combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,347,72,20.75,34700,36970,2270,106.54,513.47,15.77,78.64,498.72,27.9,4.98,14.75,mixed_edge
1-4,grade_group,SG,70,11,15.71,7000,7450,450,106.43,677.27,10.08,74.47,738.96,31.96,5.63,-61.69,probability_plus_price
1-4,other_b2_count_bucket,3,37,10,27.03,3700,3930,230,106.22,393.0,10.08,74.47,738.96,31.75,16.95,-345.96,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,724,155,21.41,72400,76780,4380,106.05,495.35,15.77,78.64,498.72,27.41,5.64,-3.37,probability_plus_price
1-2,lane1_target_class_pair,B2-A2,100,17,17.0,10000,10590,590,105.9,622.94,18.99,80.04,421.45,25.86,-1.99,201.49,price_distortion
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 4,39,5,12.82,3900,4130,230,105.9,826.0,10.08,74.47,738.96,31.43,2.74,87.04,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,1-3,1347,286,21.23,134700,142600,7900,105.86,498.6,15.77,78.64,498.72,27.22,5.46,-0.12,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,1347,286,21.23,134700,142600,7900,105.86,498.6,15.77,78.64,498.72,27.22,5.46,-0.12,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,82,8,9.76,8200,8670,470,105.73,1083.75,3.91,69.96,1787.33,35.77,5.85,-703.58,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,62,18,29.03,6200,6550,350,105.65,363.89,10.08,74.47,738.96,31.18,18.95,-375.07,probability_plus_price
1-3,lane1_target_class_pair,A2-B2,172,19,11.05,17200,18160,960,105.58,955.79,15.77,78.64,498.72,26.94,-4.72,457.07,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,556,73,13.13,55600,58690,3090,105.56,803.97,10.08,74.47,738.96,31.09,3.05,65.01,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,977,56,5.73,97700,102810,5110,105.23,1835.89,6.57,78.41,1193.16,26.82,-0.84,642.73,price_distortion
1-4,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,100,27,27.0,10000,10520,520,105.2,389.63,10.08,74.47,738.96,30.73,16.92,-349.33,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,2-1,717,187,26.08,71700,75420,3720,105.19,403.32,18.99,80.04,421.45,25.15,7.09,-18.13,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,717,187,26.08,71700,75420,3720,105.19,403.32,18.99,80.04,421.45,25.15,7.09,-18.13,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,1007,85,8.44,100700,105800,5100,105.06,1244.71,6.57,78.41,1193.16,26.65,1.87,51.55,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,702,73,10.4,70200,73750,3550,105.06,1010.27,6.57,78.41,1193.16,26.65,3.83,-182.89,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,702,73,10.4,70200,73750,3550,105.06,1010.27,6.57,78.41,1193.16,26.65,3.83,-182.89,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,900,204,22.67,90000,94470,4470,104.97,463.09,18.99,80.04,421.45,24.93,3.68,41.64,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,199,30,15.08,19900,20870,970,104.87,695.67,10.08,74.47,738.96,30.4,5.0,-43.29,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,572,23,4.02,57200,59830,2630,104.6,2601.3,3.91,69.96,1787.33,34.64,0.11,813.97,price_distortion
1-5,lane1_target_national_rank_pair,4+-3,984,56,5.69,98400,102810,4410,104.48,1835.89,6.57,78.41,1193.16,26.07,-0.88,642.73,price_distortion
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-3,984,56,5.69,98400,102810,4410,104.48,1835.89,6.57,78.41,1193.16,26.07,-0.88,642.73,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,4+-1,1064,50,4.7,106400,111110,4710,104.43,2222.2,3.91,69.96,1787.33,34.47,0.79,434.87,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1064,50,4.7,106400,111110,4710,104.43,2222.2,3.91,69.96,1787.33,34.47,0.79,434.87,price_distortion
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,681,96,14.1,68100,70850,2750,104.04,738.02,10.08,74.47,738.96,29.57,4.02,-0.94,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,681,96,14.1,68100,70850,2750,104.04,738.02,10.08,74.47,738.96,29.57,4.02,-0.94,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,681,96,14.1,68100,70850,2750,104.04,738.02,10.08,74.47,738.96,29.57,4.02,-0.94,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,1-2,654,102,15.6,65400,68010,2610,103.99,666.76,10.08,74.47,738.96,29.52,5.52,-72.2,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,654,102,15.6,65400,68010,2610,103.99,666.76,10.08,74.47,738.96,29.52,5.52,-72.2,probability_plus_price
1-4,lane1_target_start_gap_pair,<=0.03-best,725,113,15.59,72500,75350,2850,103.93,666.81,10.08,74.47,738.96,29.46,5.51,-72.15,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,725,113,15.59,72500,75350,2850,103.93,666.81,10.08,74.47,738.96,29.46,5.51,-72.15,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,725,113,15.59,72500,75350,2850,103.93,666.81,10.08,74.47,738.96,29.46,5.51,-72.15,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,919,166,18.06,91900,95430,3530,103.84,574.88,15.77,78.64,498.72,25.2,2.29,76.16,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2278,179,7.86,227800,236460,8660,103.8,1321.01,6.57,78.41,1193.16,25.39,1.29,127.85,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,301,19,6.31,30100,31070,970,103.22,1635.26,3.91,69.96,1787.33,33.26,2.4,-152.07,mixed_edge
1-2,stadium_code,07,766,169,22.06,76600,79060,2460,103.21,467.81,18.99,80.04,421.45,23.17,3.07,46.36,mixed_edge
1-2,stadium_code x target_lane,07 | 2,766,169,22.06,76600,79060,2460,103.21,467.81,18.99,80.04,421.45,23.17,3.07,46.36,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,1,4430,876,19.77,443000,456620,13620,103.07,521.26,15.77,78.64,498.72,24.43,4.0,22.54,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,best,4430,876,19.77,443000,456620,13620,103.07,521.26,15.77,78.64,498.72,24.43,4.0,22.54,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,334,44,13.17,33400,34410,1010,103.02,782.05,10.08,74.47,738.96,28.55,3.09,43.09,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-1,552,132,23.91,55200,56640,1440,102.61,429.09,18.99,80.04,421.45,22.57,4.92,7.64,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,552,132,23.91,55200,56640,1440,102.61,429.09,18.99,80.04,421.45,22.57,4.92,7.64,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-1,389,40,10.28,38900,39680,780,102.01,992.0,6.57,78.41,1193.16,23.6,3.71,-201.16,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,389,40,10.28,38900,39680,780,102.01,992.0,6.57,78.41,1193.16,23.6,3.71,-201.16,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,464,40,8.62,46400,47240,840,101.81,1181.0,6.57,78.41,1193.16,23.4,2.05,-12.16,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1084,261,24.08,108400,110350,1950,101.8,422.8,15.77,78.64,498.72,23.16,8.31,-75.92,mixed_edge
1-3,other_group_pattern,A-B-B-A,947,127,13.41,94700,96310,1610,101.7,758.35,15.77,78.64,498.72,23.06,-2.36,259.63,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,58,11,18.97,5800,5890,90,101.55,535.45,6.57,78.41,1193.16,23.14,12.4,-657.71,mixed_edge
1-6,target_start_exhibition_gap_bucket,best,2692,146,5.42,269200,272900,3700,101.37,1869.18,3.91,69.96,1787.33,31.41,1.51,81.85,price_distortion
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,2692,146,5.42,269200,272900,3700,101.37,1869.18,3.91,69.96,1787.33,31.41,1.51,81.85,price_distortion
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,104,8,7.69,10400,10540,140,101.35,1317.5,3.91,69.96,1787.33,31.39,3.78,-469.83,mixed_edge
1-3,lane1_target_start_gap_pair,best-0.04-0.06,1153,229,19.86,115300,116820,1520,101.32,510.13,15.77,78.64,498.72,22.68,4.09,11.41,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-0.04-0.06,1153,229,19.86,115300,116820,1520,101.32,510.13,15.77,78.64,498.72,22.68,4.09,11.41,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1153,229,19.86,115300,116820,1520,101.32,510.13,15.77,78.64,498.72,22.68,4.09,11.41,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,591,69,11.68,59100,59720,620,101.05,865.51,10.08,74.47,738.96,26.58,1.6,126.55,price_distortion
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 4,92,10,10.87,9200,9280,80,100.87,928.0,15.77,78.64,498.72,22.23,-4.9,429.28,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-best,991,253,25.53,99100,99780,680,100.69,394.39,18.99,80.04,421.45,20.65,6.54,-27.06,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,991,253,25.53,99100,99780,680,100.69,394.39,18.99,80.04,421.45,20.65,6.54,-27.06,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,991,253,25.53,99100,99780,680,100.69,394.39,18.99,80.04,421.45,20.65,6.54,-27.06,mixed_edge
1-4,other_group_pattern,A-B-A-A,494,43,8.7,49400,49650,250,100.51,1154.65,10.08,74.47,738.96,26.04,-1.38,415.69,price_distortion
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,61,17,27.87,6100,6120,20,100.33,360.0,10.08,74.47,738.96,25.86,17.79,-378.96,probability_plus_price
1-5,grade_group,G3,414,33,7.97,41400,41500,100,100.24,1257.58,6.57,78.41,1193.16,21.83,1.4,64.42,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,99,27,27.27,9900,9920,20,100.2,367.41,18.99,80.04,421.45,20.16,8.28,-54.04,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-2,424,33,7.78,42400,42460,60,100.14,1286.67,3.91,69.96,1787.33,30.18,3.87,-500.66,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,424,33,7.78,42400,42460,60,100.14,1286.67,3.91,69.96,1787.33,30.18,3.87,-500.66,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,37,3,8.11,3700,3700,0,100.0,1233.33,3.91,69.96,1787.33,30.04,4.2,-554.0,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,320,17,5.31,32000,31960,-40,99.88,1880.0,3.91,69.96,1787.33,29.92,1.4,92.67,price_distortion
1-5,lane1_target_class_pair,B2-A2,98,6,6.12,9800,9760,-40,99.59,1626.67,6.57,78.41,1193.16,21.18,-0.45,433.51,mixed_edge
1-6,lane1_target_national_rank_pair,3-2,521,34,6.53,52100,51610,-490,99.06,1517.94,3.91,69.96,1787.33,29.1,2.62,-269.39,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-2,521,34,6.53,52100,51610,-490,99.06,1517.94,3.91,69.96,1787.33,29.1,2.62,-269.39,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,319,88,27.59,31900,31550,-350,98.9,358.52,18.99,80.04,421.45,18.86,8.6,-62.93,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,1,4430,1058,23.88,443000,437890,-5110,98.85,413.88,18.99,80.04,421.45,18.81,4.89,-7.57,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,best,4430,1058,23.88,443000,437890,-5110,98.85,413.88,18.99,80.04,421.45,18.81,4.89,-7.57,mixed_edge
1-4,other_group_pattern,A-A-B-A,556,41,7.37,55600,54960,-640,98.85,1340.49,10.08,74.47,738.96,24.38,-2.71,601.53,mixed_edge
1-3,target_start_exhibition_gap_bucket,<=0.03,3638,687,18.88,363800,358560,-5240,98.56,521.92,15.77,78.64,498.72,19.92,3.11,23.2,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | <=0.03,3638,687,18.88,363800,358560,-5240,98.56,521.92,15.77,78.64,498.72,19.92,3.11,23.2,mixed_edge
1-5,target_exhibition_rank_bucket,1,1804,175,9.7,180400,177750,-2650,98.53,1015.71,6.57,78.41,1193.16,20.12,3.13,-177.45,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1804,175,9.7,180400,177750,-2650,98.53,1015.71,6.57,78.41,1193.16,20.12,3.13,-177.45,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,335,97,28.96,33500,32990,-510,98.48,340.1,15.77,78.64,498.72,19.84,13.19,-158.62,mixed_edge
1-5,other_national_better_than_target_count_bucket,2,2921,205,7.02,292100,287630,-4470,98.47,1403.07,6.57,78.41,1193.16,20.06,0.45,209.91,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,662,85,12.84,66200,65130,-1070,98.38,766.24,3.91,69.96,1787.33,28.42,8.93,-1021.09,probability_plus_price
1-3,lane1_target_start_gap_pair,<=0.03-best,941,207,22.0,94100,92480,-1620,98.28,446.76,15.77,78.64,498.72,19.64,6.23,-51.96,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,941,207,22.0,94100,92480,-1620,98.28,446.76,15.77,78.64,498.72,19.64,6.23,-51.96,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,941,207,22.0,94100,92480,-1620,98.28,446.76,15.77,78.64,498.72,19.64,6.23,-51.96,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,793,54,6.81,79300,77920,-1380,98.26,1442.96,6.57,78.41,1193.16,19.85,0.24,249.8,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,140,25,17.86,14000,13750,-250,98.21,550.0,10.08,74.47,738.96,23.74,7.78,-188.96,mixed_edge
1-6,other_st_faster_than_target_count_bucket,0,3332,184,5.52,333200,327200,-6000,98.2,1778.26,3.91,69.96,1787.33,28.24,1.61,-9.07,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,3061,723,23.62,306100,300200,-5900,98.07,415.21,18.99,80.04,421.45,18.03,4.63,-6.24,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3061,723,23.62,306100,300200,-5900,98.07,415.21,18.99,80.04,421.45,18.03,4.63,-6.24,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,416,128,30.77,41600,40750,-850,97.96,318.36,18.99,80.04,421.45,17.92,11.78,-103.09,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,110,18,16.36,11000,10770,-230,97.91,598.33,10.08,74.47,738.96,23.44,6.28,-140.63,mixed_edge
1-6,target_outer_pressure_bucket,low_other_pressure,748,93,12.43,74800,73230,-1570,97.9,787.42,3.91,69.96,1787.33,27.94,8.52,-999.91,probability_plus_price
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,748,93,12.43,74800,73230,-1570,97.9,787.42,3.91,69.96,1787.33,27.94,8.52,-999.91,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,100,9,9.0,10000,9790,-210,97.9,1087.78,6.57,78.41,1193.16,19.49,2.43,-105.38,mixed_edge
1-4,stadium_code,15,619,71,11.47,61900,60540,-1360,97.8,852.68,10.08,74.47,738.96,23.33,1.39,113.72,mixed_edge
1-4,stadium_code x target_lane,15 | 4,619,71,11.47,61900,60540,-1360,97.8,852.68,10.08,74.47,738.96,23.33,1.39,113.72,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,343,110,32.07,34300,33530,-770,97.76,304.82,15.77,78.64,498.72,19.12,16.3,-193.9,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,52,12,23.08,5200,5080,-120,97.69,423.33,10.08,74.47,738.96,23.22,13.0,-315.63,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1882,374,19.87,188200,183550,-4650,97.53,490.78,15.77,78.64,498.72,18.89,4.1,-7.94,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1035,137,13.24,103500,100900,-2600,97.49,736.5,10.08,74.47,738.96,23.02,3.16,-2.46,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1432,87,6.08,143200,139340,-3860,97.3,1601.61,6.57,78.41,1193.16,18.89,-0.49,408.45,mixed_edge
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1184,275,23.23,118400,115140,-3260,97.25,418.69,18.99,80.04,421.45,17.21,4.24,-2.76,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1184,275,23.23,118400,115140,-3260,97.25,418.69,18.99,80.04,421.45,17.21,4.24,-2.76,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1184,275,23.23,118400,115140,-3260,97.25,418.69,18.99,80.04,421.45,17.21,4.24,-2.76,mixed_edge
1-2,other_st_faster_than_target_count_bucket,0,4168,989,23.73,416800,404930,-11870,97.15,409.43,18.99,80.04,421.45,17.11,4.74,-12.02,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,972,140,14.4,97200,94370,-2830,97.09,674.07,10.08,74.47,738.96,22.62,4.32,-64.89,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1635,390,23.85,163500,158680,-4820,97.05,406.87,18.99,80.04,421.45,17.01,4.86,-14.58,mixed_edge
1-2,stadium_code,18,744,177,23.79,74400,72100,-2300,96.91,407.34,18.99,80.04,421.45,16.87,4.8,-14.11,mixed_edge
1-2,stadium_code x target_lane,18 | 2,744,177,23.79,74400,72100,-2300,96.91,407.34,18.99,80.04,421.45,16.87,4.8,-14.11,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,976,58,5.94,97600,94320,-3280,96.64,1626.21,3.91,69.96,1787.33,26.68,2.03,-161.12,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,724,166,22.93,72400,69960,-2440,96.63,421.45,18.99,80.04,421.45,16.59,3.94,0.0,mixed_edge
1-2,stadium_code,04,761,115,15.11,76100,73440,-2660,96.5,638.61,18.99,80.04,421.45,16.46,-3.88,217.16,mixed_edge
1-2,stadium_code x target_lane,04 | 2,761,115,15.11,76100,73440,-2660,96.5,638.61,18.99,80.04,421.45,16.46,-3.88,217.16,mixed_edge
1-5,stadium_code,17,677,47,6.94,67700,65170,-2530,96.26,1386.6,6.57,78.41,1193.16,17.85,0.37,193.44,mixed_edge
1-5,stadium_code x target_lane,17 | 5,677,47,6.94,67700,65170,-2530,96.26,1386.6,6.57,78.41,1193.16,17.85,0.37,193.44,mixed_edge
1-6,lane1_target_start_gap_pair,best-<=0.03,718,44,6.13,71800,69110,-2690,96.25,1570.68,3.91,69.96,1787.33,26.29,2.22,-216.65,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,718,44,6.13,71800,69110,-2690,96.25,1570.68,3.91,69.96,1787.33,26.29,2.22,-216.65,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,718,44,6.13,71800,69110,-2690,96.25,1570.68,3.91,69.96,1787.33,26.29,2.22,-216.65,mixed_edge
1-3,grade_group,G3,414,76,18.36,41400,39830,-1570,96.21,524.08,15.77,78.64,498.72,17.57,2.59,25.36,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,566,53,9.36,56600,54420,-2180,96.15,1026.79,6.57,78.41,1193.16,17.74,2.79,-166.37,mixed_edge
1-5,stadium_code,24,612,44,7.19,61200,58730,-2470,95.96,1334.77,6.57,78.41,1193.16,17.55,0.62,141.61,mixed_edge
1-5,stadium_code x target_lane,24 | 5,612,44,7.19,61200,58730,-2470,95.96,1334.77,6.57,78.41,1193.16,17.55,0.62,141.61,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,66,8,12.12,6600,6330,-270,95.91,791.25,3.91,69.96,1787.33,25.95,8.21,-996.08,probability_plus_price
