race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202605011908,2026-05-01,19,8,1-4,240,L11,1-2,0,0
202605011912,2026-05-01,19,12,1-5,500,L04,1-6,0,0
202605012005,2026-05-01,20,5,1-5,1560,L12,1-2,0,0
202605012006,2026-05-01,20,6,2-1,3220,L10,1-4,0,0
202605012007,2026-05-01,20,7,1-3,310,L07,1-5,0,0
202605012008,2026-05-01,20,8,1-5,1970,L07,1-5,1,1970
202605012201,2026-05-01,22,1,6-1,1600,L09,1-3,0,0
202605012202,2026-05-01,22,2,2-1,1020,L11,1-2,0,0
202605012203,2026-05-01,22,3,1-3,560,L04,1-6,0,0
202605012210,2026-05-01,22,10,2-1,500,L09,1-3,0,0
202605012301,2026-05-01,23,1,1-3,340,L11,1-2,0,0
202605012301,2026-05-01,23,1,1-3,340,L09,1-3,1,340
202605012301,2026-05-01,23,1,1-3,340,L10,1-4,0,0
202605012301,2026-05-01,23,1,1-3,340,L02,1-5,0,0
202605012303,2026-05-01,23,3,1-4,390,L09,1-3,0,0
202605012304,2026-05-01,23,4,5-2,580,L09,1-3,0,0
202605012306,2026-05-01,23,6,1-4,290,L02,1-5,0,0
202605012403,2026-05-01,24,3,1-2,540,L09,1-3,0,0
202605012408,2026-05-01,24,8,5-1,540,L08,1-6,0,0
202605012410,2026-05-01,24,10,1-2,470,L09,1-3,0,0
202605012411,2026-05-01,24,11,5-1,3410,L09,1-3,0,0
202605020102,2026-05-02,01,2,1-2,1270,L05,1-2,1,1270
202605020103,2026-05-02,01,3,4-3,1060,L11,1-2,0,0
202605020112,2026-05-02,01,12,1-4,770,L11,1-2,0,0
202605020112,2026-05-02,01,12,1-4,770,L09,1-3,0,0
202605020112,2026-05-02,01,12,1-4,770,L10,1-4,1,770
202605020201,2026-05-02,02,1,3-5,2870,L07,1-5,0,0
202605020209,2026-05-02,02,9,1-3,560,L07,1-5,0,0
202605020502,2026-05-02,05,2,5-6,760,L11,1-2,0,0
202605020502,2026-05-02,05,2,5-6,760,L10,1-4,0,0
202605020506,2026-05-02,05,6,1-3,650,L09,1-3,1,650
202605020509,2026-05-02,05,9,1-4,350,L08,1-6,0,0
202605020510,2026-05-02,05,10,1-6,5170,L01,1-5,0,0
202605020511,2026-05-02,05,11,1-4,430,L09,1-3,0,0
202605020511,2026-05-02,05,11,1-4,430,L10,1-4,1,430
202605020511,2026-05-02,05,11,1-4,430,L02,1-5,0,0
202605020512,2026-05-02,05,12,1-3,320,L09,1-3,1,320
202605020701,2026-05-02,07,1,1-5,2800,L12,1-2,0,0
202605020704,2026-05-02,07,4,6-4,1040,L11,1-2,0,0
202605020707,2026-05-02,07,7,1-4,340,L01,1-5,0,0
202605020712,2026-05-02,07,12,1-4,230,L11,1-2,0,0
202605020712,2026-05-02,07,12,1-4,230,L10,1-4,1,230
202605020712,2026-05-02,07,12,1-4,230,L02,1-5,0,0
202605020902,2026-05-02,09,2,4-2,2590,L09,1-3,0,0
202605020904,2026-05-02,09,4,3-1,550,L08,1-6,0,0
202605020907,2026-05-02,09,7,1-3,450,L08,1-6,0,0
202605020909,2026-05-02,09,9,1-3,350,L04,1-6,0,0
202605020911,2026-05-02,09,11,1-4,510,L05,1-2,0,0
202605020911,2026-05-02,09,11,1-4,510,L10,1-4,1,510
202605021004,2026-05-02,10,4,1-4,210,L12,1-2,0,0
202605021107,2026-05-02,11,7,4-2,1670,L09,1-3,0,0
202605021111,2026-05-02,11,11,1-2,250,L04,1-6,0,0
202605021404,2026-05-02,14,4,1-2,300,L08,1-6,0,0
202605021406,2026-05-02,14,6,3-1,1050,L09,1-3,0,0
202605021406,2026-05-02,14,6,3-1,1050,L03,1-5,0,0
202605021407,2026-05-02,14,7,3-1,340,L07,1-5,0,0
202605021607,2026-05-02,16,7,2-4,410,L07,1-5,0,0
202605021607,2026-05-02,16,7,2-4,410,L04,1-6,0,0
202605021608,2026-05-02,16,8,1-2,220,L06,1-2,1,220
202605021608,2026-05-02,16,8,1-2,220,L10,1-4,0,0
202605021701,2026-05-02,17,1,1-6,2400,L08,1-6,1,2400
202605021705,2026-05-02,17,5,2-3,10670,L08,1-6,0,0
202605021707,2026-05-02,17,7,4-6,9540,L11,1-2,0,0
202605021707,2026-05-02,17,7,4-6,9540,L10,1-4,0,0
202605021709,2026-05-02,17,9,3-4,970,L09,1-3,0,0
202605021711,2026-05-02,17,11,1-5,750,L08,1-6,0,0
202605021806,2026-05-02,18,6,5-1,10380,L08,1-6,0,0
202605021905,2026-05-02,19,5,1-3,220,L07,1-5,0,0
202605021906,2026-05-02,19,6,1-6,2100,L05,1-2,0,0
202605021907,2026-05-02,19,7,5-3,1600,L08,1-6,0,0
202605021909,2026-05-02,19,9,1-2,260,L12,1-2,1,260
202605021912,2026-05-02,19,12,1-2,130,L10,1-4,0,0
202605022004,2026-05-02,20,4,1-3,570,L07,1-5,0,0
202605022005,2026-05-02,20,5,1-3,320,L08,1-6,0,0
202605022208,2026-05-02,22,8,1-2,390,L12,1-2,1,390
202605022212,2026-05-02,22,12,2-1,650,L06,1-2,0,0
202605022301,2026-05-02,23,1,1-5,600,L06,1-2,0,0
202605022303,2026-05-02,23,3,1-2,550,L11,1-2,1,550
202605022303,2026-05-02,23,3,1-2,550,L09,1-3,0,0
202605022305,2026-05-02,23,5,1-4,390,L08,1-6,0,0
202605022312,2026-05-02,23,12,2-1,5530,L04,1-6,0,0
