combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_exhibition_st_rank_pair,3-4+,1126,162,14.39,112600,70570,-42030,62.67,435.62,18.62,81.17,436.02,-18.5,-4.23,-0.4,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1126,162,14.39,112600,70570,-42030,62.67,435.62,18.62,81.17,436.02,-18.5,-4.23,-0.4,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,785,54,6.88,78500,49160,-29340,62.62,910.37,4.06,71.41,1760.27,-8.79,2.82,-849.9,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,31,5,16.13,3100,1940,-1160,62.58,388.0,6.72,77.68,1155.81,-15.1,9.41,-767.81,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,589,17,2.89,58900,36850,-22050,62.56,2167.65,4.06,71.41,1760.27,-8.85,-1.17,407.38,mixed_edge
1-2,grade_group,G1,252,43,17.06,25200,15750,-9450,62.5,366.28,18.62,81.17,436.02,-18.67,-1.56,-69.74,mixed_edge
1-5,lane1_local_win_rank_bucket,3,2368,155,6.55,236800,147830,-88970,62.43,953.74,6.72,77.68,1155.81,-15.25,-0.17,-202.07,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 4,34,2,5.88,3400,2120,-1280,62.35,1060.0,6.72,77.68,1155.81,-15.33,-0.84,-95.81,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1005,59,5.87,100500,62640,-37860,62.33,1061.69,10.33,75.47,730.61,-13.14,-4.46,331.08,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,614,38,6.19,61400,38270,-23130,62.33,1007.11,10.33,75.47,730.61,-13.14,-4.14,276.5,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,103,23,22.33,10300,6420,-3880,62.33,279.13,18.62,81.17,436.02,-18.84,3.71,-156.89,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1010,59,5.84,101000,62640,-38360,62.02,1061.69,10.33,75.47,730.61,-13.45,-4.49,331.08,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3865,88,2.28,386500,239290,-147210,61.91,2719.2,4.06,71.41,1760.27,-9.5,-1.78,958.93,mixed_edge
1-4,lane1_target_national_rank_pair,4+-3,1012,59,5.83,101200,62640,-38560,61.9,1061.69,10.33,75.47,730.61,-13.57,-4.5,331.08,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-3,1012,59,5.83,101200,62640,-38560,61.9,1061.69,10.33,75.47,730.61,-13.57,-4.5,331.08,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_10+,2325,90,3.87,232500,143900,-88600,61.89,1598.89,4.06,71.41,1760.27,-9.52,-0.19,-161.38,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,148,32,21.62,14800,9160,-5640,61.89,286.25,15.92,79.12,497.05,-17.23,5.7,-210.8,mixed_edge
1-6,other_a_count_bucket,2,4769,139,2.91,476900,294720,-182180,61.8,2120.29,4.06,71.41,1760.27,-9.61,-1.15,360.02,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 2,4769,139,2.91,476900,294720,-182180,61.8,2120.29,4.06,71.41,1760.27,-9.61,-1.15,360.02,mixed_edge
1-4,lane1_target_class_pair,A2-A2,774,93,12.02,77400,47830,-29570,61.8,514.3,10.33,75.47,730.61,-13.67,1.69,-216.31,mixed_edge
1-4,other_group_pattern,A-B-B-A,930,73,7.85,93000,57430,-35570,61.75,786.71,10.33,75.47,730.61,-13.72,-2.48,56.1,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,36,8,22.22,3600,2220,-1380,61.67,277.5,15.92,79.12,497.05,-17.45,6.3,-219.55,mixed_edge
1-6,target_class_group,B,7441,167,2.24,744100,458630,-285470,61.64,2746.29,4.06,71.41,1760.27,-9.77,-1.82,986.02,mixed_edge
1-6,target_lane x target_class_group,6 | B,7441,167,2.24,744100,458630,-285470,61.64,2746.29,4.06,71.41,1760.27,-9.77,-1.82,986.02,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-0.04-0.06,690,23,3.33,69000,42500,-26500,61.59,1847.83,4.06,71.41,1760.27,-9.82,-0.73,87.56,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-0.04-0.06,690,23,3.33,69000,42500,-26500,61.59,1847.83,4.06,71.41,1760.27,-9.82,-0.73,87.56,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,690,23,3.33,69000,42500,-26500,61.59,1847.83,4.06,71.41,1760.27,-9.82,-0.73,87.56,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,66,7,10.61,6600,4060,-2540,61.52,580.0,18.62,81.17,436.02,-19.65,-8.01,143.98,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,361,48,13.3,36100,22190,-13910,61.47,462.29,6.72,77.68,1155.81,-16.21,6.58,-693.52,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,4,2364,167,7.06,236400,145290,-91110,61.46,870.0,10.33,75.47,730.61,-14.01,-3.27,139.39,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2364,167,7.06,236400,145290,-91110,61.46,870.0,10.33,75.47,730.61,-14.01,-3.27,139.39,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,91,7,7.69,9100,5590,-3510,61.43,798.57,6.72,77.68,1155.81,-16.25,0.97,-357.24,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,618,43,6.96,61800,37950,-23850,61.41,882.56,10.33,75.47,730.61,-14.06,-3.37,151.95,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,618,43,6.96,61800,37950,-23850,61.41,882.56,10.33,75.47,730.61,-14.06,-3.37,151.95,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,618,43,6.96,61800,37950,-23850,61.41,882.56,10.33,75.47,730.61,-14.06,-3.37,151.95,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,74,11,14.86,7400,4540,-2860,61.35,412.73,15.92,79.12,497.05,-17.77,-1.06,-84.32,mixed_edge
1-2,stadium_code,20,612,108,17.65,61200,37510,-23690,61.29,347.31,18.62,81.17,436.02,-19.88,-0.97,-88.71,mixed_edge
1-2,stadium_code x target_lane,20 | 2,612,108,17.65,61200,37510,-23690,61.29,347.31,18.62,81.17,436.02,-19.88,-0.97,-88.71,mixed_edge
1-6,other_group_pattern,B-A-A-A,392,6,1.53,39200,24010,-15190,61.25,4001.67,4.06,71.41,1760.27,-10.16,-2.53,2241.4,mixed_edge
1-5,other_st_faster_than_target_count_bucket,3,3085,160,5.19,308500,188820,-119680,61.21,1180.12,6.72,77.68,1155.81,-16.47,-1.53,24.31,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,3085,160,5.19,308500,188820,-119680,61.21,1180.12,6.72,77.68,1155.81,-16.47,-1.53,24.31,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,190,53,27.89,19000,11630,-7370,61.21,219.43,18.62,81.17,436.02,-19.96,9.27,-216.59,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1527,57,3.73,152700,93460,-59240,61.2,1639.65,6.72,77.68,1155.81,-16.48,-2.99,483.84,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 3,726,6,0.83,72600,44390,-28210,61.14,7398.33,4.06,71.41,1760.27,-10.27,-3.23,5638.06,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,722,82,11.36,72200,44140,-28060,61.14,538.29,15.92,79.12,497.05,-17.98,-4.56,41.24,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,539,76,14.1,53900,32930,-20970,61.09,433.29,18.62,81.17,436.02,-20.08,-4.52,-2.73,mixed_edge
1-6,lane1_target_start_gap_pair,best->0.06,2787,93,3.34,278700,170140,-108560,61.05,1829.46,4.06,71.41,1760.27,-10.36,-0.72,69.19,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best->0.06,2787,93,3.34,278700,170140,-108560,61.05,1829.46,4.06,71.41,1760.27,-10.36,-0.72,69.19,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2787,93,3.34,278700,170140,-108560,61.05,1829.46,4.06,71.41,1760.27,-10.36,-0.72,69.19,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-4+,955,105,10.99,95500,58270,-37230,61.02,554.95,15.92,79.12,497.05,-18.1,-4.93,57.9,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,955,105,10.99,95500,58270,-37230,61.02,554.95,15.92,79.12,497.05,-18.1,-4.93,57.9,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2244,114,5.08,224400,136830,-87570,60.98,1200.26,6.72,77.68,1155.81,-16.7,-1.64,44.45,mixed_edge
1-6,other_group_pattern,B-A-B-A,845,23,2.72,84500,51500,-33000,60.95,2239.13,4.06,71.41,1760.27,-10.46,-1.34,478.86,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,400,51,12.75,40000,24320,-15680,60.8,476.86,18.62,81.17,436.02,-20.37,-5.87,40.84,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,400,51,12.75,40000,24320,-15680,60.8,476.86,18.62,81.17,436.02,-20.37,-5.87,40.84,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,400,51,12.75,40000,24320,-15680,60.8,476.86,18.62,81.17,436.02,-20.37,-5.87,40.84,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,370,36,9.73,37000,22470,-14530,60.73,624.17,10.33,75.47,730.61,-14.74,-0.6,-106.44,mixed_edge
1-6,target_local_win_rank_bucket,4+,7754,176,2.27,775400,469900,-305500,60.6,2669.89,4.06,71.41,1760.27,-10.81,-1.79,909.62,mixed_edge
1-5,lane1_target_class_pair,A1-B2,243,8,3.29,24300,14700,-9600,60.49,1837.5,6.72,77.68,1155.81,-17.19,-3.43,681.69,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,83,23,27.71,8300,5020,-3280,60.48,218.26,18.62,81.17,436.02,-20.69,9.09,-217.76,mixed_edge
1-5,wave_bucket,5-9,2088,102,4.89,208800,126240,-82560,60.46,1237.65,6.72,77.68,1155.81,-17.22,-1.83,81.84,mixed_edge
1-4,other_st_faster_than_target_count_bucket,3,2248,168,7.47,224800,135880,-88920,60.44,808.81,10.33,75.47,730.61,-15.03,-2.86,78.2,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2248,168,7.47,224800,135880,-88920,60.44,808.81,10.33,75.47,730.61,-15.03,-2.86,78.2,mixed_edge
1-4,lane1_target_national_rank_pair,2-3,591,65,11.0,59100,35610,-23490,60.25,547.85,10.33,75.47,730.61,-15.22,0.67,-182.76,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-3,591,65,11.0,59100,35610,-23490,60.25,547.85,10.33,75.47,730.61,-15.22,0.67,-182.76,mixed_edge
1-4,stadium_code,16,420,45,10.71,42000,25290,-16710,60.21,562.0,10.33,75.47,730.61,-15.26,0.38,-168.61,mixed_edge
1-4,stadium_code x target_lane,16 | 4,420,45,10.71,42000,25290,-16710,60.21,562.0,10.33,75.47,730.61,-15.26,0.38,-168.61,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,144,9,6.25,14400,8660,-5740,60.14,962.22,6.72,77.68,1155.81,-17.54,-0.47,-193.59,mixed_edge
1-6,stadium_code,24,598,24,4.01,59800,35890,-23910,60.02,1495.42,4.06,71.41,1760.27,-11.39,-0.05,-264.85,mixed_edge
1-6,stadium_code x target_lane,24 | 6,598,24,4.01,59800,35890,-23910,60.02,1495.42,4.06,71.41,1760.27,-11.39,-0.05,-264.85,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,262,15,5.73,26200,15720,-10480,60.0,1048.0,6.72,77.68,1155.81,-17.68,-0.99,-107.81,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,4+,4791,603,12.59,479100,286790,-192310,59.86,475.61,18.62,81.17,436.02,-21.31,-6.03,39.59,mixed_edge
1-4,stadium_code,02,647,52,8.04,64700,38630,-26070,59.71,742.88,10.33,75.47,730.61,-15.76,-2.29,12.27,mixed_edge
1-4,stadium_code x target_lane,02 | 4,647,52,8.04,64700,38630,-26070,59.71,742.88,10.33,75.47,730.61,-15.76,-2.29,12.27,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,287,33,11.5,28700,17130,-11570,59.69,519.09,18.62,81.17,436.02,-21.48,-7.12,83.07,mixed_edge
1-6,lane1_target_class_pair,A1-A2,1201,46,3.83,120100,71660,-48440,59.67,1557.83,4.06,71.41,1760.27,-11.74,-0.23,-202.44,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,164,15,9.15,16400,9770,-6630,59.57,651.33,6.72,77.68,1155.81,-18.11,2.43,-504.48,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,37,1,2.7,3700,2200,-1500,59.46,2200.0,4.06,71.41,1760.27,-11.95,-1.36,439.73,mixed_edge
1-5,other_group_pattern,A-A-B-B,830,39,4.7,83000,49280,-33720,59.37,1263.59,6.72,77.68,1155.81,-18.31,-2.02,107.78,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,131,31,23.66,13100,7770,-5330,59.31,250.65,18.62,81.17,436.02,-21.86,5.04,-185.37,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,653,30,4.59,65300,38660,-26640,59.2,1288.67,6.72,77.68,1155.81,-18.48,-2.13,132.86,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,509,53,10.41,50900,30100,-20800,59.14,567.92,18.62,81.17,436.02,-22.03,-8.21,131.9,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,161,30,18.63,16100,9510,-6590,59.07,317.0,10.33,75.47,730.61,-16.4,8.3,-413.61,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,96,19,19.79,9600,5670,-3930,59.06,298.42,15.92,79.12,497.05,-20.06,3.87,-198.63,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1242,25,2.01,124200,73240,-50960,58.97,2929.6,6.72,77.68,1155.81,-18.71,-4.71,1773.79,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 0,160,12,7.5,16000,9410,-6590,58.81,784.17,4.06,71.41,1760.27,-12.6,3.44,-976.1,mixed_edge
1-2,target_start_exhibition_gap_bucket,>0.06,4498,572,12.72,449800,264060,-185740,58.71,461.64,18.62,81.17,436.02,-22.46,-5.9,25.62,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | >0.06,4498,572,12.72,449800,264060,-185740,58.71,461.64,18.62,81.17,436.02,-22.46,-5.9,25.62,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,528,30,5.68,52800,30990,-21810,58.69,1033.0,10.33,75.47,730.61,-16.78,-4.65,302.39,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-0.04-0.06,711,45,6.33,71100,41580,-29520,58.48,924.0,10.33,75.47,730.61,-16.99,-4.0,193.39,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-0.04-0.06,711,45,6.33,71100,41580,-29520,58.48,924.0,10.33,75.47,730.61,-16.99,-4.0,193.39,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,711,45,6.33,71100,41580,-29520,58.48,924.0,10.33,75.47,730.61,-16.99,-4.0,193.39,mixed_edge
1-5,wind_bucket,5-6,1871,99,5.29,187100,109330,-77770,58.43,1104.34,6.72,77.68,1155.81,-19.25,-1.43,-51.47,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,735,22,2.99,73500,42880,-30620,58.34,1949.09,10.33,75.47,730.61,-17.13,-7.34,1218.48,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,240,19,7.92,24000,14000,-10000,58.33,736.84,6.72,77.68,1155.81,-19.35,1.2,-418.97,mixed_edge
1-6,target_motor_rank_bucket,2,2112,84,3.98,211200,123030,-88170,58.25,1464.64,4.06,71.41,1760.27,-13.16,-0.08,-295.63,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1818,37,2.04,181800,105660,-76140,58.12,2855.68,4.06,71.41,1760.27,-13.29,-2.02,1095.41,mixed_edge
1-3,lane1_target_class_pair,B2-A1,48,5,10.42,4800,2790,-2010,58.12,558.0,15.92,79.12,497.05,-21.0,-5.5,60.95,mixed_edge
1-5,stadium_code,06,564,33,5.85,56400,32750,-23650,58.07,992.42,6.72,77.68,1155.81,-19.61,-0.87,-163.39,mixed_edge
1-5,stadium_code x target_lane,06 | 5,564,33,5.85,56400,32750,-23650,58.07,992.42,6.72,77.68,1155.81,-19.61,-0.87,-163.39,mixed_edge
1-4,wave_bucket,10+,227,15,6.61,22700,13180,-9520,58.06,878.67,10.33,75.47,730.61,-17.41,-3.72,148.06,mixed_edge
1-6,lane1_target_national_rank_pair,2-4+,1820,37,2.03,182000,105660,-76340,58.05,2855.68,4.06,71.41,1760.27,-13.36,-2.03,1095.41,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-4+,1820,37,2.03,182000,105660,-76340,58.05,2855.68,4.06,71.41,1760.27,-13.36,-2.03,1095.41,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7011,133,1.9,701100,406650,-294450,58.0,3057.52,4.06,71.41,1760.27,-13.41,-2.16,1297.25,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,481,36,7.48,48100,27860,-20240,57.92,773.89,10.33,75.47,730.61,-17.55,-2.85,43.28,mixed_edge
1-3,stadium_code,01,612,83,13.56,61200,35380,-25820,57.81,426.27,15.92,79.12,497.05,-21.31,-2.36,-70.78,mixed_edge
1-3,stadium_code x target_lane,01 | 3,612,83,13.56,61200,35380,-25820,57.81,426.27,15.92,79.12,497.05,-21.31,-2.36,-70.78,mixed_edge
1-5,lane1_target_national_rank_pair,3-4+,1494,50,3.35,149400,86180,-63220,57.68,1723.6,6.72,77.68,1155.81,-20.0,-3.37,567.79,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-4+,1494,50,3.35,149400,86180,-63220,57.68,1723.6,6.72,77.68,1155.81,-20.0,-3.37,567.79,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1494,50,3.35,149400,86180,-63220,57.68,1723.6,6.72,77.68,1155.81,-20.0,-3.37,567.79,mixed_edge
1-6,lane1_target_group_pair,B-B,3323,58,1.75,332300,191450,-140850,57.61,3300.86,4.06,71.41,1760.27,-13.8,-2.31,1540.59,mixed_edge
1-4,lane1_target_national_rank_pair,3-4+,1509,82,5.43,150900,86920,-63980,57.6,1060.0,10.33,75.47,730.61,-17.87,-4.9,329.39,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-4+,1509,82,5.43,150900,86920,-63980,57.6,1060.0,10.33,75.47,730.61,-17.87,-4.9,329.39,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1509,82,5.43,150900,86920,-63980,57.6,1060.0,10.33,75.47,730.61,-17.87,-4.9,329.39,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,98,4,4.08,9800,5640,-4160,57.55,1410.0,4.06,71.41,1760.27,-13.86,0.02,-350.27,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,67,3,4.48,6700,3850,-2850,57.46,1283.33,4.06,71.41,1760.27,-13.95,0.42,-476.94,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,49,6,12.24,4900,2810,-2090,57.35,468.33,4.06,71.41,1760.27,-14.06,8.18,-1291.94,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,304,43,14.14,30400,17420,-12980,57.3,405.12,18.62,81.17,436.02,-23.87,-4.48,-30.9,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,48,8,16.67,4800,2750,-2050,57.29,343.75,18.62,81.17,436.02,-23.88,-1.95,-92.27,mixed_edge
1-5,target_start_exhibition_gap_bucket,>0.06,5047,241,4.78,504700,289030,-215670,57.27,1199.29,6.72,77.68,1155.81,-20.41,-1.94,43.48,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | >0.06,5047,241,4.78,504700,289030,-215670,57.27,1199.29,6.72,77.68,1155.81,-20.41,-1.94,43.48,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5899,148,2.51,589900,337500,-252400,57.21,2280.41,4.06,71.41,1760.27,-14.2,-1.55,520.14,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-3,672,84,12.5,67200,38360,-28840,57.08,456.67,18.62,81.17,436.02,-24.09,-6.12,20.65,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,672,84,12.5,67200,38360,-28840,57.08,456.67,18.62,81.17,436.02,-24.09,-6.12,20.65,mixed_edge
1-4,target_start_exhibition_gap_bucket,>0.06,4579,368,8.04,457900,260530,-197370,56.9,707.96,10.33,75.47,730.61,-18.57,-2.29,-22.65,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | >0.06,4579,368,8.04,457900,260530,-197370,56.9,707.96,10.33,75.47,730.61,-18.57,-2.29,-22.65,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,825,78,9.45,82500,46890,-35610,56.84,601.15,10.33,75.47,730.61,-18.63,-0.88,-129.46,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,36,5,13.89,3600,2040,-1560,56.67,408.0,15.92,79.12,497.05,-22.45,-2.03,-89.05,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,185,33,17.84,18500,10480,-8020,56.65,317.58,10.33,75.47,730.61,-18.82,7.51,-413.03,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-4+,1783,58,3.25,178300,100820,-77480,56.55,1738.28,4.06,71.41,1760.27,-14.86,-0.81,-21.99,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1783,58,3.25,178300,100820,-77480,56.55,1738.28,4.06,71.41,1760.27,-14.86,-0.81,-21.99,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03->0.06,971,46,4.74,97100,54780,-42320,56.42,1190.87,6.72,77.68,1155.81,-21.26,-1.98,35.06,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03->0.06,971,46,4.74,97100,54780,-42320,56.42,1190.87,6.72,77.68,1155.81,-21.26,-1.98,35.06,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,971,46,4.74,97100,54780,-42320,56.42,1190.87,6.72,77.68,1155.81,-21.26,-1.98,35.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,63,10,15.87,6300,3540,-2760,56.19,354.0,15.92,79.12,497.05,-22.93,-0.05,-143.05,mixed_edge
1-4,other_group_pattern,A-A-A-B,660,41,6.21,66000,37030,-28970,56.11,903.17,10.33,75.47,730.61,-19.36,-4.12,172.56,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 0,788,92,11.68,78800,44200,-34600,56.09,480.43,10.33,75.47,730.61,-19.38,1.35,-250.18,mixed_edge
1-6,other_group_pattern,A-B-A-B,963,27,2.8,96300,53960,-42340,56.03,1998.52,4.06,71.41,1760.27,-15.38,-1.26,238.25,mixed_edge
1-4,target_class,B2,885,36,4.07,88500,49480,-39020,55.91,1374.44,10.33,75.47,730.61,-19.56,-6.26,643.83,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5295,118,2.23,529500,295110,-234390,55.73,2500.93,4.06,71.41,1760.27,-15.68,-1.83,740.66,mixed_edge
1-5,other_group_pattern,A-B-A-B,851,33,3.88,85100,47330,-37770,55.62,1434.24,6.72,77.68,1155.81,-22.06,-2.84,278.43,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,538,12,2.23,53800,29900,-23900,55.58,2491.67,4.06,71.41,1760.27,-15.83,-1.83,731.4,mixed_edge
1-6,target_national_win_rank_bucket,4+,7721,138,1.79,772100,428830,-343270,55.54,3107.46,4.06,71.41,1760.27,-15.87,-2.27,1347.19,mixed_edge
1-4,stadium_code,06,564,48,8.51,56400,31240,-25160,55.39,650.83,10.33,75.47,730.61,-20.08,-1.82,-79.78,mixed_edge
1-4,stadium_code x target_lane,06 | 4,564,48,8.51,56400,31240,-25160,55.39,650.83,10.33,75.47,730.61,-20.08,-1.82,-79.78,mixed_edge
