race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202602110206,2026-02-11,02,6,2-1,820,L06,1-2,0,0
202602110208,2026-02-11,02,8,3-1,2360,L08,1-2,0,0
202602110208,2026-02-11,02,8,3-1,2360,L02,1-3,0,0
202602110210,2026-02-11,02,10,1-2,370,L03,1-2,1,370
202602110210,2026-02-11,02,10,1-2,370,L01,1-3,0,0
202602110301,2026-02-11,03,1,3-2,1630,L05,1-3,0,0
202602110302,2026-02-11,03,2,1-3,2560,L01,1-3,1,2560
202602110303,2026-02-11,03,3,4-3,3420,L08,1-2,0,0
202602110303,2026-02-11,03,3,4-3,3420,L01,1-3,0,0
202602110304,2026-02-11,03,4,3-4,3350,L09,1-2,0,0
202602110304,2026-02-11,03,4,3-4,3350,L04,1-3,0,0
202602110306,2026-02-11,03,6,1-2,550,L02,1-3,0,0
202602110308,2026-02-11,03,8,1-3,270,L01,1-3,1,270
202602110309,2026-02-11,03,9,1-5,940,L06,1-2,0,0
202602110309,2026-02-11,03,9,1-5,940,L01,1-3,0,0
202602110312,2026-02-11,03,12,1-3,290,L08,1-2,0,0
202602110501,2026-02-11,05,1,3-1,560,L08,1-2,0,0
202602110501,2026-02-11,05,1,3-1,560,L01,1-3,0,0
202602110508,2026-02-11,05,8,1-3,420,L07,1-3,1,420
202602110511,2026-02-11,05,11,1-2,330,L07,1-3,0,0
202602110602,2026-02-11,06,2,4-1,980,L07,1-3,0,0
202602110609,2026-02-11,06,9,4-1,810,L08,1-2,0,0
202602110610,2026-02-11,06,10,2-1,460,L02,1-3,0,0
202602110612,2026-02-11,06,12,1-2,260,L07,1-3,0,0
202602110701,2026-02-11,07,1,1-3,390,L08,1-2,0,0
202602110701,2026-02-11,07,1,1-3,390,L02,1-3,1,390
202602110702,2026-02-11,07,2,1-2,370,L06,1-2,1,370
202602110705,2026-02-11,07,5,2-1,1050,L03,1-2,0,0
202602110707,2026-02-11,07,7,1-4,200,L06,1-2,0,0
202602110707,2026-02-11,07,7,1-4,200,L05,1-3,0,0
202602110711,2026-02-11,07,11,1-2,670,L06,1-2,1,670
202602111002,2026-02-11,10,2,1-4,480,L08,1-2,0,0
202602111011,2026-02-11,10,11,1-4,820,L06,1-2,0,0
202602111401,2026-02-11,14,1,3-2,5980,L06,1-2,0,0
202602111401,2026-02-11,14,1,3-2,5980,L05,1-3,0,0
202602111402,2026-02-11,14,2,1-3,320,L02,1-3,1,320
202602111403,2026-02-11,14,3,1-2,550,L07,1-3,0,0
202602111404,2026-02-11,14,4,4-3,14280,L02,1-3,0,0
202602111406,2026-02-11,14,6,3-4,2900,L03,1-2,0,0
202602111406,2026-02-11,14,6,3-4,2900,L02,1-3,0,0
202602111407,2026-02-11,14,7,1-3,840,L07,1-3,1,840
202602111408,2026-02-11,14,8,1-3,410,L02,1-3,1,410
202602111410,2026-02-11,14,10,4-3,860,L06,1-2,0,0
202602111410,2026-02-11,14,10,4-3,860,L05,1-3,0,0
202602111411,2026-02-11,14,11,1-4,790,L06,1-2,0,0
202602111411,2026-02-11,14,11,1-4,790,L05,1-3,0,0
202602111502,2026-02-11,15,2,1-5,990,L06,1-2,0,0
202602111502,2026-02-11,15,2,1-5,990,L05,1-3,0,0
202602111503,2026-02-11,15,3,1-4,550,L06,1-2,0,0
202602111504,2026-02-11,15,4,5-1,4850,L08,1-2,0,0
202602111511,2026-02-11,15,11,1-2,510,L02,1-3,0,0
202602111601,2026-02-11,16,1,1-3,290,L02,1-3,1,290
202602111602,2026-02-11,16,2,3-2,3990,L08,1-2,0,0
202602111602,2026-02-11,16,2,3-2,3990,L01,1-3,0,0
202602111603,2026-02-11,16,3,1-2,470,L01,1-3,0,0
202602111608,2026-02-11,16,8,1-4,500,L01,1-3,0,0
202602111609,2026-02-11,16,9,1-5,740,L01,1-3,0,0
202602111611,2026-02-11,16,11,1-2,250,L03,1-2,1,250
202602111611,2026-02-11,16,11,1-2,250,L05,1-3,0,0
202602111903,2026-02-11,19,3,1-6,3540,L06,1-2,0,0
202602111903,2026-02-11,19,3,1-6,3540,L05,1-3,0,0
202602111906,2026-02-11,19,6,1-2,1300,L07,1-3,0,0
202602111912,2026-02-11,19,12,1-3,200,L04,1-3,1,200
202602112011,2026-02-11,20,11,1-2,190,L09,1-2,1,190
202602112011,2026-02-11,20,11,1-2,190,L02,1-3,0,0
202602112102,2026-02-11,21,2,1-5,2720,L07,1-3,0,0
202602112107,2026-02-11,21,7,1-4,370,L08,1-2,0,0
202602112111,2026-02-11,21,11,1-4,470,L06,1-2,0,0
202602112302,2026-02-11,23,2,1-4,570,L07,1-3,0,0
202602112304,2026-02-11,23,4,5-1,3060,L08,1-2,0,0
202602112305,2026-02-11,23,5,2-1,1490,L06,1-2,0,0
202602112307,2026-02-11,23,7,4-2,2790,L06,1-2,0,0
202602112307,2026-02-11,23,7,4-2,2790,L01,1-3,0,0
202602112311,2026-02-11,23,11,1-2,310,L06,1-2,1,310
202602112311,2026-02-11,23,11,1-2,310,L04,1-3,0,0
202602112312,2026-02-11,23,12,1-3,330,L06,1-2,0,0
202602112312,2026-02-11,23,12,1-3,330,L01,1-3,1,330
202602120301,2026-02-12,03,1,5-1,1440,L09,1-2,0,0
202602120301,2026-02-12,03,1,5-1,1440,L02,1-3,0,0
202602120302,2026-02-12,03,2,3-1,4890,L06,1-2,0,0
202602120303,2026-02-12,03,3,3-6,2010,L06,1-2,0,0
202602120303,2026-02-12,03,3,3-6,2010,L01,1-3,0,0
202602120304,2026-02-12,03,4,1-2,270,L03,1-2,1,270
202602120305,2026-02-12,03,5,2-1,790,L03,1-2,0,0
202602120305,2026-02-12,03,5,2-1,790,L05,1-3,0,0
202602120306,2026-02-12,03,6,1-4,470,L06,1-2,0,0
202602120306,2026-02-12,03,6,1-4,470,L05,1-3,0,0
202602120312,2026-02-12,03,12,3-2,3210,L06,1-2,0,0
202602120312,2026-02-12,03,12,3-2,3210,L04,1-3,0,0
202602120404,2026-02-12,04,4,1-2,240,L03,1-2,1,240
202602120404,2026-02-12,04,4,1-2,240,L01,1-3,0,0
202602120412,2026-02-12,04,12,1-6,2420,L06,1-2,0,0
202602120603,2026-02-12,06,3,3-4,1160,L08,1-2,0,0
202602120608,2026-02-12,06,8,1-3,3020,L01,1-3,1,3020
202602120609,2026-02-12,06,9,1-3,430,L06,1-2,0,0
202602120609,2026-02-12,06,9,1-3,430,L05,1-3,1,430
202602120703,2026-02-12,07,3,1-2,1370,L06,1-2,1,1370
202602120706,2026-02-12,07,6,1-3,390,L06,1-2,0,0
202602120706,2026-02-12,07,6,1-3,390,L05,1-3,1,390
202602120712,2026-02-12,07,12,1-5,320,L06,1-2,0,0
202602121305,2026-02-12,13,5,5-2,7620,L03,1-2,0,0
202602121402,2026-02-12,14,2,1-4,640,L05,1-3,0,0
202602121502,2026-02-12,15,2,1-2,500,L06,1-2,1,500
202602121502,2026-02-12,15,2,1-2,500,L01,1-3,0,0
202602121510,2026-02-12,15,10,2-1,1570,L08,1-2,0,0
202602121705,2026-02-12,17,5,4-1,6730,L08,1-2,0,0
202602121706,2026-02-12,17,6,1-5,440,L06,1-2,0,0
202602121711,2026-02-12,17,11,1-2,310,L07,1-3,0,0
202602121803,2026-02-12,18,3,3-1,2160,L08,1-2,0,0
202602121803,2026-02-12,18,3,3-1,2160,L02,1-3,0,0
202602121805,2026-02-12,18,5,1-2,230,L07,1-3,0,0
202602121902,2026-02-12,19,2,2-1,750,L06,1-2,0,0
202602121903,2026-02-12,19,3,2-3,1170,L01,1-3,0,0
202602121905,2026-02-12,19,5,3-5,6690,L06,1-2,0,0
202602121905,2026-02-12,19,5,3-5,6690,L01,1-3,0,0
202602121907,2026-02-12,19,7,1-3,300,L06,1-2,0,0
202602121907,2026-02-12,19,7,1-3,300,L01,1-3,1,300
202602121908,2026-02-12,19,8,1-2,310,L06,1-2,1,310
202602121908,2026-02-12,19,8,1-2,310,L05,1-3,0,0
202602121912,2026-02-12,19,12,1-2,1100,L02,1-3,0,0
202602122103,2026-02-12,21,3,1-4,470,L08,1-2,0,0
202602122103,2026-02-12,21,3,1-4,470,L01,1-3,0,0
202602122107,2026-02-12,21,7,1-5,280,L06,1-2,0,0
202602122108,2026-02-12,21,8,1-4,1880,L06,1-2,0,0
202602122108,2026-02-12,21,8,1-4,1880,L05,1-3,0,0
202602130402,2026-02-13,04,2,1-2,2140,L06,1-2,1,2140
202602130402,2026-02-13,04,2,1-2,2140,L05,1-3,0,0
202602130407,2026-02-13,04,7,1-6,1310,L01,1-3,0,0
202602130601,2026-02-13,06,1,1-2,330,L06,1-2,1,330
202602130601,2026-02-13,06,1,1-2,330,L05,1-3,0,0
202602130602,2026-02-13,06,2,3-2,1440,L06,1-2,0,0
202602130603,2026-02-13,06,3,2-1,1200,L06,1-2,0,0
202602130603,2026-02-13,06,3,2-1,1200,L05,1-3,0,0
202602130605,2026-02-13,06,5,2-3,530,L06,1-2,0,0
202602130605,2026-02-13,06,5,2-3,530,L05,1-3,0,0
202602130607,2026-02-13,06,7,3-1,1380,L02,1-3,0,0
202602130609,2026-02-13,06,9,1-2,580,L06,1-2,1,580
202602130611,2026-02-13,06,11,2-3,9010,L08,1-2,0,0
202602130611,2026-02-13,06,11,2-3,9010,L01,1-3,0,0
202602130702,2026-02-13,07,2,3-1,2030,L07,1-3,0,0
202602130707,2026-02-13,07,7,1-3,260,L02,1-3,1,260
202602130710,2026-02-13,07,10,1-2,940,L08,1-2,1,940
202602130710,2026-02-13,07,10,1-2,940,L01,1-3,0,0
202602130712,2026-02-13,07,12,1-6,4040,L08,1-2,0,0
202602130712,2026-02-13,07,12,1-6,4040,L01,1-3,0,0
202602131101,2026-02-13,11,1,5-1,2380,L08,1-2,0,0
202602131101,2026-02-13,11,1,5-1,2380,L02,1-3,0,0
202602131103,2026-02-13,11,3,1-5,560,L06,1-2,0,0
202602131104,2026-02-13,11,4,1-4,1680,L08,1-2,0,0
202602131111,2026-02-13,11,11,1-2,400,L06,1-2,1,400
202602131112,2026-02-13,11,12,1-2,240,L06,1-2,1,240
202602131112,2026-02-13,11,12,1-2,240,L01,1-3,0,0
202602131303,2026-02-13,13,3,5-2,1880,L06,1-2,0,0
202602131309,2026-02-13,13,9,1-2,260,L08,1-2,1,260
202602131404,2026-02-13,14,4,1-4,400,L06,1-2,0,0
202602131407,2026-02-13,14,7,1-5,480,L06,1-2,0,0
202602131407,2026-02-13,14,7,1-5,480,L05,1-3,0,0
202602131410,2026-02-13,14,10,4-2,1380,L06,1-2,0,0
202602131411,2026-02-13,14,11,1-3,240,L06,1-2,0,0
202602131411,2026-02-13,14,11,1-3,240,L05,1-3,1,240
202602131412,2026-02-13,14,12,3-5,8930,L06,1-2,0,0
202602131503,2026-02-13,15,3,1-4,740,L06,1-2,0,0
202602131503,2026-02-13,15,3,1-4,740,L01,1-3,0,0
202602131510,2026-02-13,15,10,1-3,180,L04,1-3,1,180
202602131705,2026-02-13,17,5,3-1,2020,L03,1-2,0,0
202602131706,2026-02-13,17,6,1-3,2820,L01,1-3,1,2820
202602131708,2026-02-13,17,8,3-1,740,L08,1-2,0,0
202602131708,2026-02-13,17,8,3-1,740,L02,1-3,0,0
202602131802,2026-02-13,18,2,1-3,460,L06,1-2,0,0
202602131802,2026-02-13,18,2,1-3,460,L05,1-3,1,460
202602131803,2026-02-13,18,3,1-2,220,L03,1-2,1,220
202602131804,2026-02-13,18,4,1-2,230,L07,1-3,0,0
202602131806,2026-02-13,18,6,1-3,260,L08,1-2,0,0
202602131806,2026-02-13,18,6,1-3,260,L02,1-3,1,260
202602131807,2026-02-13,18,7,1-2,400,L08,1-2,1,400
202602131904,2026-02-13,19,4,1-2,180,L06,1-2,1,180
202602131904,2026-02-13,19,4,1-2,180,L05,1-3,0,0
202602131908,2026-02-13,19,8,1-5,5640,L07,1-3,0,0
202602132101,2026-02-13,21,1,1-5,3380,L06,1-2,0,0
202602132103,2026-02-13,21,3,1-3,250,L07,1-3,1,250
202602132105,2026-02-13,21,5,1-5,430,L06,1-2,0,0
202602132105,2026-02-13,21,5,1-5,430,L05,1-3,0,0
202602132107,2026-02-13,21,7,1-2,220,L06,1-2,1,220
202602132107,2026-02-13,21,7,1-2,220,L05,1-3,0,0
202602132109,2026-02-13,21,9,1-2,240,L03,1-2,1,240
202602132111,2026-02-13,21,11,1-2,250,L08,1-2,1,250
202602132111,2026-02-13,21,11,1-2,250,L02,1-3,0,0
202602140409,2026-02-14,04,9,4-5,3210,L02,1-3,0,0
202602140412,2026-02-14,04,12,1-2,420,L08,1-2,1,420
202602140412,2026-02-14,04,12,1-2,420,L01,1-3,0,0
202602140601,2026-02-14,06,1,1-2,540,L06,1-2,1,540
202602140601,2026-02-14,06,1,1-2,540,L05,1-3,0,0
202602140612,2026-02-14,06,12,1-5,1000,L03,1-2,0,0
202602140612,2026-02-14,06,12,1-5,1000,L01,1-3,0,0
202602140704,2026-02-14,07,4,3-5,850,L07,1-3,0,0
202602140705,2026-02-14,07,5,1-2,480,L06,1-2,1,480
202602140705,2026-02-14,07,5,1-2,480,L01,1-3,0,0
202602140708,2026-02-14,07,8,1-2,310,L06,1-2,1,310
202602140710,2026-02-14,07,10,1-3,510,L05,1-3,1,510
202602140711,2026-02-14,07,11,1-2,560,L08,1-2,1,560
202602140812,2026-02-14,08,12,1-2,250,L06,1-2,1,250
202602141103,2026-02-14,11,3,1-3,450,L05,1-3,1,450
202602141104,2026-02-14,11,4,2-3,1200,L06,1-2,0,0
202602141104,2026-02-14,11,4,2-3,1200,L05,1-3,0,0
202602141108,2026-02-14,11,8,1-2,880,L06,1-2,1,880
202602141110,2026-02-14,11,10,3-1,450,L08,1-2,0,0
202602141110,2026-02-14,11,10,3-1,450,L02,1-3,0,0
202602141303,2026-02-14,13,3,1-3,400,L08,1-2,0,0
202602141303,2026-02-14,13,3,1-3,400,L01,1-3,1,400
202602141305,2026-02-14,13,5,1-4,470,L06,1-2,0,0
202602141406,2026-02-14,14,6,5-1,390,L08,1-2,0,0
202602141407,2026-02-14,14,7,1-3,760,L09,1-2,0,0
202602141407,2026-02-14,14,7,1-3,760,L01,1-3,1,760
202602141505,2026-02-14,15,5,2-1,1010,L07,1-3,0,0
202602141507,2026-02-14,15,7,5-3,2370,L07,1-3,0,0
202602141512,2026-02-14,15,12,1-4,360,L05,1-3,0,0
202602141701,2026-02-14,17,1,1-2,230,L06,1-2,1,230
202602141701,2026-02-14,17,1,1-2,230,L05,1-3,0,0
202602141702,2026-02-14,17,2,5-2,2920,L08,1-2,0,0
202602141705,2026-02-14,17,5,1-3,320,L08,1-2,0,0
202602141705,2026-02-14,17,5,1-3,320,L02,1-3,1,320
202602141711,2026-02-14,17,11,1-3,190,L08,1-2,0,0
202602141711,2026-02-14,17,11,1-3,190,L02,1-3,1,190
202602141801,2026-02-14,18,1,1-3,300,L01,1-3,1,300
202602141803,2026-02-14,18,3,1-3,270,L06,1-2,0,0
202602141805,2026-02-14,18,5,3-6,1900,L01,1-3,0,0
202602141811,2026-02-14,18,11,2-4,610,L06,1-2,0,0
202602141811,2026-02-14,18,11,2-4,610,L05,1-3,0,0
202602141812,2026-02-14,18,12,1-2,430,L02,1-3,0,0
202602141902,2026-02-14,19,2,1-5,680,L05,1-3,0,0
202602141909,2026-02-14,19,9,1-4,470,L07,1-3,0,0
202602141912,2026-02-14,19,12,1-4,510,L08,1-2,0,0
202602142101,2026-02-14,21,1,1-3,290,L02,1-3,1,290
202602142108,2026-02-14,21,8,4-3,5510,L06,1-2,0,0
202602142108,2026-02-14,21,8,4-3,5510,L01,1-3,0,0
202602142109,2026-02-14,21,9,1-4,860,L02,1-3,0,0
202602150103,2026-02-15,01,3,3-4,820,L07,1-3,0,0
202602150104,2026-02-15,01,4,2-1,570,L06,1-2,0,0
202602150104,2026-02-15,01,4,2-1,570,L01,1-3,0,0
202602150403,2026-02-15,04,3,2-1,580,L03,1-2,0,0
202602150405,2026-02-15,04,5,4-2,2380,L01,1-3,0,0
202602150411,2026-02-15,04,11,4-3,4030,L07,1-3,0,0
202602150412,2026-02-15,04,12,1-3,340,L07,1-3,1,340
202602150601,2026-02-15,06,1,1-2,510,L08,1-2,1,510
202602150601,2026-02-15,06,1,1-2,510,L02,1-3,0,0
202602150604,2026-02-15,06,4,3-1,1120,L08,1-2,0,0
202602150604,2026-02-15,06,4,3-1,1120,L01,1-3,0,0
202602150605,2026-02-15,06,5,1-2,280,L08,1-2,1,280
202602150605,2026-02-15,06,5,1-2,280,L01,1-3,0,0
202602150608,2026-02-15,06,8,1-4,570,L09,1-2,0,0
202602150608,2026-02-15,06,8,1-4,570,L01,1-3,0,0
202602150611,2026-02-15,06,11,1-2,210,L06,1-2,1,210
202602150701,2026-02-15,07,1,4-5,2360,L06,1-2,0,0
202602150703,2026-02-15,07,3,1-4,1320,L06,1-2,0,0
202602150704,2026-02-15,07,4,1-2,340,L03,1-2,1,340
202602150704,2026-02-15,07,4,1-2,340,L01,1-3,0,0
202602150707,2026-02-15,07,7,4-1,870,L01,1-3,0,0
202602150709,2026-02-15,07,9,1-4,530,L07,1-3,0,0
202602150801,2026-02-15,08,1,1-3,250,L06,1-2,0,0
202602150801,2026-02-15,08,1,1-3,250,L05,1-3,1,250
202602150803,2026-02-15,08,3,1-3,710,L02,1-3,1,710
202602150807,2026-02-15,08,7,1-3,2310,L02,1-3,1,2310
202602150810,2026-02-15,08,10,3-1,720,L08,1-2,0,0
202602150810,2026-02-15,08,10,3-1,720,L02,1-3,0,0
202602150812,2026-02-15,08,12,1-5,1530,L06,1-2,0,0
202602150812,2026-02-15,08,12,1-5,1530,L01,1-3,0,0
202602151105,2026-02-15,11,5,1-5,690,L08,1-2,0,0
202602151106,2026-02-15,11,6,1-3,320,L08,1-2,0,0
202602151106,2026-02-15,11,6,1-3,320,L01,1-3,1,320
202602151107,2026-02-15,11,7,5-4,6990,L08,1-2,0,0
202602151109,2026-02-15,11,9,1-2,450,L07,1-3,0,0
202602151110,2026-02-15,11,10,5-3,5410,L08,1-2,0,0
202602151110,2026-02-15,11,10,5-3,5410,L01,1-3,0,0
202602151304,2026-02-15,13,4,1-4,540,L01,1-3,0,0
202602151306,2026-02-15,13,6,1-3,770,L08,1-2,0,0
202602151309,2026-02-15,13,9,1-2,310,L08,1-2,1,310
202602151309,2026-02-15,13,9,1-2,310,L01,1-3,0,0
202602151603,2026-02-15,16,3,1-3,270,L01,1-3,1,270
202602151608,2026-02-15,16,8,5-6,2560,L07,1-3,0,0
202602151610,2026-02-15,16,10,3-1,800,L05,1-3,0,0
202602151702,2026-02-15,17,2,1-4,2940,L07,1-3,0,0
202602151705,2026-02-15,17,5,3-1,490,L04,1-3,0,0
202602151709,2026-02-15,17,9,1-5,630,L06,1-2,0,0
202602151709,2026-02-15,17,9,1-5,630,L05,1-3,0,0
202602151809,2026-02-15,18,9,2-1,2050,L06,1-2,0,0
202602151809,2026-02-15,18,9,2-1,2050,L01,1-3,0,0
202602151811,2026-02-15,18,11,1-3,340,L06,1-2,0,0
202602151811,2026-02-15,18,11,1-3,340,L05,1-3,1,340
202602151812,2026-02-15,18,12,1-3,340,L06,1-2,0,0
202602152003,2026-02-15,20,3,3-1,890,L06,1-2,0,0
202602152005,2026-02-15,20,5,1-3,310,L07,1-3,1,310
202602152006,2026-02-15,20,6,3-4,1070,L07,1-3,0,0
202602152008,2026-02-15,20,8,1-4,690,L07,1-3,0,0
202602152009,2026-02-15,20,9,3-1,1930,L06,1-2,0,0
202602152009,2026-02-15,20,9,3-1,1930,L01,1-3,0,0
202602152011,2026-02-15,20,11,1-2,410,L04,1-3,0,0
202602152102,2026-02-15,21,2,1-2,430,L06,1-2,1,430
202602152102,2026-02-15,21,2,1-2,430,L05,1-3,0,0
202602152104,2026-02-15,21,4,1-3,540,L09,1-2,0,0
202602152104,2026-02-15,21,4,1-3,540,L02,1-3,1,540
202602152105,2026-02-15,21,5,1-3,190,L06,1-2,0,0
202602152106,2026-02-15,21,6,1-4,580,L07,1-3,0,0
202602152109,2026-02-15,21,9,1-5,2300,L06,1-2,0,0
202602152109,2026-02-15,21,9,1-5,2300,L05,1-3,0,0
202602152301,2026-02-15,23,1,1-2,180,L06,1-2,1,180
202602152301,2026-02-15,23,1,1-2,180,L05,1-3,0,0
202602152304,2026-02-15,23,4,1-2,370,L08,1-2,1,370
202602152307,2026-02-15,23,7,1-3,850,L06,1-2,0,0
202602152307,2026-02-15,23,7,1-3,850,L05,1-3,1,850
202602152309,2026-02-15,23,9,1-2,380,L06,1-2,1,380
202602152309,2026-02-15,23,9,1-2,380,L05,1-3,0,0
202602152310,2026-02-15,23,10,2-1,680,L08,1-2,0,0
202602152311,2026-02-15,23,11,1-3,230,L02,1-3,1,230
202602152312,2026-02-15,23,12,1-2,290,L06,1-2,1,290
202602152312,2026-02-15,23,12,1-2,290,L04,1-3,0,0
202602160101,2026-02-16,01,1,3-1,1830,L08,1-2,0,0
202602160101,2026-02-16,01,1,3-1,1830,L01,1-3,0,0
202602160106,2026-02-16,01,6,1-4,370,L06,1-2,0,0
202602160110,2026-02-16,01,10,1-5,670,L06,1-2,0,0
202602160403,2026-02-16,04,3,4-3,1820,L06,1-2,0,0
202602160403,2026-02-16,04,3,4-3,1820,L05,1-3,0,0
202602160405,2026-02-16,04,5,1-4,340,L07,1-3,0,0
202602160406,2026-02-16,04,6,1-2,1570,L06,1-2,1,1570
202602160406,2026-02-16,04,6,1-2,1570,L04,1-3,0,0
202602160408,2026-02-16,04,8,1-3,390,L08,1-2,0,0
202602160408,2026-02-16,04,8,1-3,390,L02,1-3,1,390
202602160409,2026-02-16,04,9,1-6,900,L06,1-2,0,0
202602160409,2026-02-16,04,9,1-6,900,L01,1-3,0,0
202602160411,2026-02-16,04,11,1-6,1720,L06,1-2,0,0
202602160701,2026-02-16,07,1,3-2,2130,L08,1-2,0,0
202602160701,2026-02-16,07,1,3-2,2130,L02,1-3,0,0
202602160702,2026-02-16,07,2,2-5,1870,L06,1-2,0,0
202602160702,2026-02-16,07,2,2-5,1870,L05,1-3,0,0
202602160804,2026-02-16,08,4,5-1,1060,L06,1-2,0,0
202602160804,2026-02-16,08,4,5-1,1060,L05,1-3,0,0
202602160809,2026-02-16,08,9,1-6,1180,L08,1-2,0,0
202602161102,2026-02-16,11,2,5-1,3080,L08,1-2,0,0
202602161103,2026-02-16,11,3,2-4,660,L06,1-2,0,0
202602161103,2026-02-16,11,3,2-4,660,L05,1-3,0,0
202602161104,2026-02-16,11,4,1-3,1060,L03,1-2,0,0
202602161104,2026-02-16,11,4,1-3,1060,L05,1-3,1,1060
202602161105,2026-02-16,11,5,1-2,350,L07,1-3,0,0
202602161106,2026-02-16,11,6,2-1,950,L02,1-3,0,0
202602161107,2026-02-16,11,7,1-5,1610,L06,1-2,0,0
202602161110,2026-02-16,11,10,3-1,830,L02,1-3,0,0
202602161111,2026-02-16,11,11,1-3,620,L06,1-2,0,0
202602161111,2026-02-16,11,11,1-3,620,L05,1-3,1,620
202602161112,2026-02-16,11,12,1-3,490,L08,1-2,0,0
202602161112,2026-02-16,11,12,1-3,490,L02,1-3,1,490
202602161608,2026-02-16,16,8,2-3,850,L08,1-2,0,0
202602161608,2026-02-16,16,8,2-3,850,L01,1-3,0,0
202602161611,2026-02-16,16,11,1-2,250,L03,1-2,1,250
202602161611,2026-02-16,16,11,1-2,250,L05,1-3,0,0
202602161703,2026-02-16,17,3,1-3,410,L06,1-2,0,0
202602161704,2026-02-16,17,4,1-3,850,L01,1-3,1,850
202602161711,2026-02-16,17,11,2-1,460,L06,1-2,0,0
202602161711,2026-02-16,17,11,2-1,460,L05,1-3,0,0
202602161804,2026-02-16,18,4,1-3,340,L07,1-3,1,340
202602161807,2026-02-16,18,7,1-3,220,L02,1-3,1,220
202602161811,2026-02-16,18,11,1-2,210,L08,1-2,1,210
202602161811,2026-02-16,18,11,1-2,210,L02,1-3,0,0
202602162001,2026-02-16,20,1,1-4,430,L06,1-2,0,0
202602162001,2026-02-16,20,1,1-4,430,L01,1-3,0,0
202602162004,2026-02-16,20,4,1-4,380,L01,1-3,0,0
202602162005,2026-02-16,20,5,3-2,4870,L07,1-3,0,0
202602162101,2026-02-16,21,1,1-3,220,L08,1-2,0,0
202602162101,2026-02-16,21,1,1-3,220,L02,1-3,1,220
202602162103,2026-02-16,21,3,1-3,240,L02,1-3,1,240
202602162104,2026-02-16,21,4,1-4,420,L07,1-3,0,0
202602162105,2026-02-16,21,5,1-2,540,L06,1-2,1,540
202602162105,2026-02-16,21,5,1-2,540,L01,1-3,0,0
202602162107,2026-02-16,21,7,1-4,820,L06,1-2,0,0
202602162110,2026-02-16,21,10,4-1,3020,L06,1-2,0,0
202602162302,2026-02-16,23,2,1-2,440,L06,1-2,1,440
202602162302,2026-02-16,23,2,1-2,440,L01,1-3,0,0
202602162304,2026-02-16,23,4,2-1,2430,L08,1-2,0,0
202602162309,2026-02-16,23,9,2-1,580,L03,1-2,0,0
202602162309,2026-02-16,23,9,2-1,580,L05,1-3,0,0
202602162310,2026-02-16,23,10,1-5,840,L06,1-2,0,0
202602162310,2026-02-16,23,10,1-5,840,L05,1-3,0,0
202602162312,2026-02-16,23,12,1-2,270,L06,1-2,1,270
202602162312,2026-02-16,23,12,1-2,270,L05,1-3,0,0
202602170105,2026-02-17,01,5,3-1,490,L08,1-2,0,0
202602170105,2026-02-17,01,5,3-1,490,L02,1-3,0,0
202602170111,2026-02-17,01,11,1-4,780,L06,1-2,0,0
202602170410,2026-02-17,04,10,3-2,1370,L07,1-3,0,0
202602170805,2026-02-17,08,5,1-3,400,L08,1-2,0,0
202602170807,2026-02-17,08,7,1-4,200,L06,1-2,0,0
202602170808,2026-02-17,08,8,1-6,1180,L06,1-2,0,0
202602170810,2026-02-17,08,10,4-2,3560,L06,1-2,0,0
202602170810,2026-02-17,08,10,4-2,3560,L05,1-3,0,0
202602170812,2026-02-17,08,12,1-2,170,L07,1-3,0,0
202602171001,2026-02-17,10,1,1-2,200,L06,1-2,1,200
202602171001,2026-02-17,10,1,1-2,200,L05,1-3,0,0
202602171002,2026-02-17,10,2,1-2,170,L06,1-2,1,170
202602171002,2026-02-17,10,2,1-2,170,L05,1-3,0,0
202602171005,2026-02-17,10,5,3-2,820,L03,1-2,0,0
202602171005,2026-02-17,10,5,3-2,820,L02,1-3,0,0
202602171006,2026-02-17,10,6,3-1,710,L08,1-2,0,0
202602171008,2026-02-17,10,8,1-4,860,L06,1-2,0,0
202602171008,2026-02-17,10,8,1-4,860,L05,1-3,0,0
202602171101,2026-02-17,11,1,1-5,760,L06,1-2,0,0
202602171101,2026-02-17,11,1,1-5,760,L04,1-3,0,0
202602171102,2026-02-17,11,2,1-4,400,L06,1-2,0,0
202602171102,2026-02-17,11,2,1-4,400,L05,1-3,0,0
202602171103,2026-02-17,11,3,1-6,730,L06,1-2,0,0
202602171103,2026-02-17,11,3,1-6,730,L05,1-3,0,0
202602171104,2026-02-17,11,4,3-4,1270,L08,1-2,0,0
202602171104,2026-02-17,11,4,3-4,1270,L01,1-3,0,0
202602171105,2026-02-17,11,5,1-2,620,L08,1-2,1,620
202602171106,2026-02-17,11,6,1-3,250,L06,1-2,0,0
202602171106,2026-02-17,11,6,1-3,250,L04,1-3,1,250
202602171108,2026-02-17,11,8,4-1,1270,L08,1-2,0,0
202602171607,2026-02-17,16,7,3-1,310,L08,1-2,0,0
202602171701,2026-02-17,17,1,1-3,300,L07,1-3,1,300
202602171702,2026-02-17,17,2,1-3,370,L02,1-3,1,370
202602171705,2026-02-17,17,5,1-3,330,L03,1-2,0,0
202602171705,2026-02-17,17,5,1-3,330,L02,1-3,1,330
