race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601231009,2026-01-23,10,9,1-2,1980,L02,1-3,0,0
202601231308,2026-01-23,13,8,1-2,320,L02,1-3,0,0
202601231311,2026-01-23,13,11,1-3,370,L02,1-3,1,370
202601231405,2026-01-23,14,5,1-2,2250,L02,1-3,0,0
202601231508,2026-01-23,15,8,1-2,280,L02,1-3,0,0
202601231607,2026-01-23,16,7,1-3,380,L02,1-3,1,380
202601231712,2026-01-23,17,12,1-3,370,L02,1-3,1,370
202601231902,2026-01-23,19,2,1-5,1130,L02,1-3,0,0
202601231909,2026-01-23,19,9,5-1,2430,L02,1-3,0,0
202601231911,2026-01-23,19,11,1-3,320,L02,1-3,1,320
202601232301,2026-01-23,23,1,4-1,1390,L02,1-3,0,0
202601232401,2026-01-23,24,1,1-2,210,L02,1-3,0,0
202601232411,2026-01-23,24,11,1-3,200,L02,1-3,1,200
202601240301,2026-01-24,03,1,2-3,1810,L02,1-3,0,0
202601240305,2026-01-24,03,5,1-4,2150,L02,1-3,0,0
202601240306,2026-01-24,03,6,1-2,800,L02,1-3,0,0
202601240403,2026-01-24,04,3,5-2,640,L02,1-3,0,0
202601240605,2026-01-24,06,5,1-3,480,L02,1-3,1,480
202601240608,2026-01-24,06,8,2-3,14420,L02,1-3,0,0
202601241009,2026-01-24,10,9,1-5,1190,L02,1-3,0,0
202601241304,2026-01-24,13,4,1-4,430,L02,1-3,0,0
202601241404,2026-01-24,14,4,2-1,1440,L02,1-3,0,0
202601241607,2026-01-24,16,7,1-5,360,L02,1-3,0,0
202601241709,2026-01-24,17,9,1-2,240,L02,1-3,0,0
202601242309,2026-01-24,23,9,2-3,380,L02,1-3,0,0
202601242404,2026-01-24,24,4,1-3,410,L02,1-3,1,410
202601242409,2026-01-24,24,9,1-2,170,L02,1-3,0,0
202601250109,2026-01-25,01,9,1-3,610,L02,1-3,1,610
202601250111,2026-01-25,01,11,1-3,190,L02,1-3,1,190
202601250308,2026-01-25,03,8,1-2,430,L02,1-3,0,0
202601250412,2026-01-25,04,12,1-4,420,L02,1-3,0,0
202601250501,2026-01-25,05,1,1-3,350,L02,1-3,1,350
202601250510,2026-01-25,05,10,1-3,390,L02,1-3,1,390
202601250604,2026-01-25,06,4,1-2,290,L02,1-3,0,0
202601250607,2026-01-25,06,7,6-5,1170,L02,1-3,0,0
202601250712,2026-01-25,07,12,1-3,170,L02,1-3,1,170
202601251001,2026-01-25,10,1,1-3,280,L02,1-3,1,280
202601251006,2026-01-25,10,6,1-4,410,L02,1-3,0,0
202601251011,2026-01-25,10,11,1-2,220,L02,1-3,0,0
202601251605,2026-01-25,16,5,1-6,420,L02,1-3,0,0
202601251702,2026-01-25,17,2,4-2,11650,L02,1-3,0,0
202601251711,2026-01-25,17,11,3-6,5760,L02,1-3,0,0
202601251804,2026-01-25,18,4,1-4,860,L02,1-3,0,0
202601252301,2026-01-25,23,1,1-2,330,L02,1-3,0,0
202601252311,2026-01-25,23,11,1-3,270,L02,1-3,1,270
202601252406,2026-01-25,24,6,1-3,850,L02,1-3,1,850
202601252412,2026-01-25,24,12,1-2,290,L02,1-3,0,0
202601260404,2026-01-26,04,4,1-2,570,L02,1-3,0,0
202601260407,2026-01-26,04,7,2-1,4000,L02,1-3,0,0
202601260712,2026-01-26,07,12,1-5,610,L02,1-3,0,0
202601261105,2026-01-26,11,5,1-3,410,L02,1-3,1,410
202601261106,2026-01-26,11,6,1-2,380,L02,1-3,0,0
202601261110,2026-01-26,11,10,1-4,430,L02,1-3,0,0
202601261802,2026-01-26,18,2,1-2,890,L02,1-3,0,0
202601262006,2026-01-26,20,6,1-5,390,L02,1-3,0,0
202601262209,2026-01-26,22,9,2-1,410,L02,1-3,0,0
202601262302,2026-01-26,23,2,1-5,1140,L02,1-3,0,0
202601262303,2026-01-26,23,3,1-2,370,L02,1-3,0,0
202601262307,2026-01-26,23,7,1-3,870,L02,1-3,1,870
202601262406,2026-01-26,24,6,1-2,380,L02,1-3,0,0
202601262407,2026-01-26,24,7,1-2,220,L02,1-3,0,0
202601262411,2026-01-26,24,11,1-4,740,L02,1-3,0,0
202601270304,2026-01-27,03,4,1-6,1050,L02,1-3,0,0
202601270306,2026-01-27,03,6,3-1,5220,L02,1-3,0,0
202601270312,2026-01-27,03,12,1-2,420,L02,1-3,0,0
202601270510,2026-01-27,05,10,1-2,280,L02,1-3,0,0
202601270606,2026-01-27,06,6,1-4,220,L02,1-3,0,0
202601270607,2026-01-27,06,7,1-3,240,L02,1-3,1,240
202601270611,2026-01-27,06,11,1-2,240,L02,1-3,0,0
202601270707,2026-01-27,07,7,1-4,220,L02,1-3,0,0
202601270912,2026-01-27,09,12,1-2,370,L02,1-3,0,0
202601271810,2026-01-27,18,10,1-2,230,L02,1-3,0,0
202601272005,2026-01-27,20,5,1-3,1800,L02,1-3,1,1800
202601272011,2026-01-27,20,11,1-2,250,L02,1-3,0,0
202601272106,2026-01-27,21,6,3-6,6690,L02,1-3,0,0
202601272112,2026-01-27,21,12,1-5,830,L02,1-3,0,0
202601272210,2026-01-27,22,10,2-1,1160,L02,1-3,0,0
202601272211,2026-01-27,22,11,1-2,930,L02,1-3,0,0
202601272404,2026-01-27,24,4,1-2,430,L02,1-3,0,0
202601272411,2026-01-27,24,11,5-1,2490,L02,1-3,0,0
202601280307,2026-01-28,03,7,1-2,670,L02,1-3,0,0
202601280506,2026-01-28,05,6,1-3,490,L02,1-3,1,490
202601280507,2026-01-28,05,7,1-2,410,L02,1-3,0,0
202601280703,2026-01-28,07,3,1-2,270,L02,1-3,0,0
202601280705,2026-01-28,07,5,3-1,1330,L02,1-3,0,0
202601280712,2026-01-28,07,12,1-4,720,L02,1-3,0,0
202601280907,2026-01-28,09,7,1-6,250,L02,1-3,0,0
202601282012,2026-01-28,20,12,1-3,390,L02,1-3,1,390
202601282207,2026-01-28,22,7,5-1,1190,L02,1-3,0,0
202601282403,2026-01-28,24,3,1-4,570,L02,1-3,0,0
202601290103,2026-01-29,01,3,3-4,830,L02,1-3,0,0
202601290403,2026-01-29,04,3,2-6,820,L02,1-3,0,0
202601290903,2026-01-29,09,3,1-3,260,L02,1-3,1,260
202601290911,2026-01-29,09,11,1-2,220,L02,1-3,0,0
202601291102,2026-01-29,11,2,1-2,460,L02,1-3,0,0
202601291112,2026-01-29,11,12,1-3,290,L02,1-3,1,290
202601291208,2026-01-29,12,8,2-1,430,L02,1-3,0,0
202601291601,2026-01-29,16,1,1-4,630,L02,1-3,0,0
202601291604,2026-01-29,16,4,1-4,370,L02,1-3,0,0
202601291802,2026-01-29,18,2,3-2,5540,L02,1-3,0,0
202601291805,2026-01-29,18,5,1-2,410,L02,1-3,0,0
202601291810,2026-01-29,18,10,1-2,220,L02,1-3,0,0
202601291902,2026-01-29,19,2,1-2,390,L02,1-3,0,0
202601291903,2026-01-29,19,3,1-6,3680,L02,1-3,0,0
202601292201,2026-01-29,22,1,1-4,380,L02,1-3,0,0
202601300109,2026-01-30,01,9,1-3,540,L02,1-3,1,540
202601300112,2026-01-30,01,12,3-1,5570,L02,1-3,0,0
202601300402,2026-01-30,04,2,1-3,520,L02,1-3,1,520
202601300403,2026-01-30,04,3,1-2,1150,L02,1-3,0,0
202601300605,2026-01-30,06,5,1-3,660,L02,1-3,1,660
202601300607,2026-01-30,06,7,1-2,1070,L02,1-3,0,0
202601301103,2026-01-30,11,3,2-1,1440,L02,1-3,0,0
202601301111,2026-01-30,11,11,1-2,280,L02,1-3,0,0
202601301112,2026-01-30,11,12,1-2,240,L02,1-3,0,0
202601301304,2026-01-30,13,4,4-1,1020,L02,1-3,0,0
202601301804,2026-01-30,18,4,1-2,500,L02,1-3,0,0
202601301806,2026-01-30,18,6,1-3,300,L02,1-3,1,300
202601301905,2026-01-30,19,5,1-3,250,L02,1-3,1,250
202601301908,2026-01-30,19,8,1-3,270,L02,1-3,1,270
202601302103,2026-01-30,21,3,4-1,3000,L02,1-3,0,0
202601302202,2026-01-30,22,2,1-3,1150,L02,1-3,1,1150
202601302206,2026-01-30,22,6,1-2,430,L02,1-3,0,0
202601302208,2026-01-30,22,8,1-2,240,L02,1-3,0,0
202601302211,2026-01-30,22,11,1-3,780,L02,1-3,1,780
202601302301,2026-01-30,23,1,5-1,4110,L02,1-3,0,0
202601302303,2026-01-30,23,3,1-3,750,L02,1-3,1,750
202601310107,2026-01-31,01,7,3-1,1570,L02,1-3,0,0
202601310204,2026-01-31,02,4,1-2,760,L02,1-3,0,0
202601310209,2026-01-31,02,9,1-2,560,L02,1-3,0,0
202601310404,2026-01-31,04,4,1-2,640,L02,1-3,0,0
202601310608,2026-01-31,06,8,1-3,1070,L02,1-3,1,1070
202601310703,2026-01-31,07,3,2-1,350,L02,1-3,0,0
202601310707,2026-01-31,07,7,1-2,750,L02,1-3,0,0
202601310708,2026-01-31,07,8,1-3,950,L02,1-3,1,950
202601311002,2026-01-31,10,2,2-1,310,L02,1-3,0,0
202601311011,2026-01-31,10,11,1-5,610,L02,1-3,0,0
202601311202,2026-01-31,12,2,1-2,1830,L02,1-3,0,0
202601311206,2026-01-31,12,6,1-3,330,L02,1-3,1,330
202601311304,2026-01-31,13,4,1-5,370,L02,1-3,0,0
202601311411,2026-01-31,14,11,1-5,620,L02,1-3,0,0
202601311611,2026-01-31,16,11,1-4,560,L02,1-3,0,0
202601311907,2026-01-31,19,7,1-2,240,L02,1-3,0,0
202601311908,2026-01-31,19,8,1-4,840,L02,1-3,0,0
202601311909,2026-01-31,19,9,1-2,340,L02,1-3,0,0
202601311912,2026-01-31,19,12,1-6,750,L02,1-3,0,0
202601312106,2026-01-31,21,6,3-4,960,L02,1-3,0,0
202601312109,2026-01-31,21,9,1-4,870,L02,1-3,0,0
202601312204,2026-01-31,22,4,4-2,4590,L02,1-3,0,0
202601312306,2026-01-31,23,6,1-4,560,L02,1-3,0,0
202601312309,2026-01-31,23,9,1-2,330,L02,1-3,0,0
202602010106,2026-02-01,01,6,1-2,220,L02,1-3,0,0
202602010203,2026-02-01,02,3,3-1,1250,L02,1-3,0,0
202602010307,2026-02-01,03,7,2-1,660,L02,1-3,0,0
202602010602,2026-02-01,06,2,4-1,790,L02,1-3,0,0
202602010603,2026-02-01,06,3,2-3,2690,L02,1-3,0,0
202602010606,2026-02-01,06,6,1-3,2330,L02,1-3,1,2330
202602010702,2026-02-01,07,2,2-6,10660,L02,1-3,0,0
202602011012,2026-02-01,10,12,1-5,250,L02,1-3,0,0
202602011211,2026-02-01,12,11,1-4,730,L02,1-3,0,0
202602011308,2026-02-01,13,8,5-1,2030,L02,1-3,0,0
202602011403,2026-02-01,14,3,1-2,570,L02,1-3,0,0
202602011410,2026-02-01,14,10,1-3,700,L02,1-3,1,700
202602011902,2026-02-01,19,2,2-1,1190,L02,1-3,0,0
202602011906,2026-02-01,19,6,1-5,510,L02,1-3,0,0
202602012108,2026-02-01,21,8,2-1,700,L02,1-3,0,0
202602020211,2026-02-02,02,11,1-5,640,L02,1-3,0,0
202602020302,2026-02-02,03,2,1-2,950,L02,1-3,0,0
202602020601,2026-02-02,06,1,3-1,1030,L02,1-3,0,0
202602020608,2026-02-02,06,8,3-1,430,L02,1-3,0,0
202602020705,2026-02-02,07,5,5-2,2460,L02,1-3,0,0
202602020708,2026-02-02,07,8,1-2,220,L02,1-3,0,0
202602020712,2026-02-02,07,12,2-4,5410,L02,1-3,0,0
202602021012,2026-02-02,10,12,1-2,340,L02,1-3,0,0
202602021310,2026-02-02,13,10,1-2,380,L02,1-3,0,0
202602021602,2026-02-02,16,2,1-3,4420,L02,1-3,1,4420
202602021608,2026-02-02,16,8,1-2,270,L02,1-3,0,0
202602021902,2026-02-02,19,2,3-5,2840,L02,1-3,0,0
202602021911,2026-02-02,19,11,1-2,200,L02,1-3,0,0
202602022306,2026-02-02,23,6,1-3,440,L02,1-3,1,440
202602030609,2026-02-03,06,9,1-4,560,L02,1-3,0,0
202602030610,2026-02-03,06,10,1-3,370,L02,1-3,1,370
202602030704,2026-02-03,07,4,1-2,780,L02,1-3,0,0
202602030707,2026-02-03,07,7,5-4,7680,L02,1-3,0,0
202602031004,2026-02-03,10,4,1-5,1070,L02,1-3,0,0
202602031012,2026-02-03,10,12,1-3,340,L02,1-3,1,340
202602031307,2026-02-03,13,7,1-2,240,L02,1-3,0,0
202602031401,2026-02-03,14,1,1-2,540,L02,1-3,0,0
202602031405,2026-02-03,14,5,1-2,270,L02,1-3,0,0
202602031406,2026-02-03,14,6,1-2,620,L02,1-3,0,0
202602031501,2026-02-03,15,1,1-4,450,L02,1-3,0,0
202602031502,2026-02-03,15,2,1-5,690,L02,1-3,0,0
202602031506,2026-02-03,15,6,1-3,240,L02,1-3,1,240
202602031507,2026-02-03,15,7,1-3,250,L02,1-3,1,250
202602031508,2026-02-03,15,8,1-2,270,L02,1-3,0,0
202602031707,2026-02-03,17,7,5-3,3550,L02,1-3,0,0
202602031909,2026-02-03,19,9,1-2,340,L02,1-3,0,0
202602040302,2026-02-04,03,2,2-6,2420,L02,1-3,0,0
202602040303,2026-02-04,03,3,5-1,4030,L02,1-3,0,0
202602040611,2026-02-04,06,11,1-2,370,L02,1-3,0,0
202602040707,2026-02-04,07,7,1-3,390,L02,1-3,1,390
202602040708,2026-02-04,07,8,1-3,410,L02,1-3,1,410
202602040712,2026-02-04,07,12,1-2,230,L02,1-3,0,0
202602041512,2026-02-04,15,12,1-2,320,L02,1-3,0,0
202602041701,2026-02-04,17,1,1-5,2000,L02,1-3,0,0
202602041702,2026-02-04,17,2,4-5,1610,L02,1-3,0,0
202602041710,2026-02-04,17,10,1-3,460,L02,1-3,1,460
202602041711,2026-02-04,17,11,1-3,210,L02,1-3,1,210
202602041801,2026-02-04,18,1,1-5,1050,L02,1-3,0,0
202602042305,2026-02-04,23,5,2-3,2460,L02,1-3,0,0
202602050704,2026-02-05,07,4,3-1,930,L02,1-3,0,0
202602050706,2026-02-05,07,6,1-3,190,L02,1-3,1,190
202602050712,2026-02-05,07,12,1-2,220,L02,1-3,0,0
202602050801,2026-02-05,08,1,1-2,290,L02,1-3,0,0
202602050802,2026-02-05,08,2,1-4,800,L02,1-3,0,0
202602050809,2026-02-05,08,9,3-4,5660,L02,1-3,0,0
202602051107,2026-02-05,11,7,1-3,240,L02,1-3,1,240
202602051111,2026-02-05,11,11,2-1,770,L02,1-3,0,0
202602051201,2026-02-05,12,1,1-3,260,L02,1-3,1,260
202602051404,2026-02-05,14,4,1-2,500,L02,1-3,0,0
202602051505,2026-02-05,15,5,2-1,540,L02,1-3,0,0
202602051707,2026-02-05,17,7,1-3,290,L02,1-3,1,290
202602051801,2026-02-05,18,1,1-3,240,L02,1-3,1,240
202602051810,2026-02-05,18,10,4-2,900,L02,1-3,0,0
202602060107,2026-02-06,01,7,1-3,480,L02,1-3,1,480
202602060203,2026-02-06,02,3,1-4,750,L02,1-3,0,0
202602060207,2026-02-06,02,7,1-2,450,L02,1-3,0,0
202602060209,2026-02-06,02,9,1-2,230,L02,1-3,0,0
202602060404,2026-02-06,04,4,3-2,2160,L02,1-3,0,0
202602060805,2026-02-06,08,5,1-2,400,L02,1-3,0,0
202602061006,2026-02-06,10,6,1-2,460,L02,1-3,0,0
202602061203,2026-02-06,12,3,3-1,2180,L02,1-3,0,0
202602061205,2026-02-06,12,5,1-3,360,L02,1-3,1,360
202602061503,2026-02-06,15,3,1-5,610,L02,1-3,0,0
202602061511,2026-02-06,15,11,1-5,860,L02,1-3,0,0
202602061703,2026-02-06,17,3,2-1,400,L02,1-3,0,0
202602061810,2026-02-06,18,10,1-3,450,L02,1-3,1,450
202602070105,2026-02-07,01,5,1-6,4890,L02,1-3,0,0
202602070411,2026-02-07,04,11,1-3,460,L02,1-3,1,460
202602070504,2026-02-07,05,4,1-4,510,L02,1-3,0,0
202602071001,2026-02-07,10,1,1-2,260,L02,1-3,0,0
202602071101,2026-02-07,11,1,1-2,520,L02,1-3,0,0
202602071102,2026-02-07,11,2,1-2,1020,L02,1-3,0,0
202602071106,2026-02-07,11,6,1-5,480,L02,1-3,0,0
202602071108,2026-02-07,11,8,1-2,650,L02,1-3,0,0
202602071203,2026-02-07,12,3,1-3,360,L02,1-3,1,360
202602071509,2026-02-07,15,9,1-2,640,L02,1-3,0,0
202602071604,2026-02-07,16,4,1-4,310,L02,1-3,0,0
202602071608,2026-02-07,16,8,1-2,290,L02,1-3,0,0
202602071807,2026-02-07,18,7,1-5,3080,L02,1-3,0,0
202602080103,2026-02-08,01,3,4-6,1170,L02,1-3,0,0
202602080106,2026-02-08,01,6,1-3,370,L02,1-3,1,370
202602080211,2026-02-08,02,11,1-2,350,L02,1-3,0,0
202602080302,2026-02-08,03,2,1-4,2350,L02,1-3,0,0
202602080305,2026-02-08,03,5,1-3,740,L02,1-3,1,740
202602080309,2026-02-08,03,9,1-2,340,L02,1-3,0,0
202602080310,2026-02-08,03,10,4-1,1430,L02,1-3,0,0
202602080801,2026-02-08,08,1,1-3,330,L02,1-3,1,330
202602080808,2026-02-08,08,8,1-2,460,L02,1-3,0,0
202602081101,2026-02-08,11,1,1-4,460,L02,1-3,0,0
202602081102,2026-02-08,11,2,1-5,480,L02,1-3,0,0
202602081201,2026-02-08,12,1,1-4,590,L02,1-3,0,0
202602081207,2026-02-08,12,7,1-2,280,L02,1-3,0,0
202602081212,2026-02-08,12,12,1-5,670,L02,1-3,0,0
202602081706,2026-02-08,17,6,1-2,220,L02,1-3,0,0
202602081809,2026-02-08,18,9,1-4,510,L02,1-3,0,0
202602082002,2026-02-08,20,2,1-3,490,L02,1-3,1,490
202602082007,2026-02-08,20,7,2-1,330,L02,1-3,0,0
202602090107,2026-02-09,01,7,1-3,220,L02,1-3,1,220
202602090311,2026-02-09,03,11,1-3,580,L02,1-3,1,580
202602090312,2026-02-09,03,12,1-3,690,L02,1-3,1,690
202602090506,2026-02-09,05,6,1-3,340,L02,1-3,1,340
202602090801,2026-02-09,08,1,1-5,820,L02,1-3,0,0
202602090803,2026-02-09,08,3,1-4,710,L02,1-3,0,0
202602091002,2026-02-09,10,2,1-3,360,L02,1-3,1,360
202602091009,2026-02-09,10,9,1-3,610,L02,1-3,1,610
202602091101,2026-02-09,11,1,1-2,470,L02,1-3,0,0
202602091105,2026-02-09,11,5,1-4,340,L02,1-3,0,0
202602091601,2026-02-09,16,1,1-2,320,L02,1-3,0,0
202602091609,2026-02-09,16,9,1-3,500,L02,1-3,1,500
202602091810,2026-02-09,18,10,3-4,3410,L02,1-3,0,0
202602092003,2026-02-09,20,3,2-1,480,L02,1-3,0,0
202602092304,2026-02-09,23,4,2-5,720,L02,1-3,0,0
202602092305,2026-02-09,23,5,1-3,360,L02,1-3,1,360
202602100101,2026-02-10,01,1,1-5,760,L02,1-3,0,0
202602100108,2026-02-10,01,8,1-4,500,L02,1-3,0,0
202602100109,2026-02-10,01,9,1-2,480,L02,1-3,0,0
202602100301,2026-02-10,03,1,1-4,1160,L02,1-3,0,0
202602100304,2026-02-10,03,4,2-4,510,L02,1-3,0,0
202602100305,2026-02-10,03,5,1-3,480,L02,1-3,1,480
202602100505,2026-02-10,05,5,1-5,1430,L02,1-3,0,0
202602100507,2026-02-10,05,7,1-2,340,L02,1-3,0,0
202602100602,2026-02-10,06,2,1-2,1080,L02,1-3,0,0
202602100706,2026-02-10,07,6,4-6,2150,L02,1-3,0,0
202602100707,2026-02-10,07,7,2-3,12280,L02,1-3,0,0
202602100708,2026-02-10,07,8,1-2,270,L02,1-3,0,0
202602100711,2026-02-10,07,11,1-6,920,L02,1-3,0,0
202602100809,2026-02-10,08,9,1-2,370,L02,1-3,0,0
202602101309,2026-02-10,13,9,1-2,550,L02,1-3,0,0
202602101506,2026-02-10,15,6,1-6,170,L02,1-3,0,0
202602101909,2026-02-10,19,9,1-2,180,L02,1-3,0,0
202602101912,2026-02-10,19,12,1-3,490,L02,1-3,1,490
202602102001,2026-02-10,20,1,1-3,360,L02,1-3,1,360
202602102006,2026-02-10,20,6,1-5,370,L02,1-3,0,0
202602102301,2026-02-10,23,1,1-3,270,L02,1-3,1,270
202602102306,2026-02-10,23,6,1-2,290,L02,1-3,0,0
202602102312,2026-02-10,23,12,1-3,180,L02,1-3,1,180
202601110201,2026-01-11,02,1,4-5,2010,L03,1-2,0,0
202601110205,2026-01-11,02,5,2-1,3280,L03,1-2,0,0
202601110502,2026-01-11,05,2,1-3,510,L03,1-2,0,0
202601110603,2026-01-11,06,3,2-6,2030,L03,1-2,0,0
202601110607,2026-01-11,06,7,3-2,990,L03,1-2,0,0
202601110609,2026-01-11,06,9,1-3,750,L03,1-2,0,0
202601110610,2026-01-11,06,10,1-3,690,L03,1-2,0,0
202601110611,2026-01-11,06,11,1-3,420,L03,1-2,0,0
202601110705,2026-01-11,07,5,1-5,330,L03,1-2,0,0
202601110706,2026-01-11,07,6,1-3,790,L03,1-2,0,0
202601110707,2026-01-11,07,7,1-3,340,L03,1-2,0,0
202601110708,2026-01-11,07,8,1-2,440,L03,1-2,1,440
202601111207,2026-01-11,12,7,1-3,460,L03,1-2,0,0
202601111208,2026-01-11,12,8,1-4,220,L03,1-2,0,0
202601111211,2026-01-11,12,11,1-5,1030,L03,1-2,0,0
202601111303,2026-01-11,13,3,2-1,610,L03,1-2,0,0
202601111304,2026-01-11,13,4,1-6,440,L03,1-2,0,0
202601111604,2026-01-11,16,4,1-2,1010,L03,1-2,1,1010
202601111701,2026-01-11,17,1,1-3,320,L03,1-2,0,0
202601111706,2026-01-11,17,6,1-3,300,L03,1-2,0,0
202601111708,2026-01-11,17,8,1-3,420,L03,1-2,0,0
202601111801,2026-01-11,18,1,1-3,460,L03,1-2,0,0
202601111802,2026-01-11,18,2,1-3,210,L03,1-2,0,0
202601111805,2026-01-11,18,5,1-2,330,L03,1-2,1,330
202601111909,2026-01-11,19,9,1-3,240,L03,1-2,0,0
202601111912,2026-01-11,19,12,1-4,380,L03,1-2,0,0
202601112008,2026-01-11,20,8,3-1,1300,L03,1-2,0,0
202601112011,2026-01-11,20,11,1-4,1360,L03,1-2,0,0
202601120207,2026-01-12,02,7,1-2,230,L03,1-2,1,230
202601120312,2026-01-12,03,12,1-2,310,L03,1-2,1,310
202601120503,2026-01-12,05,3,2-1,820,L03,1-2,0,0
202601120507,2026-01-12,05,7,1-2,490,L03,1-2,1,490
202601120509,2026-01-12,05,9,1-3,380,L03,1-2,0,0
202601120511,2026-01-12,05,11,2-1,1880,L03,1-2,0,0
202601120602,2026-01-12,06,2,1-4,240,L03,1-2,0,0
202601120611,2026-01-12,06,11,1-5,1580,L03,1-2,0,0
202601120903,2026-01-12,09,3,1-3,420,L03,1-2,0,0
202601120909,2026-01-12,09,9,6-1,6090,L03,1-2,0,0
202601121306,2026-01-12,13,6,1-5,1760,L03,1-2,0,0
202601121405,2026-01-12,14,5,1-2,350,L03,1-2,1,350
202601121501,2026-01-12,15,1,2-1,990,L03,1-2,0,0
202601121508,2026-01-12,15,8,1-2,340,L03,1-2,1,340
202601121705,2026-01-12,17,5,1-2,270,L03,1-2,1,270
202601121709,2026-01-12,17,9,2-3,1060,L03,1-2,0,0
202601121712,2026-01-12,17,12,1-2,180,L03,1-2,1,180
202601122001,2026-01-12,20,1,4-1,4000,L03,1-2,0,0
202601122006,2026-01-12,20,6,1-2,330,L03,1-2,1,330
202601122008,2026-01-12,20,8,1-5,420,L03,1-2,0,0
202601122009,2026-01-12,20,9,1-3,500,L03,1-2,0,0
202601122102,2026-01-12,21,2,1-5,1040,L03,1-2,0,0
202601122108,2026-01-12,21,8,1-4,590,L03,1-2,0,0
202601122112,2026-01-12,21,12,1-3,620,L03,1-2,0,0
202601130110,2026-01-13,01,10,3-2,1650,L03,1-2,0,0
202601130212,2026-01-13,02,12,5-3,15890,L03,1-2,0,0
202601130905,2026-01-13,09,5,1-2,150,L03,1-2,1,150
202601131302,2026-01-13,13,2,1-2,420,L03,1-2,1,420
202601131304,2026-01-13,13,4,1-5,3110,L03,1-2,0,0
202601131401,2026-01-13,14,1,1-4,220,L03,1-2,0,0
202601131706,2026-01-13,17,6,1-3,210,L03,1-2,0,0
202601131801,2026-01-13,18,1,1-2,270,L03,1-2,1,270
202601131803,2026-01-13,18,3,1-3,670,L03,1-2,0,0
202601131807,2026-01-13,18,7,1-3,270,L03,1-2,0,0
202601131906,2026-01-13,19,6,2-3,360,L03,1-2,0,0
202601132002,2026-01-13,20,2,1-2,280,L03,1-2,1,280
202601132004,2026-01-13,20,4,1-6,1190,L03,1-2,0,0
202601132011,2026-01-13,20,11,1-2,300,L03,1-2,1,300
202601140103,2026-01-14,01,3,1-4,450,L03,1-2,0,0
202601140107,2026-01-14,01,7,1-3,260,L03,1-2,0,0
202601140209,2026-01-14,02,9,1-2,380,L03,1-2,1,380
202601140302,2026-01-14,03,2,1-2,490,L03,1-2,1,490
202601140406,2026-01-14,04,6,1-6,7570,L03,1-2,0,0
202601140704,2026-01-14,07,4,4-5,6150,L03,1-2,0,0
202601141205,2026-01-14,12,5,4-1,3900,L03,1-2,0,0
202601141209,2026-01-14,12,9,1-2,210,L03,1-2,1,210
202601141310,2026-01-14,13,10,1-2,180,L03,1-2,1,180
202601141508,2026-01-14,15,8,1-2,150,L03,1-2,1,150
202601141512,2026-01-14,15,12,1-4,440,L03,1-2,0,0
202601141601,2026-01-14,16,1,1-2,320,L03,1-2,1,320
202601141607,2026-01-14,16,7,1-4,1440,L03,1-2,0,0
202601141611,2026-01-14,16,11,1-2,500,L03,1-2,1,500
202601141906,2026-01-14,19,6,1-2,380,L03,1-2,1,380
202601141909,2026-01-14,19,9,1-5,880,L03,1-2,0,0
202601142208,2026-01-14,22,8,1-4,250,L03,1-2,0,0
202601142307,2026-01-14,23,7,2-5,1600,L03,1-2,0,0
202601150102,2026-01-15,01,2,1-3,1400,L03,1-2,0,0
202601150104,2026-01-15,01,4,1-6,1360,L03,1-2,0,0
202601150107,2026-01-15,01,7,1-2,2100,L03,1-2,1,2100
202601150411,2026-01-15,04,11,2-1,220,L03,1-2,0,0
202601150611,2026-01-15,06,11,1-5,590,L03,1-2,0,0
202601150912,2026-01-15,09,12,2-1,1160,L03,1-2,0,0
202601151201,2026-01-15,12,1,4-2,3650,L03,1-2,0,0
202601151203,2026-01-15,12,3,1-2,370,L03,1-2,1,370
202601151204,2026-01-15,12,4,1-2,320,L03,1-2,1,320
202601151205,2026-01-15,12,5,1-3,600,L03,1-2,0,0
202601151210,2026-01-15,12,10,1-3,440,L03,1-2,0,0
202601151212,2026-01-15,12,12,1-5,690,L03,1-2,0,0
202601151404,2026-01-15,14,4,1-2,750,L03,1-2,1,750
202601151408,2026-01-15,14,8,1-5,210,L03,1-2,0,0
202601151409,2026-01-15,14,9,1-3,720,L03,1-2,0,0
202601151410,2026-01-15,14,10,1-5,1340,L03,1-2,0,0
202601152110,2026-01-15,21,10,3-1,3750,L03,1-2,0,0
202601152305,2026-01-15,23,5,1-2,450,L03,1-2,1,450
202601152306,2026-01-15,23,6,3-6,1120,L03,1-2,0,0
202601152410,2026-01-15,24,10,1-2,250,L03,1-2,1,250
202601160604,2026-01-16,06,4,1-2,360,L03,1-2,1,360
202601160609,2026-01-16,06,9,1-2,500,L03,1-2,1,500
202601160705,2026-01-16,07,5,1-5,370,L03,1-2,0,0
202601160901,2026-01-16,09,1,1-5,770,L03,1-2,0,0
202601161109,2026-01-16,11,9,1-2,310,L03,1-2,1,310
202601161403,2026-01-16,14,3,1-2,540,L03,1-2,1,540
202601161409,2026-01-16,14,9,1-4,960,L03,1-2,0,0
202601161611,2026-01-16,16,11,1-4,290,L03,1-2,0,0
202601162101,2026-01-16,21,1,1-4,520,L03,1-2,0,0
