combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,743,22,2.96,74300,33450,-40850,45.02,1520.45,6.59,79.52,1205.92,-34.5,-3.63,314.53,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,743,22,2.96,74300,33450,-40850,45.02,1520.45,6.59,79.52,1205.92,-34.5,-3.63,314.53,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,732,26,3.55,73200,32870,-40330,44.9,1264.23,6.59,79.52,1205.92,-34.62,-3.04,58.31,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,732,26,3.55,73200,32870,-40330,44.9,1264.23,6.59,79.52,1205.92,-34.62,-3.04,58.31,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,732,26,3.55,73200,32870,-40330,44.9,1264.23,6.59,79.52,1205.92,-34.62,-3.04,58.31,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,858,14,1.63,85800,38370,-47430,44.72,2740.71,3.84,68.07,1771.89,-23.35,-2.21,968.82,mixed_edge
1-6,other_group_pattern,A-B-A-B,1021,24,2.35,102100,45590,-56510,44.65,1899.58,3.84,68.07,1771.89,-23.42,-1.49,127.69,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,83,5,6.02,8300,3700,-4600,44.58,740.0,10.12,74.92,740.24,-30.34,-4.1,-0.24,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,780,77,9.87,78000,34530,-43470,44.27,448.44,15.88,78.55,494.65,-34.28,-6.01,-46.21,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,780,77,9.87,78000,34530,-43470,44.27,448.44,15.88,78.55,494.65,-34.28,-6.01,-46.21,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,780,77,9.87,78000,34530,-43470,44.27,448.44,15.88,78.55,494.65,-34.28,-6.01,-46.21,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,81,7,8.64,8100,3540,-4560,43.7,505.71,6.59,79.52,1205.92,-35.82,2.05,-700.21,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1902,163,8.57,190200,82460,-107740,43.35,505.89,15.88,78.55,494.65,-35.2,-7.31,11.24,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,325,22,6.77,32500,14010,-18490,43.11,636.82,10.12,74.92,740.24,-31.81,-3.35,-103.42,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1050,60,5.71,105000,45120,-59880,42.97,752.0,10.12,74.92,740.24,-31.95,-4.41,11.76,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1050,60,5.71,105000,45120,-59880,42.97,752.0,10.12,74.92,740.24,-31.95,-4.41,11.76,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1050,60,5.71,105000,45120,-59880,42.97,752.0,10.12,74.92,740.24,-31.95,-4.41,11.76,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,65,8,12.31,6500,2790,-3710,42.92,348.75,15.88,78.55,494.65,-35.63,-3.57,-145.9,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,3617,194,5.36,361700,153920,-207780,42.55,793.4,10.12,74.92,740.24,-32.37,-4.76,53.16,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,104,6,5.77,10400,4420,-5980,42.5,736.67,3.84,68.07,1771.89,-25.57,1.93,-1035.22,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,632,51,8.07,63200,26790,-36410,42.39,525.29,15.88,78.55,494.65,-36.16,-7.81,30.64,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,469,37,7.89,46900,19780,-27120,42.17,534.59,15.88,78.55,494.65,-36.38,-7.99,39.94,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,4083,85,2.08,408300,171960,-236340,42.12,2023.06,3.84,68.07,1771.89,-25.95,-1.76,251.17,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,4083,85,2.08,408300,171960,-236340,42.12,2023.06,3.84,68.07,1771.89,-25.95,-1.76,251.17,mixed_edge
1-4,wave_bucket,10+,248,13,5.24,24800,10440,-14360,42.1,803.08,10.12,74.92,740.24,-32.82,-4.88,62.84,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,34,3,8.82,3400,1430,-1970,42.06,476.67,3.84,68.07,1771.89,-26.01,4.98,-1295.22,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,528,44,8.33,52800,22180,-30620,42.01,504.09,15.88,78.55,494.65,-36.54,-7.55,9.44,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1909,56,2.93,190900,79960,-110940,41.89,1427.86,3.84,68.07,1771.89,-26.18,-0.91,-344.03,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,37,6,16.22,3700,1550,-2150,41.89,258.33,18.62,80.28,431.15,-38.39,-2.4,-172.82,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1663,126,7.58,166300,69170,-97130,41.59,548.97,18.62,80.28,431.15,-38.69,-11.04,117.82,mixed_edge
1-6,other_group_pattern,B-A-A-B,877,23,2.62,87700,36460,-51240,41.57,1585.22,3.84,68.07,1771.89,-26.5,-1.22,-186.67,mixed_edge
1-3,other_st_faster_than_target_count_bucket,4,1598,125,7.82,159800,66290,-93510,41.48,530.32,15.88,78.55,494.65,-37.07,-8.06,35.67,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1598,125,7.82,159800,66290,-93510,41.48,530.32,15.88,78.55,494.65,-37.07,-8.06,35.67,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,557,8,1.44,55700,23100,-32600,41.47,2887.5,3.84,68.07,1771.89,-26.6,-2.4,1115.61,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-4+,1296,64,4.94,129600,53440,-76160,41.23,835.0,10.12,74.92,740.24,-33.69,-5.18,94.76,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1296,64,4.94,129600,53440,-76160,41.23,835.0,10.12,74.92,740.24,-33.69,-5.18,94.76,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,72,2,2.78,7200,2960,-4240,41.11,1480.0,3.84,68.07,1771.89,-26.96,-1.06,-291.89,mixed_edge
1-2,lane1_target_class_pair,A1-B2,98,9,9.18,9800,4010,-5790,40.92,445.56,18.62,80.28,431.15,-39.36,-9.44,14.41,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2495,141,5.65,249500,100990,-148510,40.48,716.24,10.12,74.92,740.24,-34.44,-4.47,-24.0,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03->0.06,1405,35,2.49,140500,56740,-83760,40.38,1621.14,3.84,68.07,1771.89,-27.69,-1.35,-150.75,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03->0.06,1405,35,2.49,140500,56740,-83760,40.38,1621.14,3.84,68.07,1771.89,-27.69,-1.35,-150.75,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1405,35,2.49,140500,56740,-83760,40.38,1621.14,3.84,68.07,1771.89,-27.69,-1.35,-150.75,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,2078,167,8.04,207800,83540,-124260,40.2,500.24,18.62,80.28,431.15,-40.08,-10.58,69.09,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,2078,167,8.04,207800,83540,-124260,40.2,500.24,18.62,80.28,431.15,-40.08,-10.58,69.09,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,2078,167,8.04,207800,83540,-124260,40.2,500.24,18.62,80.28,431.15,-40.08,-10.58,69.09,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1184,68,5.74,118400,47350,-71050,39.99,696.32,10.12,74.92,740.24,-34.93,-4.38,-43.92,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,640,54,8.44,64000,25510,-38490,39.86,472.41,18.62,80.28,431.15,-40.42,-10.18,41.26,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,1229,26,2.12,122900,48750,-74150,39.67,1875.0,3.84,68.07,1771.89,-28.4,-1.72,103.11,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,45,4,8.89,4500,1780,-2720,39.56,445.0,6.59,79.52,1205.92,-39.96,2.3,-760.92,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,136,5,3.68,13600,5370,-8230,39.49,1074.0,6.59,79.52,1205.92,-40.03,-2.91,-131.92,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1254,100,7.97,125400,49420,-75980,39.41,494.2,18.62,80.28,431.15,-40.87,-10.65,63.05,mixed_edge
1-5,stadium_code,16,228,12,5.26,22800,8920,-13880,39.12,743.33,6.59,79.52,1205.92,-40.4,-1.33,-462.59,mixed_edge
1-5,stadium_code x target_lane,16 | 5,228,12,5.26,22800,8920,-13880,39.12,743.33,6.59,79.52,1205.92,-40.4,-1.33,-462.59,mixed_edge
1-5,lane1_target_class_pair,B1-B2,620,6,0.97,62000,24170,-37830,38.98,4028.33,6.59,79.52,1205.92,-40.54,-5.62,2822.41,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,110,15,13.64,11000,4260,-6740,38.73,284.0,18.62,80.28,431.15,-41.55,-4.98,-147.15,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,619,17,2.75,61900,23950,-37950,38.69,1408.82,3.84,68.07,1771.89,-29.38,-1.09,-363.07,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,264,11,4.17,26400,10210,-16190,38.67,928.18,6.59,79.52,1205.92,-40.85,-2.42,-277.74,mixed_edge
1-4,lane1_target_class_pair,A1-B2,163,7,4.29,16300,6260,-10040,38.4,894.29,10.12,74.92,740.24,-36.52,-5.83,154.05,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,>0.06,3617,285,7.88,361700,138590,-223110,38.32,486.28,15.88,78.55,494.65,-40.23,-8.0,-8.37,mixed_edge
1-6,lane1_class,B2,363,6,1.65,36300,13860,-22440,38.18,2310.0,3.84,68.07,1771.89,-29.89,-2.19,538.11,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,366,25,6.83,36600,13640,-22960,37.27,545.6,18.62,80.28,431.15,-43.01,-11.79,114.45,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,366,25,6.83,36600,13640,-22960,37.27,545.6,18.62,80.28,431.15,-43.01,-11.79,114.45,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,366,25,6.83,36600,13640,-22960,37.27,545.6,18.62,80.28,431.15,-43.01,-11.79,114.45,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,87,4,4.6,8700,3180,-5520,36.55,795.0,6.59,79.52,1205.92,-42.97,-1.99,-410.92,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,209,6,2.87,20900,7630,-13270,36.51,1271.67,3.84,68.07,1771.89,-31.56,-0.97,-500.22,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-0.04-0.06,679,12,1.77,67900,24750,-43150,36.45,2062.5,3.84,68.07,1771.89,-31.62,-2.07,290.61,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-0.04-0.06,679,12,1.77,67900,24750,-43150,36.45,2062.5,3.84,68.07,1771.89,-31.62,-2.07,290.61,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,679,12,1.77,67900,24750,-43150,36.45,2062.5,3.84,68.07,1771.89,-31.62,-2.07,290.61,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,150,5,3.33,15000,5400,-9600,36.0,1080.0,3.84,68.07,1771.89,-32.07,-0.51,-691.89,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,339,9,2.65,33900,12130,-21770,35.78,1347.78,3.84,68.07,1771.89,-32.29,-1.19,-424.11,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,261,17,6.51,26100,9290,-16810,35.59,546.47,18.62,80.28,431.15,-44.69,-12.11,115.32,mixed_edge
1-6,target_class,B2,2139,17,0.79,213900,76040,-137860,35.55,4472.94,3.84,68.07,1771.89,-32.52,-3.05,2701.05,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,47,6,12.77,4700,1650,-3050,35.11,275.0,10.12,74.92,740.24,-39.81,2.65,-465.24,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,130,8,6.15,13000,4510,-8490,34.69,563.75,10.12,74.92,740.24,-40.23,-3.97,-176.49,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,2242,41,1.83,224200,77040,-147160,34.36,1879.02,3.84,68.07,1771.89,-33.71,-2.01,107.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2242,41,1.83,224200,77040,-147160,34.36,1879.02,3.84,68.07,1771.89,-33.71,-2.01,107.13,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,95,10,10.53,9500,3250,-6250,34.21,325.0,18.62,80.28,431.15,-46.07,-8.09,-106.15,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,134,11,8.21,13400,4580,-8820,34.18,416.36,18.62,80.28,431.15,-46.1,-10.41,-14.79,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,173,19,10.98,17300,5850,-11450,33.82,307.89,15.88,78.55,494.65,-44.73,-4.9,-186.76,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,32,3,9.38,3200,1080,-2120,33.75,360.0,6.59,79.52,1205.92,-45.77,2.79,-845.92,mixed_edge
1-6,stadium_code,23,300,10,3.33,30000,10120,-19880,33.73,1012.0,3.84,68.07,1771.89,-34.34,-0.51,-759.89,mixed_edge
1-6,stadium_code x target_lane,23 | 6,300,10,3.33,30000,10120,-19880,33.73,1012.0,3.84,68.07,1771.89,-34.34,-0.51,-759.89,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,901,34,3.77,90100,30320,-59780,33.65,891.76,10.12,74.92,740.24,-41.27,-6.35,151.52,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,901,34,3.77,90100,30320,-59780,33.65,891.76,10.12,74.92,740.24,-41.27,-6.35,151.52,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,901,34,3.77,90100,30320,-59780,33.65,891.76,10.12,74.92,740.24,-41.27,-6.35,151.52,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,305,26,8.52,30500,10110,-20390,33.15,388.85,18.62,80.28,431.15,-47.13,-10.1,-42.3,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,91,5,5.49,9100,2920,-6180,32.09,584.0,10.12,74.92,740.24,-42.83,-4.63,-156.24,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 4,50,2,4.0,5000,1590,-3410,31.8,795.0,18.62,80.28,431.15,-48.48,-14.62,363.85,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,43,3,6.98,4300,1360,-2940,31.63,453.33,3.84,68.07,1771.89,-36.44,3.14,-1318.56,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,789,23,2.92,78900,24750,-54150,31.37,1076.09,10.12,74.92,740.24,-43.55,-7.2,335.85,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,514,27,5.25,51400,15970,-35430,31.07,591.48,10.12,74.92,740.24,-43.85,-4.87,-148.76,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,905,60,6.63,90500,28040,-62460,30.98,467.33,15.88,78.55,494.65,-47.57,-9.25,-27.32,mixed_edge
1-6,lane1_target_national_rank_pair,4+-4+,2403,16,0.67,240300,72830,-167470,30.31,4551.88,3.84,68.07,1771.89,-37.76,-3.17,2779.99,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-4+,2403,16,0.67,240300,72830,-167470,30.31,4551.88,3.84,68.07,1771.89,-37.76,-3.17,2779.99,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2403,16,0.67,240300,72830,-167470,30.31,4551.88,3.84,68.07,1771.89,-37.76,-3.17,2779.99,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,193,2,1.04,19300,5780,-13520,29.95,2890.0,3.84,68.07,1771.89,-38.12,-2.8,1118.11,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,95,7,7.37,9500,2800,-6700,29.47,400.0,10.12,74.92,740.24,-45.45,-2.75,-340.24,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,84,5,5.95,8400,2450,-5950,29.17,490.0,3.84,68.07,1771.89,-38.9,2.11,-1281.89,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,122,4,3.28,12200,3530,-8670,28.93,882.5,3.84,68.07,1771.89,-39.14,-0.56,-889.39,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,47,3,6.38,4700,1340,-3360,28.51,446.67,15.88,78.55,494.65,-50.04,-9.5,-47.98,mixed_edge
1-4,grade_group,SG,144,6,4.17,14400,3990,-10410,27.71,665.0,10.12,74.92,740.24,-47.21,-5.95,-75.24,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1257,17,1.35,125700,33920,-91780,26.98,1995.29,3.84,68.07,1771.89,-41.09,-2.49,223.4,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1257,17,1.35,125700,33920,-91780,26.98,1995.29,3.84,68.07,1771.89,-41.09,-2.49,223.4,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1257,17,1.35,125700,33920,-91780,26.98,1995.29,3.84,68.07,1771.89,-41.09,-2.49,223.4,mixed_edge
1-6,lane1_target_class_pair,B1-B2,988,6,0.61,98800,26190,-72610,26.51,4365.0,3.84,68.07,1771.89,-41.56,-3.23,2593.11,mixed_edge
1-6,lane1_target_class_pair,A1-B2,429,3,0.7,42900,11290,-31610,26.32,3763.33,3.84,68.07,1771.89,-41.75,-3.14,1991.44,mixed_edge
1-6,stadium_code,22,791,19,2.4,79100,20210,-58890,25.55,1063.68,3.84,68.07,1771.89,-42.52,-1.44,-708.21,mixed_edge
1-6,stadium_code x target_lane,22 | 6,791,19,2.4,79100,20210,-58890,25.55,1063.68,3.84,68.07,1771.89,-42.52,-1.44,-708.21,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,157,4,2.55,15700,3970,-11730,25.29,992.5,10.12,74.92,740.24,-49.63,-7.57,252.26,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,169,7,4.14,16900,4140,-12760,24.5,591.43,18.62,80.28,431.15,-55.78,-14.48,160.28,mixed_edge
1-4,lane1_target_class_pair,A2-B2,308,12,3.9,30800,7520,-23280,24.42,626.67,10.12,74.92,740.24,-50.5,-6.22,-113.57,mixed_edge
1-6,other_group_pattern,A-A-A-B,620,7,1.13,62000,14960,-47040,24.13,2137.14,3.84,68.07,1771.89,-43.94,-2.71,365.25,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,75,3,4.0,7500,1810,-5690,24.13,603.33,18.62,80.28,431.15,-56.15,-14.62,172.18,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1250,6,0.48,125000,29980,-95020,23.98,4996.67,3.84,68.07,1771.89,-44.09,-3.36,3224.78,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1437,82,5.71,143700,34040,-109660,23.69,415.12,15.88,78.55,494.65,-54.86,-10.17,-79.53,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1437,82,5.71,143700,34040,-109660,23.69,415.12,15.88,78.55,494.65,-54.86,-10.17,-79.53,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1437,82,5.71,143700,34040,-109660,23.69,415.12,15.88,78.55,494.65,-54.86,-10.17,-79.53,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,92,3,3.26,9200,2040,-7160,22.17,680.0,10.12,74.92,740.24,-52.75,-6.86,-60.24,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1105,11,1.0,110500,24360,-86140,22.05,2214.55,3.84,68.07,1771.89,-46.02,-2.84,442.66,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,41,2,4.88,4100,880,-3220,21.46,440.0,3.84,68.07,1771.89,-46.61,1.04,-1331.89,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1199,55,4.59,119900,25400,-94500,21.18,461.82,15.88,78.55,494.65,-57.37,-11.29,-32.83,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 4,72,1,1.39,7200,1470,-5730,20.42,1470.0,10.12,74.92,740.24,-54.5,-8.73,729.76,mixed_edge
1-6,lane1_target_class_pair,B2-A2,74,1,1.35,7400,1490,-5910,20.14,1490.0,3.84,68.07,1771.89,-47.93,-2.49,-281.89,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,189,9,4.76,18900,3790,-15110,20.05,421.11,10.12,74.92,740.24,-54.87,-5.36,-319.13,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,40,2,5.0,4000,670,-3330,16.75,335.0,18.62,80.28,431.15,-63.53,-13.62,-96.15,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 4,89,1,1.12,8900,1490,-7410,16.74,1490.0,3.84,68.07,1771.89,-51.33,-2.72,-281.89,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,31,1,3.23,3100,510,-2590,16.45,510.0,6.59,79.52,1205.92,-63.07,-3.36,-695.92,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,35,3,8.57,3500,570,-2930,16.29,190.0,15.88,78.55,494.65,-62.26,-7.31,-304.65,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,87,3,3.45,8700,1270,-7430,14.6,423.33,15.88,78.55,494.65,-63.95,-12.43,-71.32,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,101,2,1.98,10100,1470,-8630,14.55,735.0,3.84,68.07,1771.89,-53.52,-1.86,-1036.89,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,38,1,2.63,3800,480,-3320,12.63,480.0,15.88,78.55,494.65,-65.92,-13.25,-14.65,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,78,2,2.56,7800,560,-7240,7.18,280.0,10.12,74.92,740.24,-67.74,-7.56,-460.24,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,88,1,1.14,8800,220,-8580,2.5,220.0,3.84,68.07,1771.89,-65.57,-2.7,-1551.89,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,missing,400,0,0.0,40000,0,-40000,0.0,0.0,6.59,79.52,1205.92,-79.52,-6.59,-1205.92,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,missing,400,0,0.0,40000,0,-40000,0.0,0.0,6.59,79.52,1205.92,-79.52,-6.59,-1205.92,mixed_edge
