combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,871,161,18.48,87100,93340,6240,107.16,579.75,15.8,78.88,499.32,28.28,2.68,80.43,price_distortion
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,38,9,23.68,3800,4070,270,107.11,452.22,10.09,73.93,733.07,33.18,13.59,-280.85,probability_plus_price
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,55,11,20.0,5500,5890,390,107.09,535.45,6.56,77.62,1182.57,29.47,13.44,-647.12,probability_plus_price
1-4,lane1_target_exhibition_st_rank_pair,1-2,605,97,16.03,60500,64770,4270,107.06,667.73,10.09,73.93,733.07,33.13,5.94,-65.34,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,605,97,16.03,60500,64770,4270,107.06,667.73,10.09,73.93,733.07,33.13,5.94,-65.34,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,44,9,20.45,4400,4710,310,107.05,523.33,6.56,77.62,1182.57,29.43,13.89,-659.24,probability_plus_price
1-2,lane1_target_class_pair,B2-A2,88,15,17.05,8800,9410,610,106.93,627.33,18.88,79.49,421.01,27.44,-1.83,206.32,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,1-3,1276,274,21.47,127600,136340,8740,106.85,497.59,15.8,78.88,499.32,27.97,5.67,-1.73,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,1276,274,21.47,127600,136340,8740,106.85,497.59,15.8,78.88,499.32,27.97,5.67,-1.73,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,862,197,22.85,86200,92050,5850,106.79,467.26,18.88,79.49,421.01,27.3,3.97,46.25,mixed_edge
1-6,lane1_target_national_rank_pair,3-2,478,33,6.9,47800,51010,3210,106.72,1545.76,4.01,72.27,1802.93,34.45,2.89,-257.17,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-2,478,33,6.9,47800,51010,3210,106.72,1545.76,4.01,72.27,1802.93,34.45,2.89,-257.17,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,187,23,12.3,18700,19910,1210,106.47,865.65,10.09,73.93,733.07,32.54,2.21,132.58,price_distortion
1-4,grade_group,SG,70,11,15.71,7000,7450,450,106.43,677.27,10.09,73.93,733.07,32.5,5.62,-55.8,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,35,12,34.29,3500,3710,210,106.0,309.17,18.88,79.49,421.01,26.51,15.41,-111.84,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2130,171,8.03,213000,225660,12660,105.94,1319.65,6.56,77.62,1182.57,28.32,1.47,137.08,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,96,32,33.33,9600,10170,570,105.94,317.81,18.88,79.49,421.01,26.45,14.45,-103.2,probability_plus_price
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,902,52,5.76,90200,95530,5330,105.91,1837.12,6.56,77.62,1182.57,28.29,-0.8,654.55,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,671,148,22.06,67100,70980,3880,105.78,479.59,15.8,78.88,499.32,26.9,6.26,-19.73,probability_plus_price
1-5,lane1_target_class_pair,B2-A1,53,6,11.32,5300,5600,300,105.66,933.33,6.56,77.62,1182.57,28.04,4.76,-249.24,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,102,18,17.65,10200,10770,570,105.59,598.33,10.09,73.93,733.07,31.66,7.56,-134.74,probability_plus_price
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,185,28,15.14,18500,19450,950,105.14,694.64,10.09,73.93,733.07,31.21,5.05,-38.43,probability_plus_price
1-5,lane1_target_national_rank_pair,4+-3,909,52,5.72,90900,95530,4630,105.09,1837.12,6.56,77.62,1182.57,27.47,-0.84,654.55,price_distortion
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-3,909,52,5.72,90900,95530,4630,105.09,1837.12,6.56,77.62,1182.57,27.47,-0.84,654.55,price_distortion
1-6,lane1_target_start_gap_pair,>0.06-best,1088,56,5.15,108800,114200,5400,104.96,2039.29,4.01,72.27,1802.93,32.69,1.14,236.36,price_distortion
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-best,1088,56,5.15,108800,114200,5400,104.96,2039.29,4.01,72.27,1802.93,32.69,1.14,236.36,price_distortion
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1088,56,5.15,108800,114200,5400,104.96,2039.29,4.01,72.27,1802.93,32.69,1.14,236.36,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,120,37,30.83,12000,12590,590,104.92,340.27,18.88,79.49,421.01,25.43,11.95,-80.74,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,435,38,8.74,43500,45320,1820,104.18,1192.63,6.56,77.62,1182.57,26.56,2.18,10.06,mixed_edge
1-3,lane1_target_start_gap_pair,best-0.04-0.06,1097,222,20.24,109700,114030,4330,103.95,513.65,15.8,78.88,499.32,25.07,4.44,14.33,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-0.04-0.06,1097,222,20.24,109700,114030,4330,103.95,513.65,15.8,78.88,499.32,25.07,4.44,14.33,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1097,222,20.24,109700,114030,4330,103.95,513.65,15.8,78.88,499.32,25.07,4.44,14.33,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,1,4120,822,19.95,412000,427800,15800,103.83,520.44,15.8,78.88,499.32,24.95,4.15,21.12,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,best,4120,822,19.95,412000,427800,15800,103.83,520.44,15.8,78.88,499.32,24.95,4.15,21.12,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,897,76,8.47,89700,93020,3320,103.7,1223.95,6.56,77.62,1182.57,26.08,1.91,41.38,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,885,56,6.33,88500,91760,3260,103.68,1638.57,4.01,72.27,1802.93,31.41,2.32,-164.36,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,288,16,5.56,28800,29860,1060,103.68,1866.25,4.01,72.27,1802.93,31.41,1.55,63.32,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,547,63,11.52,54700,56620,1920,103.51,898.73,10.09,73.93,733.07,29.58,1.43,165.66,price_distortion
1-6,target_start_exhibition_gap_bucket,best,2431,137,5.64,243100,251430,8330,103.43,1835.26,4.01,72.27,1802.93,31.16,1.63,32.33,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,2431,137,5.64,243100,251430,8330,103.43,1835.26,4.01,72.27,1802.93,31.16,1.63,32.33,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-best,921,239,25.95,92100,95050,2950,103.2,397.7,18.88,79.49,421.01,23.71,7.07,-23.31,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,921,239,25.95,92100,95050,2950,103.2,397.7,18.88,79.49,421.01,23.71,7.07,-23.31,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,921,239,25.95,92100,95050,2950,103.2,397.7,18.88,79.49,421.01,23.71,7.07,-23.31,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,726,51,7.02,72600,74850,2250,103.1,1467.65,6.56,77.62,1182.57,25.48,0.46,285.08,price_distortion
1-3,other_group_pattern,A-B-B-A,868,113,13.02,86800,89460,2660,103.06,791.68,15.8,78.88,499.32,24.18,-2.78,292.36,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-1,502,116,23.11,50200,51650,1450,102.89,445.26,18.88,79.49,421.01,23.4,4.23,24.25,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,502,116,23.11,50200,51650,1450,102.89,445.26,18.88,79.49,421.01,23.4,4.23,24.25,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,251,16,6.37,25100,25770,670,102.67,1610.62,4.01,72.27,1802.93,30.4,2.36,-192.31,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,351,26,7.41,35100,35970,870,102.48,1383.46,6.56,77.62,1182.57,24.86,0.85,200.89,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,358,23,6.42,35800,36620,820,102.29,1592.17,4.01,72.27,1802.93,30.02,2.41,-210.76,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,97,27,27.84,9700,9920,220,102.27,367.41,18.88,79.49,421.01,22.78,8.96,-53.6,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,62,8,12.9,6200,6330,130,102.1,791.25,4.01,72.27,1802.93,29.83,8.89,-1011.68,probability_plus_price
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1427,81,5.68,142700,145660,2960,102.07,1798.27,4.01,72.27,1802.93,29.8,1.67,-4.66,mixed_edge
1-6,other_group_pattern,A-B-A-A,440,9,2.05,44000,44780,780,101.77,4975.56,4.01,72.27,1802.93,29.5,-1.96,3172.63,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,147,24,16.33,14700,14940,240,101.63,622.5,4.01,72.27,1802.93,29.36,12.32,-1180.43,probability_plus_price
1-6,lane1_target_national_rank_pair,2-3,570,35,6.14,57000,57920,920,101.61,1654.86,4.01,72.27,1802.93,29.34,2.13,-148.07,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-3,570,35,6.14,57000,57920,920,101.61,1654.86,4.01,72.27,1802.93,29.34,2.13,-148.07,mixed_edge
1-6,lane1_target_start_gap_pair,best-<=0.03,661,42,6.35,66100,67140,1040,101.57,1598.57,4.01,72.27,1802.93,29.3,2.34,-204.36,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,661,42,6.35,66100,67140,1040,101.57,1598.57,4.01,72.27,1802.93,29.3,2.34,-204.36,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,661,42,6.35,66100,67140,1040,101.57,1598.57,4.01,72.27,1802.93,29.3,2.34,-204.36,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,131,24,18.32,13100,13280,180,101.37,553.33,10.09,73.93,733.07,27.44,8.23,-179.74,probability_plus_price
1-6,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,80,8,10.0,8000,8100,100,101.25,1012.5,4.01,72.27,1802.93,28.98,5.99,-790.43,probability_plus_price
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,311,57,18.33,31100,31480,380,101.22,552.28,18.88,79.49,421.01,21.73,-0.55,131.27,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,203,15,7.39,20300,20540,240,101.18,1369.33,4.01,72.27,1802.93,28.91,3.38,-433.6,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1000,245,24.5,100000,101170,1170,101.17,412.94,15.8,78.88,499.32,22.29,8.7,-86.38,mixed_edge
1-5,grade_group,G3,384,30,7.81,38400,38800,400,101.04,1293.33,6.56,77.62,1182.57,23.42,1.25,110.76,mixed_edge
1-6,other_st_faster_than_target_count_bucket,0,3031,175,5.77,303100,305730,2630,100.87,1747.03,4.01,72.27,1802.93,28.6,1.76,-55.9,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,319,19,5.96,31900,32150,250,100.78,1692.11,4.01,72.27,1802.93,28.51,1.95,-110.82,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,145,25,17.24,14500,14600,100,100.69,584.0,4.01,72.27,1802.93,28.42,13.23,-1218.93,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,232,45,19.4,23200,23340,140,100.6,518.67,10.09,73.93,733.07,26.67,9.31,-214.4,probability_plus_price
1-5,lane1_target_start_gap_pair,<=0.03-0.04-0.06,599,45,7.51,59900,60240,340,100.57,1338.67,6.56,77.62,1182.57,22.95,0.95,156.1,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-0.04-0.06,599,45,7.51,59900,60240,340,100.57,1338.67,6.56,77.62,1182.57,22.95,0.95,156.1,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,599,45,7.51,59900,60240,340,100.57,1338.67,6.56,77.62,1182.57,22.95,0.95,156.1,mixed_edge
1-3,target_start_exhibition_gap_bucket,<=0.03,3381,650,19.23,338100,339920,1820,100.54,522.95,15.8,78.88,499.32,21.66,3.43,23.63,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | <=0.03,3381,650,19.23,338100,339920,1820,100.54,522.95,15.8,78.88,499.32,21.66,3.43,23.63,mixed_edge
1-6,stadium_code,08,474,20,4.22,47400,47620,220,100.46,2381.0,4.01,72.27,1802.93,28.19,0.21,578.07,price_distortion
1-6,stadium_code x target_lane,08 | 6,474,20,4.22,47400,47620,220,100.46,2381.0,4.01,72.27,1802.93,28.19,0.21,578.07,price_distortion
1-6,target_outer_pressure_bucket,low_other_pressure,690,89,12.9,69000,69250,250,100.36,778.09,4.01,72.27,1802.93,28.09,8.89,-1024.84,probability_plus_price
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,690,89,12.9,69000,69250,250,100.36,778.09,4.01,72.27,1802.93,28.09,8.89,-1024.84,probability_plus_price
1-6,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,610,81,13.28,61000,61150,150,100.25,754.94,4.01,72.27,1802.93,27.98,9.27,-1047.99,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,898,133,14.81,89800,89960,160,100.18,676.39,10.09,73.93,733.07,26.25,4.72,-56.68,mixed_edge
1-5,other_national_better_than_target_count_bucket,2,2704,194,7.17,270400,270870,470,100.17,1396.24,6.56,77.62,1182.57,22.55,0.61,213.67,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,1,4120,998,24.22,412000,411890,-110,99.97,412.72,18.88,79.49,421.01,20.48,5.34,-8.29,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,best,4120,998,24.22,412000,411890,-110,99.97,412.72,18.88,79.49,421.01,20.48,5.34,-8.29,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,222,17,7.66,22200,22170,-30,99.86,1304.12,4.01,72.27,1802.93,27.59,3.65,-498.81,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-2,947,51,5.39,94700,94200,-500,99.47,1847.06,4.01,72.27,1802.93,27.2,1.38,44.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,947,51,5.39,94700,94200,-500,99.47,1847.06,4.01,72.27,1802.93,27.2,1.38,44.13,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,249,19,7.63,24900,24750,-150,99.4,1302.63,4.01,72.27,1802.93,27.13,3.62,-500.3,mixed_edge
1-5,target_exhibition_rank_bucket,1,1670,158,9.46,167000,165970,-1030,99.38,1050.44,6.56,77.62,1182.57,21.76,2.9,-132.13,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1670,158,9.46,167000,165970,-1030,99.38,1050.44,6.56,77.62,1182.57,21.76,2.9,-132.13,mixed_edge
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1133,267,23.57,113300,112450,-850,99.25,421.16,18.88,79.49,421.01,19.76,4.69,0.15,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1133,267,23.57,113300,112450,-850,99.25,421.16,18.88,79.49,421.01,19.76,4.69,0.15,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1133,267,23.57,113300,112450,-850,99.25,421.16,18.88,79.49,421.01,19.76,4.69,0.15,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,525,37,7.05,52500,52080,-420,99.2,1407.57,6.56,77.62,1182.57,21.58,0.49,225.0,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,109,27,24.77,10900,10790,-110,98.99,399.63,10.09,73.93,733.07,25.06,14.68,-333.44,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,514,33,6.42,51400,50840,-560,98.91,1540.61,6.56,77.62,1182.57,21.29,-0.14,358.04,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1752,351,20.03,175200,173110,-2090,98.81,493.19,15.8,78.88,499.32,19.93,4.23,-6.13,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1363,69,5.06,136300,134450,-1850,98.64,1948.55,4.01,72.27,1802.93,26.37,1.05,145.62,price_distortion
1-6,lane1_target_start_gap_pair,>0.06-<=0.03,759,37,4.87,75900,74870,-1030,98.64,2023.51,4.01,72.27,1802.93,26.37,0.86,220.58,price_distortion
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-<=0.03,759,37,4.87,75900,74870,-1030,98.64,2023.51,4.01,72.27,1802.93,26.37,0.86,220.58,price_distortion
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,759,37,4.87,75900,74870,-1030,98.64,2023.51,4.01,72.27,1802.93,26.37,0.86,220.58,price_distortion
1-5,lane1_target_start_gap_pair,0.04-0.06-<=0.03,630,51,8.1,63000,62020,-980,98.44,1216.08,6.56,77.62,1182.57,20.82,1.54,33.51,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-<=0.03,630,51,8.1,63000,62020,-980,98.44,1216.08,6.56,77.62,1182.57,20.82,1.54,33.51,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,630,51,8.1,63000,62020,-980,98.44,1216.08,6.56,77.62,1182.57,20.82,1.54,33.51,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,384,118,30.73,38400,37800,-600,98.44,320.34,18.88,79.49,421.01,18.95,11.85,-100.67,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,673,156,23.18,67300,66220,-1080,98.4,424.49,18.88,79.49,421.01,18.91,4.3,3.48,mixed_edge
1-5,other_group_pattern,A-B-A-A,528,33,6.25,52800,51950,-850,98.39,1574.24,6.56,77.62,1182.57,20.77,-0.31,391.67,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-3,430,48,11.16,43000,42260,-740,98.28,880.42,10.09,73.93,733.07,24.35,1.07,147.35,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,430,48,11.16,43000,42260,-740,98.28,880.42,10.09,73.93,733.07,24.35,1.07,147.35,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,325,105,32.31,32500,31940,-560,98.28,304.19,15.8,78.88,499.32,19.4,16.51,-195.13,mixed_edge
1-5,lane1_target_class_pair,A2-B1,2164,133,6.15,216400,212490,-3910,98.19,1597.67,6.56,77.62,1182.57,20.57,-0.41,415.1,mixed_edge
1-2,stadium_code,07,694,149,21.47,69400,68080,-1320,98.1,456.91,18.88,79.49,421.01,18.61,2.59,35.9,mixed_edge
1-2,stadium_code x target_lane,07 | 2,694,149,21.47,69400,68080,-1320,98.1,456.91,18.88,79.49,421.01,18.61,2.59,35.9,mixed_edge
1-2,other_st_faster_than_target_count_bucket,0,3865,926,23.96,386500,379090,-7410,98.08,409.38,18.88,79.49,421.01,18.59,5.08,-11.63,mixed_edge
1-3,stadium_code,08,474,85,17.93,47400,46420,-980,97.93,546.12,15.8,78.88,499.32,19.05,2.13,46.8,mixed_edge
1-3,stadium_code x target_lane,08 | 3,474,85,17.93,47400,46420,-980,97.93,546.12,15.8,78.88,499.32,19.05,2.13,46.8,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03-best,880,198,22.5,88000,86100,-1900,97.84,434.85,15.8,78.88,499.32,18.96,6.7,-64.47,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,880,198,22.5,88000,86100,-1900,97.84,434.85,15.8,78.88,499.32,18.96,6.7,-64.47,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,880,198,22.5,88000,86100,-1900,97.84,434.85,15.8,78.88,499.32,18.96,6.7,-64.47,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,2857,685,23.98,285700,278890,-6810,97.62,407.14,18.88,79.49,421.01,18.13,5.1,-13.87,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,2857,685,23.98,285700,278890,-6810,97.62,407.14,18.88,79.49,421.01,18.13,5.1,-13.87,mixed_edge
