combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1041,97,9.32,104100,117000,12900,112.39,1206.19,6.35,75.71,1193.23,36.68,2.97,12.96,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-best,678,75,11.06,67800,76170,8370,112.35,1015.6,6.35,75.71,1193.23,36.64,4.71,-177.63,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-best,678,75,11.06,67800,76170,8370,112.35,1015.6,6.35,75.71,1193.23,36.64,4.71,-177.63,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,678,75,11.06,67800,76170,8370,112.35,1015.6,6.35,75.71,1193.23,36.64,4.71,-177.63,mixed_edge
1-3,other_group_pattern,A-B-B-A,951,131,13.77,95100,106620,11520,112.11,813.89,15.62,80.37,514.64,31.74,-1.85,299.25,price_distortion
1-3,lane1_exhibition_st_rank_bucket,1,4354,933,21.43,435400,482700,47300,110.86,517.36,15.62,80.37,514.64,30.49,5.81,2.72,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4354,933,21.43,435400,482700,47300,110.86,517.36,15.62,80.37,514.64,30.49,5.81,2.72,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,443,39,8.8,44300,49080,4780,110.79,1258.46,6.35,75.71,1193.23,35.08,2.45,65.23,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,128,16,12.5,12800,14170,1370,110.7,885.62,3.79,66.27,1749.17,44.43,8.71,-863.55,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,868,67,7.72,86800,95650,8850,110.2,1427.61,6.35,75.71,1193.23,34.49,1.37,234.38,price_distortion
1-6,lane1_target_start_gap_pair,best-0.04-0.06,858,52,6.06,85800,94350,8550,109.97,1814.42,3.79,66.27,1749.17,43.7,2.27,65.25,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-0.04-0.06,858,52,6.06,85800,94350,8550,109.97,1814.42,3.79,66.27,1749.17,43.7,2.27,65.25,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,858,52,6.06,85800,94350,8550,109.97,1814.42,3.79,66.27,1749.17,43.7,2.27,65.25,mixed_edge
1-4,lane1_target_start_gap_pair,best-best,203,29,14.29,20300,22310,2010,109.9,769.31,9.96,75.18,754.87,34.72,4.33,14.44,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best-best,203,29,14.29,20300,22310,2010,109.9,769.31,9.96,75.18,754.87,34.72,4.33,14.44,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,203,29,14.29,20300,22310,2010,109.9,769.31,9.96,75.18,754.87,34.72,4.33,14.44,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,735,75,10.2,73500,80750,7250,109.86,1076.67,9.96,75.18,754.87,34.68,0.24,321.8,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,173,47,27.17,17300,18990,1690,109.77,404.04,17.46,78.9,451.98,30.87,9.71,-47.94,probability_plus_price
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1091,171,15.67,109100,119490,10390,109.52,698.77,9.96,75.18,754.87,34.34,5.71,-56.1,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1091,171,15.67,109100,119490,10390,109.52,698.77,9.96,75.18,754.87,34.34,5.71,-56.1,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1091,171,15.67,109100,119490,10390,109.52,698.77,9.96,75.18,754.87,34.34,5.71,-56.1,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,83,8,9.64,8300,9080,780,109.4,1135.0,3.79,66.27,1749.17,43.13,5.85,-614.17,probability_plus_price
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,302,39,12.91,30200,32920,2720,109.01,844.1,6.35,75.71,1193.23,33.3,6.56,-349.13,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,879,75,8.53,87900,95680,7780,108.85,1275.73,6.35,75.71,1193.23,33.14,2.18,82.5,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,4354,1059,24.32,435400,473880,38480,108.84,447.48,17.46,78.9,451.98,29.94,6.86,-4.5,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4354,1059,24.32,435400,473880,38480,108.84,447.48,17.46,78.9,451.98,29.94,6.86,-4.5,probability_plus_price
1-3,lane1_target_exhibition_st_rank_pair,2-1,600,142,23.67,60000,65080,5080,108.47,458.31,15.62,80.37,514.64,28.1,8.05,-56.33,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,600,142,23.67,60000,65080,5080,108.47,458.31,15.62,80.37,514.64,28.1,8.05,-56.33,probability_plus_price
1-2,lane1_target_class_pair,B2-A1,43,5,11.63,4300,4660,360,108.37,932.0,17.46,78.9,451.98,29.47,-5.83,480.02,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,194,18,9.28,19400,20990,1590,108.2,1166.11,6.35,75.71,1193.23,32.49,2.93,-27.12,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,393,49,12.47,39300,42420,3120,107.94,865.71,9.96,75.18,754.87,32.76,2.51,110.84,price_distortion
1-3,lane1_target_start_gap_pair,<=0.03-best,972,223,22.94,97200,104660,7460,107.67,469.33,15.62,80.37,514.64,27.3,7.32,-45.31,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,972,223,22.94,97200,104660,7460,107.67,469.33,15.62,80.37,514.64,27.3,7.32,-45.31,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,972,223,22.94,97200,104660,7460,107.67,469.33,15.62,80.37,514.64,27.3,7.32,-45.31,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,149,10,6.71,14900,15890,990,106.64,1589.0,3.79,66.27,1749.17,40.37,2.92,-160.17,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,364,75,20.6,36400,38790,2390,106.57,517.2,17.46,78.9,451.98,27.67,3.14,65.22,mixed_edge
1-2,grade_group,G1,120,29,24.17,12000,12760,760,106.33,440.0,17.46,78.9,451.98,27.43,6.71,-11.98,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,677,138,20.38,67700,71950,4250,106.28,521.38,17.46,78.9,451.98,27.38,2.92,69.4,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,547,57,10.42,54700,58090,3390,106.2,1019.12,6.35,75.71,1193.23,30.49,4.07,-174.11,mixed_edge
1-5,stadium_code,02,624,42,6.73,62400,66230,3830,106.14,1576.9,6.35,75.71,1193.23,30.43,0.38,383.67,price_distortion
1-5,stadium_code x target_lane,02 | 5,624,42,6.73,62400,66230,3830,106.14,1576.9,6.35,75.71,1193.23,30.43,0.38,383.67,price_distortion
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1607,368,22.9,160700,170540,9840,106.12,463.42,17.46,78.9,451.98,27.22,5.44,11.44,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,419,62,14.8,41900,44440,2540,106.06,716.77,9.96,75.18,754.87,30.88,4.84,-38.1,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,716,145,20.25,71600,75810,4210,105.88,522.83,15.62,80.37,514.64,25.51,4.63,8.19,mixed_edge
1-3,stadium_code,04,659,96,14.57,65900,69760,3860,105.86,726.67,15.62,80.37,514.64,25.49,-1.05,212.03,price_distortion
1-3,stadium_code x target_lane,04 | 3,659,96,14.57,65900,69760,3860,105.86,726.67,15.62,80.37,514.64,25.49,-1.05,212.03,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,870,117,13.45,87000,92080,5080,105.84,787.01,9.96,75.18,754.87,30.66,3.49,32.14,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,48,16,33.33,4800,5080,280,105.83,317.5,15.62,80.37,514.64,25.46,17.71,-197.14,probability_plus_price
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1097,87,7.93,109700,115450,5750,105.24,1327.01,6.35,75.71,1193.23,29.53,1.58,133.78,price_distortion
1-4,lane1_target_exhibition_st_rank_pair,2-1,462,80,17.32,46200,48590,2390,105.17,607.38,9.96,75.18,754.87,29.99,7.36,-147.49,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,462,80,17.32,46200,48590,2390,105.17,607.38,9.96,75.18,754.87,29.99,7.36,-147.49,probability_plus_price
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,155,27,17.42,15500,16300,800,105.16,603.7,6.35,75.71,1193.23,29.45,11.07,-589.53,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,3-1,489,109,22.29,48900,51400,2500,105.11,471.56,17.46,78.9,451.98,26.21,4.83,19.58,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,489,109,22.29,48900,51400,2500,105.11,471.56,17.46,78.9,451.98,26.21,4.83,19.58,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2487,476,19.14,248700,261150,12450,105.01,548.63,15.62,80.37,514.64,24.64,3.52,33.99,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,229,57,24.89,22900,24030,1130,104.93,421.58,17.46,78.9,451.98,26.03,7.43,-30.4,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,95,15,15.79,9500,9960,460,104.84,664.0,15.62,80.37,514.64,24.47,0.17,149.36,mixed_edge
1-6,lane1_target_class_pair,B2-B1,174,4,2.3,17400,18230,830,104.77,4557.5,3.79,66.27,1749.17,38.5,-1.49,2808.33,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,576,77,13.37,57600,60230,2630,104.57,782.21,9.96,75.18,754.87,29.39,3.41,27.34,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-<=0.03,922,109,11.82,92200,95900,3700,104.01,879.82,9.96,75.18,754.87,28.83,1.86,124.95,price_distortion
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-<=0.03,922,109,11.82,92200,95900,3700,104.01,879.82,9.96,75.18,754.87,28.83,1.86,124.95,price_distortion
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,922,109,11.82,92200,95900,3700,104.01,879.82,9.96,75.18,754.87,28.83,1.86,124.95,price_distortion
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,137,32,23.36,13700,14250,550,104.01,445.31,6.35,75.71,1193.23,28.3,17.01,-747.92,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,898,93,10.36,89800,93210,3410,103.8,1002.26,6.35,75.71,1193.23,28.09,4.01,-190.97,mixed_edge
1-2,other_st_faster_than_target_count_bucket,0,3910,931,23.81,391000,405370,14370,103.68,435.41,17.46,78.9,451.98,24.78,6.35,-16.57,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,181,45,24.86,18100,18730,630,103.48,416.22,15.62,80.37,514.64,23.11,9.24,-98.42,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-2,485,54,11.13,48500,50110,1610,103.32,927.96,6.35,75.71,1193.23,27.61,4.78,-265.27,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,485,54,11.13,48500,50110,1610,103.32,927.96,6.35,75.71,1193.23,27.61,4.78,-265.27,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-best,550,35,6.36,55000,56710,1710,103.11,1620.29,3.79,66.27,1749.17,36.84,2.57,-128.88,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-best,550,35,6.36,55000,56710,1710,103.11,1620.29,3.79,66.27,1749.17,36.84,2.57,-128.88,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,550,35,6.36,55000,56710,1710,103.11,1620.29,3.79,66.27,1749.17,36.84,2.57,-128.88,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,3020,716,23.71,302000,310830,8830,102.92,434.12,17.46,78.9,451.98,24.02,6.25,-17.86,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3020,716,23.71,302000,310830,8830,102.92,434.12,17.46,78.9,451.98,24.02,6.25,-17.86,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-<=0.03,854,80,9.37,85400,87850,2450,102.87,1098.12,6.35,75.71,1193.23,27.16,3.02,-95.11,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-<=0.03,854,80,9.37,85400,87850,2450,102.87,1098.12,6.35,75.71,1193.23,27.16,3.02,-95.11,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,854,80,9.37,85400,87850,2450,102.87,1098.12,6.35,75.71,1193.23,27.16,3.02,-95.11,mixed_edge
1-6,stadium_code,16,828,48,5.8,82800,85140,2340,102.83,1773.75,3.79,66.27,1749.17,36.56,2.01,24.58,mixed_edge
1-6,stadium_code x target_lane,16 | 6,828,48,5.8,82800,85140,2340,102.83,1773.75,3.79,66.27,1749.17,36.56,2.01,24.58,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-3,229,12,5.24,22900,23520,620,102.71,1960.0,3.79,66.27,1749.17,36.44,1.45,210.83,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,229,12,5.24,22900,23520,620,102.71,1960.0,3.79,66.27,1749.17,36.44,1.45,210.83,price_distortion
1-6,target_start_exhibition_gap_bucket,best,2422,137,5.66,242200,248430,6230,102.57,1813.36,3.79,66.27,1749.17,36.3,1.87,64.19,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,2422,137,5.66,242200,248430,6230,102.57,1813.36,3.79,66.27,1749.17,36.3,1.87,64.19,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,205,59,28.78,20500,21020,520,102.54,356.27,17.46,78.9,451.98,23.64,11.32,-95.71,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,129,28,21.71,12900,13210,310,102.4,471.79,17.46,78.9,451.98,23.5,4.25,19.81,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,117,15,12.82,11700,11980,280,102.39,798.67,3.79,66.27,1749.17,36.12,9.03,-950.5,probability_plus_price
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 3,642,88,13.71,64200,65610,1410,102.2,745.57,15.62,80.37,514.64,21.83,-1.91,230.93,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1182,102,8.63,118200,120700,2500,102.12,1183.33,6.35,75.71,1193.23,26.41,2.28,-9.9,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,264,27,10.23,26400,26930,530,102.01,997.41,6.35,75.71,1193.23,26.3,3.88,-195.82,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-best,769,119,15.47,76900,78320,1420,101.85,658.15,9.96,75.18,754.87,26.67,5.51,-96.72,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,769,119,15.47,76900,78320,1420,101.85,658.15,9.96,75.18,754.87,26.67,5.51,-96.72,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,769,119,15.47,76900,78320,1420,101.85,658.15,9.96,75.18,754.87,26.67,5.51,-96.72,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,78,24,30.77,7800,7940,140,101.79,330.83,9.96,75.18,754.87,26.61,20.81,-424.04,probability_plus_price
1-6,lane1_target_national_rank_pair,1-3,624,41,6.57,62400,63510,1110,101.78,1549.02,3.79,66.27,1749.17,35.51,2.78,-200.15,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-3,624,41,6.57,62400,63510,1110,101.78,1549.02,3.79,66.27,1749.17,35.51,2.78,-200.15,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,144,43,29.86,14400,14620,220,101.53,340.0,15.62,80.37,514.64,21.16,14.24,-174.64,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,225,66,29.33,22500,22840,340,101.51,346.06,17.46,78.9,451.98,22.61,11.87,-105.92,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,87,7,8.05,8700,8830,130,101.49,1261.43,3.79,66.27,1749.17,35.22,4.26,-487.74,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,249,53,21.29,24900,25230,330,101.33,476.04,17.46,78.9,451.98,22.43,3.83,24.06,mixed_edge
1-4,lane1_target_start_gap_pair,best-<=0.03,987,162,16.41,98700,99960,1260,101.28,617.04,9.96,75.18,754.87,26.1,6.45,-137.83,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-<=0.03,987,162,16.41,98700,99960,1260,101.28,617.04,9.96,75.18,754.87,26.1,6.45,-137.83,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,987,162,16.41,98700,99960,1260,101.28,617.04,9.96,75.18,754.87,26.1,6.45,-137.83,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,264,21,7.95,26400,26730,330,101.25,1272.86,3.79,66.27,1749.17,34.98,4.16,-476.31,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,749,43,5.74,74900,75800,900,101.2,1762.79,3.79,66.27,1749.17,34.93,1.95,13.62,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,383,28,7.31,38300,38760,460,101.2,1384.29,3.79,66.27,1749.17,34.93,3.52,-364.88,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,358,19,5.31,35800,36230,430,101.2,1906.84,3.79,66.27,1749.17,34.93,1.52,157.67,price_distortion
1-5,lane1_target_start_gap_pair,best-<=0.03,819,84,10.26,81900,82690,790,100.96,984.4,6.35,75.71,1193.23,25.25,3.91,-208.83,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,819,84,10.26,81900,82690,790,100.96,984.4,6.35,75.71,1193.23,25.25,3.91,-208.83,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,819,84,10.26,81900,82690,790,100.96,984.4,6.35,75.71,1193.23,25.25,3.91,-208.83,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03-<=0.03,935,194,20.75,93500,94080,580,100.62,484.95,15.62,80.37,514.64,20.25,5.13,-29.69,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-<=0.03,935,194,20.75,93500,94080,580,100.62,484.95,15.62,80.37,514.64,20.25,5.13,-29.69,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,935,194,20.75,93500,94080,580,100.62,484.95,15.62,80.37,514.64,20.25,5.13,-29.69,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,104,9,8.65,10400,10450,50,100.48,1161.11,3.79,66.27,1749.17,34.21,4.86,-588.06,mixed_edge
1-5,lane1_target_national_rank_pair,3-2,493,55,11.16,49300,49410,110,100.22,898.36,6.35,75.71,1193.23,24.51,4.81,-294.87,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-2,493,55,11.16,49300,49410,110,100.22,898.36,6.35,75.71,1193.23,24.51,4.81,-294.87,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 2,970,70,7.22,97000,97160,160,100.16,1388.0,6.35,75.71,1193.23,24.45,0.87,194.77,mixed_edge
1-3,target_exhibition_st_rank_bucket,3,3249,598,18.41,324900,325350,450,100.14,544.06,15.62,80.37,514.64,19.77,2.79,29.42,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 3,3249,598,18.41,324900,325350,450,100.14,544.06,15.62,80.37,514.64,19.77,2.79,29.42,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,743,135,18.17,74300,74380,80,100.11,550.96,15.62,80.37,514.64,19.74,2.55,36.32,mixed_edge
1-2,grade_group,G3,120,21,17.5,12000,11980,-20,99.83,570.48,17.46,78.9,451.98,20.93,0.04,118.5,mixed_edge
