race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202509212211,2025-09-21,22,11,1-3,350,L08,1-3,1,350
202509212305,2025-09-21,23,5,2-1,1170,L08,1-3,0,0
202509220310,2025-09-22,03,10,1-2,470,L08,1-3,0,0
202509220311,2025-09-22,03,11,1-3,190,L08,1-3,1,190
202509220406,2025-09-22,04,6,4-1,6900,L08,1-3,0,0
202509220502,2025-09-22,05,2,1-2,2170,L08,1-3,0,0
202509220505,2025-09-22,05,5,1-3,400,L08,1-3,1,400
202509220506,2025-09-22,05,6,2-1,850,L08,1-3,0,0
202509220512,2025-09-22,05,12,1-4,390,L08,1-3,0,0
202509220804,2025-09-22,08,4,1-2,240,L08,1-3,0,0
202509220805,2025-09-22,08,5,2-1,2520,L08,1-3,0,0
202509221909,2025-09-22,19,9,1-2,420,L08,1-3,0,0
202509222005,2025-09-22,20,5,1-2,170,L08,1-3,0,0
202509222011,2025-09-22,20,11,1-5,2170,L08,1-3,0,0
202509222112,2025-09-22,21,12,1-3,470,L08,1-3,1,470
202509222206,2025-09-22,22,6,3-2,890,L08,1-3,0,0
202509222207,2025-09-22,22,7,1-2,460,L08,1-3,0,0
202509222209,2025-09-22,22,9,3-4,3460,L08,1-3,0,0
202509222301,2025-09-22,23,1,1-2,220,L08,1-3,0,0
202509222304,2025-09-22,23,4,2-1,370,L08,1-3,0,0
202509222307,2025-09-22,23,7,3-6,820,L08,1-3,0,0
202509222308,2025-09-22,23,8,5-1,360,L08,1-3,0,0
202509222312,2025-09-22,23,12,1-4,330,L08,1-3,0,0
202509222407,2025-09-22,24,7,1-4,290,L08,1-3,0,0
202509222411,2025-09-22,24,11,1-5,1020,L08,1-3,0,0
202509230110,2025-09-23,01,10,1-2,320,L08,1-3,0,0
202509230302,2025-09-23,03,2,2-3,500,L08,1-3,0,0
202509230304,2025-09-23,03,4,1-3,630,L08,1-3,1,630
202509230310,2025-09-23,03,10,1-3,220,L08,1-3,1,220
202509230404,2025-09-23,04,4,1-3,1110,L08,1-3,1,1110
202509230405,2025-09-23,04,5,1-2,550,L08,1-3,0,0
202509230412,2025-09-23,04,12,3-1,2700,L08,1-3,0,0
202509230511,2025-09-23,05,11,1-6,6250,L08,1-3,0,0
202509230612,2025-09-23,06,12,3-1,8210,L08,1-3,0,0
202509231406,2025-09-23,14,6,1-2,460,L08,1-3,0,0
202509231411,2025-09-23,14,11,1-3,620,L08,1-3,1,620
202509231907,2025-09-23,19,7,1-3,330,L08,1-3,1,330
202509232004,2025-09-23,20,4,1-6,450,L08,1-3,0,0
202509232406,2025-09-23,24,6,1-3,290,L08,1-3,1,290
202509240502,2025-09-24,05,2,3-4,3390,L08,1-3,0,0
202509240609,2025-09-24,06,9,1-4,540,L08,1-3,0,0
202509241405,2025-09-24,14,5,1-5,810,L08,1-3,0,0
202509241408,2025-09-24,14,8,3-4,430,L08,1-3,0,0
202509241701,2025-09-24,17,1,1-2,790,L08,1-3,0,0
202509242007,2025-09-24,20,7,1-5,850,L08,1-3,0,0
202509242009,2025-09-24,20,9,3-1,820,L08,1-3,0,0
202509242206,2025-09-24,22,6,2-3,1340,L08,1-3,0,0
202509242209,2025-09-24,22,9,1-3,310,L08,1-3,1,310
202509242303,2025-09-24,23,3,1-6,950,L08,1-3,0,0
202509242309,2025-09-24,23,9,1-3,200,L08,1-3,1,200
202509250105,2025-09-25,01,5,1-6,720,L08,1-3,0,0
202509250110,2025-09-25,01,10,1-2,280,L08,1-3,0,0
202509250112,2025-09-25,01,12,1-2,210,L08,1-3,0,0
202509250403,2025-09-25,04,3,2-6,5980,L08,1-3,0,0
202509250406,2025-09-25,04,6,1-2,470,L08,1-3,0,0
202509250609,2025-09-25,06,9,3-1,4280,L08,1-3,0,0
202509250804,2025-09-25,08,4,1-4,550,L08,1-3,0,0
202509251201,2025-09-25,12,1,1-2,420,L08,1-3,0,0
202509251206,2025-09-25,12,6,1-3,270,L08,1-3,1,270
202509251209,2025-09-25,12,9,1-3,310,L08,1-3,1,310
202509251412,2025-09-25,14,12,1-3,450,L08,1-3,1,450
202509251510,2025-09-25,15,10,1-2,280,L08,1-3,0,0
202509251701,2025-09-25,17,1,1-3,450,L08,1-3,1,450
202509251706,2025-09-25,17,6,1-3,560,L08,1-3,1,560
202509252003,2025-09-25,20,3,1-3,360,L08,1-3,1,360
202509252010,2025-09-25,20,10,1-2,210,L08,1-3,0,0
202509252109,2025-09-25,21,9,1-2,320,L08,1-3,0,0
202509252206,2025-09-25,22,6,1-2,360,L08,1-3,0,0
202509252208,2025-09-25,22,8,1-3,470,L08,1-3,1,470
202509252301,2025-09-25,23,1,1-3,230,L08,1-3,1,230
202509260103,2025-09-26,01,3,3-6,220,L08,1-3,0,0
202509260112,2025-09-26,01,12,2-1,1390,L08,1-3,0,0
202509260202,2025-09-26,02,2,1-6,1340,L08,1-3,0,0
202509260204,2025-09-26,02,4,3-4,1680,L08,1-3,0,0
202509260208,2025-09-26,02,8,6-4,560,L08,1-3,0,0
202509260407,2025-09-26,04,7,3-6,1440,L08,1-3,0,0
202509260408,2025-09-26,04,8,1-3,230,L08,1-3,1,230
202509260806,2025-09-26,08,6,1-2,1370,L08,1-3,0,0
202509261109,2025-09-26,11,9,3-1,810,L08,1-3,0,0
202509261206,2025-09-26,12,6,1-3,350,L08,1-3,1,350
202509261212,2025-09-26,12,12,1-3,240,L08,1-3,1,240
202509261509,2025-09-26,15,9,1-2,260,L08,1-3,0,0
202509261707,2025-09-26,17,7,4-2,10950,L08,1-3,0,0
202509261709,2025-09-26,17,9,1-2,250,L08,1-3,0,0
202509262207,2025-09-26,22,7,1-4,520,L08,1-3,0,0
202509262209,2025-09-26,22,9,6-1,8520,L08,1-3,0,0
202509262212,2025-09-26,22,12,1-2,250,L08,1-3,0,0
202509262301,2025-09-26,23,1,1-2,220,L08,1-3,0,0
202509270404,2025-09-27,04,4,4-6,340,L08,1-3,0,0
202509270803,2025-09-27,08,3,1-3,1840,L08,1-3,1,1840
202509270810,2025-09-27,08,10,1-3,180,L08,1-3,1,180
202509271106,2025-09-27,11,6,1-2,1410,L08,1-3,0,0
202509271111,2025-09-27,11,11,3-1,470,L08,1-3,0,0
202509271507,2025-09-27,15,7,2-3,500,L08,1-3,0,0
202509271510,2025-09-27,15,10,1-2,220,L08,1-3,0,0
202509271705,2025-09-27,17,5,1-4,620,L08,1-3,0,0
202509280609,2025-09-28,06,9,1-2,350,L08,1-3,0,0
202509280612,2025-09-28,06,12,1-3,320,L08,1-3,1,320
202509280806,2025-09-28,08,6,1-2,180,L08,1-3,0,0
202509280811,2025-09-28,08,11,1-4,390,L08,1-3,0,0
202509281102,2025-09-28,11,2,3-5,1340,L08,1-3,0,0
202509281107,2025-09-28,11,7,4-1,4950,L08,1-3,0,0
202509281711,2025-09-28,17,11,1-2,530,L08,1-3,0,0
202509282103,2025-09-28,21,3,1-3,450,L08,1-3,1,450
202509282402,2025-09-28,24,2,1-4,420,L08,1-3,0,0
202509290305,2025-09-29,03,5,1-4,520,L08,1-3,0,0
202509290306,2025-09-29,03,6,3-1,410,L08,1-3,0,0
202509290312,2025-09-29,03,12,1-4,680,L08,1-3,0,0
202509290503,2025-09-29,05,3,1-2,280,L08,1-3,0,0
202509290607,2025-09-29,06,7,3-1,2060,L08,1-3,0,0
202509291006,2025-09-29,10,6,1-6,910,L08,1-3,0,0
202509291008,2025-09-29,10,8,3-5,2050,L08,1-3,0,0
202509291011,2025-09-29,10,11,2-3,5880,L08,1-3,0,0
202509291105,2025-09-29,11,5,4-5,1810,L08,1-3,0,0
202509291401,2025-09-29,14,1,1-2,300,L08,1-3,0,0
202509291906,2025-09-29,19,6,6-1,1570,L08,1-3,0,0
202509291910,2025-09-29,19,10,1-2,210,L08,1-3,0,0
202509292103,2025-09-29,21,3,1-5,1600,L08,1-3,0,0
202509292402,2025-09-29,24,2,2-3,220,L08,1-3,0,0
202509300311,2025-09-30,03,11,1-5,1840,L08,1-3,0,0
202509300510,2025-09-30,05,10,1-3,330,L08,1-3,1,330
202509300608,2025-09-30,06,8,1-4,510,L08,1-3,0,0
202509300806,2025-09-30,08,6,1-4,300,L08,1-3,0,0
202509301406,2025-09-30,14,6,1-5,490,L08,1-3,0,0
202509301505,2025-09-30,15,5,1-2,970,L08,1-3,0,0
202509301506,2025-09-30,15,6,1-5,290,L08,1-3,0,0
202509301509,2025-09-30,15,9,1-2,220,L08,1-3,0,0
202509301910,2025-09-30,19,10,1-3,280,L08,1-3,1,280
202509302001,2025-09-30,20,1,3-1,1900,L08,1-3,0,0
202509302005,2025-09-30,20,5,1-3,320,L08,1-3,1,320
202509302011,2025-09-30,20,11,1-3,330,L08,1-3,1,330
202509302101,2025-09-30,21,1,4-1,1450,L08,1-3,0,0
202509302305,2025-09-30,23,5,3-1,380,L08,1-3,0,0
202509302307,2025-09-30,23,7,1-2,480,L08,1-3,0,0
202509302312,2025-09-30,23,12,1-2,310,L08,1-3,0,0
202509302405,2025-09-30,24,5,2-1,3620,L08,1-3,0,0
202510010301,2025-10-01,03,1,1-2,460,L08,1-3,0,0
202510010309,2025-10-01,03,9,1-5,490,L08,1-3,0,0
202510010403,2025-10-01,04,3,3-5,6050,L08,1-3,0,0
202510010411,2025-10-01,04,11,1-3,580,L08,1-3,1,580
202510010604,2025-10-01,06,4,1-2,330,L08,1-3,0,0
202510011412,2025-10-01,14,12,1-4,460,L08,1-3,0,0
202510011905,2025-10-01,19,5,1-6,370,L08,1-3,0,0
202510011908,2025-10-01,19,8,1-2,430,L08,1-3,0,0
202510011910,2025-10-01,19,10,1-4,310,L08,1-3,0,0
202510012006,2025-10-01,20,6,3-1,4260,L08,1-3,0,0
202510012010,2025-10-01,20,10,1-6,3960,L08,1-3,0,0
202510012011,2025-10-01,20,11,1-3,240,L08,1-3,1,240
202510012306,2025-10-01,23,6,2-3,710,L08,1-3,0,0
202510012307,2025-10-01,23,7,1-3,410,L08,1-3,1,410
202510012309,2025-10-01,23,9,1-2,730,L08,1-3,0,0
202510012310,2025-10-01,23,10,3-5,590,L08,1-3,0,0
202510012403,2025-10-01,24,3,1-4,1000,L08,1-3,0,0
202510020305,2025-10-02,03,5,1-3,370,L08,1-3,1,370
202510020407,2025-10-02,04,7,3-2,1240,L08,1-3,0,0
202510020409,2025-10-02,04,9,1-5,1320,L08,1-3,0,0
202510020504,2025-10-02,05,4,2-3,2090,L08,1-3,0,0
202510021412,2025-10-02,14,12,1-6,1810,L08,1-3,0,0
202510021905,2025-10-02,19,5,1-4,230,L08,1-3,0,0
202510022004,2025-10-02,20,4,1-3,490,L08,1-3,1,490
202510022010,2025-10-02,20,10,1-2,190,L08,1-3,0,0
202510022203,2025-10-02,22,3,3-1,370,L08,1-3,0,0
202510022304,2025-10-02,23,4,2-1,770,L08,1-3,0,0
202510022307,2025-10-02,23,7,2-1,730,L08,1-3,0,0
202510022403,2025-10-02,24,3,3-1,1250,L08,1-3,0,0
202510030405,2025-10-03,04,5,1-6,830,L08,1-3,0,0
202510030410,2025-10-03,04,10,1-3,400,L08,1-3,1,400
202510030503,2025-10-03,05,3,1-3,590,L08,1-3,1,590
202510031102,2025-10-03,11,2,2-1,2210,L08,1-3,0,0
202510031204,2025-10-03,12,4,4-5,2140,L08,1-3,0,0
202510031412,2025-10-03,14,12,1-4,580,L08,1-3,0,0
202510032202,2025-10-03,22,2,3-1,710,L08,1-3,0,0
202510032207,2025-10-03,22,7,3-4,2230,L08,1-3,0,0
202510032208,2025-10-03,22,8,1-2,450,L08,1-3,0,0
202510040203,2025-10-04,02,3,1-5,520,L08,1-3,0,0
202510040210,2025-10-04,02,10,1-2,320,L08,1-3,0,0
202510040212,2025-10-04,02,12,3-6,2520,L08,1-3,0,0
202510040403,2025-10-04,04,3,4-2,1860,L08,1-3,0,0
202510040411,2025-10-04,04,11,1-4,610,L08,1-3,0,0
202510040504,2025-10-04,05,4,1-2,320,L08,1-3,0,0
202510040510,2025-10-04,05,10,1-2,320,L08,1-3,0,0
202510040906,2025-10-04,09,6,2-1,470,L08,1-3,0,0
202510040908,2025-10-04,09,8,1-2,640,L08,1-3,0,0
202510040912,2025-10-04,09,12,1-3,280,L08,1-3,1,280
202510041003,2025-10-04,10,3,3-1,1120,L08,1-3,0,0
202510041007,2025-10-04,10,7,2-1,980,L08,1-3,0,0
202510041108,2025-10-04,11,8,1-4,380,L08,1-3,0,0
202510041201,2025-10-04,12,1,1-2,870,L08,1-3,0,0
202510041211,2025-10-04,12,11,1-3,210,L08,1-3,1,210
202510041212,2025-10-04,12,12,6-1,7850,L08,1-3,0,0
202510041810,2025-10-04,18,10,1-4,700,L08,1-3,0,0
202510042003,2025-10-04,20,3,1-2,490,L08,1-3,0,0
202510042207,2025-10-04,22,7,1-4,530,L08,1-3,0,0
202510042302,2025-10-04,23,2,1-2,220,L08,1-3,0,0
202510050205,2025-10-05,02,5,1-3,970,L08,1-3,1,970
202510050304,2025-10-05,03,4,4-1,570,L08,1-3,0,0
202510050305,2025-10-05,03,5,1-5,1260,L08,1-3,0,0
202510050309,2025-10-05,03,9,1-3,260,L08,1-3,1,260
202510050401,2025-10-05,04,1,1-4,510,L08,1-3,0,0
202510051003,2025-10-05,10,3,1-2,530,L08,1-3,0,0
202510051010,2025-10-05,10,10,1-3,650,L08,1-3,1,650
202510051204,2025-10-05,12,4,1-2,340,L08,1-3,0,0
202510051804,2025-10-05,18,4,1-2,250,L08,1-3,0,0
202510051807,2025-10-05,18,7,1-2,260,L08,1-3,0,0
202510051812,2025-10-05,18,12,1-3,340,L08,1-3,1,340
202510052204,2025-10-05,22,4,1-2,800,L08,1-3,0,0
202510052205,2025-10-05,22,5,1-2,250,L08,1-3,0,0
202510052308,2025-10-05,23,8,1-3,400,L08,1-3,1,400
202510052309,2025-10-05,23,9,1-2,440,L08,1-3,0,0
202510052402,2025-10-05,24,2,4-1,920,L08,1-3,0,0
202510052404,2025-10-05,24,4,3-4,4300,L08,1-3,0,0
202510060210,2025-10-06,02,10,2-3,1620,L08,1-3,0,0
202510060211,2025-10-06,02,11,1-5,490,L08,1-3,0,0
202510060303,2025-10-06,03,3,1-2,510,L08,1-3,0,0
202510060709,2025-10-06,07,9,5-2,14020,L08,1-3,0,0
202510060909,2025-10-06,09,9,5-4,5800,L08,1-3,0,0
202510061004,2025-10-06,10,4,4-3,5140,L08,1-3,0,0
202510061011,2025-10-06,10,11,1-2,280,L08,1-3,0,0
202510061101,2025-10-06,11,1,3-6,3930,L08,1-3,0,0
202510061811,2025-10-06,18,11,1-3,280,L08,1-3,1,280
202510062206,2025-10-06,22,6,3-1,850,L08,1-3,0,0
202510070206,2025-10-07,02,6,1-2,320,L08,1-3,0,0
202510070310,2025-10-07,03,10,1-5,520,L08,1-3,0,0
202510070311,2025-10-07,03,11,1-5,470,L08,1-3,0,0
202510070707,2025-10-07,07,7,1-2,230,L08,1-3,0,0
202510070806,2025-10-07,08,6,1-4,880,L08,1-3,0,0
202510070811,2025-10-07,08,11,1-2,370,L08,1-3,0,0
202510070906,2025-10-07,09,6,4-3,1880,L08,1-3,0,0
202510071009,2025-10-07,10,9,1-2,400,L08,1-3,0,0
202510071102,2025-10-07,11,2,1-4,570,L08,1-3,0,0
202510071105,2025-10-07,11,5,1-4,1560,L08,1-3,0,0
202510071804,2025-10-07,18,4,1-2,230,L08,1-3,0,0
202510071809,2025-10-07,18,9,1-3,340,L08,1-3,1,340
202510080104,2025-10-08,01,4,4-2,2750,L08,1-3,0,0
202510080111,2025-10-08,01,11,6-2,2090,L08,1-3,0,0
202510080202,2025-10-08,02,2,1-2,630,L08,1-3,0,0
202510080204,2025-10-08,02,4,1-3,330,L08,1-3,1,330
202510080210,2025-10-08,02,10,1-2,310,L08,1-3,0,0
202510080304,2025-10-08,03,4,2-3,2430,L08,1-3,0,0
202510080305,2025-10-08,03,5,2-4,1100,L08,1-3,0,0
202510080603,2025-10-08,06,3,1-3,280,L08,1-3,1,280
202510080605,2025-10-08,06,5,1-3,340,L08,1-3,1,340
202510080606,2025-10-08,06,6,3-1,580,L08,1-3,0,0
202510080801,2025-10-08,08,1,1-2,390,L08,1-3,0,0
202510080810,2025-10-08,08,10,4-6,1540,L08,1-3,0,0
202510080901,2025-10-08,09,1,1-5,740,L08,1-3,0,0
202510080907,2025-10-08,09,7,1-4,1620,L08,1-3,0,0
202510081406,2025-10-08,14,6,1-2,1590,L08,1-3,0,0
202510081408,2025-10-08,14,8,1-2,2290,L08,1-3,0,0
202510081803,2025-10-08,18,3,1-3,400,L08,1-3,1,400
202510081806,2025-10-08,18,6,1-3,260,L08,1-3,1,260
202510081812,2025-10-08,18,12,1-3,280,L08,1-3,1,280
202510082406,2025-10-08,24,6,3-1,490,L08,1-3,0,0
202510090111,2025-10-09,01,11,4-1,2180,L08,1-3,0,0
202510090202,2025-10-09,02,2,1-4,670,L08,1-3,0,0
202510090205,2025-10-09,02,5,1-4,350,L08,1-3,0,0
202510090608,2025-10-09,06,8,2-1,340,L08,1-3,0,0
202510090611,2025-10-09,06,11,1-4,1040,L08,1-3,0,0
202510090704,2025-10-09,07,4,3-4,2200,L08,1-3,0,0
202510090705,2025-10-09,07,5,1-3,330,L08,1-3,1,330
202510090710,2025-10-09,07,10,1-2,240,L08,1-3,0,0
202510091812,2025-10-09,18,12,2-1,1500,L08,1-3,0,0
202510100301,2025-10-10,03,1,1-4,600,L08,1-3,0,0
202510100310,2025-10-10,03,10,1-4,700,L08,1-3,0,0
202510100503,2025-10-10,05,3,3-6,8360,L08,1-3,0,0
202510100507,2025-10-10,05,7,3-1,890,L08,1-3,0,0
202510100603,2025-10-10,06,3,2-1,350,L08,1-3,0,0
202510100604,2025-10-10,06,4,2-3,1620,L08,1-3,0,0
202510100605,2025-10-10,06,5,1-3,310,L08,1-3,1,310
202510100701,2025-10-10,07,1,1-3,250,L08,1-3,1,250
202510100710,2025-10-10,07,10,2-5,14200,L08,1-3,0,0
202510100801,2025-10-10,08,1,1-2,320,L08,1-3,0,0
202510100807,2025-10-10,08,7,2-1,1100,L08,1-3,0,0
202510101205,2025-10-10,12,5,2-1,1300,L08,1-3,0,0
202510101210,2025-10-10,12,10,5-6,21200,L08,1-3,0,0
202510101403,2025-10-10,14,3,1-2,470,L08,1-3,0,0
202510101411,2025-10-10,14,11,1-6,4580,L08,1-3,0,0
202509110611,2025-09-11,06,11,1-2,660,L09,1-2,1,660
202509111101,2025-09-11,11,1,2-1,880,L09,1-2,0,0
202509111806,2025-09-11,18,6,1-3,530,L09,1-2,0,0
202509111904,2025-09-11,19,4,1-2,610,L09,1-2,1,610
202509112112,2025-09-11,21,12,1-3,260,L09,1-2,0,0
202509112207,2025-09-11,22,7,1-2,220,L09,1-2,1,220
202509120212,2025-09-12,02,12,3-5,2920,L09,1-2,0,0
202509120505,2025-09-12,05,5,3-1,1110,L09,1-2,0,0
202509120507,2025-09-12,05,7,3-1,670,L09,1-2,0,0
202509120608,2025-09-12,06,8,1-5,460,L09,1-2,0,0
202509121110,2025-09-12,11,10,2-3,4770,L09,1-2,0,0
202509121608,2025-09-12,16,8,3-2,4350,L09,1-2,0,0
202509121903,2025-09-12,19,3,2-4,1550,L09,1-2,0,0
202509121906,2025-09-12,19,6,2-3,540,L09,1-2,0,0
202509122108,2025-09-12,21,8,2-1,620,L09,1-2,0,0
202509122204,2025-09-12,22,4,1-3,670,L09,1-2,0,0
202509131106,2025-09-13,11,6,1-3,430,L09,1-2,0,0
202509131208,2025-09-13,12,8,5-1,2480,L09,1-2,0,0
202509131403,2025-09-13,14,3,5-1,2680,L09,1-2,0,0
202509131803,2025-09-13,18,3,1-2,170,L09,1-2,1,170
202509131903,2025-09-13,19,3,1-5,1300,L09,1-2,0,0
202509132211,2025-09-13,22,11,4-1,3690,L09,1-2,0,0
202509140308,2025-09-14,03,8,1-2,620,L09,1-2,1,620
202509140311,2025-09-14,03,11,1-2,660,L09,1-2,1,660
202509140607,2025-09-14,06,7,2-4,300,L09,1-2,0,0
202509141706,2025-09-14,17,6,2-5,620,L09,1-2,0,0
202509142101,2025-09-14,21,1,1-2,450,L09,1-2,1,450
202509150204,2025-09-15,02,4,1-4,1000,L09,1-2,0,0
202509150207,2025-09-15,02,7,1-2,410,L09,1-2,1,410
202509150208,2025-09-15,02,8,2-6,740,L09,1-2,0,0
202509150310,2025-09-15,03,10,2-1,460,L09,1-2,0,0
202509151901,2025-09-15,19,1,2-3,970,L09,1-2,0,0
202509152001,2025-09-15,20,1,1-3,890,L09,1-2,0,0
202509152302,2025-09-15,23,2,1-4,1000,L09,1-2,0,0
202509152312,2025-09-15,23,12,1-2,440,L09,1-2,1,440
202509160608,2025-09-16,06,8,1-2,500,L09,1-2,1,500
202509160903,2025-09-16,09,3,2-1,910,L09,1-2,0,0
202509160907,2025-09-16,09,7,2-1,530,L09,1-2,0,0
202509161409,2025-09-16,14,9,1-3,410,L09,1-2,0,0
202509161712,2025-09-16,17,12,1-3,290,L09,1-2,0,0
202509162012,2025-09-16,20,12,3-1,4160,L09,1-2,0,0
202509162302,2025-09-16,23,2,1-3,700,L09,1-2,0,0
202509162305,2025-09-16,23,5,1-5,630,L09,1-2,0,0
202509162310,2025-09-16,23,10,1-3,310,L09,1-2,0,0
202509162408,2025-09-16,24,8,3-1,450,L09,1-2,0,0
202509170909,2025-09-17,09,9,1-3,1880,L09,1-2,0,0
202509171002,2025-09-17,10,2,2-1,500,L09,1-2,0,0
202509171402,2025-09-17,14,2,1-4,680,L09,1-2,0,0
202509171508,2025-09-17,15,8,1-4,360,L09,1-2,0,0
202509172011,2025-09-17,20,11,1-3,230,L09,1-2,0,0
202509172406,2025-09-17,24,6,1-2,210,L09,1-2,1,210
202509172411,2025-09-17,24,11,1-3,290,L09,1-2,0,0
202509180203,2025-09-18,02,3,2-4,2890,L09,1-2,0,0
202509180209,2025-09-18,02,9,2-1,850,L09,1-2,0,0
202509180301,2025-09-18,03,1,2-4,1110,L09,1-2,0,0
202509180807,2025-09-18,08,7,2-1,370,L09,1-2,0,0
202509181112,2025-09-18,11,12,1-6,3700,L09,1-2,0,0
202509181702,2025-09-18,17,2,1-2,300,L09,1-2,1,300
202509182308,2025-09-18,23,8,1-6,770,L09,1-2,0,0
202509190204,2025-09-19,02,4,5-2,1450,L09,1-2,0,0
202509190211,2025-09-19,02,11,2-1,1320,L09,1-2,0,0
202509190809,2025-09-19,08,9,4-1,970,L09,1-2,0,0
202509191003,2025-09-19,10,3,1-3,270,L09,1-2,0,0
202509192004,2025-09-19,20,4,1-5,530,L09,1-2,0,0
202509200506,2025-09-20,05,6,2-1,1680,L09,1-2,0,0
202509200602,2025-09-20,06,2,1-3,1510,L09,1-2,0,0
202509200608,2025-09-20,06,8,1-4,290,L09,1-2,0,0
202509200610,2025-09-20,06,10,2-3,1080,L09,1-2,0,0
202509200909,2025-09-20,09,9,1-2,310,L09,1-2,1,310
202509201112,2025-09-20,11,12,1-4,420,L09,1-2,0,0
202509210110,2025-09-21,01,10,1-2,360,L09,1-2,1,360
202509210211,2025-09-21,02,11,1-6,3310,L09,1-2,0,0
202509210306,2025-09-21,03,6,3-4,1470,L09,1-2,0,0
202509210509,2025-09-21,05,9,2-4,5050,L09,1-2,0,0
202509210603,2025-09-21,06,3,2-1,1410,L09,1-2,0,0
202509210607,2025-09-21,06,7,1-2,220,L09,1-2,1,220
202509210609,2025-09-21,06,9,2-1,540,L09,1-2,0,0
202509210910,2025-09-21,09,10,1-3,170,L09,1-2,0,0
202509211105,2025-09-21,11,5,1-3,570,L09,1-2,0,0
202509211206,2025-09-21,12,6,3-5,18930,L09,1-2,0,0
202509211905,2025-09-21,19,5,1-2,280,L09,1-2,1,280
202509211910,2025-09-21,19,10,1-3,180,L09,1-2,0,0
202509211912,2025-09-21,19,12,2-3,8710,L09,1-2,0,0
202509220109,2025-09-22,01,9,2-1,600,L09,1-2,0,0
202509220312,2025-09-22,03,12,1-5,740,L09,1-2,0,0
202509220602,2025-09-22,06,2,3-2,970,L09,1-2,0,0
202509221109,2025-09-22,11,9,1-2,350,L09,1-2,1,350
202509221912,2025-09-22,19,12,1-2,240,L09,1-2,1,240
202509222310,2025-09-22,23,10,2-3,770,L09,1-2,0,0
202509230109,2025-09-23,01,9,1-3,300,L09,1-2,0,0
202509230406,2025-09-23,04,6,1-2,250,L09,1-2,1,250
202509232205,2025-09-23,22,5,1-2,320,L09,1-2,1,320
202509232401,2025-09-23,24,1,1-3,470,L09,1-2,0,0
202509240303,2025-09-24,03,3,5-3,2420,L09,1-2,0,0
202509240603,2025-09-24,06,3,1-5,690,L09,1-2,0,0
202509240604,2025-09-24,06,4,1-2,300,L09,1-2,1,300
202509240612,2025-09-24,06,12,1-4,400,L09,1-2,0,0
202509241706,2025-09-24,17,6,2-6,2310,L09,1-2,0,0
202509241712,2025-09-24,17,12,1-2,350,L09,1-2,1,350
202509241908,2025-09-24,19,8,1-3,190,L09,1-2,0,0
202509242003,2025-09-24,20,3,3-5,920,L09,1-2,0,0
202509242004,2025-09-24,20,4,5-1,1420,L09,1-2,0,0
202509242012,2025-09-24,20,12,1-3,240,L09,1-2,0,0
202509242211,2025-09-24,22,11,1-2,210,L09,1-2,1,210
202509242306,2025-09-24,23,6,1-2,1080,L09,1-2,1,1080
202509242403,2025-09-24,24,3,5-2,3200,L09,1-2,0,0
202509242411,2025-09-24,24,11,3-1,1470,L09,1-2,0,0
202509250604,2025-09-25,06,4,1-2,540,L09,1-2,1,540
202509250610,2025-09-25,06,10,1-2,790,L09,1-2,1,790
202509251712,2025-09-25,17,12,2-1,1540,L09,1-2,0,0
202509252209,2025-09-25,22,9,3-1,1680,L09,1-2,0,0
202509260212,2025-09-26,02,12,1-3,280,L09,1-2,0,0
202509260802,2025-09-26,08,2,2-3,500,L09,1-2,0,0
202509261005,2025-09-26,10,5,1-3,1070,L09,1-2,0,0
202509261203,2025-09-26,12,3,1-3,320,L09,1-2,0,0
202509261501,2025-09-26,15,1,1-2,330,L09,1-2,1,330
202509262205,2025-09-26,22,5,1-3,260,L09,1-2,0,0
202509262305,2025-09-26,23,5,1-2,240,L09,1-2,1,240
202509270808,2025-09-27,08,8,1-2,230,L09,1-2,1,230
202509272412,2025-09-27,24,12,2-1,960,L09,1-2,0,0
202509280206,2025-09-28,02,6,5-1,840,L09,1-2,0,0
202509280306,2025-09-28,03,6,3-2,720,L09,1-2,0,0
202509280307,2025-09-28,03,7,3-6,10640,L09,1-2,0,0
202509280309,2025-09-28,03,9,4-3,8080,L09,1-2,0,0
202509280809,2025-09-28,08,9,1-4,480,L09,1-2,0,0
202509281211,2025-09-28,12,11,1-5,550,L09,1-2,0,0
202509281506,2025-09-28,15,6,1-3,1100,L09,1-2,0,0
202509290210,2025-09-29,02,10,1-2,390,L09,1-2,1,390
202509290811,2025-09-29,08,11,1-2,240,L09,1-2,1,240
202509291104,2025-09-29,11,4,3-1,1980,L09,1-2,0,0
202509291108,2025-09-29,11,8,2-4,420,L09,1-2,0,0
202509291407,2025-09-29,14,7,1-2,260,L09,1-2,1,260
202509291408,2025-09-29,14,8,3-4,2850,L09,1-2,0,0
202509291412,2025-09-29,14,12,4-1,950,L09,1-2,0,0
202509291912,2025-09-29,19,12,1-3,320,L09,1-2,0,0
202509292004,2025-09-29,20,4,1-6,10610,L09,1-2,0,0
202509292008,2025-09-29,20,8,1-2,150,L09,1-2,1,150
202509292107,2025-09-29,21,7,1-3,310,L09,1-2,0,0
202509292112,2025-09-29,21,12,1-2,420,L09,1-2,1,420
202509292408,2025-09-29,24,8,5-2,1370,L09,1-2,0,0
202509292409,2025-09-29,24,9,1-2,290,L09,1-2,1,290
