combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_boat_rank_bucket,2,2308,444,19.24,230800,190580,-40220,82.57,429.23,19.07,83.03,435.36,-0.46,0.17,-6.13,mixed_edge
1-2,target_class,A1,3238,796,24.58,323800,267320,-56480,82.56,335.83,19.07,83.03,435.36,-0.47,5.51,-99.53,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 1,761,44,5.78,76100,62830,-13270,82.56,1427.95,10.41,72.84,699.99,9.72,-4.63,727.96,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,174,21,12.07,17400,14360,-3040,82.53,683.81,10.41,72.84,699.99,9.69,1.66,-16.18,mixed_edge
1-3,stadium_code,17,682,119,17.45,68200,56280,-11920,82.52,472.94,15.4,76.1,494.33,6.42,2.05,-21.39,mixed_edge
1-3,stadium_code x target_lane,17 | 3,682,119,17.45,68200,56280,-11920,82.52,472.94,15.4,76.1,494.33,6.42,2.05,-21.39,mixed_edge
1-2,lane1_national_win_rank_bucket,4+,5199,714,13.73,519900,428990,-90910,82.51,600.83,19.07,83.03,435.36,-0.52,-5.34,165.47,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,64,8,12.5,6400,5280,-1120,82.5,660.0,6.24,75.2,1204.95,7.3,6.26,-544.95,mixed_edge
1-2,lane1_local_win_rank_bucket,3,2510,452,18.01,251000,207050,-43950,82.49,458.08,19.07,83.03,435.36,-0.54,-1.06,22.72,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1325,207,15.62,132500,109290,-23210,82.48,527.97,15.4,76.1,494.33,6.38,0.22,33.64,mixed_edge
1-2,stadium_code,10,540,112,20.74,54000,44540,-9460,82.48,397.68,19.07,83.03,435.36,-0.55,1.67,-37.68,mixed_edge
1-2,stadium_code x target_lane,10 | 2,540,112,20.74,54000,44540,-9460,82.48,397.68,19.07,83.03,435.36,-0.55,1.67,-37.68,mixed_edge
1-3,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1880,321,17.07,188000,155040,-32960,82.47,482.99,15.4,76.1,494.33,6.37,1.67,-11.34,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,<=0.03,3340,399,11.95,334000,275390,-58610,82.45,690.2,10.41,72.84,699.99,9.61,1.54,-9.79,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,305,32,10.49,30500,25130,-5370,82.39,785.31,10.41,72.84,699.99,9.55,0.08,85.32,mixed_edge
1-4,other_group_pattern,A-B-B-A,886,81,9.14,88600,72980,-15620,82.37,900.99,10.41,72.84,699.99,9.53,-1.27,201.0,mixed_edge
1-2,other_national_better_than_target_count_bucket,3,2900,411,14.17,290000,238820,-51180,82.35,581.07,19.07,83.03,435.36,-0.68,-4.9,145.71,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2900,411,14.17,290000,238820,-51180,82.35,581.07,19.07,83.03,435.36,-0.68,-4.9,145.71,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,2577,403,15.64,257700,212220,-45480,82.35,526.6,15.4,76.1,494.33,6.25,0.24,32.27,mixed_edge
1-6,target_national_win_rank_bucket,2,1966,110,5.6,196600,161880,-34720,82.34,1471.64,3.97,71.01,1787.19,11.33,1.63,-315.55,mixed_edge
1-2,other_group_pattern,B-B-A-A,654,119,18.2,65400,53850,-11550,82.34,452.52,19.07,83.03,435.36,-0.69,-0.87,17.16,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2586,170,6.57,258600,212890,-45710,82.32,1252.29,6.24,75.2,1204.95,7.12,0.33,47.34,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1935,286,14.78,193500,159280,-34220,82.32,556.92,15.4,76.1,494.33,6.22,-0.62,62.59,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,<=0.03,3340,568,17.01,334000,274870,-59130,82.3,483.93,15.4,76.1,494.33,6.2,1.61,-10.4,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2521,128,5.08,252100,207480,-44620,82.3,1620.94,3.97,71.01,1787.19,11.29,1.11,-166.25,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2521,128,5.08,252100,207480,-44620,82.3,1620.94,3.97,71.01,1787.19,11.29,1.11,-166.25,mixed_edge
1-2,lane1_class_group,A,8329,1882,22.6,832900,685350,-147550,82.28,364.16,19.07,83.03,435.36,-0.75,3.53,-71.2,mixed_edge
1-2,lane1_target_national_rank_pair,3-4+,1444,182,12.6,144400,118770,-25630,82.25,652.58,19.07,83.03,435.36,-0.78,-6.47,217.22,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-4+,1444,182,12.6,144400,118770,-25630,82.25,652.58,19.07,83.03,435.36,-0.78,-6.47,217.22,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1444,182,12.6,144400,118770,-25630,82.25,652.58,19.07,83.03,435.36,-0.78,-6.47,217.22,mixed_edge
1-2,stadium_code,21,550,103,18.73,55000,45240,-9760,82.25,439.22,19.07,83.03,435.36,-0.78,-0.34,3.86,mixed_edge
1-2,stadium_code x target_lane,21 | 2,550,103,18.73,55000,45240,-9760,82.25,439.22,19.07,83.03,435.36,-0.78,-0.34,3.86,mixed_edge
1-4,lane1_exhibition_rank_bucket,3,2309,246,10.65,230900,189900,-41000,82.24,771.95,10.41,72.84,699.99,9.4,0.24,71.96,mixed_edge
1-3,race_no_bucket,1-3R,3531,528,14.95,353100,290360,-62740,82.23,549.92,15.4,76.1,494.33,6.13,-0.45,55.59,mixed_edge
1-3,race_no_bucket x target_lane,1-3R | 3,3531,528,14.95,353100,290360,-62740,82.23,549.92,15.4,76.1,494.33,6.13,-0.45,55.59,mixed_edge
1-2,target_motor_rank_bucket,4+,6919,1288,18.62,691900,568680,-123220,82.19,441.52,19.07,83.03,435.36,-0.84,-0.45,6.16,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,495,54,10.91,49500,40680,-8820,82.18,753.33,10.41,72.84,699.99,9.34,0.5,53.34,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1920,235,12.24,192000,157760,-34240,82.17,671.32,10.41,72.84,699.99,9.33,1.83,-28.67,mixed_edge
1-3,lane1_target_group_pair,A-B,4147,641,15.46,414700,340660,-74040,82.15,531.45,15.4,76.1,494.33,6.05,0.06,37.12,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,2,2473,286,11.56,247300,203090,-44210,82.12,710.1,10.41,72.84,699.99,9.28,1.15,10.11,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,142,21,14.79,14200,11640,-2560,81.97,554.29,3.97,71.01,1787.19,10.96,10.82,-1232.9,mixed_edge
1-5,lane1_target_group_pair,A-B,4509,241,5.34,450900,369550,-81350,81.96,1533.4,6.24,75.2,1204.95,6.76,-0.9,328.45,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,160,4,2.5,16000,13110,-2890,81.94,3277.5,6.24,75.2,1204.95,6.74,-3.74,2072.55,mixed_edge
1-3,other_group_pattern,A-A-B-A,607,82,13.51,60700,49730,-10970,81.93,606.46,15.4,76.1,494.33,5.83,-1.89,112.13,mixed_edge
1-6,stadium_code,19,635,28,4.41,63500,52010,-11490,81.91,1857.5,3.97,71.01,1787.19,10.9,0.44,70.31,mixed_edge
1-6,stadium_code x target_lane,19 | 6,635,28,4.41,63500,52010,-11490,81.91,1857.5,3.97,71.01,1787.19,10.9,0.44,70.31,mixed_edge
1-5,race_no_bucket,10-12R,3504,269,7.68,350400,286910,-63490,81.88,1066.58,6.24,75.2,1204.95,6.68,1.44,-138.37,mixed_edge
1-5,race_no_bucket x target_lane,10-12R | 5,3504,269,7.68,350400,286910,-63490,81.88,1066.58,6.24,75.2,1204.95,6.68,1.44,-138.37,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,187,37,19.79,18700,15310,-3390,81.87,413.78,15.4,76.1,494.33,5.77,4.39,-80.55,mixed_edge
1-3,lane1_local_win_rank_bucket,3,2510,392,15.62,251000,205480,-45520,81.86,524.18,15.4,76.1,494.33,5.76,0.22,29.85,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,554,91,16.43,55400,45320,-10080,81.81,498.02,15.4,76.1,494.33,5.71,1.03,3.69,mixed_edge
1-2,target_boat_rank_bucket,4+,6897,1311,19.01,689700,564040,-125660,81.78,430.24,19.07,83.03,435.36,-1.25,-0.06,-5.12,mixed_edge
1-2,race_no_bucket,4-6R,3522,575,16.33,352200,287670,-64530,81.68,500.3,19.07,83.03,435.36,-1.35,-2.74,64.94,mixed_edge
1-2,race_no_bucket x target_lane,4-6R | 2,3522,575,16.33,352200,287670,-64530,81.68,500.3,19.07,83.03,435.36,-1.35,-2.74,64.94,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,591,46,7.78,59100,48270,-10830,81.68,1049.35,3.97,71.01,1787.19,10.67,3.81,-737.84,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,840,55,6.55,84000,68600,-15400,81.67,1247.27,3.97,71.01,1787.19,10.66,2.58,-539.92,mixed_edge
1-3,stadium_code,12,648,125,19.29,64800,52900,-11900,81.64,423.2,15.4,76.1,494.33,5.54,3.89,-71.13,mixed_edge
1-3,stadium_code x target_lane,12 | 3,648,125,19.29,64800,52900,-11900,81.64,423.2,15.4,76.1,494.33,5.54,3.89,-71.13,mixed_edge
1-4,other_st_faster_than_target_count_bucket,0,3594,440,12.24,359400,293390,-66010,81.63,666.8,10.41,72.84,699.99,8.79,1.83,-33.19,mixed_edge
1-2,lane1_target_class_pair,A2-B2,129,14,10.85,12900,10530,-2370,81.63,752.14,19.07,83.03,435.36,-1.4,-8.22,316.78,mixed_edge
1-6,other_group_pattern,A-A-B-B,777,30,3.86,77700,63400,-14300,81.6,2113.33,3.97,71.01,1787.19,10.59,-0.11,326.14,mixed_edge
1-5,lane1_target_national_rank_pair,1-3,618,68,11.0,61800,50430,-11370,81.6,741.62,6.24,75.2,1204.95,6.4,4.76,-463.33,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,618,68,11.0,61800,50430,-11370,81.6,741.62,6.24,75.2,1204.95,6.4,4.76,-463.33,mixed_edge
1-2,target_motor_rank_bucket,3,2300,440,19.13,230000,187630,-42370,81.58,426.43,19.07,83.03,435.36,-1.45,0.06,-8.93,mixed_edge
1-3,target_class_group,B,7464,948,12.7,746400,608800,-137600,81.56,642.19,15.4,76.1,494.33,5.46,-2.7,147.86,mixed_edge
1-3,target_lane x target_class_group,3 | B,7464,948,12.7,746400,608800,-137600,81.56,642.19,15.4,76.1,494.33,5.46,-2.7,147.86,mixed_edge
1-2,month,2024-12,4945,914,18.48,494500,403320,-91180,81.56,441.27,19.07,83.03,435.36,-1.47,-0.59,5.91,mixed_edge
1-2,target_outer_pressure_bucket,high_other_pressure,10691,1783,16.68,1069100,871860,-197240,81.55,488.98,19.07,83.03,435.36,-1.48,-2.39,53.62,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | high_other_pressure,10691,1783,16.68,1069100,871860,-197240,81.55,488.98,19.07,83.03,435.36,-1.48,-2.39,53.62,mixed_edge
1-5,target_class,A2,3024,245,8.1,302400,246590,-55810,81.54,1006.49,6.24,75.2,1204.95,6.34,1.86,-198.46,mixed_edge
1-2,other_a_count_bucket,2,4960,767,15.46,496000,404310,-91690,81.51,527.13,19.07,83.03,435.36,-1.52,-3.61,91.77,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 2,4960,767,15.46,496000,404310,-91690,81.51,527.13,19.07,83.03,435.36,-1.52,-3.61,91.77,mixed_edge
1-6,target_start_exhibition_gap_bucket,0.04-0.06,2721,120,4.41,272100,221720,-50380,81.48,1847.67,3.97,71.01,1787.19,10.47,0.44,60.48,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | 0.04-0.06,2721,120,4.41,272100,221720,-50380,81.48,1847.67,3.97,71.01,1787.19,10.47,0.44,60.48,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,0,3384,181,5.35,338400,275680,-62720,81.47,1523.09,3.97,71.01,1787.19,10.46,1.38,-264.1,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2176,145,6.66,217600,177250,-40350,81.46,1222.41,6.24,75.2,1204.95,6.26,0.42,17.46,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,421,86,20.43,42100,34290,-7810,81.45,398.72,10.41,72.84,699.99,8.61,10.02,-301.27,mixed_edge
1-6,lane1_class,A2,3835,188,4.9,383500,312310,-71190,81.44,1661.22,3.97,71.01,1787.19,10.43,0.93,-125.97,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3758,537,14.29,375800,305900,-69900,81.4,569.65,15.4,76.1,494.33,5.3,-1.11,75.32,mixed_edge
1-3,other_group_pattern,A-B-A-A,461,54,11.71,46100,37520,-8580,81.39,694.81,15.4,76.1,494.33,5.29,-3.69,200.48,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,132,26,19.7,13200,10740,-2460,81.36,413.08,6.24,75.2,1204.95,6.16,13.46,-791.87,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1508,72,4.77,150800,122590,-28210,81.29,1702.64,6.24,75.2,1204.95,6.09,-1.47,497.69,mixed_edge
1-2,target_national_win_rank_bucket,4+,6886,1023,14.86,688600,559710,-128890,81.28,547.13,19.07,83.03,435.36,-1.75,-4.21,111.77,mixed_edge
1-5,lane1_target_class_pair,B1-A2,1196,71,5.94,119600,97200,-22400,81.27,1369.01,6.24,75.2,1204.95,6.07,-0.3,164.06,mixed_edge
1-3,other_group_pattern,A-A-A-B,557,67,12.03,55700,45270,-10430,81.27,675.67,15.4,76.1,494.33,5.17,-3.37,181.34,mixed_edge
1-2,lane1_target_class_pair,B1-B1,2806,339,12.08,280600,227990,-52610,81.25,672.54,19.07,83.03,435.36,-1.78,-6.99,237.18,mixed_edge
1-2,target_exhibition_rank_bucket,4+,5982,1038,17.35,598200,486000,-112200,81.24,468.21,19.07,83.03,435.36,-1.79,-1.72,32.85,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,163,36,22.09,16300,13240,-3060,81.23,367.78,10.41,72.84,699.99,8.39,11.68,-332.21,mixed_edge
1-3,lane1_exhibition_rank_bucket,2,3110,502,16.14,311000,252520,-58480,81.2,503.03,15.4,76.1,494.33,5.1,0.74,8.7,mixed_edge
1-2,other_a_count_bucket,1,4029,779,19.33,402900,327120,-75780,81.19,419.92,19.07,83.03,435.36,-1.84,0.26,-15.44,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 1,4029,779,19.33,402900,327120,-75780,81.19,419.92,19.07,83.03,435.36,-1.84,0.26,-15.44,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 1,862,106,12.3,86200,69980,-16220,81.18,660.19,10.41,72.84,699.99,8.34,1.89,-39.8,mixed_edge
1-4,other_national_better_than_target_count_bucket,1,2784,352,12.64,278400,225950,-52450,81.16,641.9,10.41,72.84,699.99,8.32,2.23,-58.09,mixed_edge
1-4,race_no_bucket,1-3R,3531,361,10.22,353100,286510,-66590,81.14,793.66,10.41,72.84,699.99,8.3,-0.19,93.67,mixed_edge
1-4,race_no_bucket x target_lane,1-3R | 4,3531,361,10.22,353100,286510,-66590,81.14,793.66,10.41,72.84,699.99,8.3,-0.19,93.67,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1423,288,20.24,142300,115460,-26840,81.14,400.9,15.4,76.1,494.33,5.04,4.84,-93.43,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 3,590,70,11.86,59000,47860,-11140,81.12,683.71,15.4,76.1,494.33,5.02,-3.54,189.38,mixed_edge
1-5,lane1_target_local_win_diff_bucket,target_plus_1.00+,3151,232,7.36,315100,255500,-59600,81.09,1101.29,6.24,75.2,1204.95,5.89,1.12,-103.66,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,293,59,20.14,29300,23760,-5540,81.09,402.71,19.07,83.03,435.36,-1.94,1.07,-32.65,mixed_edge
1-3,other_a_count_bucket,4,1568,305,19.45,156800,127130,-29670,81.08,416.82,15.4,76.1,494.33,4.98,4.05,-77.51,mixed_edge
1-3,other_group_pattern,A-A-A-A,1568,305,19.45,156800,127130,-29670,81.08,416.82,15.4,76.1,494.33,4.98,4.05,-77.51,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 4,1568,305,19.45,156800,127130,-29670,81.08,416.82,15.4,76.1,494.33,4.98,4.05,-77.51,mixed_edge
1-3,target_national_win_rank_bucket,4+,6942,850,12.24,694200,562820,-131380,81.07,662.14,15.4,76.1,494.33,4.97,-3.16,167.81,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1360,243,17.87,136000,110240,-25760,81.06,453.66,19.07,83.03,435.36,-1.97,-1.2,18.3,mixed_edge
1-2,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5105,944,18.49,510500,413730,-96770,81.04,438.27,19.07,83.03,435.36,-1.99,-0.58,2.91,mixed_edge
1-5,other_national_better_than_target_count_bucket,2,2773,149,5.37,277300,224730,-52570,81.04,1508.26,6.24,75.2,1204.95,5.84,-0.87,303.31,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,0.04-0.06,2492,98,3.93,249200,201940,-47260,81.04,2060.61,3.97,71.01,1787.19,10.03,-0.04,273.42,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,near_equal,6337,272,4.29,633700,513430,-120270,81.02,1887.61,3.97,71.01,1787.19,10.01,0.32,100.42,mixed_edge
1-5,lane1_target_local_win_diff_bucket,near_equal,1962,134,6.83,196200,158970,-37230,81.02,1186.34,6.24,75.2,1204.95,5.82,0.59,-18.61,mixed_edge
1-4,other_group_pattern,B-A-A-A,385,29,7.53,38500,31180,-7320,80.99,1075.17,10.41,72.84,699.99,8.15,-2.88,375.18,mixed_edge
1-4,lane1_target_national_rank_pair,2-1,685,170,24.82,68500,55470,-13030,80.98,326.29,10.41,72.84,699.99,8.14,14.41,-373.7,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-1,685,170,24.82,68500,55470,-13030,80.98,326.29,10.41,72.84,699.99,8.14,14.41,-373.7,mixed_edge
1-2,target_class_group,A,6593,1516,22.99,659300,533790,-125510,80.96,352.1,19.07,83.03,435.36,-2.07,3.92,-83.26,mixed_edge
1-2,target_lane x target_class_group,2 | A,6593,1516,22.99,659300,533790,-125510,80.96,352.1,19.07,83.03,435.36,-2.07,3.92,-83.26,mixed_edge
1-2,stadium_code,05,634,114,17.98,63400,51320,-12080,80.95,450.18,19.07,83.03,435.36,-2.08,-1.09,14.82,mixed_edge
1-2,stadium_code x target_lane,05 | 2,634,114,17.98,63400,51320,-12080,80.95,450.18,19.07,83.03,435.36,-2.08,-1.09,14.82,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6776,796,11.75,677600,548470,-129130,80.94,689.03,15.4,76.1,494.33,4.84,-3.65,194.7,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,target_plus_4_10,2551,414,16.23,255100,206480,-48620,80.94,498.74,15.4,76.1,494.33,4.84,0.83,4.41,mixed_edge
1-2,lane1_target_class_pair,B1-A1,922,160,17.35,92200,74620,-17580,80.93,466.38,19.07,83.03,435.36,-2.1,-1.72,31.02,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1558,287,18.42,155800,126050,-29750,80.91,439.2,19.07,83.03,435.36,-2.12,-0.65,3.84,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,167,39,23.35,16700,13510,-3190,80.9,346.41,15.4,76.1,494.33,4.8,7.95,-147.92,mixed_edge
1-2,month,2025-01,4995,953,19.08,499500,403990,-95510,80.88,423.91,19.07,83.03,435.36,-2.15,0.01,-11.45,mixed_edge
1-3,lane1_target_group_pair,B-B,3317,307,9.26,331700,268140,-63560,80.84,873.42,15.4,76.1,494.33,4.74,-6.14,379.09,mixed_edge
1-2,lane1_local_win_rank_bucket,2,2875,562,19.55,287500,232370,-55130,80.82,413.47,19.07,83.03,435.36,-2.21,0.48,-21.89,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,900,60,6.67,90000,72730,-17270,80.81,1212.17,3.97,71.01,1787.19,9.8,2.7,-575.02,mixed_edge
1-2,lane1_target_class_pair,A1-A1,1660,447,26.93,166000,134130,-31870,80.8,300.07,19.07,83.03,435.36,-2.23,7.86,-135.29,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,506,57,11.26,50600,40880,-9720,80.79,717.19,10.41,72.84,699.99,7.95,0.85,17.2,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-0.04-0.06,506,57,11.26,50600,40880,-9720,80.79,717.19,10.41,72.84,699.99,7.95,0.85,17.2,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,506,57,11.26,50600,40880,-9720,80.79,717.19,10.41,72.84,699.99,7.95,0.85,17.2,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,231,33,14.29,23100,18660,-4440,80.78,565.45,15.4,76.1,494.33,4.68,-1.11,71.12,mixed_edge
1-3,target_exhibition_rank_bucket,3,2506,406,16.2,250600,202370,-48230,80.75,498.45,15.4,76.1,494.33,4.65,0.8,4.12,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,425,18,4.24,42500,34320,-8180,80.75,1906.67,3.97,71.01,1787.19,9.74,0.27,119.48,mixed_edge
1-5,other_st_faster_than_target_count_bucket,2,2980,187,6.28,298000,240610,-57390,80.74,1286.68,6.24,75.2,1204.95,5.54,0.04,81.73,mixed_edge
1-3,target_exhibition_rank_bucket,1,1977,356,18.01,197700,159600,-38100,80.73,448.31,15.4,76.1,494.33,4.63,2.61,-46.02,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1977,356,18.01,197700,159600,-38100,80.73,448.31,15.4,76.1,494.33,4.63,2.61,-46.02,mixed_edge
1-5,lane1_local_win_rank_bucket,1,3325,259,7.79,332500,268380,-64120,80.72,1036.22,6.24,75.2,1204.95,5.52,1.55,-168.73,mixed_edge
1-2,target_local_win_rank_bucket,3,2544,487,19.14,254400,205360,-49040,80.72,421.68,19.07,83.03,435.36,-2.31,0.07,-13.68,mixed_edge
1-2,stadium_code,07,646,110,17.03,64600,52140,-12460,80.71,474.0,19.07,83.03,435.36,-2.32,-2.04,38.64,mixed_edge
1-2,stadium_code x target_lane,07 | 2,646,110,17.03,64600,52140,-12460,80.71,474.0,19.07,83.03,435.36,-2.32,-2.04,38.64,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,210,56,26.67,21000,16950,-4050,80.71,302.68,19.07,83.03,435.36,-2.32,7.6,-132.68,mixed_edge
1-2,lane1_class,A1,4494,1138,25.32,449400,362630,-86770,80.69,318.66,19.07,83.03,435.36,-2.34,6.25,-116.7,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4233,607,14.34,423300,341560,-81740,80.69,562.7,15.4,76.1,494.33,4.59,-1.06,68.37,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,3,2316,396,17.1,231600,186860,-44740,80.68,471.87,19.07,83.03,435.36,-2.35,-1.97,36.51,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2316,396,17.1,231600,186860,-44740,80.68,471.87,19.07,83.03,435.36,-2.35,-1.97,36.51,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1313,321,24.45,131300,105920,-25380,80.67,329.97,19.07,83.03,435.36,-2.36,5.38,-105.39,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,near_equal,6783,1135,16.73,678300,546930,-131370,80.63,481.88,15.4,76.1,494.33,4.53,1.33,-12.45,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,852,99,11.62,85200,68660,-16540,80.59,693.54,10.41,72.84,699.99,7.75,1.21,-6.45,mixed_edge
1-2,lane1_target_class_pair,A1-B1,1493,316,21.17,149300,120310,-28990,80.58,380.73,19.07,83.03,435.36,-2.45,2.1,-54.63,mixed_edge
1-2,target_local_win_rank_bucket,2,2463,560,22.74,246300,198360,-47940,80.54,354.21,19.07,83.03,435.36,-2.49,3.67,-81.15,mixed_edge
1-6,target_local_win_rank_bucket,3,2002,86,4.3,200200,161240,-38960,80.54,1874.88,3.97,71.01,1787.19,9.53,0.33,87.69,mixed_edge
