combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_start_gap_pair,<=0.03-best,672,106,15.77,67200,73790,6590,109.81,696.13,10.53,77.42,735.0,32.39,5.24,-38.87,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,672,106,15.77,67200,73790,6590,109.81,696.13,10.53,77.42,735.0,32.39,5.24,-38.87,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,672,106,15.77,67200,73790,6590,109.81,696.13,10.53,77.42,735.0,32.39,5.24,-38.87,probability_plus_price
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1047,163,15.57,104700,114820,10120,109.67,704.42,10.53,77.42,735.0,32.25,5.04,-30.58,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1047,163,15.57,104700,114820,10120,109.67,704.42,10.53,77.42,735.0,32.25,5.04,-30.58,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1047,163,15.57,104700,114820,10120,109.67,704.42,10.53,77.42,735.0,32.25,5.04,-30.58,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,73,5,6.85,7300,8000,700,109.59,1600.0,3.87,68.38,1766.7,41.21,2.98,-166.7,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-1,422,74,17.54,42200,45990,3790,108.98,621.49,10.53,77.42,735.0,31.56,7.01,-113.51,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,422,74,17.54,42200,45990,3790,108.98,621.49,10.53,77.42,735.0,31.56,7.01,-113.51,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,430,43,10.0,43000,46830,3830,108.91,1089.07,6.24,71.78,1149.96,37.13,3.76,-60.89,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,2856,737,25.81,285600,310820,25220,108.83,421.74,19.36,82.35,425.36,26.48,6.45,-3.62,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,2856,737,25.81,285600,310820,25220,108.83,421.74,19.36,82.35,425.36,26.48,6.45,-3.62,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,762,103,13.52,76200,82670,6470,108.49,802.62,10.53,77.42,735.0,31.07,2.99,67.62,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-<=0.03,855,210,24.56,85500,92330,6830,107.99,439.67,19.36,82.35,425.36,25.64,5.2,14.31,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-<=0.03,855,210,24.56,85500,92330,6830,107.99,439.67,19.36,82.35,425.36,25.64,5.2,14.31,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,855,210,24.56,85500,92330,6830,107.99,439.67,19.36,82.35,425.36,25.64,5.2,14.31,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,249,28,11.24,24900,26840,1940,107.79,958.57,3.87,68.38,1766.7,39.41,7.37,-808.13,probability_plus_price
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,328,51,15.55,32800,35340,2540,107.74,692.94,10.53,77.42,735.0,30.32,5.02,-42.06,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,989,143,14.46,98900,106100,7200,107.28,741.96,10.53,77.42,735.0,29.86,3.93,6.96,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,650,72,11.08,65000,69550,4550,107.0,965.97,6.24,71.78,1149.96,35.22,4.84,-183.99,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,650,72,11.08,65000,69550,4550,107.0,965.97,6.24,71.78,1149.96,35.22,4.84,-183.99,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,297,67,22.56,29700,31710,2010,106.77,473.28,19.36,82.35,425.36,24.42,3.2,47.92,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-1,437,112,25.63,43700,46550,2850,106.52,415.62,19.36,82.35,425.36,24.17,6.27,-9.74,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,437,112,25.63,43700,46550,2850,106.52,415.62,19.36,82.35,425.36,24.17,6.27,-9.74,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,250,85,34.0,25000,26610,1610,106.44,313.06,19.36,82.35,425.36,24.09,14.64,-112.3,mixed_edge
1-2,lane1_target_class_pair,A1-B2,46,11,23.91,4600,4880,280,106.09,443.64,19.36,82.35,425.36,23.74,4.55,18.28,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,1-3,780,134,17.18,78000,82690,4690,106.01,617.09,10.53,77.42,735.0,28.59,6.65,-117.91,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,780,134,17.18,78000,82690,4690,106.01,617.09,10.53,77.42,735.0,28.59,6.65,-117.91,probability_plus_price
1-5,lane1_target_exhibition_st_rank_pair,3-1,307,31,10.1,30700,32530,1830,105.96,1049.35,6.24,71.78,1149.96,34.18,3.86,-100.61,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,307,31,10.1,30700,32530,1830,105.96,1049.35,6.24,71.78,1149.96,34.18,3.86,-100.61,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-3,1383,291,21.04,138300,146340,8040,105.81,502.89,15.8,79.26,501.79,26.55,5.24,1.1,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,1383,291,21.04,138300,146340,8040,105.81,502.89,15.8,79.26,501.79,26.55,5.24,1.1,probability_plus_price
1-2,lane1_target_class_pair,B2-B1,164,18,10.98,16400,17310,910,105.55,961.67,19.36,82.35,425.36,23.2,-8.38,536.31,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,2-1,626,169,27.0,62600,65970,3370,105.38,390.36,19.36,82.35,425.36,23.03,7.64,-35.0,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,626,169,27.0,62600,65970,3370,105.38,390.36,19.36,82.35,425.36,23.03,7.64,-35.0,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,76,9,11.84,7600,7950,350,104.61,883.33,6.24,71.78,1149.96,32.83,5.6,-266.63,probability_plus_price
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 3,133,11,8.27,13300,13900,600,104.51,1263.64,10.53,77.42,735.0,27.09,-2.26,528.64,price_distortion
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1162,174,14.97,116200,121400,5200,104.48,697.7,10.53,77.42,735.0,27.06,4.44,-37.3,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,160,34,21.25,16000,16630,630,103.94,489.12,10.53,77.42,735.0,26.52,10.72,-245.88,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,366,46,12.57,36600,38000,1400,103.83,826.09,10.53,77.42,735.0,26.41,2.04,91.09,price_distortion
1-2,target_start_exhibition_gap_bucket,<=0.03,3242,781,24.09,324200,336010,11810,103.64,430.23,19.36,82.35,425.36,21.29,4.73,4.87,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | <=0.03,3242,781,24.09,324200,336010,11810,103.64,430.23,19.36,82.35,425.36,21.29,4.73,4.87,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1073,96,8.95,107300,110870,3570,103.33,1154.9,6.24,71.78,1149.96,31.55,2.71,4.94,mixed_edge
1-6,stadium_code,05,514,29,5.64,51400,53000,1600,103.11,1827.59,3.87,68.38,1766.7,34.73,1.77,60.89,mixed_edge
1-6,stadium_code x target_lane,05 | 6,514,29,5.64,51400,53000,1600,103.11,1827.59,3.87,68.38,1766.7,34.73,1.77,60.89,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,355,112,31.55,35500,36580,1080,103.04,326.61,19.36,82.35,425.36,20.69,12.19,-98.75,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,686,25,3.64,68600,70650,2050,102.99,2826.0,10.53,77.42,735.0,25.57,-6.89,2091.0,price_distortion
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,258,54,20.93,25800,26570,770,102.98,492.04,15.8,79.26,501.79,23.72,5.13,-9.75,mixed_edge
1-6,lane1_target_national_rank_pair,2-1,569,82,14.41,56900,58590,1690,102.97,714.51,3.87,68.38,1766.7,34.59,10.54,-1052.19,probability_plus_price
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-1,569,82,14.41,56900,58590,1690,102.97,714.51,3.87,68.38,1766.7,34.59,10.54,-1052.19,probability_plus_price
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,45,8,17.78,4500,4630,130,102.89,578.75,10.53,77.42,735.0,25.47,7.25,-156.25,probability_plus_price
1-6,target_outer_pressure_bucket,some_other_pressure,1586,120,7.57,158600,163110,4510,102.84,1359.25,3.87,68.38,1766.7,34.46,3.7,-407.45,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1586,120,7.57,158600,163110,4510,102.84,1359.25,3.87,68.38,1766.7,34.46,3.7,-407.45,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,103,18,17.48,10300,10590,290,102.82,588.33,15.8,79.26,501.79,23.56,1.68,86.54,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,310,25,8.06,31000,31870,870,102.81,1274.8,6.24,71.78,1149.96,31.03,1.82,124.84,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,505,38,7.52,50500,51760,1260,102.5,1362.11,6.24,71.78,1149.96,30.72,1.28,212.15,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,956,200,20.92,95600,97860,2260,102.36,489.3,15.8,79.26,501.79,23.1,5.12,-12.49,mixed_edge
1-2,other_st_faster_than_target_count_bucket,0,3765,947,25.15,376500,383910,7410,101.97,405.4,19.36,82.35,425.36,19.62,5.79,-19.96,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,117,9,7.69,11700,11930,230,101.97,1325.56,3.87,68.38,1766.7,33.59,3.82,-441.14,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-3,224,14,6.25,22400,22820,420,101.88,1630.0,3.87,68.38,1766.7,33.5,2.38,-136.7,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,224,14,6.25,22400,22820,420,101.88,1630.0,3.87,68.38,1766.7,33.5,2.38,-136.7,mixed_edge
1-3,stadium_code,04,584,81,13.87,58400,59460,1060,101.82,734.07,15.8,79.26,501.79,22.56,-1.93,232.28,mixed_edge
1-3,stadium_code x target_lane,04 | 3,584,81,13.87,58400,59460,1060,101.82,734.07,15.8,79.26,501.79,22.56,-1.93,232.28,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 1,773,118,15.27,77300,78560,1260,101.63,665.76,6.24,71.78,1149.96,29.85,9.03,-484.2,probability_plus_price
1-2,stadium_code,17,619,123,19.87,61900,62870,970,101.57,511.14,19.36,82.35,425.36,19.22,0.51,85.78,mixed_edge
1-2,stadium_code x target_lane,17 | 2,619,123,19.87,61900,62870,970,101.57,511.14,19.36,82.35,425.36,19.22,0.51,85.78,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-3,493,38,7.71,49300,49990,690,101.4,1315.53,3.87,68.38,1766.7,33.02,3.84,-451.17,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,493,38,7.71,49300,49990,690,101.4,1315.53,3.87,68.38,1766.7,33.02,3.84,-451.17,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,674,135,20.03,67400,68310,910,101.35,506.0,15.8,79.26,501.79,22.09,4.23,4.21,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,428,26,6.07,42800,43360,560,101.31,1667.69,6.24,71.78,1149.96,29.53,-0.17,517.73,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,54,21,38.89,5400,5470,70,101.3,260.48,19.36,82.35,425.36,18.95,19.53,-164.88,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,749,54,7.21,74900,75810,910,101.21,1403.89,6.24,71.78,1149.96,29.43,0.97,253.93,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,2-3,649,119,18.34,64900,65680,780,101.2,551.93,15.8,79.26,501.79,21.94,2.54,50.14,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,649,119,18.34,64900,65680,780,101.2,551.93,15.8,79.26,501.79,21.94,2.54,50.14,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2010,284,14.13,201000,203270,2270,101.13,715.74,10.53,77.42,735.0,23.71,3.6,-19.26,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,610,33,5.41,61000,61640,640,101.05,1867.88,3.87,68.38,1766.7,32.67,1.54,101.18,price_distortion
1-2,stadium_code,08,612,150,24.51,61200,61820,620,101.01,412.13,19.36,82.35,425.36,18.66,5.15,-13.23,mixed_edge
1-2,stadium_code x target_lane,08 | 2,612,150,24.51,61200,61820,620,101.01,412.13,19.36,82.35,425.36,18.66,5.15,-13.23,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,420,26,6.19,42000,42410,410,100.98,1631.15,3.87,68.38,1766.7,32.6,2.32,-135.55,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,506,108,21.34,50600,50950,350,100.69,471.76,15.8,79.26,501.79,21.43,5.54,-30.03,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,237,31,13.08,23700,23860,160,100.68,769.68,6.24,71.78,1149.96,28.9,6.84,-380.28,probability_plus_price
1-5,lane1_target_national_rank_pair,1-3,567,64,11.29,56700,57040,340,100.6,891.25,6.24,71.78,1149.96,28.82,5.05,-258.71,probability_plus_price
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,567,64,11.29,56700,57040,340,100.6,891.25,6.24,71.78,1149.96,28.82,5.05,-258.71,probability_plus_price
1-3,lane1_target_start_gap_pair,best-<=0.03,1222,275,22.5,122200,122920,720,100.59,446.98,15.8,79.26,501.79,21.33,6.7,-54.81,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1222,275,22.5,122200,122920,720,100.59,446.98,15.8,79.26,501.79,21.33,6.7,-54.81,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1222,275,22.5,122200,122920,720,100.59,446.98,15.8,79.26,501.79,21.33,6.7,-54.81,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1810,352,19.45,181000,182010,1010,100.56,517.07,15.8,79.26,501.79,21.3,3.65,15.28,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,37,13,35.14,3700,3720,20,100.54,286.15,15.8,79.26,501.79,21.28,19.34,-215.64,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,2-1,580,129,22.24,58000,58290,290,100.5,451.86,15.8,79.26,501.79,21.24,6.44,-49.93,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,580,129,22.24,58000,58290,290,100.5,451.86,15.8,79.26,501.79,21.24,6.44,-49.93,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,237,43,18.14,23700,23800,100,100.42,553.49,10.53,77.42,735.0,23.0,7.61,-181.51,mixed_edge
1-6,other_group_pattern,B-B-B-A,727,38,5.23,72700,72790,90,100.12,1915.53,3.87,68.38,1766.7,31.74,1.36,148.83,price_distortion
1-5,lane1_target_exhibition_st_rank_pair,3-2,409,37,9.05,40900,40950,50,100.12,1106.76,6.24,71.78,1149.96,28.34,2.81,-43.2,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,409,37,9.05,40900,40950,50,100.12,1106.76,6.24,71.78,1149.96,28.34,2.81,-43.2,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 0,718,41,5.71,71800,71760,-40,99.94,1750.24,3.87,68.38,1766.7,31.56,1.84,-16.46,mixed_edge
1-4,other_group_pattern,B-A-A-B,682,64,9.38,68200,68130,-70,99.9,1064.53,10.53,77.42,735.0,22.48,-1.15,329.53,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,497,36,7.24,49700,49550,-150,99.7,1376.39,6.24,71.78,1149.96,27.92,1.0,226.43,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-0.04-0.06,497,36,7.24,49700,49550,-150,99.7,1376.39,6.24,71.78,1149.96,27.92,1.0,226.43,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,497,36,7.24,49700,49550,-150,99.7,1376.39,6.24,71.78,1149.96,27.92,1.0,226.43,price_distortion
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,219,81,36.99,21900,21800,-100,99.54,269.14,19.36,82.35,425.36,17.19,17.63,-156.22,mixed_edge
1-6,stadium_code,02,653,27,4.13,65300,64990,-310,99.53,2407.04,3.87,68.38,1766.7,31.15,0.26,640.34,price_distortion
1-6,stadium_code x target_lane,02 | 6,653,27,4.13,65300,64990,-310,99.53,2407.04,3.87,68.38,1766.7,31.15,0.26,640.34,price_distortion
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,772,47,6.09,77200,76820,-380,99.51,1634.47,3.87,68.38,1766.7,31.13,2.22,-132.23,mixed_edge
1-6,other_st_faster_than_target_count_bucket,1,2038,126,6.18,203800,202720,-1080,99.47,1608.89,3.87,68.38,1766.7,31.09,2.31,-157.81,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,276,75,27.17,27600,27450,-150,99.46,366.0,10.53,77.42,735.0,22.04,16.64,-369.0,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,523,79,15.11,52300,52010,-290,99.45,658.35,15.8,79.26,501.79,20.19,-0.69,156.56,mixed_edge
1-5,stadium_code,07,679,42,6.19,67900,67360,-540,99.2,1603.81,6.24,71.78,1149.96,27.42,-0.05,453.85,price_distortion
1-5,stadium_code x target_lane,07 | 5,679,42,6.19,67900,67360,-540,99.2,1603.81,6.24,71.78,1149.96,27.42,-0.05,453.85,price_distortion
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2265,294,12.98,226500,224650,-1850,99.18,764.12,10.53,77.42,735.0,21.76,2.45,29.12,mixed_edge
1-3,other_group_pattern,A-B-B-A,783,109,13.92,78300,77660,-640,99.18,712.48,15.8,79.26,501.79,19.92,-1.88,210.69,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,105,25,23.81,10500,10410,-90,99.14,416.4,15.8,79.26,501.79,19.88,8.01,-85.39,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,85,21,24.71,8500,8420,-80,99.06,400.95,10.53,77.42,735.0,21.64,14.18,-334.05,mixed_edge
1-2,stadium_code,05,514,106,20.62,51400,50910,-490,99.05,480.28,19.36,82.35,425.36,16.7,1.26,54.92,mixed_edge
1-2,stadium_code x target_lane,05 | 2,514,106,20.62,51400,50910,-490,99.05,480.28,19.36,82.35,425.36,16.7,1.26,54.92,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-1,446,91,20.4,44600,44170,-430,99.04,485.38,15.8,79.26,501.79,19.78,4.6,-16.41,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,446,91,20.4,44600,44170,-430,99.04,485.38,15.8,79.26,501.79,19.78,4.6,-16.41,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,294,81,27.55,29400,29110,-290,99.01,359.38,19.36,82.35,425.36,16.66,8.19,-65.98,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-2,1003,239,23.83,100300,99300,-1000,99.0,415.48,15.8,79.26,501.79,19.74,8.03,-86.31,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,1003,239,23.83,100300,99300,-1000,99.0,415.48,15.8,79.26,501.79,19.74,8.03,-86.31,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,67,10,14.93,6700,6630,-70,98.96,663.0,19.36,82.35,425.36,16.61,-4.43,237.64,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,683,116,16.98,68300,67580,-720,98.95,582.59,15.8,79.26,501.79,19.69,1.18,80.8,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,166,21,12.65,16600,16420,-180,98.92,781.9,10.53,77.42,735.0,21.5,2.12,46.9,mixed_edge
