combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2184,29,1.33,218400,136150,-82250,62.34,4694.83,3.98,73.03,1832.72,-10.69,-2.65,2862.11,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5122,110,2.15,512200,318940,-193260,62.27,2899.45,3.98,73.03,1832.72,-10.76,-1.83,1066.73,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,272,36,13.24,27200,16900,-10300,62.13,469.44,10.48,75.82,723.82,-13.69,2.76,-254.38,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,128,17,13.28,12800,7950,-4850,62.11,467.65,6.36,75.45,1186.29,-13.34,6.92,-718.64,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 3,639,6,0.94,63900,39640,-24260,62.03,6606.67,3.98,73.03,1832.72,-11.0,-3.04,4773.95,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,570,71,12.46,57000,35330,-21670,61.98,497.61,15.46,77.27,499.69,-15.29,-3.0,-2.08,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,570,71,12.46,57000,35330,-21670,61.98,497.61,15.46,77.27,499.69,-15.29,-3.0,-2.08,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,570,71,12.46,57000,35330,-21670,61.98,497.61,15.46,77.27,499.69,-15.29,-3.0,-2.08,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1471,89,6.05,147100,91130,-55970,61.95,1023.93,6.36,75.45,1186.29,-13.5,-0.31,-162.36,mixed_edge
1-4,stadium_code,05,562,41,7.3,56200,34750,-21450,61.83,847.56,10.48,75.82,723.82,-13.99,-3.18,123.74,mixed_edge
1-4,stadium_code x target_lane,05 | 4,562,41,7.3,56200,34750,-21450,61.83,847.56,10.48,75.82,723.82,-13.99,-3.18,123.74,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,239,20,8.37,23900,14750,-9150,61.72,737.5,6.36,75.45,1186.29,-13.73,2.01,-448.79,mixed_edge
1-5,wind_bucket,5-6,2124,115,5.41,212400,131000,-81400,61.68,1139.13,6.36,75.45,1186.29,-13.77,-0.95,-47.16,mixed_edge
1-3,lane1_target_class_pair,A2-B2,139,11,7.91,13900,8550,-5350,61.51,777.27,15.46,77.27,499.69,-15.76,-7.55,277.58,mixed_edge
1-5,stadium_code,24,611,45,7.36,61100,37540,-23560,61.44,834.22,6.36,75.45,1186.29,-14.01,1.0,-352.07,mixed_edge
1-5,stadium_code x target_lane,24 | 5,611,45,7.36,61100,37540,-23560,61.44,834.22,6.36,75.45,1186.29,-14.01,1.0,-352.07,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,99,20,20.2,9900,6080,-3820,61.41,304.0,15.46,77.27,499.69,-15.86,4.74,-195.69,mixed_edge
1-6,other_group_pattern,A-A-A-B,490,7,1.43,49000,30060,-18940,61.35,4294.29,3.98,73.03,1832.72,-11.68,-2.55,2461.57,mixed_edge
1-2,other_st_faster_than_target_count_bucket,3,2381,343,14.41,238100,145900,-92200,61.28,425.36,19.48,83.11,426.57,-21.83,-5.07,-1.21,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2381,343,14.41,238100,145900,-92200,61.28,425.36,19.48,83.11,426.57,-21.83,-5.07,-1.21,mixed_edge
1-4,stadium_code,01,534,41,7.68,53400,32680,-20720,61.2,797.07,10.48,75.82,723.82,-14.62,-2.8,73.25,mixed_edge
1-4,stadium_code x target_lane,01 | 4,534,41,7.68,53400,32680,-20720,61.2,797.07,10.48,75.82,723.82,-14.62,-2.8,73.25,mixed_edge
1-4,race_no_bucket,7-9R,3454,318,9.21,345400,210730,-134670,61.01,662.67,10.48,75.82,723.82,-14.81,-1.27,-61.15,mixed_edge
1-4,race_no_bucket x target_lane,7-9R | 4,3454,318,9.21,345400,210730,-134670,61.01,662.67,10.48,75.82,723.82,-14.81,-1.27,-61.15,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,776,63,8.12,77600,47310,-30290,60.97,750.95,10.48,75.82,723.82,-14.85,-2.36,27.13,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,4,2280,177,7.76,228000,138940,-89060,60.94,784.97,10.48,75.82,723.82,-14.88,-2.72,61.15,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2280,177,7.76,228000,138940,-89060,60.94,784.97,10.48,75.82,723.82,-14.88,-2.72,61.15,mixed_edge
1-6,lane1_target_class_pair,A1-A2,1123,47,4.19,112300,68350,-43950,60.86,1454.26,3.98,73.03,1832.72,-12.17,0.21,-378.46,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,2,2367,77,3.25,236700,144030,-92670,60.85,1870.52,3.98,73.03,1832.72,-12.18,-0.73,37.8,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 3,635,9,1.42,63500,38620,-24880,60.82,4291.11,3.98,73.03,1832.72,-12.21,-2.56,2458.39,mixed_edge
1-4,other_group_pattern,B-B-A-B,816,77,9.44,81600,49530,-32070,60.7,643.25,10.48,75.82,723.82,-15.12,-1.04,-80.57,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-1,601,88,14.64,60100,36480,-23620,60.7,414.55,19.48,83.11,426.57,-22.41,-4.84,-12.02,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,601,88,14.64,60100,36480,-23620,60.7,414.55,19.48,83.11,426.57,-22.41,-4.84,-12.02,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,61,14,22.95,6100,3700,-2400,60.66,264.29,15.46,77.27,499.69,-16.61,7.49,-235.4,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,491,24,4.89,49100,29700,-19400,60.49,1237.5,10.48,75.82,723.82,-15.33,-5.59,513.68,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,>0.06,3382,140,4.14,338200,204350,-133850,60.42,1459.64,6.36,75.45,1186.29,-15.03,-2.22,273.35,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,521,15,2.88,52100,31440,-20660,60.35,2096.0,3.98,73.03,1832.72,-12.68,-1.1,263.28,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,57,6,10.53,5700,3440,-2260,60.35,573.33,3.98,73.03,1832.72,-12.68,6.55,-1259.39,mixed_edge
1-6,target_boat_rank_bucket,2,2258,92,4.07,225800,135990,-89810,60.23,1478.15,3.98,73.03,1832.72,-12.8,0.09,-354.57,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,3-4+,1327,45,3.39,132700,79930,-52770,60.23,1776.22,3.98,73.03,1832.72,-12.8,-0.59,-56.5,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1327,45,3.39,132700,79930,-52770,60.23,1776.22,3.98,73.03,1832.72,-12.8,-0.59,-56.5,mixed_edge
1-5,target_start_exhibition_gap_bucket,>0.06,5190,234,4.51,519000,311980,-207020,60.11,1333.25,6.36,75.45,1186.29,-15.34,-1.85,146.96,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | >0.06,5190,234,4.51,519000,311980,-207020,60.11,1333.25,6.36,75.45,1186.29,-15.34,-1.85,146.96,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1359,175,12.88,135900,81510,-54390,59.98,465.77,15.46,77.27,499.69,-17.29,-2.58,-33.92,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 1,757,12,1.59,75700,45380,-30320,59.95,3781.67,3.98,73.03,1832.72,-13.08,-2.39,1948.95,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,407,43,10.57,40700,24400,-16300,59.95,567.44,19.48,83.11,426.57,-23.16,-8.91,140.87,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,407,43,10.57,40700,24400,-16300,59.95,567.44,19.48,83.11,426.57,-23.16,-8.91,140.87,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,407,43,10.57,40700,24400,-16300,59.95,567.44,19.48,83.11,426.57,-23.16,-8.91,140.87,mixed_edge
1-6,stadium_code,06,618,21,3.4,61800,37020,-24780,59.9,1762.86,3.98,73.03,1832.72,-13.13,-0.58,-69.86,mixed_edge
1-6,stadium_code x target_lane,06 | 6,618,21,3.4,61800,37020,-24780,59.9,1762.86,3.98,73.03,1832.72,-13.13,-0.58,-69.86,mixed_edge
1-6,lane1_target_national_rank_pair,3-4+,1409,21,1.49,140900,84380,-56520,59.89,4018.1,3.98,73.03,1832.72,-13.14,-2.49,2185.38,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-4+,1409,21,1.49,140900,84380,-56520,59.89,4018.1,3.98,73.03,1832.72,-13.14,-2.49,2185.38,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1409,21,1.49,140900,84380,-56520,59.89,4018.1,3.98,73.03,1832.72,-13.14,-2.49,2185.38,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,677,25,3.69,67700,40520,-27180,59.85,1620.8,6.36,75.45,1186.29,-15.6,-2.67,434.51,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,55,6,10.91,5500,3290,-2210,59.82,548.33,6.36,75.45,1186.29,-15.63,4.55,-637.96,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_10+,1557,87,5.59,155700,93110,-62590,59.8,1070.23,6.36,75.45,1186.29,-15.65,-0.77,-116.06,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,175,18,10.29,17500,10460,-7040,59.77,581.11,10.48,75.82,723.82,-16.05,-0.19,-142.71,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,62,12,19.35,6200,3700,-2500,59.68,308.33,19.48,83.11,426.57,-23.43,-0.13,-118.24,mixed_edge
1-3,stadium_code,14,451,48,10.64,45100,26900,-18200,59.65,560.42,15.46,77.27,499.69,-17.62,-4.82,60.73,mixed_edge
1-3,stadium_code x target_lane,14 | 3,451,48,10.64,45100,26900,-18200,59.65,560.42,15.46,77.27,499.69,-17.62,-4.82,60.73,mixed_edge
1-6,other_group_pattern,A-A-B-A,564,6,1.06,56400,33600,-22800,59.57,5600.0,3.98,73.03,1832.72,-13.46,-2.92,3767.28,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5752,148,2.57,575200,341270,-233930,59.33,2305.88,3.98,73.03,1832.72,-13.7,-1.41,473.16,mixed_edge
1-5,stadium_code,16,588,31,5.27,58800,34870,-23930,59.3,1124.84,6.36,75.45,1186.29,-16.15,-1.09,-61.45,mixed_edge
1-5,stadium_code x target_lane,16 | 5,588,31,5.27,58800,34870,-23930,59.3,1124.84,6.36,75.45,1186.29,-16.15,-1.09,-61.45,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,264,29,10.98,26400,15650,-10750,59.28,539.66,10.48,75.82,723.82,-16.54,0.5,-184.16,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,4+,4711,238,5.05,471100,279040,-192060,59.23,1172.44,6.36,75.45,1186.29,-16.22,-1.31,-13.85,mixed_edge
1-6,target_motor_rank_bucket,2,2269,85,3.75,226900,134360,-92540,59.22,1580.71,3.98,73.03,1832.72,-13.81,-0.23,-252.01,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,436,14,3.21,43600,25790,-17810,59.15,1842.14,3.98,73.03,1832.72,-13.88,-0.77,9.42,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 1,905,115,12.71,90500,53510,-36990,59.13,465.3,15.46,77.27,499.69,-18.14,-2.75,-34.39,mixed_edge
1-5,stadium_code,14,451,20,4.43,45100,26660,-18440,59.11,1333.0,6.36,75.45,1186.29,-16.34,-1.93,146.71,mixed_edge
1-5,stadium_code x target_lane,14 | 5,451,20,4.43,45100,26660,-18440,59.11,1333.0,6.36,75.45,1186.29,-16.34,-1.93,146.71,mixed_edge
1-6,lane1_target_class_pair,B2-A1,45,4,8.89,4500,2660,-1840,59.11,665.0,3.98,73.03,1832.72,-13.92,4.91,-1167.72,mixed_edge
1-5,stadium_code,02,653,35,5.36,65300,38590,-26710,59.1,1102.57,6.36,75.45,1186.29,-16.35,-1.0,-83.72,mixed_edge
1-5,stadium_code x target_lane,02 | 5,653,35,5.36,65300,38590,-26710,59.1,1102.57,6.36,75.45,1186.29,-16.35,-1.0,-83.72,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,110,16,14.55,11000,6490,-4510,59.0,405.62,10.48,75.82,723.82,-16.82,4.07,-318.2,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-3,968,46,4.75,96800,57030,-39770,58.92,1239.78,6.36,75.45,1186.29,-16.53,-1.61,53.49,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,968,46,4.75,96800,57030,-39770,58.92,1239.78,6.36,75.45,1186.29,-16.53,-1.61,53.49,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,0,2997,210,7.01,299700,176430,-123270,58.87,840.14,6.36,75.45,1186.29,-16.58,0.65,-346.15,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-4+,3662,121,3.3,366200,215460,-150740,58.84,1780.66,3.98,73.03,1832.72,-14.19,-0.68,-52.06,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,3662,121,3.3,366200,215460,-150740,58.84,1780.66,3.98,73.03,1832.72,-14.19,-0.68,-52.06,mixed_edge
1-4,stadium_code,14,451,35,7.76,45100,26520,-18580,58.8,757.71,10.48,75.82,723.82,-17.02,-2.72,33.89,mixed_edge
1-4,stadium_code x target_lane,14 | 4,451,35,7.76,45100,26520,-18580,58.8,757.71,10.48,75.82,723.82,-17.02,-2.72,33.89,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 3,142,13,9.15,14200,8350,-5850,58.8,642.31,15.46,77.27,499.69,-18.47,-6.31,142.62,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,62,4,6.45,6200,3640,-2560,58.71,910.0,3.98,73.03,1832.72,-14.32,2.47,-922.72,mixed_edge
1-6,lane1_target_start_gap_pair,best->0.06,2779,88,3.17,277900,163060,-114840,58.68,1852.95,3.98,73.03,1832.72,-14.35,-0.81,20.23,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best->0.06,2779,88,3.17,277900,163060,-114840,58.68,1852.95,3.98,73.03,1832.72,-14.35,-0.81,20.23,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2779,88,3.17,277900,163060,-114840,58.68,1852.95,3.98,73.03,1832.72,-14.35,-0.81,20.23,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-2,971,115,11.84,97100,56910,-40190,58.61,494.87,15.46,77.27,499.69,-18.66,-3.62,-4.82,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,971,115,11.84,97100,56910,-40190,58.61,494.87,15.46,77.27,499.69,-18.66,-3.62,-4.82,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1956,68,3.48,195600,114560,-81040,58.57,1684.71,3.98,73.03,1832.72,-14.46,-0.5,-148.01,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1336,27,2.02,133600,78160,-55440,58.5,2894.81,3.98,73.03,1832.72,-14.53,-1.96,1062.09,mixed_edge
1-6,other_a_count_bucket,3,1849,29,1.57,184900,108110,-76790,58.47,3727.93,3.98,73.03,1832.72,-14.56,-2.41,1895.21,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 3,1849,29,1.57,184900,108110,-76790,58.47,3727.93,3.98,73.03,1832.72,-14.56,-2.41,1895.21,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-0.04-0.06,629,21,3.34,62900,36780,-26120,58.47,1751.43,3.98,73.03,1832.72,-14.56,-0.64,-81.29,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-0.04-0.06,629,21,3.34,62900,36780,-26120,58.47,1751.43,3.98,73.03,1832.72,-14.56,-0.64,-81.29,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,629,21,3.34,62900,36780,-26120,58.47,1751.43,3.98,73.03,1832.72,-14.56,-0.64,-81.29,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2224,107,4.81,222400,129990,-92410,58.45,1214.86,6.36,75.45,1186.29,-17.0,-1.55,28.57,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 0,158,22,13.92,15800,9230,-6570,58.42,419.55,10.48,75.82,723.82,-17.4,3.44,-304.27,mixed_edge
1-4,wave_bucket,10+,268,22,8.21,26800,15640,-11160,58.36,710.91,10.48,75.82,723.82,-17.46,-2.27,-12.91,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,341,48,14.08,34100,19870,-14230,58.27,413.96,6.36,75.45,1186.29,-17.18,7.72,-772.33,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,202,38,18.81,20200,11740,-8460,58.12,308.95,19.48,83.11,426.57,-24.99,-0.67,-117.62,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,490,66,13.47,49000,28430,-20570,58.02,430.76,19.48,83.11,426.57,-25.09,-6.01,4.19,mixed_edge
1-6,other_st_faster_than_target_count_bucket,3,2771,75,2.71,277100,160720,-116380,58.0,2142.93,3.98,73.03,1832.72,-15.03,-1.27,310.21,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2771,75,2.71,277100,160720,-116380,58.0,2142.93,3.98,73.03,1832.72,-15.03,-1.27,310.21,mixed_edge
1-5,stadium_code,12,636,37,5.82,63600,36830,-26770,57.91,995.41,6.36,75.45,1186.29,-17.54,-0.54,-190.88,mixed_edge
1-5,stadium_code x target_lane,12 | 5,636,37,5.82,63600,36830,-26770,57.91,995.41,6.36,75.45,1186.29,-17.54,-0.54,-190.88,mixed_edge
1-4,lane1_target_national_rank_pair,3-4+,1428,71,4.97,142800,82530,-60270,57.79,1162.39,10.48,75.82,723.82,-18.03,-5.51,438.57,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-4+,1428,71,4.97,142800,82530,-60270,57.79,1162.39,10.48,75.82,723.82,-18.03,-5.51,438.57,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1428,71,4.97,142800,82530,-60270,57.79,1162.39,10.48,75.82,723.82,-18.03,-5.51,438.57,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 1,751,25,3.33,75100,43400,-31700,57.79,1736.0,6.36,75.45,1186.29,-17.66,-3.03,549.71,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,417,75,17.99,41700,24020,-17680,57.6,320.27,15.46,77.27,499.69,-19.67,2.53,-179.42,mixed_edge
1-3,stadium_code,09,408,54,13.24,40800,23450,-17350,57.48,434.26,15.46,77.27,499.69,-19.79,-2.22,-65.43,mixed_edge
1-3,stadium_code x target_lane,09 | 3,408,54,13.24,40800,23450,-17350,57.48,434.26,15.46,77.27,499.69,-19.79,-2.22,-65.43,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,217,32,14.75,21700,12420,-9280,57.24,388.12,19.48,83.11,426.57,-25.87,-4.73,-38.45,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,601,17,2.83,60100,34390,-25710,57.22,2022.94,3.98,73.03,1832.72,-15.81,-1.15,190.22,mixed_edge
1-4,other_national_better_than_target_count_bucket,4,2627,121,4.61,262700,150300,-112400,57.21,1242.15,10.48,75.82,723.82,-18.61,-5.87,518.33,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,2627,121,4.61,262700,150300,-112400,57.21,1242.15,10.48,75.82,723.82,-18.61,-5.87,518.33,mixed_edge
1-4,lane1_target_class_pair,B2-B1,140,7,5.0,14000,7970,-6030,56.93,1138.57,10.48,75.82,723.82,-18.89,-5.48,414.75,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 3,438,33,7.53,43800,24890,-18910,56.83,754.24,6.36,75.45,1186.29,-18.62,1.17,-432.05,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,269,25,9.29,26900,15280,-11620,56.8,611.2,10.48,75.82,723.82,-19.02,-1.19,-112.62,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,530,59,11.13,53000,30100,-22900,56.79,510.17,15.46,77.27,499.69,-20.48,-4.33,10.48,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03->0.06,1047,41,3.92,104700,59400,-45300,56.73,1448.78,6.36,75.45,1186.29,-18.72,-2.44,262.49,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03->0.06,1047,41,3.92,104700,59400,-45300,56.73,1448.78,6.36,75.45,1186.29,-18.72,-2.44,262.49,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1047,41,3.92,104700,59400,-45300,56.73,1448.78,6.36,75.45,1186.29,-18.72,-2.44,262.49,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,581,32,5.51,58100,32950,-25150,56.71,1029.69,10.48,75.82,723.82,-19.11,-4.97,305.87,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,581,32,5.51,58100,32950,-25150,56.71,1029.69,10.48,75.82,723.82,-19.11,-4.97,305.87,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,581,32,5.51,58100,32950,-25150,56.71,1029.69,10.48,75.82,723.82,-19.11,-4.97,305.87,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,933,31,3.32,93300,52850,-40450,56.65,1704.84,6.36,75.45,1186.29,-18.8,-3.04,518.55,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-0.04-0.06,622,73,11.74,62200,35200,-27000,56.59,482.19,19.48,83.11,426.57,-26.52,-7.74,55.62,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-0.04-0.06,622,73,11.74,62200,35200,-27000,56.59,482.19,19.48,83.11,426.57,-26.52,-7.74,55.62,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,622,73,11.74,62200,35200,-27000,56.59,482.19,19.48,83.11,426.57,-26.52,-7.74,55.62,mixed_edge
1-5,other_group_pattern,B-A-A-B,696,31,4.45,69600,39380,-30220,56.58,1270.32,6.36,75.45,1186.29,-18.87,-1.91,84.03,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,2272,73,3.21,227200,128280,-98920,56.46,1757.26,3.98,73.03,1832.72,-16.57,-0.77,-75.46,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,542,54,9.96,54200,30530,-23670,56.33,565.37,15.46,77.27,499.69,-20.94,-5.5,65.68,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,462,45,9.74,46200,25990,-20210,56.26,577.56,15.46,77.27,499.69,-21.01,-5.72,77.87,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,lane1_plus_10+,1980,77,3.89,198000,111280,-86720,56.2,1445.19,3.98,73.03,1832.72,-16.83,-0.09,-387.53,mixed_edge
1-5,lane1_target_class_pair,B1-B2,614,11,1.79,61400,34450,-26950,56.11,3131.82,6.36,75.45,1186.29,-19.34,-4.57,1945.53,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,253,10,3.95,25300,14190,-11110,56.09,1419.0,3.98,73.03,1832.72,-16.94,-0.03,-413.72,mixed_edge
1-2,target_start_exhibition_gap_bucket,>0.06,4447,587,13.2,444700,247840,-196860,55.73,422.21,19.48,83.11,426.57,-27.38,-6.28,-4.36,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | >0.06,4447,587,13.2,444700,247840,-196860,55.73,422.21,19.48,83.11,426.57,-27.38,-6.28,-4.36,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-3,893,93,10.41,89300,49740,-39560,55.7,534.84,15.46,77.27,499.69,-21.57,-5.05,35.15,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,893,93,10.41,89300,49740,-39560,55.7,534.84,15.46,77.27,499.69,-21.57,-5.05,35.15,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,693,77,11.11,69300,38580,-30720,55.67,501.04,15.46,77.27,499.69,-21.6,-4.35,1.35,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,693,77,11.11,69300,38580,-30720,55.67,501.04,15.46,77.27,499.69,-21.6,-4.35,1.35,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,693,77,11.11,69300,38580,-30720,55.67,501.04,15.46,77.27,499.69,-21.6,-4.35,1.35,mixed_edge
1-5,other_group_pattern,A-A-A-B,485,21,4.33,48500,27000,-21500,55.67,1285.71,6.36,75.45,1186.29,-19.78,-2.03,99.42,mixed_edge
