race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202504160409,2025-04-16,04,9,1-2,410,L05,1-2,1,410
202504160607,2025-04-16,06,7,2-3,810,L05,1-2,0,0
202504161208,2025-04-16,12,8,1-2,390,L05,1-2,1,390
202504161701,2025-04-16,17,1,1-2,390,L05,1-2,1,390
202504161703,2025-04-16,17,3,1-4,300,L05,1-2,0,0
202504161707,2025-04-16,17,7,1-3,510,L05,1-2,0,0
202504161712,2025-04-16,17,12,1-2,260,L05,1-2,1,260
202504161810,2025-04-16,18,10,1-5,430,L05,1-2,0,0
202504161812,2025-04-16,18,12,1-4,470,L05,1-2,0,0
202504162211,2025-04-16,22,11,3-4,5040,L05,1-2,0,0
202504162404,2025-04-16,24,4,1-2,1180,L05,1-2,1,1180
202504162405,2025-04-16,24,5,1-2,540,L05,1-2,1,540
202504162410,2025-04-16,24,10,1-3,1250,L05,1-2,0,0
202504170411,2025-04-17,04,11,4-2,1900,L05,1-2,0,0
202504170412,2025-04-17,04,12,1-4,570,L05,1-2,0,0
202504171210,2025-04-17,12,10,1-5,840,L05,1-2,0,0
202504171508,2025-04-17,15,8,1-2,300,L05,1-2,1,300
202504171704,2025-04-17,17,4,1-2,320,L05,1-2,1,320
202504171706,2025-04-17,17,6,1-4,390,L05,1-2,0,0
202504171801,2025-04-17,18,1,1-2,210,L05,1-2,1,210
202504171805,2025-04-17,18,5,1-2,240,L05,1-2,1,240
202504171806,2025-04-17,18,6,4-2,970,L05,1-2,0,0
202504171811,2025-04-17,18,11,1-5,830,L05,1-2,0,0
202504172201,2025-04-17,22,1,1-6,1900,L05,1-2,0,0
202504172406,2025-04-17,24,6,1-2,450,L05,1-2,1,450
202504180411,2025-04-18,04,11,1-4,470,L05,1-2,0,0
202504180510,2025-04-18,05,10,1-3,560,L05,1-2,0,0
202504180710,2025-04-18,07,10,1-5,490,L05,1-2,0,0
202504180802,2025-04-18,08,2,2-1,1080,L05,1-2,0,0
202504180806,2025-04-18,08,6,4-1,460,L05,1-2,0,0
202504181009,2025-04-18,10,9,1-2,200,L05,1-2,1,200
202504181411,2025-04-18,14,11,2-1,1610,L05,1-2,0,0
202504181504,2025-04-18,15,4,2-3,480,L05,1-2,0,0
202504181505,2025-04-18,15,5,3-1,2710,L05,1-2,0,0
202504182408,2025-04-18,24,8,6-3,4130,L05,1-2,0,0
202504190601,2025-04-19,06,1,1-4,1430,L05,1-2,0,0
202504190608,2025-04-19,06,8,1-4,210,L05,1-2,0,0
202504190612,2025-04-19,06,12,1-5,1750,L05,1-2,0,0
202504190708,2025-04-19,07,8,1-3,220,L05,1-2,0,0
202504190805,2025-04-19,08,5,1-2,230,L05,1-2,1,230
202504190806,2025-04-19,08,6,1-4,270,L05,1-2,0,0
202504190809,2025-04-19,08,9,1-2,200,L05,1-2,1,200
202504191404,2025-04-19,14,4,1-3,1830,L05,1-2,0,0
202504191508,2025-04-19,15,8,1-2,290,L05,1-2,1,290
202504191509,2025-04-19,15,9,1-3,340,L05,1-2,0,0
202504192002,2025-04-19,20,2,3-1,5170,L05,1-2,0,0
202504192302,2025-04-19,23,2,1-3,360,L05,1-2,0,0
202504192307,2025-04-19,23,7,2-4,2180,L05,1-2,0,0
202504200612,2025-04-20,06,12,1-2,300,L05,1-2,1,300
202504200702,2025-04-20,07,2,1-3,1960,L05,1-2,0,0
202504200706,2025-04-20,07,6,1-2,350,L05,1-2,1,350
202504201309,2025-04-20,13,9,1-5,1360,L05,1-2,0,0
202504201409,2025-04-20,14,9,4-6,5150,L05,1-2,0,0
202504201503,2025-04-20,15,3,1-6,540,L05,1-2,0,0
202504201810,2025-04-20,18,10,1-3,300,L05,1-2,0,0
202504210410,2025-04-21,04,10,1-2,530,L05,1-2,1,530
202504210411,2025-04-21,04,11,4-1,1520,L05,1-2,0,0
202504210512,2025-04-21,05,12,3-6,8250,L05,1-2,0,0
202504210705,2025-04-21,07,5,1-4,3310,L05,1-2,0,0
202504210809,2025-04-21,08,9,1-3,450,L05,1-2,0,0
202504210906,2025-04-21,09,6,2-6,470,L05,1-2,0,0
202504211011,2025-04-21,10,11,1-5,880,L05,1-2,0,0
202504211012,2025-04-21,10,12,3-2,2740,L05,1-2,0,0
202504212302,2025-04-21,23,2,1-2,230,L05,1-2,1,230
202504220107,2025-04-22,01,7,4-5,1520,L05,1-2,0,0
202504220412,2025-04-22,04,12,1-2,250,L05,1-2,1,250
202504220512,2025-04-22,05,12,1-5,1160,L05,1-2,0,0
202504220703,2025-04-22,07,3,3-1,2630,L05,1-2,0,0
202504220806,2025-04-22,08,6,1-3,380,L05,1-2,0,0
202504221311,2025-04-22,13,11,1-2,490,L05,1-2,1,490
202504222303,2025-04-22,23,3,1-2,370,L05,1-2,1,370
202504222403,2025-04-22,24,3,1-6,310,L05,1-2,0,0
202504222406,2025-04-22,24,6,5-1,870,L05,1-2,0,0
202504230106,2025-04-23,01,6,1-2,400,L05,1-2,1,400
202504230411,2025-04-23,04,11,3-1,560,L05,1-2,0,0
202504230703,2025-04-23,07,3,1-3,180,L05,1-2,0,0
202504231002,2025-04-23,10,2,2-1,210,L05,1-2,0,0
202504231303,2025-04-23,13,3,1-5,290,L05,1-2,0,0
202504231304,2025-04-23,13,4,1-2,140,L05,1-2,1,140
202504232412,2025-04-23,24,12,1-3,200,L05,1-2,0,0
202504240308,2025-04-24,03,8,1-4,940,L05,1-2,0,0
202504240910,2025-04-24,09,10,1-4,650,L05,1-2,0,0
202504242006,2025-04-24,20,6,2-1,620,L05,1-2,0,0
202504242109,2025-04-24,21,9,2-6,1860,L05,1-2,0,0
202504242202,2025-04-24,22,2,3-1,460,L05,1-2,0,0
202504242209,2025-04-24,22,9,1-4,420,L05,1-2,0,0
202504242210,2025-04-24,22,10,4-2,6650,L05,1-2,0,0
202504242211,2025-04-24,22,11,1-2,260,L05,1-2,1,260
202504242305,2025-04-24,23,5,1-3,300,L05,1-2,0,0
202504242405,2025-04-24,24,5,5-6,6780,L05,1-2,0,0
202504250102,2025-04-25,01,2,1-3,600,L05,1-2,0,0
202504250109,2025-04-25,01,9,4-1,2640,L05,1-2,0,0
202504250301,2025-04-25,03,1,1-2,400,L05,1-2,1,400
202504251012,2025-04-25,10,12,1-4,590,L05,1-2,0,0
202504252010,2025-04-25,20,10,6-4,5640,L05,1-2,0,0
202504252207,2025-04-25,22,7,1-3,1310,L05,1-2,0,0
202504252405,2025-04-25,24,5,3-1,1070,L05,1-2,0,0
202504252412,2025-04-25,24,12,1-2,290,L05,1-2,1,290
202504260304,2025-04-26,03,4,4-1,840,L05,1-2,0,0
202504260305,2025-04-26,03,5,5-4,3360,L05,1-2,0,0
202504260505,2025-04-26,05,5,4-3,1940,L05,1-2,0,0
202504260805,2025-04-26,08,5,4-5,11900,L05,1-2,0,0
202504261410,2025-04-26,14,10,1-3,440,L05,1-2,0,0
202504261903,2025-04-26,19,3,1-4,1980,L05,1-2,0,0
202504261908,2025-04-26,19,8,1-5,780,L05,1-2,0,0
202504270110,2025-04-27,01,10,1-3,430,L05,1-2,0,0
202504270309,2025-04-27,03,9,1-2,510,L05,1-2,1,510
202504270611,2025-04-27,06,11,1-4,570,L05,1-2,0,0
202504270801,2025-04-27,08,1,1-2,290,L05,1-2,1,290
202504271307,2025-04-27,13,7,2-1,510,L05,1-2,0,0
202504271406,2025-04-27,14,6,3-2,930,L05,1-2,0,0
202504271702,2025-04-27,17,2,1-3,390,L05,1-2,0,0
202504271706,2025-04-27,17,6,1-3,490,L05,1-2,0,0
202504271807,2025-04-27,18,7,2-4,820,L05,1-2,0,0
202504271812,2025-04-27,18,12,1-2,240,L05,1-2,1,240
202504271910,2025-04-27,19,10,1-5,1030,L05,1-2,0,0
202504272007,2025-04-27,20,7,4-6,3020,L05,1-2,0,0
202504280306,2025-04-28,03,6,4-2,2720,L05,1-2,0,0
202504280309,2025-04-28,03,9,2-1,680,L05,1-2,0,0
202504281307,2025-04-28,13,7,1-2,240,L05,1-2,1,240
202504282003,2025-04-28,20,3,4-1,460,L05,1-2,0,0
202504282208,2025-04-28,22,8,1-2,150,L05,1-2,1,150
202504282212,2025-04-28,22,12,1-5,720,L05,1-2,0,0
202504282409,2025-04-28,24,9,1-3,390,L05,1-2,0,0
202504290506,2025-04-29,05,6,5-1,1550,L05,1-2,0,0
202504290606,2025-04-29,06,6,6-2,8820,L05,1-2,0,0
202504290805,2025-04-29,08,5,1-2,1160,L05,1-2,1,1160
202504291408,2025-04-29,14,8,2-4,1520,L05,1-2,0,0
202504291508,2025-04-29,15,8,1-2,220,L05,1-2,1,220
202504291511,2025-04-29,15,11,1-3,1020,L05,1-2,0,0
202504291904,2025-04-29,19,4,1-6,360,L05,1-2,0,0
202504291912,2025-04-29,19,12,1-3,230,L05,1-2,0,0
202504292004,2025-04-29,20,4,1-5,620,L05,1-2,0,0
202504292007,2025-04-29,20,7,1-5,260,L05,1-2,0,0
202504300505,2025-04-30,05,5,3-1,1750,L05,1-2,0,0
202504301806,2025-04-30,18,6,2-4,1030,L05,1-2,0,0
202504301811,2025-04-30,18,11,1-2,220,L05,1-2,1,220
202504301909,2025-04-30,19,9,1-3,200,L05,1-2,0,0
202504301911,2025-04-30,19,11,1-2,260,L05,1-2,1,260
202505010106,2025-05-01,01,6,4-1,660,L05,1-2,0,0
202505010204,2025-05-01,02,4,3-5,1470,L05,1-2,0,0
202505010502,2025-05-01,05,2,1-4,3330,L05,1-2,0,0
202505010510,2025-05-01,05,10,6-2,34020,L05,1-2,0,0
202505011709,2025-05-01,17,9,3-2,930,L05,1-2,0,0
202505012104,2025-05-01,21,4,1-4,330,L05,1-2,0,0
202505020604,2025-05-02,06,4,4-2,1710,L05,1-2,0,0
202505021011,2025-05-02,10,11,4-1,1970,L05,1-2,0,0
202505021108,2025-05-02,11,8,4-1,340,L05,1-2,0,0
202505021704,2025-05-02,17,4,1-5,380,L05,1-2,0,0
202505022307,2025-05-02,23,7,4-1,380,L05,1-2,0,0
202505030106,2025-05-03,01,6,1-3,320,L05,1-2,0,0
202505030408,2025-05-03,04,8,3-4,2440,L05,1-2,0,0
202505030409,2025-05-03,04,9,3-4,1620,L05,1-2,0,0
202505030412,2025-05-03,04,12,5-4,13370,L05,1-2,0,0
202505030705,2025-05-03,07,5,1-5,840,L05,1-2,0,0
202505030901,2025-05-03,09,1,1-4,470,L05,1-2,0,0
202505030905,2025-05-03,09,5,3-1,8670,L05,1-2,0,0
202505031201,2025-05-03,12,1,3-5,4450,L05,1-2,0,0
202505031607,2025-05-03,16,7,3-1,4510,L05,1-2,0,0
202505031610,2025-05-03,16,10,1-3,1020,L05,1-2,0,0
202505031707,2025-05-03,17,7,4-5,990,L05,1-2,0,0
202505040209,2025-05-04,02,9,1-2,1050,L05,1-2,1,1050
202505040610,2025-05-04,06,10,1-6,3870,L05,1-2,0,0
202505040909,2025-05-04,09,9,2-1,440,L05,1-2,0,0
202505040910,2025-05-04,09,10,5-1,3570,L05,1-2,0,0
202505041012,2025-05-04,10,12,1-2,230,L05,1-2,1,230
202505041208,2025-05-04,12,8,1-3,340,L05,1-2,0,0
202505041305,2025-05-04,13,5,5-1,12510,L05,1-2,0,0
202505041312,2025-05-04,13,12,1-2,200,L05,1-2,1,200
202505042106,2025-05-04,21,6,3-1,480,L05,1-2,0,0
202505042107,2025-05-04,21,7,1-3,510,L05,1-2,0,0
202505050106,2025-05-05,01,6,1-3,450,L05,1-2,0,0
202505050107,2025-05-05,01,7,5-2,13160,L05,1-2,0,0
202505050110,2025-05-05,01,10,1-3,350,L05,1-2,0,0
202505050111,2025-05-05,01,11,1-3,170,L05,1-2,0,0
202505050204,2025-05-05,02,4,3-2,2080,L05,1-2,0,0
202505050605,2025-05-05,06,5,3-5,650,L05,1-2,0,0
202505050611,2025-05-05,06,11,1-6,1760,L05,1-2,0,0
202505051012,2025-05-05,10,12,1-4,290,L05,1-2,0,0
202505051110,2025-05-05,11,10,1-3,440,L05,1-2,0,0
202505051112,2025-05-05,11,12,1-2,260,L05,1-2,1,260
202505051209,2025-05-05,12,9,1-3,240,L05,1-2,0,0
202505051312,2025-05-05,13,12,1-3,240,L05,1-2,0,0
202505051601,2025-05-05,16,1,3-4,670,L05,1-2,0,0
202505051606,2025-05-05,16,6,1-4,240,L05,1-2,0,0
202505060806,2025-05-06,08,6,6-5,1530,L05,1-2,0,0
202505061104,2025-05-06,11,4,1-3,200,L05,1-2,0,0
202505061408,2025-05-06,14,8,4-6,630,L05,1-2,0,0
202505061412,2025-05-06,14,12,2-3,7780,L05,1-2,0,0
202505061501,2025-05-06,15,1,1-4,730,L05,1-2,0,0
202505061607,2025-05-06,16,7,1-4,280,L05,1-2,0,0
202505062007,2025-05-06,20,7,1-5,460,L05,1-2,0,0
202505070308,2025-05-07,03,8,4-2,4920,L05,1-2,0,0
202505070410,2025-05-07,04,10,1-2,350,L05,1-2,1,350
202505070612,2025-05-07,06,12,6-3,22920,L05,1-2,0,0
202505071211,2025-05-07,12,11,1-2,250,L05,1-2,1,250
202505071306,2025-05-07,13,6,2-4,4310,L05,1-2,0,0
202505072003,2025-05-07,20,3,1-2,360,L05,1-2,1,360
202505072207,2025-05-07,22,7,6-1,1220,L05,1-2,0,0
202505080403,2025-05-08,04,3,2-1,420,L05,1-2,0,0
202505080409,2025-05-08,04,9,5-4,8160,L05,1-2,0,0
202505080412,2025-05-08,04,12,1-3,660,L05,1-2,0,0
202505080504,2025-05-08,05,4,3-2,2120,L05,1-2,0,0
202505080701,2025-05-08,07,1,3-1,640,L05,1-2,0,0
202505080706,2025-05-08,07,6,1-5,360,L05,1-2,0,0
202505082001,2025-05-08,20,1,1-5,3120,L05,1-2,0,0
202505082303,2025-05-08,23,3,5-1,560,L05,1-2,0,0
202505082312,2025-05-08,23,12,5-3,46130,L05,1-2,0,0
202505090901,2025-05-09,09,1,1-2,310,L05,1-2,1,310
202505090912,2025-05-09,09,12,1-3,200,L05,1-2,0,0
202505091509,2025-05-09,15,9,1-3,650,L05,1-2,0,0
202505100212,2025-05-10,02,12,1-6,1900,L05,1-2,0,0
202505100509,2025-05-10,05,9,3-1,2680,L05,1-2,0,0
202505100708,2025-05-10,07,8,1-4,1210,L05,1-2,0,0
202505101404,2025-05-10,14,4,1-4,440,L05,1-2,0,0
202505101805,2025-05-10,18,5,1-4,310,L05,1-2,0,0
202505102302,2025-05-10,23,2,1-2,160,L05,1-2,1,160
202505102311,2025-05-10,23,11,1-3,390,L05,1-2,0,0
202504110203,2025-04-11,02,3,3-2,550,L06,1-3,0,0
202504110206,2025-04-11,02,6,3-4,2410,L06,1-3,0,0
202504110301,2025-04-11,03,1,1-3,370,L06,1-3,1,370
202504110304,2025-04-11,03,4,3-2,780,L06,1-3,0,0
202504110305,2025-04-11,03,5,3-2,6610,L06,1-3,0,0
202504110308,2025-04-11,03,8,1-2,330,L06,1-3,0,0
202504110309,2025-04-11,03,9,1-3,1270,L06,1-3,1,1270
202504110311,2025-04-11,03,11,1-5,1120,L06,1-3,0,0
202504110501,2025-04-11,05,1,1-2,870,L06,1-3,0,0
202504110709,2025-04-11,07,9,1-4,410,L06,1-3,0,0
202504110801,2025-04-11,08,1,1-3,340,L06,1-3,1,340
202504111301,2025-04-11,13,1,2-4,3500,L06,1-3,0,0
202504111302,2025-04-11,13,2,1-3,1630,L06,1-3,1,1630
202504111308,2025-04-11,13,8,1-3,680,L06,1-3,1,680
202504111504,2025-04-11,15,4,1-2,1020,L06,1-3,0,0
202504111505,2025-04-11,15,5,1-3,440,L06,1-3,1,440
202504111506,2025-04-11,15,6,2-1,1710,L06,1-3,0,0
202504112006,2025-04-11,20,6,1-6,1010,L06,1-3,0,0
202504112009,2025-04-11,20,9,1-3,260,L06,1-3,1,260
202504112104,2025-04-11,21,4,1-4,480,L06,1-3,0,0
202504112301,2025-04-11,23,1,1-2,180,L06,1-3,0,0
202504112305,2025-04-11,23,5,1-2,250,L06,1-3,0,0
202504112308,2025-04-11,23,8,1-5,480,L06,1-3,0,0
202504112407,2025-04-11,24,7,2-1,1780,L06,1-3,0,0
202504120301,2025-04-12,03,1,1-2,330,L06,1-3,0,0
202504120303,2025-04-12,03,3,1-3,150,L06,1-3,1,150
202504120704,2025-04-12,07,4,1-2,400,L06,1-3,0,0
202504120705,2025-04-12,07,5,1-2,540,L06,1-3,0,0
202504120802,2025-04-12,08,2,1-3,560,L06,1-3,1,560
202504120806,2025-04-12,08,6,1-2,200,L06,1-3,0,0
202504121505,2025-04-12,15,5,2-1,2300,L06,1-3,0,0
202504121509,2025-04-12,15,9,1-2,270,L06,1-3,0,0
202504122003,2025-04-12,20,3,1-5,930,L06,1-3,0,0
202504122007,2025-04-12,20,7,1-2,270,L06,1-3,0,0
202504122009,2025-04-12,20,9,3-1,1790,L06,1-3,0,0
202504122107,2025-04-12,21,7,2-1,740,L06,1-3,0,0
202504122112,2025-04-12,21,12,1-5,1280,L06,1-3,0,0
202504122311,2025-04-12,23,11,1-6,860,L06,1-3,0,0
202504130204,2025-04-13,02,4,1-4,1610,L06,1-3,0,0
202504130312,2025-04-13,03,12,1-2,330,L06,1-3,0,0
202504130410,2025-04-13,04,10,1-3,300,L06,1-3,1,300
202504130901,2025-04-13,09,1,1-5,2750,L06,1-3,0,0
202504130907,2025-04-13,09,7,1-2,390,L06,1-3,0,0
202504130912,2025-04-13,09,12,1-3,320,L06,1-3,1,320
202504131211,2025-04-13,12,11,1-4,480,L06,1-3,0,0
202504131501,2025-04-13,15,1,1-5,400,L06,1-3,0,0
202504131505,2025-04-13,15,5,1-2,230,L06,1-3,0,0
202504131508,2025-04-13,15,8,2-1,1070,L06,1-3,0,0
202504132101,2025-04-13,21,1,5-1,1240,L06,1-3,0,0
202504132104,2025-04-13,21,4,1-2,290,L06,1-3,0,0
202504132108,2025-04-13,21,8,1-2,660,L06,1-3,0,0
202504132111,2025-04-13,21,11,1-4,1470,L06,1-3,0,0
202504132204,2025-04-13,22,4,1-3,640,L06,1-3,1,640
202504132209,2025-04-13,22,9,2-1,1130,L06,1-3,0,0
202504132210,2025-04-13,22,10,1-3,450,L06,1-3,1,450
202504132212,2025-04-13,22,12,1-6,3170,L06,1-3,0,0
202504132304,2025-04-13,23,4,1-2,270,L06,1-3,0,0
202504132305,2025-04-13,23,5,1-3,250,L06,1-3,1,250
202504140201,2025-04-14,02,1,1-4,1960,L06,1-3,0,0
202504140204,2025-04-14,02,4,1-2,1420,L06,1-3,0,0
202504140209,2025-04-14,02,9,1-3,390,L06,1-3,1,390
202504140407,2025-04-14,04,7,1-2,420,L06,1-3,0,0
202504140410,2025-04-14,04,10,1-3,520,L06,1-3,1,520
202504140701,2025-04-14,07,1,1-4,580,L06,1-3,0,0
202504140910,2025-04-14,09,10,3-2,2010,L06,1-3,0,0
202504140911,2025-04-14,09,11,1-2,180,L06,1-3,0,0
202504141002,2025-04-14,10,2,1-2,210,L06,1-3,0,0
202504141006,2025-04-14,10,6,2-4,1580,L06,1-3,0,0
202504142205,2025-04-14,22,5,1-4,1530,L06,1-3,0,0
202504142207,2025-04-14,22,7,1-4,1080,L06,1-3,0,0
202504142208,2025-04-14,22,8,1-2,300,L06,1-3,0,0
202504142304,2025-04-14,23,4,1-3,1100,L06,1-3,1,1100
202504142312,2025-04-14,23,12,1-2,330,L06,1-3,0,0
202504150207,2025-04-15,02,7,1-2,470,L06,1-3,0,0
202504150209,2025-04-15,02,9,1-2,310,L06,1-3,0,0
202504150406,2025-04-15,04,6,2-1,630,L06,1-3,0,0
202504150612,2025-04-15,06,12,1-5,760,L06,1-3,0,0
202504150903,2025-04-15,09,3,3-4,4210,L06,1-3,0,0
202504150904,2025-04-15,09,4,2-6,6770,L06,1-3,0,0
202504150910,2025-04-15,09,10,1-3,760,L06,1-3,1,760
202504151004,2025-04-15,10,4,1-4,230,L06,1-3,0,0
202504151809,2025-04-15,18,9,2-3,750,L06,1-3,0,0
202504152207,2025-04-15,22,7,2-1,4030,L06,1-3,0,0
202504152210,2025-04-15,22,10,1-4,400,L06,1-3,0,0
202504152212,2025-04-15,22,12,3-4,2320,L06,1-3,0,0
202504152305,2025-04-15,23,5,4-5,3700,L06,1-3,0,0
202504152403,2025-04-15,24,3,1-2,270,L06,1-3,0,0
202504152404,2025-04-15,24,4,1-6,770,L06,1-3,0,0
202504160608,2025-04-16,06,8,1-2,690,L06,1-3,0,0
202504160907,2025-04-16,09,7,1-3,210,L06,1-3,1,210
202504160909,2025-04-16,09,9,1-2,380,L06,1-3,0,0
202504161002,2025-04-16,10,2,1-2,250,L06,1-3,0,0
202504161006,2025-04-16,10,6,1-3,1060,L06,1-3,1,1060
202504161203,2025-04-16,12,3,1-3,350,L06,1-3,1,350
202504161204,2025-04-16,12,4,1-2,200,L06,1-3,0,0
202504161508,2025-04-16,15,8,1-2,250,L06,1-3,0,0
202504161709,2025-04-16,17,9,1-2,770,L06,1-3,0,0
202504161711,2025-04-16,17,11,3-1,1560,L06,1-3,0,0
202504162206,2025-04-16,22,6,1-2,490,L06,1-3,0,0
202504162404,2025-04-16,24,4,1-2,1180,L06,1-3,0,0
202504162408,2025-04-16,24,8,3-1,480,L06,1-3,0,0
202504170607,2025-04-17,06,7,1-2,290,L06,1-3,0,0
202504171201,2025-04-17,12,1,1-3,430,L06,1-3,1,430
202504171505,2025-04-17,15,5,1-2,260,L06,1-3,0,0
202504171508,2025-04-17,15,8,1-2,300,L06,1-3,0,0
202504171803,2025-04-17,18,3,1-2,310,L06,1-3,0,0
202504171812,2025-04-17,18,12,1-3,490,L06,1-3,1,490
202504172203,2025-04-17,22,3,3-1,3310,L06,1-3,0,0
202504172209,2025-04-17,22,9,1-4,650,L06,1-3,0,0
202504172212,2025-04-17,22,12,1-2,290,L06,1-3,0,0
202504172405,2025-04-17,24,5,1-2,290,L06,1-3,0,0
202504172408,2025-04-17,24,8,5-1,2280,L06,1-3,0,0
202504172409,2025-04-17,24,9,1-3,250,L06,1-3,1,250
202504172412,2025-04-17,24,12,1-2,400,L06,1-3,0,0
202504180404,2025-04-18,04,4,1-3,380,L06,1-3,1,380
202504180603,2025-04-18,06,3,1-3,1580,L06,1-3,1,1580
202504180703,2025-04-18,07,3,1-2,400,L06,1-3,0,0
202504180710,2025-04-18,07,10,1-5,490,L06,1-3,0,0
202504180802,2025-04-18,08,2,2-1,1080,L06,1-3,0,0
202504181006,2025-04-18,10,6,1-3,940,L06,1-3,1,940
202504181504,2025-04-18,15,4,2-3,480,L06,1-3,0,0
202504181510,2025-04-18,15,10,1-3,270,L06,1-3,1,270
202504181803,2025-04-18,18,3,1-2,310,L06,1-3,0,0
202504181808,2025-04-18,18,8,3-1,2820,L06,1-3,0,0
202504182004,2025-04-18,20,4,3-1,1580,L06,1-3,0,0
202504182402,2025-04-18,24,2,2-1,750,L06,1-3,0,0
202504182405,2025-04-18,24,5,1-2,260,L06,1-3,0,0
202504182408,2025-04-18,24,8,6-3,4130,L06,1-3,0,0
202504182412,2025-04-18,24,12,1-2,240,L06,1-3,0,0
202504190510,2025-04-19,05,10,1-2,240,L06,1-3,0,0
202504190711,2025-04-19,07,11,1-3,190,L06,1-3,1,190
202504190804,2025-04-19,08,4,1-5,1510,L06,1-3,0,0
202504190805,2025-04-19,08,5,1-2,230,L06,1-3,0,0
202504190811,2025-04-19,08,11,1-3,270,L06,1-3,1,270
202504190902,2025-04-19,09,2,2-1,870,L06,1-3,0,0
202504191403,2025-04-19,14,3,1-5,570,L06,1-3,0,0
202504191508,2025-04-19,15,8,1-2,290,L06,1-3,0,0
202504191812,2025-04-19,18,12,1-3,250,L06,1-3,1,250
202504192011,2025-04-19,20,11,1-5,950,L06,1-3,0,0
202504192308,2025-04-19,23,8,1-3,1040,L06,1-3,1,1040
202504192312,2025-04-19,23,12,4-1,2560,L06,1-3,0,0
202504200202,2025-04-20,02,2,3-1,2280,L06,1-3,0,0
202504200906,2025-04-20,09,6,1-3,520,L06,1-3,1,520
202504201309,2025-04-20,13,9,1-5,1360,L06,1-3,0,0
202504201409,2025-04-20,14,9,4-6,5150,L06,1-3,0,0
202504210201,2025-04-21,02,1,4-1,880,L06,1-3,0,0
202504210710,2025-04-21,07,10,1-4,410,L06,1-3,0,0
202504210805,2025-04-21,08,5,2-1,2480,L06,1-3,0,0
202504210811,2025-04-21,08,11,4-2,4150,L06,1-3,0,0
202504210903,2025-04-21,09,3,3-1,640,L06,1-3,0,0
202504211011,2025-04-21,10,11,1-5,880,L06,1-3,0,0
202504211501,2025-04-21,15,1,4-1,2610,L06,1-3,0,0
202504212303,2025-04-21,23,3,3-1,540,L06,1-3,0,0
202504220107,2025-04-22,01,7,4-5,1520,L06,1-3,0,0
202504220209,2025-04-22,02,9,1-6,1040,L06,1-3,0,0
202504220803,2025-04-22,08,3,1-2,380,L06,1-3,0,0
202504220810,2025-04-22,08,10,4-5,4760,L06,1-3,0,0
202504221003,2025-04-22,10,3,3-5,780,L06,1-3,0,0
202504221302,2025-04-22,13,2,4-2,1070,L06,1-3,0,0
202504222301,2025-04-22,23,1,1-4,950,L06,1-3,0,0
202504222303,2025-04-22,23,3,1-2,370,L06,1-3,0,0
202504230411,2025-04-23,04,11,3-1,560,L06,1-3,0,0
202504230412,2025-04-23,04,12,1-3,420,L06,1-3,1,420
202504230706,2025-04-23,07,6,1-3,490,L06,1-3,1,490
202504231007,2025-04-23,10,7,3-6,730,L06,1-3,0,0
202504231010,2025-04-23,10,10,2-1,750,L06,1-3,0,0
202504231303,2025-04-23,13,3,1-5,290,L06,1-3,0,0
202504231308,2025-04-23,13,8,1-6,680,L06,1-3,0,0
202504231701,2025-04-23,17,1,1-4,800,L06,1-3,0,0
202504232109,2025-04-23,21,9,1-4,200,L06,1-3,0,0
202504232412,2025-04-23,24,12,1-3,200,L06,1-3,1,200
202504240205,2025-04-24,02,5,2-4,2410,L06,1-3,0,0
202504240207,2025-04-24,02,7,1-6,1440,L06,1-3,0,0
202504240211,2025-04-24,02,11,1-2,350,L06,1-3,0,0
202504240308,2025-04-24,03,8,1-4,940,L06,1-3,0,0
202504240605,2025-04-24,06,5,2-6,3270,L06,1-3,0,0
202504240901,2025-04-24,09,1,1-5,690,L06,1-3,0,0
202504241703,2025-04-24,17,3,1-3,730,L06,1-3,1,730
202504241708,2025-04-24,17,8,2-1,440,L06,1-3,0,0
202504242002,2025-04-24,20,2,4-5,1780,L06,1-3,0,0
202504242003,2025-04-24,20,3,5-4,4400,L06,1-3,0,0
202504242109,2025-04-24,21,9,2-6,1860,L06,1-3,0,0
202504242206,2025-04-24,22,6,1-2,630,L06,1-3,0,0
202504242304,2025-04-24,23,4,3-4,800,L06,1-3,0,0
202504242312,2025-04-24,23,12,1-3,700,L06,1-3,1,700
202504250604,2025-04-25,06,4,1-2,220,L06,1-3,0,0
202504251012,2025-04-25,10,12,1-4,590,L06,1-3,0,0
202504251403,2025-04-25,14,3,6-3,4340,L06,1-3,0,0
202504251706,2025-04-25,17,6,3-1,2030,L06,1-3,0,0
202504252412,2025-04-25,24,12,1-2,290,L06,1-3,0,0
202504260109,2025-04-26,01,9,3-2,2130,L06,1-3,0,0
202504260111,2025-04-26,01,11,1-4,630,L06,1-3,0,0
202504260301,2025-04-26,03,1,1-5,1320,L06,1-3,0,0
202504260304,2025-04-26,03,4,4-1,840,L06,1-3,0,0
202504260505,2025-04-26,05,5,4-3,1940,L06,1-3,0,0
202504260510,2025-04-26,05,10,1-2,310,L06,1-3,0,0
202504260602,2025-04-26,06,2,3-5,520,L06,1-3,0,0
202504260608,2025-04-26,06,8,4-3,3600,L06,1-3,0,0
202504260610,2025-04-26,06,10,5-3,4140,L06,1-3,0,0
