combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,100,22,22.0,10000,6400,-3600,64.0,290.91,19.02,81.75,429.79,-17.75,2.98,-138.88,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,4+,5365,286,5.33,536500,343140,-193360,63.96,1199.79,5.96,68.83,1154.96,-4.87,-0.63,44.83,mixed_edge
1-4,other_group_pattern,A-B-B-A,873,66,7.56,87300,55810,-31490,63.93,845.61,10.76,80.23,745.87,-16.3,-3.2,99.74,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 0,295,38,12.88,29500,18860,-10640,63.93,496.32,3.77,72.04,1909.69,-8.11,9.11,-1413.37,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,931,73,7.84,93100,59480,-33620,63.89,814.79,10.76,80.23,745.87,-16.34,-2.92,68.92,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5780,268,4.64,578000,369200,-208800,63.88,1377.61,5.96,68.83,1154.96,-4.95,-1.32,222.65,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,667,68,10.19,66700,42610,-24090,63.88,626.62,5.96,68.83,1154.96,-4.95,4.23,-528.34,mixed_edge
1-5,target_national_win_rank_bucket,4+,7798,270,3.46,779800,497890,-281910,63.85,1844.04,5.96,68.83,1154.96,-4.98,-2.5,689.08,mixed_edge
1-6,lane1_target_class_pair,B1-A1,991,66,6.66,99100,63230,-35870,63.8,958.03,3.77,72.04,1909.69,-8.24,2.89,-951.66,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,1,3929,150,3.82,392900,250350,-142550,63.72,1669.0,3.77,72.04,1909.69,-8.32,0.05,-240.69,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,best,3929,150,3.82,392900,250350,-142550,63.72,1669.0,3.77,72.04,1909.69,-8.32,0.05,-240.69,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 0,285,76,26.67,28500,18160,-10340,63.72,238.95,15.44,77.73,503.5,-14.01,11.23,-264.55,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,97,12,12.37,9700,6170,-3530,63.61,514.17,5.96,68.83,1154.96,-5.22,6.41,-640.79,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,517,85,16.44,51700,32860,-18840,63.56,386.59,19.02,81.75,429.79,-18.19,-2.58,-43.2,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-0.04-0.06,517,85,16.44,51700,32860,-18840,63.56,386.59,19.02,81.75,429.79,-18.19,-2.58,-43.2,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,517,85,16.44,51700,32860,-18840,63.56,386.59,19.02,81.75,429.79,-18.19,-2.58,-43.2,mixed_edge
1-5,target_class_group,B,7947,298,3.75,794700,504720,-289980,63.51,1693.69,5.96,68.83,1154.96,-5.32,-2.21,538.73,mixed_edge
1-5,target_lane x target_class_group,5 | B,7947,298,3.75,794700,504720,-289980,63.51,1693.69,5.96,68.83,1154.96,-5.32,-2.21,538.73,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,835,29,3.47,83500,52980,-30520,63.45,1826.9,3.77,72.04,1909.69,-8.59,-0.3,-82.79,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,498,61,12.25,49800,31590,-18210,63.43,517.87,15.44,77.73,503.5,-14.3,-3.19,14.37,mixed_edge
1-6,other_a_count_bucket,4,1600,51,3.19,160000,101320,-58680,63.33,1986.67,3.77,72.04,1909.69,-8.71,-0.58,76.98,mixed_edge
1-6,other_group_pattern,A-A-A-A,1600,51,3.19,160000,101320,-58680,63.33,1986.67,3.77,72.04,1909.69,-8.71,-0.58,76.98,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 4,1600,51,3.19,160000,101320,-58680,63.33,1986.67,3.77,72.04,1909.69,-8.71,-0.58,76.98,mixed_edge
1-5,lane1_boat_rank_bucket,3,2252,139,6.17,225200,142590,-82610,63.32,1025.83,5.96,68.83,1154.96,-5.51,0.21,-129.13,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-2,1204,65,5.4,120400,76210,-44190,63.3,1172.46,5.96,68.83,1154.96,-5.53,-0.56,17.5,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1204,65,5.4,120400,76210,-44190,63.3,1172.46,5.96,68.83,1154.96,-5.53,-0.56,17.5,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,4386,345,7.87,438600,277510,-161090,63.27,804.38,10.76,80.23,745.87,-16.96,-2.89,58.51,mixed_edge
1-5,wind_bucket,7+,662,31,4.68,66200,41840,-24360,63.2,1349.68,5.96,68.83,1154.96,-5.63,-1.28,194.72,mixed_edge
1-5,other_group_pattern,A-B-A-A,541,21,3.88,54100,34160,-19940,63.14,1626.67,5.96,68.83,1154.96,-5.69,-2.08,471.71,mixed_edge
1-6,target_exhibition_rank_bucket,4+,7968,254,3.19,796800,502590,-294210,63.08,1978.7,3.77,72.04,1909.69,-8.96,-0.58,69.01,mixed_edge
1-2,grade_group,G2,72,10,13.89,7200,4540,-2660,63.06,454.0,19.02,81.75,429.79,-18.69,-5.13,24.21,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-3,858,133,15.5,85800,54050,-31750,63.0,406.39,19.02,81.75,429.79,-18.75,-3.52,-23.4,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,858,133,15.5,85800,54050,-31750,63.0,406.39,19.02,81.75,429.79,-18.75,-3.52,-23.4,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,880,48,5.45,88000,55410,-32590,62.97,1154.38,5.96,68.83,1154.96,-5.86,-0.51,-0.58,mixed_edge
1-6,stadium_code,04,669,20,2.99,66900,42120,-24780,62.96,2106.0,3.77,72.04,1909.69,-9.08,-0.78,196.31,mixed_edge
1-6,stadium_code x target_lane,04 | 6,669,20,2.99,66900,42120,-24780,62.96,2106.0,3.77,72.04,1909.69,-9.08,-0.78,196.31,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1452,121,8.33,145200,91390,-53810,62.94,755.29,10.76,80.23,745.87,-17.29,-2.43,9.42,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,31,4,12.9,3100,1950,-1150,62.9,487.5,5.96,68.83,1154.96,-5.93,6.94,-667.46,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,422,27,6.4,42200,26540,-15660,62.89,982.96,5.96,68.83,1154.96,-5.94,0.44,-172.0,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1194,110,9.21,119400,75050,-44350,62.86,682.27,10.76,80.23,745.87,-17.37,-1.55,-63.6,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1194,110,9.21,119400,75050,-44350,62.86,682.27,10.76,80.23,745.87,-17.37,-1.55,-63.6,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1194,110,9.21,119400,75050,-44350,62.86,682.27,10.76,80.23,745.87,-17.37,-1.55,-63.6,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,607,72,11.86,60700,38140,-22560,62.83,529.72,15.44,77.73,503.5,-14.9,-3.58,26.22,mixed_edge
1-6,other_national_better_than_target_count_bucket,4,3895,39,1.0,389500,244560,-144940,62.79,6270.77,3.77,72.04,1909.69,-9.25,-2.77,4361.08,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3895,39,1.0,389500,244560,-144940,62.79,6270.77,3.77,72.04,1909.69,-9.25,-2.77,4361.08,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7395,250,3.38,739500,463950,-275550,62.74,1855.8,5.96,68.83,1154.96,-6.09,-2.58,700.84,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1621,167,10.3,162100,101650,-60450,62.71,608.68,15.44,77.73,503.5,-15.02,-5.14,105.18,mixed_edge
1-5,other_group_pattern,A-A-B-A,546,23,4.21,54600,34240,-20360,62.71,1488.7,5.96,68.83,1154.96,-6.12,-1.75,333.74,mixed_edge
1-2,stadium_code,12,492,89,18.09,49200,30820,-18380,62.64,346.29,19.02,81.75,429.79,-19.11,-0.93,-83.5,mixed_edge
1-2,stadium_code x target_lane,12 | 2,492,89,18.09,49200,30820,-18380,62.64,346.29,19.02,81.75,429.79,-19.11,-0.93,-83.5,mixed_edge
1-5,lane1_motor_rank_bucket,1,3021,173,5.73,302100,188690,-113410,62.46,1090.69,5.96,68.83,1154.96,-6.37,-0.23,-64.27,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,356,59,16.57,35600,22220,-13380,62.42,376.61,19.02,81.75,429.79,-19.33,-2.45,-53.18,mixed_edge
1-6,lane1_national_win_rank_bucket,1,3455,144,4.17,345500,215350,-130150,62.33,1495.49,3.77,72.04,1909.69,-9.71,0.4,-414.2,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1084,38,3.51,108400,67570,-40830,62.33,1778.16,3.77,72.04,1909.69,-9.71,-0.26,-131.53,mixed_edge
1-6,lane1_target_class_pair,A1-B1,1542,43,2.79,154200,96050,-58150,62.29,2233.72,3.77,72.04,1909.69,-9.75,-0.98,324.03,mixed_edge
1-3,stadium_code,20,625,85,13.6,62500,38910,-23590,62.26,457.76,15.44,77.73,503.5,-15.47,-1.84,-45.74,mixed_edge
1-3,stadium_code x target_lane,20 | 3,625,85,13.6,62500,38910,-23590,62.26,457.76,15.44,77.73,503.5,-15.47,-1.84,-45.74,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-2,502,37,7.37,50200,31220,-18980,62.19,843.78,5.96,68.83,1154.96,-6.64,1.41,-311.18,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,502,37,7.37,50200,31220,-18980,62.19,843.78,5.96,68.83,1154.96,-6.64,1.41,-311.18,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-0.04-0.06,700,90,12.86,70000,43520,-26480,62.17,483.56,19.02,81.75,429.79,-19.58,-6.16,53.77,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-0.04-0.06,700,90,12.86,70000,43520,-26480,62.17,483.56,19.02,81.75,429.79,-19.58,-6.16,53.77,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,700,90,12.86,70000,43520,-26480,62.17,483.56,19.02,81.75,429.79,-19.58,-6.16,53.77,mixed_edge
1-6,lane1_class,A2,3758,159,4.23,375800,233520,-142280,62.14,1468.68,3.77,72.04,1909.69,-9.9,0.46,-441.01,mixed_edge
1-6,stadium_code,07,691,24,3.47,69100,42930,-26170,62.13,1788.75,3.77,72.04,1909.69,-9.91,-0.3,-120.94,mixed_edge
1-6,stadium_code x target_lane,07 | 6,691,24,3.47,69100,42930,-26170,62.13,1788.75,3.77,72.04,1909.69,-9.91,-0.3,-120.94,mixed_edge
1-6,lane1_target_class_pair,A2-B2,586,7,1.19,58600,36370,-22230,62.06,5195.71,3.77,72.04,1909.69,-9.98,-2.58,3286.02,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,34,3,8.82,3400,2110,-1290,62.06,703.33,3.77,72.04,1909.69,-9.98,5.05,-1206.36,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1975,224,11.34,197500,122500,-75000,62.03,546.88,15.44,77.73,503.5,-15.7,-4.1,43.38,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1975,224,11.34,197500,122500,-75000,62.03,546.88,15.44,77.73,503.5,-15.7,-4.1,43.38,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1975,224,11.34,197500,122500,-75000,62.03,546.88,15.44,77.73,503.5,-15.7,-4.1,43.38,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2046,87,4.25,204600,126890,-77710,62.02,1458.51,3.77,72.04,1909.69,-10.02,0.48,-451.18,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,65,8,12.31,6500,4030,-2470,62.0,503.75,5.96,68.83,1154.96,-6.83,6.35,-651.21,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,873,133,15.23,87300,54050,-33250,61.91,406.39,19.02,81.75,429.79,-19.84,-3.79,-23.4,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,587,27,4.6,58700,36280,-22420,61.81,1343.7,5.96,68.83,1154.96,-7.02,-1.36,188.74,mixed_edge
1-4,stadium_code,24,574,51,8.89,57400,35480,-21920,61.81,695.69,10.76,80.23,745.87,-18.42,-1.87,-50.18,mixed_edge
1-4,stadium_code x target_lane,24 | 4,574,51,8.89,57400,35480,-21920,61.81,695.69,10.76,80.23,745.87,-18.42,-1.87,-50.18,mixed_edge
1-5,lane1_target_local_win_diff_bucket,near_equal,1870,119,6.36,187000,115540,-71460,61.79,970.92,5.96,68.83,1154.96,-7.04,0.4,-184.04,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,253,38,15.02,25300,15630,-9670,61.78,411.32,15.44,77.73,503.5,-15.95,-0.42,-92.18,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,4,2604,119,4.57,260400,160820,-99580,61.76,1351.43,5.96,68.83,1154.96,-7.07,-1.39,196.47,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2604,119,4.57,260400,160820,-99580,61.76,1351.43,5.96,68.83,1154.96,-7.07,-1.39,196.47,mixed_edge
1-5,target_local_win_rank_bucket,4+,7692,313,4.07,769200,474840,-294360,61.73,1517.06,5.96,68.83,1154.96,-7.1,-1.89,362.1,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03->0.06,1214,35,2.88,121400,74870,-46530,61.67,2139.14,3.77,72.04,1909.69,-10.37,-0.89,229.45,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03->0.06,1214,35,2.88,121400,74870,-46530,61.67,2139.14,3.77,72.04,1909.69,-10.37,-0.89,229.45,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1214,35,2.88,121400,74870,-46530,61.67,2139.14,3.77,72.04,1909.69,-10.37,-0.89,229.45,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,851,16,1.88,85100,52430,-32670,61.61,3276.88,3.77,72.04,1909.69,-10.43,-1.89,1367.19,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-4+,1198,93,7.76,119800,73750,-46050,61.56,793.01,10.76,80.23,745.87,-18.67,-3.0,47.14,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1198,93,7.76,119800,73750,-46050,61.56,793.01,10.76,80.23,745.87,-18.67,-3.0,47.14,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,near_equal,6442,240,3.73,644200,396420,-247780,61.54,1651.75,3.77,72.04,1909.69,-10.5,-0.04,-257.94,mixed_edge
1-6,target_boat_rank_bucket,4+,7347,259,3.53,734700,452080,-282620,61.53,1745.48,3.77,72.04,1909.69,-10.51,-0.24,-164.21,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1296,50,3.86,129600,79650,-49950,61.46,1593.0,10.76,80.23,745.87,-18.77,-6.9,847.13,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,730,92,12.6,73000,44820,-28180,61.4,487.17,15.44,77.73,503.5,-16.33,-2.84,-16.33,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,730,92,12.6,73000,44820,-28180,61.4,487.17,15.44,77.73,503.5,-16.33,-2.84,-16.33,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,730,92,12.6,73000,44820,-28180,61.4,487.17,15.44,77.73,503.5,-16.33,-2.84,-16.33,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,50,7,14.0,5000,3070,-1930,61.4,438.57,10.76,80.23,745.87,-18.83,3.24,-307.3,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,456,15,3.29,45600,27970,-17630,61.34,1864.67,3.77,72.04,1909.69,-10.7,-0.48,-45.02,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,795,42,5.28,79500,48760,-30740,61.33,1160.95,3.77,72.04,1909.69,-10.71,1.51,-748.74,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,>0.06,4386,145,3.31,438600,268910,-169690,61.31,1854.55,3.77,72.04,1909.69,-10.73,-0.46,-55.14,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,127,27,21.26,12700,7780,-4920,61.26,288.15,19.02,81.75,429.79,-20.49,2.24,-141.64,mixed_edge
1-5,other_group_pattern,A-B-A-B,869,34,3.91,86900,53220,-33680,61.24,1565.29,5.96,68.83,1154.96,-7.59,-2.05,410.33,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,155,6,3.87,15500,9490,-6010,61.23,1581.67,3.77,72.04,1909.69,-10.81,0.1,-328.02,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,649,102,15.72,64900,39720,-25180,61.2,389.41,19.02,81.75,429.79,-20.55,-3.3,-40.38,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,649,102,15.72,64900,39720,-25180,61.2,389.41,19.02,81.75,429.79,-20.55,-3.3,-40.38,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,649,102,15.72,64900,39720,-25180,61.2,389.41,19.02,81.75,429.79,-20.55,-3.3,-40.38,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,189,16,8.47,18900,11560,-7340,61.16,722.5,10.76,80.23,745.87,-19.07,-2.29,-23.37,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1830,57,3.11,183000,111530,-71470,60.95,1956.67,5.96,68.83,1154.96,-7.88,-2.85,801.71,mixed_edge
1-5,lane1_target_national_rank_pair,2-4+,1831,57,3.11,183100,111530,-71570,60.91,1956.67,5.96,68.83,1154.96,-7.92,-2.85,801.71,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-4+,1831,57,3.11,183100,111530,-71570,60.91,1956.67,5.96,68.83,1154.96,-7.92,-2.85,801.71,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1357,72,5.31,135700,82620,-53080,60.88,1147.5,5.96,68.83,1154.96,-7.95,-0.65,-7.46,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-4+,2249,253,11.25,224900,136890,-88010,60.87,541.07,15.44,77.73,503.5,-16.86,-4.19,37.57,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2249,253,11.25,224900,136890,-88010,60.87,541.07,15.44,77.73,503.5,-16.86,-4.19,37.57,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,3,2767,133,4.81,276700,168410,-108290,60.86,1266.24,5.96,68.83,1154.96,-7.97,-1.15,111.28,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2767,133,4.81,276700,168410,-108290,60.86,1266.24,5.96,68.83,1154.96,-7.97,-1.15,111.28,mixed_edge
1-5,lane1_target_national_rank_pair,4+-2,981,53,5.4,98100,59670,-38430,60.83,1125.85,5.96,68.83,1154.96,-8.0,-0.56,-29.11,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-2,981,53,5.4,98100,59670,-38430,60.83,1125.85,5.96,68.83,1154.96,-8.0,-0.56,-29.11,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,74,6,8.11,7400,4500,-2900,60.81,750.0,3.77,72.04,1909.69,-11.23,4.34,-1159.69,mixed_edge
1-5,target_start_exhibition_gap_bucket,>0.06,5339,248,4.65,533900,324600,-209300,60.8,1308.87,5.96,68.83,1154.96,-8.03,-1.31,153.91,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | >0.06,5339,248,4.65,533900,324600,-209300,60.8,1308.87,5.96,68.83,1154.96,-8.03,-1.31,153.91,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,112,22,19.64,11200,6810,-4390,60.8,309.55,15.44,77.73,503.5,-16.93,4.2,-193.95,mixed_edge
1-4,lane1_target_national_rank_pair,1-3,762,99,12.99,76200,46320,-29880,60.79,467.88,10.76,80.23,745.87,-19.44,2.23,-277.99,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-3,762,99,12.99,76200,46320,-29880,60.79,467.88,10.76,80.23,745.87,-19.44,2.23,-277.99,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,38,9,23.68,3800,2310,-1490,60.79,256.67,15.44,77.73,503.5,-16.94,8.24,-246.83,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,296,40,13.51,29600,17980,-11620,60.74,449.5,10.76,80.23,745.87,-19.49,2.75,-296.37,mixed_edge
1-5,other_a_count_bucket,4,1552,89,5.73,155200,94260,-60940,60.73,1059.1,5.96,68.83,1154.96,-8.1,-0.23,-95.86,mixed_edge
1-5,other_group_pattern,A-A-A-A,1552,89,5.73,155200,94260,-60940,60.73,1059.1,5.96,68.83,1154.96,-8.1,-0.23,-95.86,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 4,1552,89,5.73,155200,94260,-60940,60.73,1059.1,5.96,68.83,1154.96,-8.1,-0.23,-95.86,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3915,204,5.21,391500,237190,-154310,60.58,1162.7,5.96,68.83,1154.96,-8.25,-0.75,7.74,mixed_edge
1-5,stadium_code,18,550,34,6.18,55000,33230,-21770,60.42,977.35,5.96,68.83,1154.96,-8.41,0.22,-177.61,mixed_edge
1-5,stadium_code x target_lane,18 | 5,550,34,6.18,55000,33230,-21770,60.42,977.35,5.96,68.83,1154.96,-8.41,0.22,-177.61,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,71,11,15.49,7100,4290,-2810,60.42,390.0,15.44,77.73,503.5,-17.31,0.05,-113.5,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,near_equal,4739,262,5.53,473900,286180,-187720,60.39,1092.29,5.96,68.83,1154.96,-8.44,-0.43,-62.67,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,266,17,6.39,26600,16060,-10540,60.38,944.71,5.96,68.83,1154.96,-8.45,0.43,-210.25,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,>0.06,4386,588,13.41,438600,264780,-173820,60.37,450.31,19.02,81.75,429.79,-21.38,-5.61,20.52,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,513,54,10.53,51300,30890,-20410,60.21,572.04,19.02,81.75,429.79,-21.54,-8.49,142.25,mixed_edge
1-3,stadium_code,15,623,89,14.29,62300,37440,-24860,60.1,420.67,15.44,77.73,503.5,-17.63,-1.15,-82.83,mixed_edge
1-3,stadium_code x target_lane,15 | 3,623,89,14.29,62300,37440,-24860,60.1,420.67,15.44,77.73,503.5,-17.63,-1.15,-82.83,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,2748,360,13.1,274800,164950,-109850,60.03,458.19,19.02,81.75,429.79,-21.72,-5.92,28.4,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2748,360,13.1,274800,164950,-109850,60.03,458.19,19.02,81.75,429.79,-21.72,-5.92,28.4,mixed_edge
1-5,stadium_code,02,641,35,5.46,64100,38420,-25680,59.94,1097.71,5.96,68.83,1154.96,-8.89,-0.5,-57.25,mixed_edge
1-5,stadium_code x target_lane,02 | 5,641,35,5.46,64100,38420,-25680,59.94,1097.71,5.96,68.83,1154.96,-8.89,-0.5,-57.25,mixed_edge
1-5,target_motor_rank_bucket,1,2155,132,6.13,215500,129110,-86390,59.91,978.11,5.96,68.83,1154.96,-8.92,0.17,-176.85,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-<=0.03,613,23,3.75,61300,36700,-24600,59.87,1595.65,3.77,72.04,1909.69,-12.17,-0.02,-314.04,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-<=0.03,613,23,3.75,61300,36700,-24600,59.87,1595.65,3.77,72.04,1909.69,-12.17,-0.02,-314.04,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,613,23,3.75,61300,36700,-24600,59.87,1595.65,3.77,72.04,1909.69,-12.17,-0.02,-314.04,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,619,16,2.58,61900,36980,-24920,59.74,2311.25,3.77,72.04,1909.69,-12.3,-1.19,401.56,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-0.04-0.06,582,38,6.53,58200,34770,-23430,59.74,915.0,5.96,68.83,1154.96,-9.09,0.57,-239.96,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-0.04-0.06,582,38,6.53,58200,34770,-23430,59.74,915.0,5.96,68.83,1154.96,-9.09,0.57,-239.96,mixed_edge
