combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,1669,158,9.47,166900,123330,-43570,73.89,780.57,19.34,80.47,416.08,-6.58,-9.87,364.49,mixed_edge
1-4,target_local_win_rank_bucket,4+,6856,543,7.92,685600,506390,-179210,73.86,932.58,10.1,74.54,737.82,-0.68,-2.18,194.76,mixed_edge
1-2,target_start_exhibition_gap_bucket,>0.06,5288,895,16.93,528800,390590,-138210,73.86,436.41,19.34,80.47,416.08,-6.61,-2.41,20.33,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | >0.06,5288,895,16.93,528800,390590,-138210,73.86,436.41,19.34,80.47,416.08,-6.61,-2.41,20.33,mixed_edge
1-3,target_exhibition_st_rank_bucket,4+,6141,881,14.35,614100,453470,-160630,73.84,514.72,15.74,79.36,504.05,-5.52,-1.39,10.67,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 4+,6141,881,14.35,614100,453470,-160630,73.84,514.72,15.74,79.36,504.05,-5.52,-1.39,10.67,mixed_edge
1-3,lane1_target_national_rank_pair,4+-4+,1818,140,7.7,181800,134240,-47560,73.84,958.86,15.74,79.36,504.05,-5.52,-8.04,454.81,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-4+,1818,140,7.7,181800,134240,-47560,73.84,958.86,15.74,79.36,504.05,-5.52,-8.04,454.81,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,1818,140,7.7,181800,134240,-47560,73.84,958.86,15.74,79.36,504.05,-5.52,-8.04,454.81,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2805,574,20.46,280500,207100,-73400,73.83,360.8,15.74,79.36,504.05,-5.53,4.72,-143.25,mixed_edge
1-4,lane1_class_group,B,5410,369,6.82,541000,399360,-141640,73.82,1082.28,10.1,74.54,737.82,-0.72,-3.28,344.46,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,319,49,15.36,31900,23550,-8350,73.82,480.61,6.7,79.3,1184.0,-5.48,8.66,-703.39,mixed_edge
1-5,target_national_win_rank_bucket,4+,7415,307,4.14,741500,547210,-194290,73.8,1782.44,6.7,79.3,1184.0,-5.5,-2.56,598.44,mixed_edge
1-6,other_national_better_than_target_count_bucket,1,2443,109,4.46,244300,180270,-64030,73.79,1653.85,3.47,62.6,1801.77,11.19,0.99,-147.92,mixed_edge
1-3,stadium_code,24,552,90,16.3,55200,40730,-14470,73.79,452.56,15.74,79.36,504.05,-5.57,0.56,-51.49,mixed_edge
1-3,stadium_code x target_lane,24 | 3,552,90,16.3,55200,40730,-14470,73.79,452.56,15.74,79.36,504.05,-5.57,0.56,-51.49,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,3,2087,304,14.57,208700,153980,-54720,73.78,506.51,15.74,79.36,504.05,-5.58,-1.17,2.46,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,476,15,3.15,47600,35120,-12480,73.78,2341.33,3.47,62.6,1801.77,11.18,-0.32,539.56,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_4_10,2253,235,10.43,225300,166190,-59110,73.76,707.19,10.1,74.54,737.82,-0.78,0.33,-30.63,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 0,255,48,18.82,25500,18810,-6690,73.76,391.88,15.74,79.36,504.05,-5.6,3.08,-112.17,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3197,154,4.82,319700,235720,-83980,73.73,1530.65,10.1,74.54,737.82,-0.81,-5.28,792.83,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-1,1106,170,15.37,110600,81510,-29090,73.7,479.47,15.74,79.36,504.05,-5.66,-0.37,-24.58,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1106,170,15.37,110600,81510,-29090,73.7,479.47,15.74,79.36,504.05,-5.66,-0.37,-24.58,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4163,502,12.06,416300,306790,-109510,73.69,611.14,10.1,74.54,737.82,-0.85,1.96,-126.68,mixed_edge
1-4,target_start_exhibition_gap_bucket,0.04-0.06,2488,261,10.49,248800,183270,-65530,73.66,702.18,10.1,74.54,737.82,-0.88,0.39,-35.64,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | 0.04-0.06,2488,261,10.49,248800,183270,-65530,73.66,702.18,10.1,74.54,737.82,-0.88,0.39,-35.64,mixed_edge
1-4,target_outer_pressure_bucket,high_other_pressure,10698,918,8.58,1069800,787880,-281920,73.65,858.26,10.1,74.54,737.82,-0.89,-1.52,120.44,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | high_other_pressure,10698,918,8.58,1069800,787880,-281920,73.65,858.26,10.1,74.54,737.82,-0.89,-1.52,120.44,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,672,22,3.27,67200,49490,-17710,73.65,2249.55,10.1,74.54,737.82,-0.89,-6.83,1511.73,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,502,90,17.93,50200,36970,-13230,73.65,410.78,19.34,80.47,416.08,-6.82,-1.41,-5.3,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1386,60,4.33,138600,102060,-36540,73.64,1701.0,10.1,74.54,737.82,-0.9,-5.77,963.18,mixed_edge
1-4,target_start_exhibition_gap_bucket,best,2647,299,11.3,264700,194890,-69810,73.63,651.81,10.1,74.54,737.82,-0.91,1.2,-86.01,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | best,2647,299,11.3,264700,194890,-69810,73.63,651.81,10.1,74.54,737.82,-0.91,1.2,-86.01,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6535,416,6.37,653500,481090,-172410,73.62,1156.47,10.1,74.54,737.82,-0.92,-3.73,418.65,mixed_edge
1-4,stadium_code,23,606,63,10.4,60600,44610,-15990,73.61,708.1,10.1,74.54,737.82,-0.93,0.3,-29.72,mixed_edge
1-4,stadium_code x target_lane,23 | 4,606,63,10.4,60600,44610,-15990,73.61,708.1,10.1,74.54,737.82,-0.93,0.3,-29.72,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,418,14,3.35,41800,30770,-11030,73.61,2197.86,3.47,62.6,1801.77,11.01,-0.12,396.09,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,415,65,15.66,41500,30550,-10950,73.61,470.0,15.74,79.36,504.05,-5.75,-0.08,-34.05,mixed_edge
1-4,lane1_target_group_pair,A-B,3654,320,8.76,365400,268920,-96480,73.6,840.38,10.1,74.54,737.82,-0.94,-1.34,102.56,mixed_edge
1-5,target_motor_rank_bucket,4+,6999,431,6.16,699900,515020,-184880,73.58,1194.94,6.7,79.3,1184.0,-5.72,-0.54,10.94,mixed_edge
1-3,lane1_target_local_win_diff_bucket,near_equal,1887,305,16.16,188700,138850,-49850,73.58,455.25,15.74,79.36,504.05,-5.78,0.42,-48.8,mixed_edge
1-5,lane1_motor_rank_bucket,3,2135,134,6.28,213500,157040,-56460,73.56,1171.94,6.7,79.3,1184.0,-5.74,-0.42,-12.06,mixed_edge
1-6,lane1_target_class_pair,A1-B1,1231,41,3.33,123100,90540,-32560,73.55,2208.29,3.47,62.6,1801.77,10.95,-0.14,406.52,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,1005,157,15.62,100500,73920,-26580,73.55,470.83,19.34,80.47,416.08,-6.92,-3.72,54.75,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,target_plus_4_10,2181,403,18.48,218100,160390,-57710,73.54,397.99,19.34,80.47,416.08,-6.93,-0.86,-18.09,mixed_edge
1-4,target_boat_rank_bucket,4+,6886,681,9.89,688600,506360,-182240,73.53,743.55,10.1,74.54,737.82,-1.01,-0.21,5.73,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3338,262,7.85,333800,245370,-88430,73.51,936.53,10.1,74.54,737.82,-1.03,-2.25,198.71,mixed_edge
1-2,stadium_code,08,606,112,18.48,60600,44540,-16060,73.5,397.68,19.34,80.47,416.08,-6.97,-0.86,-18.4,mixed_edge
1-2,stadium_code x target_lane,08 | 2,606,112,18.48,60600,44540,-16060,73.5,397.68,19.34,80.47,416.08,-6.97,-0.86,-18.4,mixed_edge
1-3,other_a_count_bucket,3,1643,179,10.89,164300,120730,-43570,73.48,674.47,15.74,79.36,504.05,-5.88,-4.85,170.42,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 3,1643,179,10.89,164300,120730,-43570,73.48,674.47,15.74,79.36,504.05,-5.88,-4.85,170.42,mixed_edge
1-2,stadium_code,09,276,61,22.1,27600,20280,-7320,73.48,332.46,19.34,80.47,416.08,-6.99,2.76,-83.62,mixed_edge
1-2,stadium_code x target_lane,09 | 2,276,61,22.1,27600,20280,-7320,73.48,332.46,19.34,80.47,416.08,-6.99,2.76,-83.62,mixed_edge
1-4,target_local_win_rank_bucket,2,2087,249,11.93,208700,153340,-55360,73.47,615.82,10.1,74.54,737.82,-1.07,1.83,-122.0,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 1,866,157,18.13,86600,63600,-23000,73.44,405.1,10.1,74.54,737.82,-1.1,8.03,-332.72,mixed_edge
1-4,target_exhibition_st_rank_bucket,4+,6692,640,9.56,669200,491390,-177810,73.43,767.8,10.1,74.54,737.82,-1.11,-0.54,29.98,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 4+,6692,640,9.56,669200,491390,-177810,73.43,767.8,10.1,74.54,737.82,-1.11,-0.54,29.98,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1505,223,14.82,150500,110480,-40020,73.41,495.43,15.74,79.36,504.05,-5.95,-0.92,-8.62,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,491,19,3.87,49100,36030,-13070,73.38,1896.32,3.47,62.6,1801.77,10.78,0.4,94.55,mixed_edge
1-5,lane1_target_national_rank_pair,3-4+,1458,52,3.57,145800,106970,-38830,73.37,2057.12,6.7,79.3,1184.0,-5.93,-3.13,873.12,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-4+,1458,52,3.57,145800,106970,-38830,73.37,2057.12,6.7,79.3,1184.0,-5.93,-3.13,873.12,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1458,52,3.57,145800,106970,-38830,73.37,2057.12,6.7,79.3,1184.0,-5.93,-3.13,873.12,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,2,2585,172,6.65,258500,189610,-68890,73.35,1102.38,6.7,79.3,1184.0,-5.95,-0.05,-81.62,mixed_edge
1-2,other_group_pattern,A-B-A-B,863,119,13.79,86300,63300,-23000,73.35,531.93,19.34,80.47,416.08,-7.12,-5.55,115.85,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 3,155,23,14.84,15500,11370,-4130,73.35,494.35,19.34,80.47,416.08,-7.12,-4.5,78.27,mixed_edge
1-5,lane1_target_national_rank_pair,4+-4+,2185,56,2.56,218500,160160,-58340,73.3,2860.0,6.7,79.3,1184.0,-6.0,-4.14,1676.0,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-4+,2185,56,2.56,218500,160160,-58340,73.3,2860.0,6.7,79.3,1184.0,-6.0,-4.14,1676.0,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2185,56,2.56,218500,160160,-58340,73.3,2860.0,6.7,79.3,1184.0,-6.0,-4.14,1676.0,mixed_edge
1-5,lane1_national_win_rank_bucket,2,2705,191,7.06,270500,198260,-72240,73.29,1038.01,6.7,79.3,1184.0,-6.01,0.36,-145.99,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1369,98,7.16,136900,100320,-36580,73.28,1023.67,10.1,74.54,737.82,-1.26,-2.94,285.85,mixed_edge
1-3,race_no_bucket,10-12R,3267,586,17.94,326700,239380,-87320,73.27,408.5,15.74,79.36,504.05,-6.09,2.2,-95.55,mixed_edge
1-3,race_no_bucket x target_lane,10-12R | 3,3267,586,17.94,326700,239380,-87320,73.27,408.5,15.74,79.36,504.05,-6.09,2.2,-95.55,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,87,12,13.79,8700,6370,-2330,73.22,530.83,10.1,74.54,737.82,-1.32,3.69,-206.99,mixed_edge
1-2,other_group_pattern,B-A-A-B,636,97,15.25,63600,46560,-17040,73.21,480.0,19.34,80.47,416.08,-7.26,-4.09,63.92,mixed_edge
1-3,lane1_target_group_pair,A-A,3992,883,22.12,399200,292130,-107070,73.18,330.84,15.74,79.36,504.05,-6.18,6.38,-173.21,mixed_edge
1-4,other_st_faster_than_target_count_bucket,3,2324,225,9.68,232400,170060,-62340,73.18,755.82,10.1,74.54,737.82,-1.36,-0.42,18.0,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2324,225,9.68,232400,170060,-62340,73.18,755.82,10.1,74.54,737.82,-1.36,-0.42,18.0,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,60,8,13.33,6000,4390,-1610,73.17,548.75,10.1,74.54,737.82,-1.37,3.23,-189.07,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,668,155,23.2,66800,48860,-17940,73.14,315.23,15.74,79.36,504.05,-6.22,7.46,-188.82,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,181,15,8.29,18100,13230,-4870,73.09,882.0,10.1,74.54,737.82,-1.45,-1.81,144.18,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,526,17,3.23,52600,38440,-14160,73.08,2261.18,3.47,62.6,1801.77,10.48,-0.24,459.41,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 0,454,108,23.79,45400,33150,-12250,73.02,306.94,10.1,74.54,737.82,-1.52,13.69,-430.88,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,80,19,23.75,8000,5840,-2160,73.0,307.37,19.34,80.47,416.08,-7.47,4.41,-108.71,mixed_edge
1-5,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1704,130,7.63,170400,124380,-46020,72.99,956.77,6.7,79.3,1184.0,-6.31,0.93,-227.23,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,167,53,31.74,16700,12190,-4510,72.99,230.0,15.74,79.36,504.05,-6.37,16.0,-274.05,mixed_edge
1-3,target_boat_rank_bucket,3,2652,390,14.71,265200,193520,-71680,72.97,496.21,15.74,79.36,504.05,-6.39,-1.03,-7.84,mixed_edge
1-2,target_exhibition_st_rank_bucket,4+,6404,1110,17.33,640400,466930,-173470,72.91,420.66,19.34,80.47,416.08,-7.56,-2.01,4.58,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 4+,6404,1110,17.33,640400,466930,-173470,72.91,420.66,19.34,80.47,416.08,-7.56,-2.01,4.58,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,4+,5302,895,16.88,530200,386500,-143700,72.9,431.84,19.34,80.47,416.08,-7.57,-2.46,15.76,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,802,203,25.31,80200,58460,-21740,72.89,287.98,15.74,79.36,504.05,-6.47,9.57,-216.07,mixed_edge
1-4,lane1_national_win_rank_bucket,1,3226,418,12.96,322600,235080,-87520,72.87,562.39,10.1,74.54,737.82,-1.67,2.86,-175.43,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,0.04-0.06,2356,356,15.11,235600,171640,-63960,72.85,482.13,15.74,79.36,504.05,-6.51,-0.63,-21.92,mixed_edge
1-2,other_b2_count_bucket,2,464,92,19.83,46400,33800,-12600,72.84,367.39,19.34,80.47,416.08,-7.63,0.49,-48.69,mixed_edge
1-6,target_motor_rank_bucket,2,2057,85,4.13,205700,149820,-55880,72.83,1762.59,3.47,62.6,1801.77,10.23,0.66,-39.18,mixed_edge
1-4,other_b2_count_bucket,0,9433,924,9.8,943300,686580,-256720,72.78,743.05,10.1,74.54,737.82,-1.76,-0.3,5.23,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,446,23,5.16,44600,32460,-12140,72.78,1411.3,6.7,79.3,1184.0,-6.52,-1.54,227.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,428,25,5.84,42800,31150,-11650,72.78,1246.0,6.7,79.3,1184.0,-6.52,-0.86,62.0,mixed_edge
1-5,other_a_count_bucket,4,1773,117,6.6,177300,129020,-48280,72.77,1102.74,6.7,79.3,1184.0,-6.53,-0.1,-81.26,mixed_edge
1-5,other_group_pattern,A-A-A-A,1773,117,6.6,177300,129020,-48280,72.77,1102.74,6.7,79.3,1184.0,-6.53,-0.1,-81.26,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 4,1773,117,6.6,177300,129020,-48280,72.77,1102.74,6.7,79.3,1184.0,-6.53,-0.1,-81.26,mixed_edge
1-5,meeting_phase_bucket,day5+,2414,155,6.42,241400,175600,-65800,72.74,1132.9,6.7,79.3,1184.0,-6.56,-0.28,-51.1,mixed_edge
1-5,meeting_phase_bucket x target_lane,day5+ | 5,2414,155,6.42,241400,175600,-65800,72.74,1132.9,6.7,79.3,1184.0,-6.56,-0.28,-51.1,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,322,38,11.8,32200,23420,-8780,72.73,616.32,3.47,62.6,1801.77,10.13,8.33,-1185.45,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1551,111,7.16,155100,112770,-42330,72.71,1015.95,10.1,74.54,737.82,-1.83,-2.94,278.13,mixed_edge
1-4,lane1_motor_rank_bucket,3,2135,223,10.44,213500,155190,-58310,72.69,695.92,10.1,74.54,737.82,-1.85,0.34,-41.9,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2010,134,6.67,201000,146080,-54920,72.68,1090.15,6.7,79.3,1184.0,-6.62,-0.03,-93.85,mixed_edge
1-4,lane1_target_national_rank_pair,2-4+,1552,111,7.15,155200,112770,-42430,72.66,1015.95,10.1,74.54,737.82,-1.88,-2.95,278.13,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-4+,1552,111,7.15,155200,112770,-42430,72.66,1015.95,10.1,74.54,737.82,-1.88,-2.95,278.13,mixed_edge
1-4,lane1_boat_rank_bucket,2,2147,217,10.11,214700,155980,-58720,72.65,718.8,10.1,74.54,737.82,-1.89,0.01,-19.02,mixed_edge
1-4,target_exhibition_st_rank_bucket,1,2084,233,11.18,208400,151280,-57120,72.59,649.27,10.1,74.54,737.82,-1.95,1.08,-88.55,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 1,2084,233,11.18,208400,151280,-57120,72.59,649.27,10.1,74.54,737.82,-1.95,1.08,-88.55,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2084,233,11.18,208400,151280,-57120,72.59,649.27,10.1,74.54,737.82,-1.95,1.08,-88.55,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,120,36,30.0,12000,8710,-3290,72.58,241.94,19.34,80.47,416.08,-7.89,10.66,-174.14,mixed_edge
1-6,lane1_target_group_pair,B-A,2044,105,5.14,204400,148320,-56080,72.56,1412.57,3.47,62.6,1801.77,9.96,1.67,-389.2,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,153,15,9.8,15300,11100,-4200,72.55,740.0,15.74,79.36,504.05,-6.81,-5.94,235.95,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1610,302,18.76,161000,116770,-44230,72.53,386.66,15.74,79.36,504.05,-6.83,3.02,-117.39,mixed_edge
1-4,stadium_code,07,622,68,10.93,62200,45110,-17090,72.52,663.38,10.1,74.54,737.82,-2.02,0.83,-74.44,mixed_edge
1-4,stadium_code x target_lane,07 | 4,622,68,10.93,62200,45110,-17090,72.52,663.38,10.1,74.54,737.82,-2.02,0.83,-74.44,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2579,370,14.35,257900,187010,-70890,72.51,505.43,15.74,79.36,504.05,-6.85,-1.39,1.38,mixed_edge
1-3,lane1_target_national_rank_pair,4+-1,1038,149,14.35,103800,75260,-28540,72.5,505.1,15.74,79.36,504.05,-6.86,-1.39,1.05,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-1,1038,149,14.35,103800,75260,-28540,72.5,505.1,15.74,79.36,504.05,-6.86,-1.39,1.05,mixed_edge
1-5,other_group_pattern,B-B-A-A,547,34,6.22,54700,39640,-15060,72.47,1165.88,6.7,79.3,1184.0,-6.83,-0.48,-18.12,mixed_edge
1-3,target_outer_pressure_bucket,low_other_pressure,768,178,23.18,76800,55640,-21160,72.45,312.58,15.74,79.36,504.05,-6.91,7.44,-191.47,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | low_other_pressure,768,178,23.18,76800,55640,-21160,72.45,312.58,15.74,79.36,504.05,-6.91,7.44,-191.47,mixed_edge
1-6,lane1_target_class_pair,A1-A1,1526,65,4.26,152600,110540,-42060,72.44,1700.62,3.47,62.6,1801.77,9.84,0.79,-101.15,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,925,26,2.81,92500,67010,-25490,72.44,2577.31,3.47,62.6,1801.77,9.84,-0.66,775.54,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,1,3536,254,7.18,353600,256100,-97500,72.43,1008.27,6.7,79.3,1184.0,-6.87,0.48,-175.73,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,best,3536,254,7.18,353600,256100,-97500,72.43,1008.27,6.7,79.3,1184.0,-6.87,0.48,-175.73,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-4+,1816,150,8.26,181600,131410,-50190,72.36,876.07,10.1,74.54,737.82,-2.18,-1.84,138.25,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1816,150,8.26,181600,131410,-50190,72.36,876.07,10.1,74.54,737.82,-2.18,-1.84,138.25,mixed_edge
1-5,target_outer_pressure_bucket,low_other_pressure,656,81,12.35,65600,47420,-18180,72.29,585.43,6.7,79.3,1184.0,-7.01,5.65,-598.57,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | low_other_pressure,656,81,12.35,65600,47420,-18180,72.29,585.43,6.7,79.3,1184.0,-7.01,5.65,-598.57,mixed_edge
1-6,month,2026-02,4167,151,3.62,416700,301150,-115550,72.27,1994.37,3.47,62.6,1801.77,9.67,0.15,192.6,mixed_edge
1-4,lane1_target_group_pair,B-A,1975,186,9.42,197500,142720,-54780,72.26,767.31,10.1,74.54,737.82,-2.28,-0.68,29.49,mixed_edge
1-5,month,2026-02,4167,273,6.55,416700,301060,-115640,72.25,1102.78,6.7,79.3,1184.0,-7.05,-0.15,-81.22,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,near_equal,5496,355,6.46,549600,397030,-152570,72.24,1118.39,6.7,79.3,1184.0,-7.06,-0.24,-65.61,mixed_edge
1-5,other_national_better_than_target_count_bucket,3,2663,98,3.68,266300,192340,-73960,72.23,1962.65,6.7,79.3,1184.0,-7.07,-3.02,778.65,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2663,98,3.68,266300,192340,-73960,72.23,1962.65,6.7,79.3,1184.0,-7.07,-3.02,778.65,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1571,150,9.55,157100,113480,-43620,72.23,756.53,10.1,74.54,737.82,-2.31,-0.55,18.71,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,175,19,10.86,17500,12640,-4860,72.23,665.26,10.1,74.54,737.82,-2.31,0.76,-72.56,mixed_edge
1-3,lane1_boat_rank_bucket,3,2169,331,15.26,216900,156640,-60260,72.22,473.23,15.74,79.36,504.05,-7.14,-0.48,-30.82,mixed_edge
1-5,race_no_bucket,7-9R,3280,200,6.1,328000,236830,-91170,72.2,1184.15,6.7,79.3,1184.0,-7.1,-0.6,0.15,mixed_edge
1-5,race_no_bucket x target_lane,7-9R | 5,3280,200,6.1,328000,236830,-91170,72.2,1184.15,6.7,79.3,1184.0,-7.1,-0.6,0.15,mixed_edge
1-4,lane1_class,A2,3644,417,11.44,364400,262970,-101430,72.17,630.62,10.1,74.54,737.82,-2.37,1.34,-107.2,mixed_edge
