combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,693,105,15.15,69300,52750,-16550,76.12,502.38,15.86,79.54,501.69,-3.42,-0.71,0.69,mixed_edge
1-5,other_national_better_than_target_count_bucket,1,2890,228,7.89,289000,219930,-69070,76.1,964.61,6.7,75.78,1131.51,0.32,1.19,-166.9,mixed_edge
1-5,lane1_class,B1,6006,305,5.08,600600,456980,-143620,76.09,1498.3,6.7,75.78,1131.51,0.31,-1.62,366.79,mixed_edge
1-3,other_a_count_bucket,1,4316,722,16.73,431600,328420,-103180,76.09,454.88,15.86,79.54,501.69,-3.45,0.87,-46.81,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 1,4316,722,16.73,431600,328420,-103180,76.09,454.88,15.86,79.54,501.69,-3.45,0.87,-46.81,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4734,859,18.15,473400,360160,-113240,76.08,419.28,15.86,79.54,501.69,-3.46,2.29,-82.41,mixed_edge
1-2,stadium_code,22,587,122,20.78,58700,44660,-14040,76.08,366.07,18.61,79.76,428.68,-3.68,2.17,-62.61,mixed_edge
1-2,stadium_code x target_lane,22 | 2,587,122,20.78,58700,44660,-14040,76.08,366.07,18.61,79.76,428.68,-3.68,2.17,-62.61,mixed_edge
1-5,lane1_target_national_rank_pair,4+-2,1122,63,5.61,112200,85350,-26850,76.07,1354.76,6.7,75.78,1131.51,0.29,-1.09,223.25,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-2,1122,63,5.61,112200,85350,-26850,76.07,1354.76,6.7,75.78,1131.51,0.29,-1.09,223.25,mixed_edge
1-3,stadium_code,10,564,88,15.6,56400,42900,-13500,76.06,487.5,15.86,79.54,501.69,-3.48,-0.26,-14.19,mixed_edge
1-3,stadium_code x target_lane,10 | 3,564,88,15.6,56400,42900,-13500,76.06,487.5,15.86,79.54,501.69,-3.48,-0.26,-14.19,mixed_edge
1-2,other_national_better_than_target_count_bucket,4,2185,254,11.62,218500,166180,-52320,76.05,654.25,18.61,79.76,428.68,-3.71,-6.99,225.57,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,2185,254,11.62,218500,166180,-52320,76.05,654.25,18.61,79.76,428.68,-3.71,-6.99,225.57,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1592,126,7.91,159200,121030,-38170,76.02,960.56,6.7,75.78,1131.51,0.24,1.21,-170.95,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,371,36,9.7,37100,28200,-8900,76.01,783.33,6.7,75.78,1131.51,0.23,3.0,-348.18,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-4+,3642,253,6.95,364200,276750,-87450,75.99,1093.87,6.7,75.78,1131.51,0.21,0.25,-37.64,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,3642,253,6.95,364200,276750,-87450,75.99,1093.87,6.7,75.78,1131.51,0.21,0.25,-37.64,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,3,2253,391,17.35,225300,171210,-54090,75.99,437.88,18.61,79.76,428.68,-3.77,-1.26,9.2,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1397,206,14.75,139700,106160,-33540,75.99,515.34,15.86,79.54,501.69,-3.55,-1.11,13.65,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,907,168,18.52,90700,68910,-21790,75.98,410.18,10.14,74.17,731.46,1.81,8.38,-321.28,mixed_edge
1-4,lane1_exhibition_rank_bucket,2,3416,364,10.66,341600,259530,-82070,75.97,712.99,10.14,74.17,731.46,1.8,0.52,-18.47,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,260,58,22.31,26000,19750,-6250,75.96,340.52,18.61,79.76,428.68,-3.8,3.7,-88.16,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 0,890,48,5.39,89000,67590,-21410,75.94,1408.12,4.05,73.3,1810.13,2.64,1.34,-402.01,mixed_edge
1-5,stadium_code,23,672,39,5.8,67200,51020,-16180,75.92,1308.21,6.7,75.78,1131.51,0.14,-0.9,176.7,mixed_edge
1-5,stadium_code x target_lane,23 | 5,672,39,5.8,67200,51020,-16180,75.92,1308.21,6.7,75.78,1131.51,0.14,-0.9,176.7,mixed_edge
1-4,target_class,B1,7573,576,7.61,757300,574810,-182490,75.9,997.93,10.14,74.17,731.46,1.73,-2.53,266.47,mixed_edge
1-4,target_motor_rank_bucket,2,2472,264,10.68,247200,187600,-59600,75.89,710.61,10.14,74.17,731.46,1.72,0.54,-20.85,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,354,53,14.97,35400,26860,-8540,75.88,506.79,6.7,75.78,1131.51,0.1,8.27,-624.72,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,208,68,32.69,20800,15780,-5020,75.87,232.06,18.61,79.76,428.68,-3.89,14.08,-196.62,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,4578,238,5.2,457800,347220,-110580,75.85,1458.91,6.7,75.78,1131.51,0.07,-1.5,327.4,mixed_edge
1-4,lane1_boat_rank_bucket,4+,7509,775,10.32,750900,569510,-181390,75.84,734.85,10.14,74.17,731.46,1.67,0.18,3.39,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7913,529,6.69,791300,599710,-191590,75.79,1133.67,10.14,74.17,731.46,1.62,-3.45,402.21,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1562,117,7.49,156200,118390,-37810,75.79,1011.88,6.7,75.78,1131.51,0.01,0.79,-119.63,mixed_edge
1-5,target_lane,5,15484,1037,6.7,1548400,1173380,-375020,75.78,1131.51,6.7,75.78,1131.51,0.0,0.0,0.0,mixed_edge
1-5,target_lane_zone,outer_5_6,15484,1037,6.7,1548400,1173380,-375020,75.78,1131.51,6.7,75.78,1131.51,0.0,0.0,0.0,mixed_edge
1-6,wind_bucket,0-2,7641,318,4.16,764100,578940,-185160,75.77,1820.57,4.05,73.3,1810.13,2.47,0.11,10.44,mixed_edge
1-3,lane1_national_win_rank_bucket,2,3273,572,17.48,327300,247940,-79360,75.75,433.46,15.86,79.54,501.69,-3.79,1.62,-68.23,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,3,2960,104,3.51,296000,224110,-71890,75.71,2154.9,4.05,73.3,1810.13,2.41,-0.54,344.77,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2960,104,3.51,296000,224110,-71890,75.71,2154.9,4.05,73.3,1810.13,2.41,-0.54,344.77,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1319,64,4.85,131900,99800,-32100,75.66,1559.38,4.05,73.3,1810.13,2.36,0.8,-250.75,mixed_edge
1-6,stadium_code,17,688,31,4.51,68800,52050,-16750,75.65,1679.03,4.05,73.3,1810.13,2.35,0.46,-131.1,mixed_edge
1-6,stadium_code x target_lane,17 | 6,688,31,4.51,68800,52050,-16750,75.65,1679.03,4.05,73.3,1810.13,2.35,0.46,-131.1,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,441,20,4.54,44100,33360,-10740,75.65,1668.0,4.05,73.3,1810.13,2.35,0.49,-142.13,mixed_edge
1-3,lane1_exhibition_rank_bucket,4+,4688,627,13.37,468800,354500,-114300,75.62,565.39,15.86,79.54,501.69,-3.92,-2.49,63.7,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 4,48,6,12.5,4800,3630,-1170,75.62,605.0,15.86,79.54,501.69,-3.92,-3.36,103.31,mixed_edge
1-6,target_local_win_rank_bucket,3,2230,89,3.99,223000,168580,-54420,75.6,1894.16,4.05,73.3,1810.13,2.3,-0.06,84.03,mixed_edge
1-2,other_group_pattern,B-B-B-A,1133,241,21.27,113300,85640,-27660,75.59,355.35,18.61,79.76,428.68,-4.17,2.66,-73.33,mixed_edge
1-5,grade_group,一般,14813,995,6.72,1481300,1119620,-361680,75.58,1125.25,6.7,75.78,1131.51,-0.2,0.02,-6.26,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,191,49,25.65,19100,14430,-4670,75.55,294.49,18.61,79.76,428.68,-4.21,7.04,-134.19,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,2063,238,11.54,206300,155840,-50460,75.54,654.79,10.14,74.17,731.46,1.37,1.4,-76.67,mixed_edge
1-6,race_no_bucket,4-6R,3891,178,4.57,389100,293890,-95210,75.53,1651.07,4.05,73.3,1810.13,2.23,0.52,-159.06,mixed_edge
1-6,race_no_bucket x target_lane,4-6R | 6,3891,178,4.57,389100,293890,-95210,75.53,1651.07,4.05,73.3,1810.13,2.23,0.52,-159.06,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 0,329,44,13.37,32900,24850,-8050,75.53,564.77,4.05,73.3,1810.13,2.23,9.32,-1245.36,mixed_edge
1-3,stadium_code,07,816,131,16.05,81600,61610,-19990,75.5,470.31,15.86,79.54,501.69,-4.04,0.19,-31.38,mixed_edge
1-3,stadium_code x target_lane,07 | 3,816,131,16.05,81600,61610,-19990,75.5,470.31,15.86,79.54,501.69,-4.04,0.19,-31.38,mixed_edge
1-3,target_boat_rank_bucket,3,2717,387,14.24,271700,205030,-66670,75.46,529.79,15.86,79.54,501.69,-4.08,-1.62,28.1,mixed_edge
1-3,lane1_target_class_pair,B1-A2,1623,206,12.69,162300,122470,-39830,75.46,594.51,15.86,79.54,501.69,-4.08,-3.17,92.82,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,0,3481,451,12.96,348100,262620,-85480,75.44,582.31,10.14,74.17,731.46,1.27,2.82,-149.15,mixed_edge
1-3,other_group_pattern,A-B-B-B,910,128,14.07,91000,68650,-22350,75.44,536.33,15.86,79.54,501.69,-4.1,-1.79,34.64,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,309,15,4.85,30900,23310,-7590,75.44,1554.0,4.05,73.3,1810.13,2.14,0.8,-256.13,mixed_edge
1-4,lane1_target_class_pair,B1-B1,3285,193,5.88,328500,247780,-80720,75.43,1283.83,10.14,74.17,731.46,1.26,-4.26,552.37,mixed_edge
1-3,lane1_class,A1,4718,934,19.8,471800,355670,-116130,75.39,380.8,15.86,79.54,501.69,-4.15,3.94,-120.89,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1498,92,6.14,149800,112930,-36870,75.39,1227.5,6.7,75.78,1131.51,-0.39,-0.56,95.99,mixed_edge
1-2,stadium_code,16,732,135,18.44,73200,55180,-18020,75.38,408.74,18.61,79.76,428.68,-4.38,-0.17,-19.94,mixed_edge
1-2,stadium_code x target_lane,16 | 2,732,135,18.44,73200,55180,-18020,75.38,408.74,18.61,79.76,428.68,-4.38,-0.17,-19.94,mixed_edge
1-6,lane1_class_group,A,9060,412,4.55,906000,682830,-223170,75.37,1657.35,4.05,73.3,1810.13,2.07,0.5,-152.78,mixed_edge
1-4,lane1_motor_rank_bucket,1,2961,320,10.81,296100,223130,-72970,75.36,697.28,10.14,74.17,731.46,1.19,0.67,-34.18,mixed_edge
1-3,target_motor_rank_bucket,3,2776,417,15.02,277600,209160,-68440,75.35,501.58,15.86,79.54,501.69,-4.19,-0.84,-0.11,mixed_edge
1-3,stadium_code,01,666,101,15.17,66600,50180,-16420,75.35,496.83,15.86,79.54,501.69,-4.19,-0.69,-4.86,mixed_edge
1-3,stadium_code x target_lane,01 | 3,666,101,15.17,66600,50180,-16420,75.35,496.83,15.86,79.54,501.69,-4.19,-0.69,-4.86,mixed_edge
1-2,meeting_phase_bucket,day1-2,5629,944,16.77,562900,424070,-138830,75.34,449.23,18.61,79.76,428.68,-4.42,-1.84,20.55,mixed_edge
1-2,meeting_phase_bucket x target_lane,day1-2 | 2,5629,944,16.77,562900,424070,-138830,75.34,449.23,18.61,79.76,428.68,-4.42,-1.84,20.55,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,111,11,9.91,11100,8360,-2740,75.32,760.0,15.86,79.54,501.69,-4.22,-5.95,258.31,mixed_edge
1-5,lane1_local_win_rank_bucket,4+,6062,329,5.43,606200,456400,-149800,75.29,1387.23,6.7,75.78,1131.51,-0.49,-1.27,255.72,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1938,201,10.37,193800,145900,-47900,75.28,725.87,10.14,74.17,731.46,1.11,0.23,-5.59,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,91,26,28.57,9100,6850,-2250,75.27,263.46,15.86,79.54,501.69,-4.27,12.71,-238.23,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,74,18,24.32,7400,5570,-1830,75.27,309.44,18.61,79.76,428.68,-4.49,5.71,-119.24,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3181,456,14.34,318100,239340,-78760,75.24,524.87,10.14,74.17,731.46,1.07,4.2,-206.59,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2702,496,18.36,270200,203260,-66940,75.23,409.8,18.61,79.76,428.68,-4.53,-0.25,-18.88,mixed_edge
1-4,target_class_group,B,8583,619,7.21,858300,645500,-212800,75.21,1042.81,10.14,74.17,731.46,1.04,-2.93,311.35,mixed_edge
1-4,target_lane x target_class_group,4 | B,8583,619,7.21,858300,645500,-212800,75.21,1042.81,10.14,74.17,731.46,1.04,-2.93,311.35,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,1,3200,328,10.25,320000,240550,-79450,75.17,733.38,10.14,74.17,731.46,1.0,0.11,1.92,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,64,15,23.44,6400,4810,-1590,75.16,320.67,15.86,79.54,501.69,-4.38,7.58,-181.02,mixed_edge
1-3,other_group_pattern,B-B-A-B,1063,188,17.69,106300,79880,-26420,75.15,424.89,15.86,79.54,501.69,-4.39,1.83,-76.8,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,517,35,6.77,51700,38850,-12850,75.15,1110.0,6.7,75.78,1131.51,-0.63,0.07,-21.51,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,target_plus_4_10,2666,422,15.83,266600,200320,-66280,75.14,474.69,15.86,79.54,501.69,-4.4,-0.03,-27.0,mixed_edge
1-4,target_start_exhibition_gap_bucket,best,2964,326,11.0,296400,222680,-73720,75.13,683.07,10.14,74.17,731.46,0.96,0.86,-48.39,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | best,2964,326,11.0,296400,222680,-73720,75.13,683.07,10.14,74.17,731.46,0.96,0.86,-48.39,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,505,50,9.9,50500,37940,-12560,75.13,758.8,10.14,74.17,731.46,0.96,-0.24,27.34,mixed_edge
1-5,target_outer_pressure_bucket,high_other_pressure,12916,746,5.78,1291600,970080,-321520,75.11,1300.38,6.7,75.78,1131.51,-0.67,-0.92,168.87,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | high_other_pressure,12916,746,5.78,1291600,970080,-321520,75.11,1300.38,6.7,75.78,1131.51,-0.67,-0.92,168.87,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,108,18,16.67,10800,8110,-2690,75.09,450.56,10.14,74.17,731.46,0.92,6.53,-280.9,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,2,3055,117,3.83,305500,229270,-76230,75.05,1959.57,4.05,73.3,1810.13,1.75,-0.22,149.44,mixed_edge
1-3,lane1_target_group_pair,A-A,4547,1029,22.63,454700,341220,-113480,75.04,331.6,15.86,79.54,501.69,-4.5,6.77,-170.09,mixed_edge
1-4,target_exhibition_rank_bucket,2,2334,273,11.7,233400,175130,-58270,75.03,641.5,10.14,74.17,731.46,0.86,1.56,-89.96,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,2207,199,9.02,220700,165570,-55130,75.02,832.01,10.14,74.17,731.46,0.85,-1.12,100.55,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,1041,288,27.67,104100,78090,-26010,75.01,271.15,18.61,79.76,428.68,-4.75,9.06,-157.53,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,282,51,18.09,28200,21150,-7050,75.0,414.71,18.61,79.76,428.68,-4.76,-0.52,-13.97,mixed_edge
1-4,lane1_target_group_pair,A-A,4577,733,16.01,457700,343220,-114480,74.99,468.24,10.14,74.17,731.46,0.82,5.87,-263.22,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1459,211,14.46,145900,109320,-36580,74.93,518.1,15.86,79.54,501.69,-4.61,-1.4,16.41,mixed_edge
1-4,lane1_exhibition_rank_bucket,3,2671,258,9.66,267100,200030,-67070,74.89,775.31,10.14,74.17,731.46,0.72,-0.48,43.85,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 2,1125,293,26.04,112500,84190,-28310,74.84,287.34,18.61,79.76,428.68,-4.92,7.43,-141.34,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,1,3041,131,4.31,304100,227570,-76530,74.83,1737.18,4.05,73.3,1810.13,1.53,0.26,-72.95,mixed_edge
1-3,month,2026-01,5157,803,15.57,515700,385860,-129840,74.82,480.52,15.86,79.54,501.69,-4.72,-0.29,-21.17,mixed_edge
1-4,target_exhibition_st_rank_bucket,1,2386,255,10.69,238600,178530,-60070,74.82,700.12,10.14,74.17,731.46,0.65,0.55,-31.34,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 1,2386,255,10.69,238600,178530,-60070,74.82,700.12,10.14,74.17,731.46,0.65,0.55,-31.34,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2386,255,10.69,238600,178530,-60070,74.82,700.12,10.14,74.17,731.46,0.65,0.55,-31.34,mixed_edge
1-2,lane1_target_class_pair,A2-B2,199,29,14.57,19900,14890,-5010,74.82,513.45,18.61,79.76,428.68,-4.94,-4.04,84.77,mixed_edge
1-5,lane1_target_class_pair,B1-B1,3007,113,3.76,300700,224900,-75800,74.79,1990.27,6.7,75.78,1131.51,-0.99,-2.94,858.76,mixed_edge
1-5,other_group_pattern,B-B-A-B,1125,79,7.02,112500,84120,-28380,74.77,1064.81,6.7,75.78,1131.51,-1.01,0.32,-66.7,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,170,41,24.12,17000,12710,-4290,74.76,310.0,10.14,74.17,731.46,0.59,13.98,-421.46,mixed_edge
1-4,other_group_pattern,B-A-B-A,958,82,8.56,95800,71590,-24210,74.73,873.05,10.14,74.17,731.46,0.56,-1.58,141.59,mixed_edge
1-4,target_national_win_rank_bucket,4+,8122,582,7.17,812200,606760,-205440,74.71,1042.54,10.14,74.17,731.46,0.54,-2.97,311.08,mixed_edge
1-5,lane1_class_group,B,6424,321,5.0,642400,479660,-162740,74.67,1494.27,6.7,75.78,1131.51,-1.11,-1.7,362.76,mixed_edge
1-2,wave_bucket,5-9,2345,402,17.14,234500,175110,-59390,74.67,435.6,18.61,79.76,428.68,-5.09,-1.47,6.92,mixed_edge
1-5,lane1_motor_rank_bucket,3,2491,168,6.74,249100,185990,-63110,74.66,1107.08,6.7,75.78,1131.51,-1.12,0.04,-24.43,mixed_edge
1-6,other_st_faster_than_target_count_bucket,2,2797,106,3.79,279700,208730,-70970,74.63,1969.15,4.05,73.3,1810.13,1.33,-0.26,159.02,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,758,26,3.43,75800,56560,-19240,74.62,2175.38,4.05,73.3,1810.13,1.32,-0.62,365.25,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,158,38,24.05,15800,11790,-4010,74.62,310.26,15.86,79.54,501.69,-4.92,8.19,-191.43,mixed_edge
1-4,lane1_class,B1,6006,410,6.83,600600,448110,-152490,74.61,1092.95,10.14,74.17,731.46,0.44,-3.31,361.49,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,3103,223,7.19,310300,231490,-78810,74.6,1038.07,6.7,75.78,1131.51,-1.18,0.49,-93.44,mixed_edge
1-4,target_exhibition_rank_bucket,4+,8375,768,9.17,837500,624730,-212770,74.59,813.45,10.14,74.17,731.46,0.42,-0.97,81.99,mixed_edge
1-4,wave_bucket,0-4,12908,1357,10.51,1290800,962280,-328520,74.55,709.12,10.14,74.17,731.46,0.38,0.37,-22.34,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,4,2022,291,14.39,202200,150700,-51500,74.53,517.87,18.61,79.76,428.68,-5.23,-4.22,89.19,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2022,291,14.39,202200,150700,-51500,74.53,517.87,18.61,79.76,428.68,-5.23,-4.22,89.19,mixed_edge
1-4,lane1_target_national_rank_pair,1-2,817,167,20.44,81700,60870,-20830,74.5,364.49,10.14,74.17,731.46,0.33,10.3,-366.97,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-2,817,167,20.44,81700,60870,-20830,74.5,364.49,10.14,74.17,731.46,0.33,10.3,-366.97,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2237,227,10.15,223700,166630,-57070,74.49,734.05,10.14,74.17,731.46,0.32,0.01,2.59,mixed_edge
1-6,other_group_pattern,A-B-B-A,900,22,2.44,90000,67010,-22990,74.46,3045.91,4.05,73.3,1810.13,1.16,-1.61,1235.78,mixed_edge
1-4,target_outer_pressure_bucket,high_other_pressure,12607,1114,8.84,1260700,938370,-322330,74.43,842.34,10.14,74.17,731.46,0.26,-1.3,110.88,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | high_other_pressure,12607,1114,8.84,1260700,938370,-322330,74.43,842.34,10.14,74.17,731.46,0.26,-1.3,110.88,mixed_edge
1-5,target_exhibition_rank_bucket,4+,8841,516,5.84,884100,658000,-226100,74.43,1275.19,6.7,75.78,1131.51,-1.35,-0.86,143.68,mixed_edge
1-4,lane1_national_win_rank_bucket,4+,5697,409,7.18,569700,424040,-145660,74.43,1036.77,10.14,74.17,731.46,0.26,-2.96,305.31,mixed_edge
1-4,lane1_target_national_rank_pair,1-4+,2245,228,10.16,224500,166970,-57530,74.37,732.32,10.14,74.17,731.46,0.2,0.02,0.86,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-4+,2245,228,10.16,224500,166970,-57530,74.37,732.32,10.14,74.17,731.46,0.2,0.02,0.86,mixed_edge
1-3,target_class,A2,3732,650,17.42,373200,277470,-95730,74.35,426.88,15.86,79.54,501.69,-5.19,1.56,-74.81,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 4,53,1,1.89,5300,3940,-1360,74.34,3940.0,6.7,75.78,1131.51,-1.44,-4.81,2808.49,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1065,164,15.4,106500,79160,-27340,74.33,482.68,15.86,79.54,501.69,-5.21,-0.46,-19.01,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,near_equal,5089,198,3.89,508900,378210,-130690,74.32,1910.15,4.05,73.3,1810.13,1.02,-0.16,100.02,mixed_edge
1-6,stadium_code,24,598,25,4.18,59800,44440,-15360,74.31,1777.6,4.05,73.3,1810.13,1.01,0.13,-32.53,mixed_edge
1-6,stadium_code x target_lane,24 | 6,598,25,4.18,59800,44440,-15360,74.31,1777.6,4.05,73.3,1810.13,1.01,0.13,-32.53,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,116,26,22.41,11600,8620,-2980,74.31,331.54,18.61,79.76,428.68,-5.45,3.8,-97.14,mixed_edge
1-4,other_group_pattern,B-A-B-B,1161,115,9.91,116100,86250,-29850,74.29,750.0,10.14,74.17,731.46,0.12,-0.23,18.54,mixed_edge
1-6,lane1_boat_rank_bucket,4+,7509,296,3.94,750900,557780,-193120,74.28,1884.39,4.05,73.3,1810.13,0.98,-0.11,74.26,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,278,31,11.15,27800,20650,-7150,74.28,666.13,6.7,75.78,1131.51,-1.5,4.45,-465.38,mixed_edge
1-4,lane1_class_group,B,6424,442,6.88,642400,477110,-165290,74.27,1079.43,10.14,74.17,731.46,0.1,-3.26,347.97,mixed_edge
1-4,target_boat_rank_bucket,3,2582,257,9.95,258200,191760,-66440,74.27,746.15,10.14,74.17,731.46,0.1,-0.19,14.69,mixed_edge
1-6,stadium_code,23,672,26,3.87,67200,49900,-17300,74.26,1919.23,4.05,73.3,1810.13,0.96,-0.18,109.1,mixed_edge
1-6,stadium_code x target_lane,23 | 6,672,26,3.87,67200,49900,-17300,74.26,1919.23,4.05,73.3,1810.13,0.96,-0.18,109.1,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,634,80,12.62,63400,47080,-16320,74.26,588.5,6.7,75.78,1131.51,-1.52,5.92,-543.01,mixed_edge
1-4,stadium_code,16,732,82,11.2,73200,54340,-18860,74.23,662.68,10.14,74.17,731.46,0.06,1.06,-68.78,mixed_edge
1-4,stadium_code x target_lane,16 | 4,732,82,11.2,73200,54340,-18860,74.23,662.68,10.14,74.17,731.46,0.06,1.06,-68.78,mixed_edge
1-3,target_exhibition_rank_bucket,3,2683,456,17.0,268300,199050,-69250,74.19,436.51,15.86,79.54,501.69,-5.35,1.14,-65.18,mixed_edge
1-5,wind_bucket,3-4,4976,322,6.47,497600,369110,-128490,74.18,1146.3,6.7,75.78,1131.51,-1.6,-0.23,14.79,mixed_edge
1-4,target_lane,4,15484,1570,10.14,1548400,1148400,-400000,74.17,731.46,10.14,74.17,731.46,0.0,0.0,0.0,mixed_edge
1-4,target_lane_zone,center_4,15484,1570,10.14,1548400,1148400,-400000,74.17,731.46,10.14,74.17,731.46,0.0,0.0,0.0,mixed_edge
1-4,target_local_win_rank_bucket,4+,8145,627,7.7,814500,604050,-210450,74.16,963.4,10.14,74.17,731.46,-0.01,-2.44,231.94,mixed_edge
1-3,race_no_bucket,10-12R,3844,686,17.85,384400,285090,-99310,74.16,415.58,15.86,79.54,501.69,-5.38,1.99,-86.11,mixed_edge
