combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,39,4,10.26,3900,1430,-2470,36.67,357.5,10.4,76.66,736.85,-39.99,-0.14,-379.35,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,3-4+,1134,29,2.56,113400,41510,-71890,36.6,1431.38,3.81,66.41,1742.37,-29.81,-1.25,-310.99,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1134,29,2.56,113400,41510,-71890,36.6,1431.38,3.81,66.41,1742.37,-29.81,-1.25,-310.99,mixed_edge
1-6,wind_bucket,7+,297,6,2.02,29700,10850,-18850,36.53,1808.33,3.81,66.41,1742.37,-29.88,-1.79,65.96,mixed_edge
1-4,stadium_code,23,276,14,5.07,27600,9940,-17660,36.01,710.0,10.4,76.66,736.85,-40.65,-5.33,-26.85,mixed_edge
1-4,stadium_code x target_lane,23 | 4,276,14,5.07,27600,9940,-17660,36.01,710.0,10.4,76.66,736.85,-40.65,-5.33,-26.85,mixed_edge
1-6,lane1_target_national_rank_pair,4+-4+,2043,18,0.88,204300,73450,-130850,35.95,4080.56,3.81,66.41,1742.37,-30.46,-2.93,2338.19,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-4+,2043,18,0.88,204300,73450,-130850,35.95,4080.56,3.81,66.41,1742.37,-30.46,-2.93,2338.19,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2043,18,0.88,204300,73450,-130850,35.95,4080.56,3.81,66.41,1742.37,-30.46,-2.93,2338.19,mixed_edge
1-6,stadium_code,19,552,21,3.8,55200,19820,-35380,35.91,943.81,3.81,66.41,1742.37,-30.5,-0.01,-798.56,mixed_edge
1-6,stadium_code x target_lane,19 | 6,552,21,3.8,55200,19820,-35380,35.91,943.81,3.81,66.41,1742.37,-30.5,-0.01,-798.56,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-4+,1630,124,7.61,163000,58450,-104550,35.86,471.37,15.57,77.83,499.83,-41.97,-7.96,-28.46,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1630,124,7.61,163000,58450,-104550,35.86,471.37,15.57,77.83,499.83,-41.97,-7.96,-28.46,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,78,6,7.69,7800,2790,-5010,35.77,465.0,6.42,77.85,1212.52,-42.08,1.27,-747.52,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,1962,35,1.78,196200,68750,-127450,35.04,1964.29,3.81,66.41,1742.37,-31.37,-2.03,221.92,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1962,35,1.78,196200,68750,-127450,35.04,1964.29,3.81,66.41,1742.37,-31.37,-2.03,221.92,mixed_edge
1-6,target_class,B2,1654,12,0.73,165400,56480,-108920,34.15,4706.67,3.81,66.41,1742.37,-32.26,-3.08,2964.3,mixed_edge
1-2,lane1_target_class_pair,A1-B2,75,7,9.33,7500,2550,-4950,34.0,364.29,18.16,79.77,439.16,-45.77,-8.83,-74.87,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,108,3,2.78,10800,3620,-7180,33.52,1206.67,3.81,66.41,1742.37,-32.89,-1.03,-535.7,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,65,3,4.62,6500,2160,-4340,33.23,720.0,6.42,77.85,1212.52,-44.62,-1.8,-492.52,mixed_edge
1-6,wind_bucket,5-6,1252,31,2.48,125200,41410,-83790,33.08,1335.81,3.81,66.41,1742.37,-33.33,-1.33,-406.56,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,260,21,8.08,26000,8590,-17410,33.04,409.05,18.16,79.77,439.16,-46.73,-10.08,-30.11,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,261,13,4.98,26100,8620,-17480,33.03,663.08,10.4,76.66,736.85,-43.63,-5.42,-73.77,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,482,5,1.04,48200,15860,-32340,32.9,3172.0,3.81,66.41,1742.37,-33.51,-2.77,1429.63,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,45,3,6.67,4500,1480,-3020,32.89,493.33,18.16,79.77,439.16,-46.88,-11.49,54.17,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,40,5,12.5,4000,1290,-2710,32.25,258.0,18.16,79.77,439.16,-47.52,-5.66,-181.16,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,842,56,6.65,84200,26750,-57450,31.77,477.68,15.57,77.83,499.83,-46.06,-8.92,-22.15,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,33,5,15.15,3300,1040,-2260,31.52,208.0,15.57,77.83,499.83,-46.31,-0.42,-291.83,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,86,8,9.3,8600,2690,-5910,31.28,336.25,18.16,79.77,439.16,-48.49,-8.86,-102.91,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,33,4,12.12,3300,1030,-2270,31.21,257.5,15.57,77.83,499.83,-46.62,-3.45,-242.33,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,73,3,4.11,7300,2260,-5040,30.96,753.33,15.57,77.83,499.83,-46.87,-11.46,253.5,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,109,3,2.75,10900,3310,-7590,30.37,1103.33,6.42,77.85,1212.52,-47.48,-3.67,-109.19,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,47,3,6.38,4700,1410,-3290,30.0,470.0,10.4,76.66,736.85,-46.66,-4.02,-266.85,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-0.04-0.06,584,8,1.37,58400,17490,-40910,29.95,2186.25,3.81,66.41,1742.37,-36.46,-2.44,443.88,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-0.04-0.06,584,8,1.37,58400,17490,-40910,29.95,2186.25,3.81,66.41,1742.37,-36.46,-2.44,443.88,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,584,8,1.37,58400,17490,-40910,29.95,2186.25,3.81,66.41,1742.37,-36.46,-2.44,443.88,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,97,4,4.12,9700,2890,-6810,29.79,722.5,3.81,66.41,1742.37,-36.62,0.31,-1019.87,mixed_edge
1-3,lane1_target_class_pair,B2-A1,40,2,5.0,4000,1170,-2830,29.25,585.0,15.57,77.83,499.83,-48.58,-10.57,85.17,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,277,7,2.53,27700,8000,-19700,28.88,1142.86,3.81,66.41,1742.37,-37.53,-1.28,-599.51,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,81,4,4.94,8100,2320,-5780,28.64,580.0,10.4,76.66,736.85,-48.02,-5.46,-156.85,mixed_edge
1-6,wave_bucket,10+,265,7,2.64,26500,7510,-18990,28.34,1072.86,3.81,66.41,1742.37,-38.07,-1.17,-669.51,mixed_edge
1-6,stadium_code,22,720,16,2.22,72000,20240,-51760,28.11,1265.0,3.81,66.41,1742.37,-38.3,-1.59,-477.37,mixed_edge
1-6,stadium_code x target_lane,22 | 6,720,16,2.22,72000,20240,-51760,28.11,1265.0,3.81,66.41,1742.37,-38.3,-1.59,-477.37,mixed_edge
1-6,other_group_pattern,A-A-A-B,536,7,1.31,53600,14890,-38710,27.78,2127.14,3.81,66.41,1742.37,-38.63,-2.5,384.77,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1118,78,6.98,111800,30350,-81450,27.15,389.1,18.16,79.77,439.16,-52.62,-11.18,-50.06,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1083,14,1.29,108300,29270,-79030,27.03,2090.71,3.81,66.41,1742.37,-39.38,-2.52,348.34,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1083,14,1.29,108300,29270,-79030,27.03,2090.71,3.81,66.41,1742.37,-39.38,-2.52,348.34,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1083,14,1.29,108300,29270,-79030,27.03,2090.71,3.81,66.41,1742.37,-39.38,-2.52,348.34,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,932,10,1.07,93200,25060,-68140,26.89,2506.0,3.81,66.41,1742.37,-39.52,-2.74,763.63,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,224,15,6.7,22400,5980,-16420,26.7,398.67,18.16,79.77,439.16,-53.07,-11.46,-40.49,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,40,2,5.0,4000,1060,-2940,26.5,530.0,6.42,77.85,1212.52,-51.35,-1.42,-682.52,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,594,37,6.23,59400,15550,-43850,26.18,420.27,18.16,79.77,439.16,-53.59,-11.93,-18.89,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,74,3,4.05,7400,1820,-5580,24.59,606.67,6.42,77.85,1212.52,-53.26,-2.37,-605.85,mixed_edge
1-6,lane1_target_class_pair,B1-B2,741,4,0.54,74100,17270,-56830,23.31,4317.5,3.81,66.41,1742.37,-43.1,-3.27,2575.13,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,43,2,4.65,4300,970,-3330,22.56,485.0,3.81,66.41,1742.37,-43.85,0.84,-1257.37,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 2,925,4,0.43,92500,20450,-72050,22.11,5112.5,3.81,66.41,1742.37,-44.3,-3.38,3370.13,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,83,3,3.61,8300,1780,-6520,21.45,593.33,18.16,79.77,439.16,-58.32,-14.55,154.17,mixed_edge
1-6,other_group_pattern,A-A-B-A,576,8,1.39,57600,12330,-45270,21.41,1541.25,3.81,66.41,1742.37,-45.0,-2.42,-201.12,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1224,55,4.49,122400,26160,-96240,21.37,475.64,15.57,77.83,499.83,-56.46,-11.08,-24.19,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1224,55,4.49,122400,26160,-96240,21.37,475.64,15.57,77.83,499.83,-56.46,-11.08,-24.19,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1224,55,4.49,122400,26160,-96240,21.37,475.64,15.57,77.83,499.83,-56.46,-11.08,-24.19,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,311,17,5.47,31100,6440,-24660,20.71,378.82,18.16,79.77,439.16,-59.06,-12.69,-60.34,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,311,17,5.47,31100,6440,-24660,20.71,378.82,18.16,79.77,439.16,-59.06,-12.69,-60.34,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,311,17,5.47,31100,6440,-24660,20.71,378.82,18.16,79.77,439.16,-59.06,-12.69,-60.34,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 4,71,1,1.41,7100,1470,-5630,20.7,1470.0,10.4,76.66,736.85,-55.96,-8.99,733.15,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,104,4,3.85,10400,2150,-8250,20.67,537.5,10.4,76.66,736.85,-55.99,-6.55,-199.35,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,158,7,4.43,15800,3260,-12540,20.63,465.71,10.4,76.66,736.85,-56.03,-5.97,-271.14,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1033,38,3.68,103300,21070,-82230,20.4,554.47,15.57,77.83,499.83,-57.43,-11.89,54.64,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,85,2,2.35,8500,1630,-6870,19.18,815.0,3.81,66.41,1742.37,-47.23,-1.46,-927.37,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,47,3,6.38,4700,890,-3810,18.94,296.67,15.57,77.83,499.83,-58.89,-9.19,-203.16,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,150,10,6.67,15000,2770,-12230,18.47,277.0,15.57,77.83,499.83,-59.36,-8.9,-222.83,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,83,2,2.41,8300,1470,-6830,17.71,735.0,3.81,66.41,1742.37,-48.7,-1.4,-1007.37,mixed_edge
1-5,lane1_target_class_pair,A1-B2,200,5,2.5,20000,3530,-16470,17.65,706.0,6.42,77.85,1212.52,-60.2,-3.92,-506.52,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,162,7,4.32,16200,2760,-13440,17.04,394.29,18.16,79.77,439.16,-62.73,-13.84,-44.87,mixed_edge
1-6,lane1_target_class_pair,A1-B2,317,2,0.63,31700,4620,-27080,14.57,2310.0,3.81,66.41,1742.37,-51.84,-3.18,567.63,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,43,1,2.33,4300,590,-3710,13.72,590.0,3.81,66.41,1742.37,-52.69,-1.48,-1152.37,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,70,3,4.29,7000,800,-6200,11.43,266.67,10.4,76.66,736.85,-65.23,-6.11,-470.18,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,181,2,1.1,18100,1970,-16130,10.88,985.0,3.81,66.41,1742.37,-55.53,-2.71,-757.37,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,74,1,1.35,7400,700,-6700,9.46,700.0,3.81,66.41,1742.37,-56.95,-2.46,-1042.37,mixed_edge
1-4,grade_group,SG,72,1,1.39,7200,640,-6560,8.89,640.0,10.4,76.66,736.85,-67.77,-9.01,-96.85,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,60,2,3.33,6000,430,-5570,7.17,215.0,18.16,79.77,439.16,-72.6,-14.83,-224.16,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,37,1,2.7,3700,200,-3500,5.41,200.0,18.16,79.77,439.16,-74.36,-15.46,-239.16,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,50,1,2.0,5000,260,-4740,5.2,260.0,18.16,79.77,439.16,-74.57,-16.16,-179.16,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,117,1,0.85,11700,600,-11100,5.13,600.0,3.81,66.41,1742.37,-61.28,-2.96,-1142.37,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,114,1,0.88,11400,290,-11110,2.54,290.0,10.4,76.66,736.85,-74.12,-9.52,-446.85,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,missing,309,0,0.0,30900,0,-30900,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,missing,309,0,0.0,30900,0,-30900,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,309,0,0.0,30900,0,-30900,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,missing,304,0,0.0,30400,0,-30400,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,missing,304,0,0.0,30400,0,-30400,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,304,0,0.0,30400,0,-30400,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,missing,283,0,0.0,28300,0,-28300,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,missing,283,0,0.0,28300,0,-28300,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,283,0,0.0,28300,0,-28300,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,missing,282,0,0.0,28200,0,-28200,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,missing,282,0,0.0,28200,0,-28200,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,282,0,0.0,28200,0,-28200,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,missing,273,0,0.0,27300,0,-27300,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,missing,273,0,0.0,27300,0,-27300,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,273,0,0.0,27300,0,-27300,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-5,target_exhibition_rank_bucket,missing,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,target_exhibition_st_rank_bucket,missing,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,target_start_exhibition_gap_bucket,missing,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | missing,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | missing,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,181,0,0.0,18100,0,-18100,0.0,0.0,6.42,77.85,1212.52,-77.85,-6.42,-1212.52,mixed_edge
1-6,target_exhibition_rank_bucket,missing,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,target_exhibition_st_rank_bucket,missing,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,target_start_exhibition_gap_bucket,missing,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | missing,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | missing,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,175,0,0.0,17500,0,-17500,0.0,0.0,3.81,66.41,1742.37,-66.41,-3.81,-1742.37,mixed_edge
1-2,target_exhibition_rank_bucket,missing,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,target_exhibition_st_rank_bucket,missing,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,target_start_exhibition_gap_bucket,missing,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | missing,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | missing,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,157,0,0.0,15700,0,-15700,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-3,target_exhibition_rank_bucket,missing,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,target_exhibition_st_rank_bucket,missing,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,target_start_exhibition_gap_bucket,missing,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | missing,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | missing,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,157,0,0.0,15700,0,-15700,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-4,target_exhibition_rank_bucket,missing,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,target_exhibition_st_rank_bucket,missing,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,target_start_exhibition_gap_bucket,missing,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | missing,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | missing,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,142,0,0.0,14200,0,-14200,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
1-2,lane1_exhibition_rank_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,18.16,79.77,439.16,-79.77,-18.16,-439.16,mixed_edge
1-3,lane1_exhibition_rank_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,15.57,77.83,499.83,-77.83,-15.57,-499.83,mixed_edge
1-4,lane1_exhibition_rank_bucket,missing,135,0,0.0,13500,0,-13500,0.0,0.0,10.4,76.66,736.85,-76.66,-10.4,-736.85,mixed_edge
