race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202512121401,2025-12-12,14,1,1-2,380,L06,1-2,1,380
202512121406,2025-12-12,14,6,1-3,270,L06,1-2,0,0
202512121506,2025-12-12,15,6,5-1,660,L06,1-2,0,0
202512121708,2025-12-12,17,8,1-3,300,L06,1-2,0,0
202512121911,2025-12-12,19,11,2-1,1260,L06,1-2,0,0
202512121912,2025-12-12,19,12,2-1,540,L06,1-2,0,0
202512122112,2025-12-12,21,12,1-2,190,L06,1-2,1,190
202512130209,2025-12-13,02,9,3-2,1800,L06,1-2,0,0
202512130502,2025-12-13,05,2,1-5,790,L06,1-2,0,0
202512130511,2025-12-13,05,11,1-2,380,L06,1-2,1,380
202512130602,2025-12-13,06,2,2-1,860,L06,1-2,0,0
202512130606,2025-12-13,06,6,1-3,450,L06,1-2,0,0
202512130709,2025-12-13,07,9,1-3,320,L06,1-2,0,0
202512131010,2025-12-13,10,10,2-4,2850,L06,1-2,0,0
202512131506,2025-12-13,15,6,1-2,280,L06,1-2,1,280
202512131808,2025-12-13,18,8,1-3,610,L06,1-2,0,0
202512131810,2025-12-13,18,10,1-3,270,L06,1-2,0,0
202512132407,2025-12-13,24,7,1-3,230,L06,1-2,0,0
202512132408,2025-12-13,24,8,1-3,190,L06,1-2,0,0
202512140105,2025-12-14,01,5,1-4,4030,L06,1-2,0,0
202512140112,2025-12-14,01,12,1-2,260,L06,1-2,1,260
202512140209,2025-12-14,02,9,1-2,930,L06,1-2,1,930
202512140303,2025-12-14,03,3,1-3,240,L06,1-2,0,0
202512140308,2025-12-14,03,8,1-4,1050,L06,1-2,0,0
202512140711,2025-12-14,07,11,1-3,250,L06,1-2,0,0
202512141006,2025-12-14,10,6,1-3,900,L06,1-2,0,0
202512141008,2025-12-14,10,8,5-2,4290,L06,1-2,0,0
202512141104,2025-12-14,11,4,2-3,750,L06,1-2,0,0
202512141108,2025-12-14,11,8,3-6,4380,L06,1-2,0,0
202512141711,2025-12-14,17,11,1-2,280,L06,1-2,1,280
202512142307,2025-12-14,23,7,4-1,8560,L06,1-2,0,0
202512142309,2025-12-14,23,9,3-1,820,L06,1-2,0,0
202512142310,2025-12-14,23,10,1-2,280,L06,1-2,1,280
202512142401,2025-12-14,24,1,4-1,1030,L06,1-2,0,0
202512142409,2025-12-14,24,9,2-1,490,L06,1-2,0,0
202512150202,2025-12-15,02,2,1-3,1060,L06,1-2,0,0
202512150211,2025-12-15,02,11,1-2,450,L06,1-2,1,450
202512150603,2025-12-15,06,3,1-2,360,L06,1-2,1,360
202512150702,2025-12-15,07,2,1-4,1420,L06,1-2,0,0
202512150902,2025-12-15,09,2,4-2,4040,L06,1-2,0,0
202512151001,2025-12-15,10,1,1-5,590,L06,1-2,0,0
202512151110,2025-12-15,11,10,1-2,950,L06,1-2,1,950
202512151709,2025-12-15,17,9,1-2,330,L06,1-2,1,330
202512151808,2025-12-15,18,8,1-2,630,L06,1-2,1,630
202512151809,2025-12-15,18,9,1-6,520,L06,1-2,0,0
202512152309,2025-12-15,23,9,1-5,3160,L06,1-2,0,0
202512152402,2025-12-15,24,2,2-1,650,L06,1-2,0,0
202512152412,2025-12-15,24,12,1-3,590,L06,1-2,0,0
202512160102,2025-12-16,01,2,5-2,10840,L06,1-2,0,0
202512160103,2025-12-16,01,3,5-1,1390,L06,1-2,0,0
202512160110,2025-12-16,01,10,1-2,340,L06,1-2,1,340
202512160904,2025-12-16,09,4,2-1,440,L06,1-2,0,0
202512160909,2025-12-16,09,9,1-3,430,L06,1-2,0,0
202512161007,2025-12-16,10,7,1-5,310,L06,1-2,0,0
202512161010,2025-12-16,10,10,1-2,270,L06,1-2,1,270
202512161211,2025-12-16,12,11,1-4,490,L06,1-2,0,0
202512161809,2025-12-16,18,9,1-3,210,L06,1-2,0,0
202512162409,2025-12-16,24,9,1-3,1330,L06,1-2,0,0
202512170103,2025-12-17,01,3,1-3,540,L06,1-2,0,0
202512170511,2025-12-17,05,11,2-3,1170,L06,1-2,0,0
202512170903,2025-12-17,09,3,1-5,1590,L06,1-2,0,0
202512171005,2025-12-17,10,5,3-1,1020,L06,1-2,0,0
202512171010,2025-12-17,10,10,2-3,7320,L06,1-2,0,0
202512171102,2025-12-17,11,2,2-5,640,L06,1-2,0,0
202512171109,2025-12-17,11,9,2-5,2490,L06,1-2,0,0
202512171206,2025-12-17,12,6,1-3,440,L06,1-2,0,0
202512171606,2025-12-17,16,6,5-1,10140,L06,1-2,0,0
202512172204,2025-12-17,22,4,2-1,670,L06,1-2,0,0
202512172210,2025-12-17,22,10,4-1,1160,L06,1-2,0,0
202512172406,2025-12-17,24,6,1-3,410,L06,1-2,0,0
202512180309,2025-12-18,03,9,1-2,430,L06,1-2,1,430
202512181112,2025-12-18,11,12,4-1,1700,L06,1-2,0,0
202512181811,2025-12-18,18,11,1-3,330,L06,1-2,0,0
202512181906,2025-12-18,19,6,1-5,1090,L06,1-2,0,0
202512182103,2025-12-18,21,3,1-3,250,L06,1-2,0,0
202512182107,2025-12-18,21,7,1-5,690,L06,1-2,0,0
202512182405,2025-12-18,24,5,1-4,160,L06,1-2,0,0
202512182410,2025-12-18,24,10,1-6,1490,L06,1-2,0,0
202512182411,2025-12-18,24,11,1-5,1130,L06,1-2,0,0
202512182412,2025-12-18,24,12,1-2,280,L06,1-2,1,280
202512190206,2025-12-19,02,6,4-5,1950,L06,1-2,0,0
202512190209,2025-12-19,02,9,1-2,460,L06,1-2,1,460
202512190210,2025-12-19,02,10,2-5,2300,L06,1-2,0,0
202512190606,2025-12-19,06,6,1-3,210,L06,1-2,0,0
202512190607,2025-12-19,06,7,2-4,670,L06,1-2,0,0
202512191106,2025-12-19,11,6,5-1,10360,L06,1-2,0,0
202512191112,2025-12-19,11,12,1-4,490,L06,1-2,0,0
202512191207,2025-12-19,12,7,1-5,570,L06,1-2,0,0
202512191411,2025-12-19,14,11,4-2,4550,L06,1-2,0,0
202512191611,2025-12-19,16,11,2-1,1560,L06,1-2,0,0
202512191905,2025-12-19,19,5,1-2,280,L06,1-2,1,280
202512192112,2025-12-19,21,12,1-3,300,L06,1-2,0,0
202512192210,2025-12-19,22,10,1-2,200,L06,1-2,1,200
202512192211,2025-12-19,22,11,4-5,3120,L06,1-2,0,0
202512200302,2025-12-20,03,2,1-6,2170,L06,1-2,0,0
202512200611,2025-12-20,06,11,1-3,190,L06,1-2,0,0
202512201201,2025-12-20,12,1,1-4,610,L06,1-2,0,0
202512201208,2025-12-20,12,8,1-2,320,L06,1-2,1,320
202512201601,2025-12-20,16,1,1-2,530,L06,1-2,1,530
202512201703,2025-12-20,17,3,1-3,360,L06,1-2,0,0
202512201708,2025-12-20,17,8,1-4,330,L06,1-2,0,0
202512201905,2025-12-20,19,5,1-5,610,L06,1-2,0,0
202512202201,2025-12-20,22,1,1-3,300,L06,1-2,0,0
202512202303,2025-12-20,23,3,1-3,270,L06,1-2,0,0
202512210201,2025-12-21,02,1,1-2,650,L06,1-2,1,650
202512210603,2025-12-21,06,3,1-2,1400,L06,1-2,1,1400
202512210609,2025-12-21,06,9,1-2,300,L06,1-2,1,300
202512211212,2025-12-21,12,12,1-2,300,L06,1-2,1,300
202512211711,2025-12-21,17,11,2-3,2310,L06,1-2,0,0
202512211910,2025-12-21,19,10,1-4,400,L06,1-2,0,0
202512211911,2025-12-21,19,11,3-1,1170,L06,1-2,0,0
202512212312,2025-12-21,23,12,5-1,4760,L06,1-2,0,0
202512220202,2025-12-22,02,2,2-1,490,L06,1-2,0,0
202512220205,2025-12-22,02,5,3-1,1830,L06,1-2,0,0
202512220209,2025-12-22,02,9,3-1,790,L06,1-2,0,0
202512220212,2025-12-22,02,12,1-3,340,L06,1-2,0,0
202512220609,2025-12-22,06,9,1-2,230,L06,1-2,1,230
202512220703,2025-12-22,07,3,1-3,320,L06,1-2,0,0
202512221401,2025-12-22,14,1,1-2,270,L06,1-2,1,270
202512221507,2025-12-22,15,7,1-2,800,L06,1-2,1,800
202512221511,2025-12-22,15,11,2-1,2790,L06,1-2,0,0
202512221605,2025-12-22,16,5,4-6,6130,L06,1-2,0,0
202512221609,2025-12-22,16,9,2-1,2200,L06,1-2,0,0
202512221711,2025-12-22,17,11,3-1,820,L06,1-2,0,0
202512221905,2025-12-22,19,5,1-6,900,L06,1-2,0,0
202512221909,2025-12-22,19,9,1-5,600,L06,1-2,0,0
202512221911,2025-12-22,19,11,1-3,250,L06,1-2,0,0
202512222102,2025-12-22,21,2,1-2,1740,L06,1-2,1,1740
202512230209,2025-12-23,02,9,2-1,1630,L06,1-2,0,0
202512230211,2025-12-23,02,11,6-2,8540,L06,1-2,0,0
202512230611,2025-12-23,06,11,1-3,1030,L06,1-2,0,0
202512230703,2025-12-23,07,3,1-3,480,L06,1-2,0,0
202512230807,2025-12-23,08,7,1-6,1080,L06,1-2,0,0
202512230901,2025-12-23,09,1,1-2,200,L06,1-2,1,200
202512231602,2025-12-23,16,2,1-6,260,L06,1-2,0,0
202512231703,2025-12-23,17,3,4-1,5570,L06,1-2,0,0
202512231902,2025-12-23,19,2,2-4,2550,L06,1-2,0,0
202512231904,2025-12-23,19,4,1-4,550,L06,1-2,0,0
202512232107,2025-12-23,21,7,1-5,830,L06,1-2,0,0
202512232311,2025-12-23,23,11,1-5,1050,L06,1-2,0,0
202512240205,2025-12-24,02,5,1-2,500,L06,1-2,1,500
202512240603,2025-12-24,06,3,1-2,300,L06,1-2,1,300
202512240710,2025-12-24,07,10,1-3,610,L06,1-2,0,0
202512240906,2025-12-24,09,6,1-2,970,L06,1-2,1,970
202512241101,2025-12-24,11,1,1-5,810,L06,1-2,0,0
202512241103,2025-12-24,11,3,1-3,620,L06,1-2,0,0
202512241109,2025-12-24,11,9,1-2,210,L06,1-2,1,210
202512241403,2025-12-24,14,3,1-3,240,L06,1-2,0,0
202512241406,2025-12-24,14,6,1-3,370,L06,1-2,0,0
202512241606,2025-12-24,16,6,2-1,2130,L06,1-2,0,0
202512242003,2025-12-24,20,3,1-3,2230,L06,1-2,0,0
202512250301,2025-12-25,03,1,1-3,840,L06,1-2,0,0
202512250304,2025-12-25,03,4,1-5,3520,L06,1-2,0,0
202512250710,2025-12-25,07,10,1-5,360,L06,1-2,0,0
202512250911,2025-12-25,09,11,1-4,570,L06,1-2,0,0
202512251101,2025-12-25,11,1,1-3,190,L06,1-2,0,0
202512251203,2025-12-25,12,3,1-4,500,L06,1-2,0,0
202512251502,2025-12-25,15,2,1-3,810,L06,1-2,0,0
202512251602,2025-12-25,16,2,3-1,630,L06,1-2,0,0
202512251609,2025-12-25,16,9,1-2,150,L06,1-2,1,150
202512251611,2025-12-25,16,11,1-2,200,L06,1-2,1,200
202512251705,2025-12-25,17,5,1-4,510,L06,1-2,0,0
202512251803,2025-12-25,18,3,1-2,270,L06,1-2,1,270
202512252005,2025-12-25,20,5,1-2,250,L06,1-2,1,250
202512252009,2025-12-25,20,9,2-1,2910,L06,1-2,0,0
202512252202,2025-12-25,22,2,1-5,2580,L06,1-2,0,0
202512260308,2025-12-26,03,8,6-3,790,L06,1-2,0,0
202512260310,2025-12-26,03,10,1-2,510,L06,1-2,1,510
202512260311,2025-12-26,03,11,1-3,260,L06,1-2,0,0
202512260406,2025-12-26,04,6,1-2,740,L06,1-2,1,740
202512260408,2025-12-26,04,8,2-1,2380,L06,1-2,0,0
202512260706,2025-12-26,07,6,6-2,1160,L06,1-2,0,0
202512260904,2025-12-26,09,4,1-5,480,L06,1-2,0,0
202512261110,2025-12-26,11,10,1-5,660,L06,1-2,0,0
202512261303,2025-12-26,13,3,1-3,470,L06,1-2,0,0
202512261506,2025-12-26,15,6,3-1,12740,L06,1-2,0,0
202512261508,2025-12-26,15,8,1-5,3190,L06,1-2,0,0
202512261511,2025-12-26,15,11,3-1,800,L06,1-2,0,0
202512262211,2025-12-26,22,11,1-4,260,L06,1-2,0,0
202512270104,2025-12-27,01,4,3-6,4110,L06,1-2,0,0
202512270201,2025-12-27,02,1,1-3,1230,L06,1-2,0,0
202512270210,2025-12-27,02,10,5-4,7020,L06,1-2,0,0
202512270412,2025-12-27,04,12,1-3,310,L06,1-2,0,0
202512270505,2025-12-27,05,5,1-2,580,L06,1-2,1,580
202512270710,2025-12-27,07,10,1-5,1220,L06,1-2,0,0
202512271008,2025-12-27,10,8,1-3,920,L06,1-2,0,0
202512271011,2025-12-27,10,11,1-3,420,L06,1-2,0,0
202512271107,2025-12-27,11,7,1-2,130,L06,1-2,1,130
202512271211,2025-12-27,12,11,1-2,270,L06,1-2,1,270
202512271302,2025-12-27,13,2,1-5,470,L06,1-2,0,0
202512271508,2025-12-27,15,8,1-4,510,L06,1-2,0,0
202512271802,2025-12-27,18,2,2-1,800,L06,1-2,0,0
202512271810,2025-12-27,18,10,1-2,810,L06,1-2,1,810
202512272301,2025-12-27,23,1,1-3,270,L06,1-2,0,0
202512272305,2025-12-27,23,5,5-1,390,L06,1-2,0,0
202512272311,2025-12-27,23,11,1-3,480,L06,1-2,0,0
202512280109,2025-12-28,01,9,3-1,1270,L06,1-2,0,0
202512280208,2025-12-28,02,8,2-5,590,L06,1-2,0,0
202512280312,2025-12-28,03,12,1-2,340,L06,1-2,1,340
202512280502,2025-12-28,05,2,4-5,510,L06,1-2,0,0
202512280511,2025-12-28,05,11,1-4,1710,L06,1-2,0,0
202512281111,2025-12-28,11,11,1-2,370,L06,1-2,1,370
202512281607,2025-12-28,16,7,1-2,560,L06,1-2,1,560
202512281609,2025-12-28,16,9,1-3,350,L06,1-2,0,0
202512282203,2025-12-28,22,3,1-2,450,L06,1-2,1,450
202512282206,2025-12-28,22,6,5-1,1210,L06,1-2,0,0
202512282308,2025-12-28,23,8,1-3,1990,L06,1-2,0,0
202512282310,2025-12-28,23,10,1-4,390,L06,1-2,0,0
202512290409,2025-12-29,04,9,1-3,800,L06,1-2,0,0
202512291112,2025-12-29,11,12,1-4,490,L06,1-2,0,0
202512291311,2025-12-29,13,11,1-2,360,L06,1-2,1,360
202512291602,2025-12-29,16,2,1-3,450,L06,1-2,0,0
202512291809,2025-12-29,18,9,2-1,3680,L06,1-2,0,0
202512291810,2025-12-29,18,10,1-2,340,L06,1-2,1,340
202512291905,2025-12-29,19,5,1-4,470,L06,1-2,0,0
202512292104,2025-12-29,21,4,1-3,410,L06,1-2,0,0
202512292205,2025-12-29,22,5,1-2,1350,L06,1-2,1,1350
202512292207,2025-12-29,22,7,1-2,240,L06,1-2,1,240
202512292210,2025-12-29,22,10,1-2,140,L06,1-2,1,140
202512292401,2025-12-29,24,1,1-5,2470,L06,1-2,0,0
202512292408,2025-12-29,24,8,1-3,540,L06,1-2,0,0
202512292411,2025-12-29,24,11,1-2,340,L06,1-2,1,340
202512300211,2025-12-30,02,11,1-4,790,L06,1-2,0,0
202512300401,2025-12-30,04,1,1-3,510,L06,1-2,0,0
202512300412,2025-12-30,04,12,1-5,1970,L06,1-2,0,0
202512300507,2025-12-30,05,7,1-6,460,L06,1-2,0,0
202512300512,2025-12-30,05,12,1-5,690,L06,1-2,0,0
202512300608,2025-12-30,06,8,3-5,2420,L06,1-2,0,0
202512300803,2025-12-30,08,3,1-5,3390,L06,1-2,0,0
202512300907,2025-12-30,09,7,1-2,710,L06,1-2,1,710
202512301005,2025-12-30,10,5,1-3,350,L06,1-2,0,0
202512301212,2025-12-30,12,12,1-3,310,L06,1-2,0,0
202512301703,2025-12-30,17,3,1-4,760,L06,1-2,0,0
202512301710,2025-12-30,17,10,1-5,830,L06,1-2,0,0
202512301901,2025-12-30,19,1,1-5,1650,L06,1-2,0,0
202512302104,2025-12-30,21,4,1-4,270,L06,1-2,0,0
202512302106,2025-12-30,21,6,6-1,2110,L06,1-2,0,0
202512302201,2025-12-30,22,1,1-2,300,L06,1-2,1,300
202512302309,2025-12-30,23,9,2-1,1150,L06,1-2,0,0
202512302311,2025-12-30,23,11,1-2,140,L06,1-2,1,140
202512302405,2025-12-30,24,5,1-6,2610,L06,1-2,0,0
202512310107,2025-12-31,01,7,1-3,240,L06,1-2,0,0
202512310402,2025-12-31,04,2,3-1,1090,L06,1-2,0,0
202512310404,2025-12-31,04,4,1-3,560,L06,1-2,0,0
202512310410,2025-12-31,04,10,3-1,3820,L06,1-2,0,0
202512310501,2025-12-31,05,1,1-5,1330,L06,1-2,0,0
202512310606,2025-12-31,06,6,4-6,1570,L06,1-2,0,0
202512310609,2025-12-31,06,9,1-3,620,L06,1-2,0,0
202512310710,2025-12-31,07,10,1-3,210,L06,1-2,0,0
202512310711,2025-12-31,07,11,1-6,1940,L06,1-2,0,0
202512310806,2025-12-31,08,6,1-2,450,L06,1-2,1,450
202512311012,2025-12-31,10,12,3-1,1190,L06,1-2,0,0
202512312110,2025-12-31,21,10,1-4,220,L06,1-2,0,0
202512312304,2025-12-31,23,4,5-6,1790,L06,1-2,0,0
202512312402,2025-12-31,24,2,1-2,330,L06,1-2,1,330
202601011002,2026-01-01,10,2,2-1,260,L06,1-2,0,0
202601011005,2026-01-01,10,5,1-5,370,L06,1-2,0,0
202601011403,2026-01-01,14,3,5-2,6720,L06,1-2,0,0
202601011406,2026-01-01,14,6,2-4,1040,L06,1-2,0,0
202601011511,2026-01-01,15,11,1-2,160,L06,1-2,1,160
202601011705,2026-01-01,17,5,1-3,1190,L06,1-2,0,0
202601012101,2026-01-01,21,1,1-3,430,L06,1-2,0,0
202601012109,2026-01-01,21,9,1-3,710,L06,1-2,0,0
202601012310,2026-01-01,23,10,1-2,270,L06,1-2,1,270
202601020303,2026-01-02,03,3,4-5,1240,L06,1-2,0,0
202601020308,2026-01-02,03,8,1-2,1130,L06,1-2,1,1130
202601020604,2026-01-02,06,4,5-4,24090,L06,1-2,0,0
202601020605,2026-01-02,06,5,2-1,1510,L06,1-2,0,0
202601020708,2026-01-02,07,8,1-2,250,L06,1-2,1,250
202601020806,2026-01-02,08,6,4-1,1680,L06,1-2,0,0
202601020907,2026-01-02,09,7,1-3,230,L06,1-2,0,0
202601021508,2026-01-02,15,8,2-1,640,L06,1-2,0,0
202601021510,2026-01-02,15,10,1-4,280,L06,1-2,0,0
202601021602,2026-01-02,16,2,2-3,6230,L06,1-2,0,0
202601021603,2026-01-02,16,3,1-2,700,L06,1-2,1,700
202601021607,2026-01-02,16,7,2-1,1450,L06,1-2,0,0
202601021710,2026-01-02,17,10,1-4,750,L06,1-2,0,0
202601021906,2026-01-02,19,6,1-3,550,L06,1-2,0,0
202601021912,2026-01-02,19,12,1-2,310,L06,1-2,1,310
202601022103,2026-01-02,21,3,3-1,440,L06,1-2,0,0
202601030201,2026-01-03,02,1,1-3,880,L06,1-2,0,0
202601030301,2026-01-03,03,1,1-2,740,L06,1-2,1,740
202601030512,2026-01-03,05,12,1-3,360,L06,1-2,0,0
202601030606,2026-01-03,06,6,1-3,310,L06,1-2,0,0
202601030611,2026-01-03,06,11,1-2,280,L06,1-2,1,280
202601030806,2026-01-03,08,6,1-2,420,L06,1-2,1,420
202601030808,2026-01-03,08,8,1-4,400,L06,1-2,0,0
202601031010,2026-01-03,10,10,1-5,1380,L06,1-2,0,0
202601031702,2026-01-03,17,2,1-4,1130,L06,1-2,0,0
202601031703,2026-01-03,17,3,1-2,290,L06,1-2,1,290
202601032112,2026-01-03,21,12,1-3,430,L06,1-2,0,0
202601032203,2026-01-03,22,3,1-3,660,L06,1-2,0,0
202601040312,2026-01-04,03,12,1-2,250,L06,1-2,1,250
202601040412,2026-01-04,04,12,3-2,6480,L06,1-2,0,0
202601040502,2026-01-04,05,2,2-4,1110,L06,1-2,0,0
202601040703,2026-01-04,07,3,1-3,220,L06,1-2,0,0
202601041002,2026-01-04,10,2,1-3,1080,L06,1-2,0,0
202601041109,2026-01-04,11,9,1-3,400,L06,1-2,0,0
202601041203,2026-01-04,12,3,3-1,1840,L06,1-2,0,0
202601041204,2026-01-04,12,4,1-6,13540,L06,1-2,0,0
202601041507,2026-01-04,15,7,3-1,1030,L06,1-2,0,0
202601041803,2026-01-04,18,3,1-5,210,L06,1-2,0,0
202601042005,2026-01-04,20,5,1-2,190,L06,1-2,1,190
202601042204,2026-01-04,22,4,1-2,650,L06,1-2,1,650
202601042303,2026-01-04,23,3,3-1,400,L06,1-2,0,0
202601042308,2026-01-04,23,8,5-2,1120,L06,1-2,0,0
202601042401,2026-01-04,24,1,1-6,1160,L06,1-2,0,0
202601042410,2026-01-04,24,10,6-5,29050,L06,1-2,0,0
202601050107,2026-01-05,01,7,1-3,190,L06,1-2,0,0
202601050108,2026-01-05,01,8,1-6,1260,L06,1-2,0,0
202601050309,2026-01-05,03,9,1-2,350,L06,1-2,1,350
202601050407,2026-01-05,04,7,4-2,1840,L06,1-2,0,0
202601050505,2026-01-05,05,5,1-2,200,L06,1-2,1,200
202601051112,2026-01-05,11,12,1-2,210,L06,1-2,1,210
202601051512,2026-01-05,15,12,1-3,260,L06,1-2,0,0
202601051811,2026-01-05,18,11,1-6,860,L06,1-2,0,0
202601051902,2026-01-05,19,2,4-1,480,L06,1-2,0,0
202601051905,2026-01-05,19,5,2-5,4400,L06,1-2,0,0
202601051906,2026-01-05,19,6,1-2,280,L06,1-2,1,280
202601052003,2026-01-05,20,3,2-1,580,L06,1-2,0,0
202601052308,2026-01-05,23,8,1-3,660,L06,1-2,0,0
202601052402,2026-01-05,24,2,4-1,690,L06,1-2,0,0
202601052406,2026-01-05,24,6,1-5,1090,L06,1-2,0,0
202601060101,2026-01-06,01,1,1-3,360,L06,1-2,0,0
202601060102,2026-01-06,01,2,2-5,3600,L06,1-2,0,0
202601060109,2026-01-06,01,9,1-3,270,L06,1-2,0,0
202601060201,2026-01-06,02,1,4-1,5500,L06,1-2,0,0
202601060205,2026-01-06,02,5,4-3,2270,L06,1-2,0,0
202601060301,2026-01-06,03,1,1-3,410,L06,1-2,0,0
202601060307,2026-01-06,03,7,1-5,1630,L06,1-2,0,0
202601060502,2026-01-06,05,2,1-6,700,L06,1-2,0,0
202601061202,2026-01-06,12,2,2-4,4400,L06,1-2,0,0
202601061207,2026-01-06,12,7,1-2,510,L06,1-2,1,510
202601061302,2026-01-06,13,2,3-4,310,L06,1-2,0,0
202601061411,2026-01-06,14,11,1-2,190,L06,1-2,1,190
202601061607,2026-01-06,16,7,2-1,1530,L06,1-2,0,0
202601061905,2026-01-06,19,5,3-1,1280,L06,1-2,0,0
202601061910,2026-01-06,19,10,1-2,190,L06,1-2,1,190
202601062003,2026-01-06,20,3,1-4,290,L06,1-2,0,0
202601062006,2026-01-06,20,6,1-3,350,L06,1-2,0,0
202601062009,2026-01-06,20,9,1-5,420,L06,1-2,0,0
202601062207,2026-01-06,22,7,1-3,330,L06,1-2,0,0
202601062304,2026-01-06,23,4,1-2,760,L06,1-2,1,760
202601062312,2026-01-06,23,12,1-2,210,L06,1-2,1,210
202601062404,2026-01-06,24,4,1-4,410,L06,1-2,0,0
202601062410,2026-01-06,24,10,1-2,220,L06,1-2,1,220
202601070408,2026-01-07,04,8,3-1,1520,L06,1-2,0,0
202601071006,2026-01-07,10,6,1-3,680,L06,1-2,0,0
202601071106,2026-01-07,11,6,1-4,570,L06,1-2,0,0
202601071112,2026-01-07,11,12,1-5,1150,L06,1-2,0,0
202601071601,2026-01-07,16,1,1-2,430,L06,1-2,1,430
202601071610,2026-01-07,16,10,6-2,970,L06,1-2,0,0
202601071804,2026-01-07,18,4,1-6,370,L06,1-2,0,0
202601072203,2026-01-07,22,3,1-5,3410,L06,1-2,0,0
202601072204,2026-01-07,22,4,1-4,440,L06,1-2,0,0
202601072309,2026-01-07,23,9,1-3,930,L06,1-2,0,0
202601072401,2026-01-07,24,1,1-2,1130,L06,1-2,1,1130
202601072408,2026-01-07,24,8,1-2,670,L06,1-2,1,670
202601080204,2026-01-08,02,4,2-1,820,L06,1-2,0,0
202601080206,2026-01-08,02,6,1-4,230,L06,1-2,0,0
202601080210,2026-01-08,02,10,1-2,790,L06,1-2,1,790
202601080605,2026-01-08,06,5,1-3,350,L06,1-2,0,0
202601080612,2026-01-08,06,12,3-1,1020,L06,1-2,0,0
202601080710,2026-01-08,07,10,1-3,520,L06,1-2,0,0
202601081012,2026-01-08,10,12,4-1,460,L06,1-2,0,0
202601081501,2026-01-08,15,1,3-1,610,L06,1-2,0,0
202601082409,2026-01-08,24,9,1-6,880,L06,1-2,0,0
202601090411,2026-01-09,04,11,1-3,400,L06,1-2,0,0
202601090607,2026-01-09,06,7,1-2,500,L06,1-2,1,500
202601090609,2026-01-09,06,9,1-4,190,L06,1-2,0,0
202601090710,2026-01-09,07,10,1-2,660,L06,1-2,1,660
202601090905,2026-01-09,09,5,1-5,1540,L06,1-2,0,0
202601090909,2026-01-09,09,9,1-4,700,L06,1-2,0,0
202601090911,2026-01-09,09,11,1-5,710,L06,1-2,0,0
202601091002,2026-01-09,10,2,1-5,1460,L06,1-2,0,0
202601091504,2026-01-09,15,4,1-3,340,L06,1-2,0,0
202601091509,2026-01-09,15,9,1-4,2640,L06,1-2,0,0
202601091702,2026-01-09,17,2,1-5,3570,L06,1-2,0,0
202601091907,2026-01-09,19,7,5-3,1820,L06,1-2,0,0
202601092002,2026-01-09,20,2,3-4,2170,L06,1-2,0,0
202601092003,2026-01-09,20,3,3-1,320,L06,1-2,0,0
202601092008,2026-01-09,20,8,2-1,530,L06,1-2,0,0
202601100501,2026-01-10,05,1,4-2,1060,L06,1-2,0,0
202601100612,2026-01-10,06,12,4-1,750,L06,1-2,0,0
202601100708,2026-01-10,07,8,1-2,240,L06,1-2,1,240
202601100901,2026-01-10,09,1,1-2,230,L06,1-2,1,230
202601100907,2026-01-10,09,7,4-1,1380,L06,1-2,0,0
202601101705,2026-01-10,17,5,4-6,900,L06,1-2,0,0
202601101801,2026-01-10,18,1,1-2,170,L06,1-2,1,170
202601101802,2026-01-10,18,2,1-3,550,L06,1-2,0,0
202512110711,2025-12-11,07,11,3-1,2670,L07,1-3,0,0
202512111502,2025-12-11,15,2,1-6,660,L07,1-3,0,0
202512111504,2025-12-11,15,4,3-4,2190,L07,1-3,0,0
202512130105,2025-12-13,01,5,3-5,5020,L07,1-3,0,0
202512130712,2025-12-13,07,12,1-4,340,L07,1-3,0,0
202512131010,2025-12-13,10,10,2-4,2850,L07,1-3,0,0
202512140612,2025-12-14,06,12,2-1,1020,L07,1-3,0,0
202512140709,2025-12-14,07,9,2-1,1280,L07,1-3,0,0
202512141505,2025-12-14,15,5,1-6,700,L07,1-3,0,0
202512141706,2025-12-14,17,6,1-2,2150,L07,1-3,0,0
202512151811,2025-12-15,18,11,4-5,820,L07,1-3,0,0
202512160812,2025-12-16,08,12,1-4,340,L07,1-3,0,0
202512161005,2025-12-16,10,5,5-4,1910,L07,1-3,0,0
202512161006,2025-12-16,10,6,5-6,1770,L07,1-3,0,0
202512161106,2025-12-16,11,6,4-1,730,L07,1-3,0,0
202512161802,2025-12-16,18,2,1-2,320,L07,1-3,0,0
202512162311,2025-12-16,23,11,3-1,1270,L07,1-3,0,0
202512170505,2025-12-17,05,5,1-2,760,L07,1-3,0,0
202512170803,2025-12-17,08,3,1-4,570,L07,1-3,0,0
202512171107,2025-12-17,11,7,4-6,1570,L07,1-3,0,0
202512171810,2025-12-17,18,10,1-3,280,L07,1-3,1,280
202512171812,2025-12-17,18,12,1-3,230,L07,1-3,1,230
202512172204,2025-12-17,22,4,2-1,670,L07,1-3,0,0
202512172304,2025-12-17,23,4,1-4,400,L07,1-3,0,0
202512180807,2025-12-18,08,7,2-4,3180,L07,1-3,0,0
202512180812,2025-12-18,08,12,2-1,1260,L07,1-3,0,0
202512181612,2025-12-18,16,12,1-4,300,L07,1-3,0,0
202512182411,2025-12-18,24,11,1-5,1130,L07,1-3,0,0
