race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202511292411,2025-11-29,24,11,1-4,830,L02,1-2,0,0
202511292411,2025-11-29,24,11,1-4,830,L03,1-3,0,0
202511292412,2025-11-29,24,12,1-3,380,L02,1-2,0,0
202511292412,2025-11-29,24,12,1-3,380,L03,1-3,1,380
202511300104,2025-11-30,01,4,3-2,480,L03,1-3,0,0
202511300109,2025-11-30,01,9,1-2,310,L05,1-3,0,0
202511300110,2025-11-30,01,10,1-2,210,L02,1-2,1,210
202511300110,2025-11-30,01,10,1-2,210,L03,1-3,0,0
202511300509,2025-11-30,05,9,1-2,550,L04,1-2,1,550
202511300601,2025-11-30,06,1,1-6,2320,L05,1-3,0,0
202511300602,2025-11-30,06,2,1-4,280,L04,1-2,0,0
202511300603,2025-11-30,06,3,2-6,2140,L10,1-3,0,0
202511300604,2025-11-30,06,4,1-4,790,L02,1-2,0,0
202511300604,2025-11-30,06,4,1-4,790,L03,1-3,0,0
202511300611,2025-11-30,06,11,1-4,760,L03,1-3,0,0
202511300612,2025-11-30,06,12,1-2,230,L05,1-3,0,0
202511300804,2025-11-30,08,4,1-2,250,L06,1-2,1,250
202511300805,2025-11-30,08,5,1-3,310,L02,1-2,0,0
202511300805,2025-11-30,08,5,1-3,310,L03,1-3,1,310
202511300809,2025-11-30,08,9,1-3,360,L05,1-3,1,360
202511300810,2025-11-30,08,10,1-3,590,L02,1-2,0,0
202511300810,2025-11-30,08,10,1-3,590,L03,1-3,1,590
202511300812,2025-11-30,08,12,1-2,290,L10,1-3,0,0
202511300901,2025-11-30,09,1,1-2,320,L02,1-2,1,320
202511300905,2025-11-30,09,5,3-1,2600,L04,1-2,0,0
202511300908,2025-11-30,09,8,1-6,6470,L07,1-3,0,0
202511300909,2025-11-30,09,9,1-2,580,L02,1-2,1,580
202511301201,2025-11-30,12,1,4-3,650,L04,1-2,0,0
202511301202,2025-11-30,12,2,5-1,700,L07,1-3,0,0
202511301205,2025-11-30,12,5,1-4,2260,L04,1-2,0,0
202511301506,2025-11-30,15,6,5-1,690,L02,1-2,0,0
202511301509,2025-11-30,15,9,1-3,220,L04,1-2,0,0
202511301509,2025-11-30,15,9,1-3,220,L05,1-3,1,220
202511301801,2025-11-30,18,1,1-2,210,L04,1-2,1,210
202511301801,2025-11-30,18,1,1-2,210,L05,1-3,0,0
202511301803,2025-11-30,18,3,1-4,1360,L04,1-2,0,0
202511301803,2025-11-30,18,3,1-4,1360,L05,1-3,0,0
202511301805,2025-11-30,18,5,1-2,370,L02,1-2,1,370
202511301805,2025-11-30,18,5,1-2,370,L03,1-3,0,0
202511301806,2025-11-30,18,6,3-1,520,L01,1-2,0,0
202511301806,2025-11-30,18,6,3-1,520,L03,1-3,0,0
202511301807,2025-11-30,18,7,1-2,270,L08,1-3,0,0
202511301808,2025-11-30,18,8,1-4,250,L01,1-2,0,0
202511301808,2025-11-30,18,8,1-4,250,L03,1-3,0,0
202511301810,2025-11-30,18,10,1-3,260,L01,1-2,0,0
202511301810,2025-11-30,18,10,1-3,260,L03,1-3,1,260
202511301812,2025-11-30,18,12,1-2,200,L07,1-3,0,0
202511302001,2025-11-30,20,1,1-4,1540,L07,1-3,0,0
202511302103,2025-11-30,21,3,2-5,4790,L02,1-2,0,0
202511302103,2025-11-30,21,3,2-5,4790,L03,1-3,0,0
202511302104,2025-11-30,21,4,1-5,400,L08,1-3,0,0
202511302105,2025-11-30,21,5,3-2,760,L03,1-3,0,0
202511302106,2025-11-30,21,6,3-2,790,L07,1-3,0,0
202511302211,2025-11-30,22,11,4-2,4470,L02,1-2,0,0
202511302212,2025-11-30,22,12,2-1,1970,L02,1-2,0,0
202511302212,2025-11-30,22,12,2-1,1970,L03,1-3,0,0
202511302401,2025-11-30,24,1,1-5,790,L02,1-2,0,0
202511302401,2025-11-30,24,1,1-5,790,L03,1-3,0,0
202511302406,2025-11-30,24,6,1-2,280,L04,1-2,1,280
202511302406,2025-11-30,24,6,1-2,280,L05,1-3,0,0
202511302410,2025-11-30,24,10,1-5,1020,L02,1-2,0,0
202511302410,2025-11-30,24,10,1-5,1020,L03,1-3,0,0
202512010101,2025-12-01,01,1,3-1,1880,L06,1-2,0,0
202512010109,2025-12-01,01,9,1-6,960,L04,1-2,0,0
202512010109,2025-12-01,01,9,1-6,960,L05,1-3,0,0
202512010110,2025-12-01,01,10,1-5,920,L07,1-3,0,0
202512010112,2025-12-01,01,12,1-3,380,L06,1-2,0,0
202512010112,2025-12-01,01,12,1-3,380,L05,1-3,1,380
202512010505,2025-12-01,05,5,4-1,1440,L02,1-2,0,0
202512010508,2025-12-01,05,8,5-4,6610,L06,1-2,0,0
202512010511,2025-12-01,05,11,1-2,190,L04,1-2,1,190
202512010511,2025-12-01,05,11,1-2,190,L05,1-3,0,0
202512010512,2025-12-01,05,12,1-2,340,L06,1-2,1,340
202512010601,2025-12-01,06,1,1-2,260,L04,1-2,1,260
202512010601,2025-12-01,06,1,1-2,260,L05,1-3,0,0
202512010602,2025-12-01,06,2,1-3,1040,L04,1-2,0,0
202512010603,2025-12-01,06,3,2-1,820,L04,1-2,0,0
202512010610,2025-12-01,06,10,1-3,410,L04,1-2,0,0
202512010611,2025-12-01,06,11,1-2,240,L07,1-3,0,0
202512010612,2025-12-01,06,12,1-4,790,L02,1-2,0,0
202512010612,2025-12-01,06,12,1-4,790,L03,1-3,0,0
202512010702,2025-12-01,07,2,2-1,890,L02,1-2,0,0
202512010702,2025-12-01,07,2,2-1,890,L03,1-3,0,0
202512010703,2025-12-01,07,3,1-2,300,L10,1-3,0,0
202512010705,2025-12-01,07,5,2-1,680,L02,1-2,0,0
202512010705,2025-12-01,07,5,2-1,680,L03,1-3,0,0
202512010706,2025-12-01,07,6,1-2,230,L07,1-3,0,0
202512010709,2025-12-01,07,9,4-6,4730,L03,1-3,0,0
202512010710,2025-12-01,07,10,2-1,1490,L06,1-2,0,0
202512010712,2025-12-01,07,12,1-4,1090,L05,1-3,0,0
202512010903,2025-12-01,09,3,1-2,920,L04,1-2,1,920
202512010903,2025-12-01,09,3,1-2,920,L05,1-3,0,0
202512010904,2025-12-01,09,4,1-4,320,L02,1-2,0,0
202512010907,2025-12-01,09,7,1-5,280,L04,1-2,0,0
202512010908,2025-12-01,09,8,1-2,440,L02,1-2,1,440
202512010908,2025-12-01,09,8,1-2,440,L03,1-3,0,0
202512010911,2025-12-01,09,11,1-2,250,L02,1-2,1,250
202512011202,2025-12-01,12,2,1-3,550,L02,1-2,0,0
202512011205,2025-12-01,12,5,1-3,290,L04,1-2,0,0
202512011205,2025-12-01,12,5,1-3,290,L05,1-3,1,290
202512011209,2025-12-01,12,9,2-3,1540,L02,1-2,0,0
202512011402,2025-12-01,14,2,1-2,260,L10,1-3,0,0
202512011404,2025-12-01,14,4,1-2,540,L02,1-2,1,540
202512011404,2025-12-01,14,4,1-2,540,L03,1-3,0,0
202512011408,2025-12-01,14,8,1-3,450,L04,1-2,0,0
202512011409,2025-12-01,14,9,4-1,1280,L10,1-3,0,0
202512011411,2025-12-01,14,11,3-4,2700,L10,1-3,0,0
202512011507,2025-12-01,15,7,1-2,1350,L07,1-3,0,0
202512011510,2025-12-01,15,10,2-1,320,L03,1-3,0,0
202512011511,2025-12-01,15,11,1-2,170,L02,1-2,1,170
202512011703,2025-12-01,17,3,1-5,460,L01,1-2,0,0
202512011703,2025-12-01,17,3,1-5,460,L03,1-3,0,0
202512011705,2025-12-01,17,5,1-3,650,L04,1-2,0,0
202512011706,2025-12-01,17,6,1-2,330,L03,1-3,0,0
202512011708,2025-12-01,17,8,1-2,850,L04,1-2,1,850
202512011708,2025-12-01,17,8,1-2,850,L05,1-3,0,0
202512011709,2025-12-01,17,9,1-2,1690,L02,1-2,1,1690
202512011801,2025-12-01,18,1,1-2,150,L04,1-2,1,150
202512011801,2025-12-01,18,1,1-2,150,L05,1-3,0,0
202512011802,2025-12-01,18,2,1-4,270,L04,1-2,0,0
202512011802,2025-12-01,18,2,1-4,270,L05,1-3,0,0
202512011804,2025-12-01,18,4,3-1,890,L02,1-2,0,0
202512011804,2025-12-01,18,4,3-1,890,L03,1-3,0,0
202512011809,2025-12-01,18,9,1-2,510,L06,1-2,1,510
202512012101,2025-12-01,21,1,1-2,300,L02,1-2,1,300
202512012109,2025-12-01,21,9,2-3,4280,L07,1-3,0,0
202512020107,2025-12-02,01,7,1-3,230,L02,1-2,0,0
202512020108,2025-12-02,01,8,1-6,8110,L08,1-3,0,0
202512020109,2025-12-02,01,9,1-3,460,L07,1-3,1,460
202512020110,2025-12-02,01,10,1-2,250,L04,1-2,1,250
202512020110,2025-12-02,01,10,1-2,250,L05,1-3,0,0
202512020112,2025-12-02,01,12,2-1,1770,L06,1-2,0,0
202512020112,2025-12-02,01,12,2-1,1770,L05,1-3,0,0
202512020202,2025-12-02,02,2,3-1,1580,L07,1-3,0,0
202512020204,2025-12-02,02,4,2-1,810,L02,1-2,0,0
202512020204,2025-12-02,02,4,2-1,810,L03,1-3,0,0
202512020207,2025-12-02,02,7,2-1,2220,L07,1-3,0,0
202512020208,2025-12-02,02,8,1-3,440,L03,1-3,1,440
202512020209,2025-12-02,02,9,1-3,400,L02,1-2,0,0
202512020210,2025-12-02,02,10,1-2,380,L02,1-2,1,380
202512020210,2025-12-02,02,10,1-2,380,L03,1-3,0,0
202512020501,2025-12-02,05,1,2-3,1210,L02,1-2,0,0
202512020505,2025-12-02,05,5,4-2,1900,L08,1-3,0,0
202512020506,2025-12-02,05,6,1-3,690,L07,1-3,1,690
202512020507,2025-12-02,05,7,1-6,580,L02,1-2,0,0
202512020509,2025-12-02,05,9,1-5,780,L04,1-2,0,0
202512020510,2025-12-02,05,10,2-3,690,L08,1-3,0,0
202512020701,2025-12-02,07,1,1-2,310,L04,1-2,1,310
202512020701,2025-12-02,07,1,1-2,310,L05,1-3,0,0
202512020707,2025-12-02,07,7,3-1,380,L03,1-3,0,0
202512020708,2025-12-02,07,8,1-3,260,L05,1-3,1,260
202512020712,2025-12-02,07,12,1-5,1190,L07,1-3,0,0
202512020904,2025-12-02,09,4,1-2,230,L03,1-3,0,0
202512020912,2025-12-02,09,12,1-2,220,L04,1-2,1,220
202512020912,2025-12-02,09,12,1-2,220,L05,1-3,0,0
202512021202,2025-12-02,12,2,1-4,270,L03,1-3,0,0
202512021207,2025-12-02,12,7,1-2,170,L02,1-2,1,170
202512021207,2025-12-02,12,7,1-2,170,L03,1-3,0,0
202512021209,2025-12-02,12,9,1-2,430,L02,1-2,1,430
202512021209,2025-12-02,12,9,1-2,430,L03,1-3,0,0
202512021308,2025-12-02,13,8,1-2,340,L02,1-2,1,340
202512021308,2025-12-02,13,8,1-2,340,L03,1-3,0,0
202512021312,2025-12-02,13,12,1-2,310,L02,1-2,1,310
202512021406,2025-12-02,14,6,4-3,710,L03,1-3,0,0
202512021412,2025-12-02,14,12,1-2,550,L04,1-2,1,550
202512021703,2025-12-02,17,3,1-3,550,L02,1-2,0,0
202512021703,2025-12-02,17,3,1-3,550,L03,1-3,1,550
202512021704,2025-12-02,17,4,1-3,910,L03,1-3,1,910
202512021706,2025-12-02,17,6,1-4,280,L02,1-2,0,0
202512021706,2025-12-02,17,6,1-4,280,L03,1-3,0,0
202512021712,2025-12-02,17,12,1-4,650,L04,1-2,0,0
202512021712,2025-12-02,17,12,1-4,650,L05,1-3,0,0
202512022104,2025-12-02,21,4,3-1,5210,L04,1-2,0,0
202512022104,2025-12-02,21,4,3-1,5210,L05,1-3,0,0
202512022106,2025-12-02,21,6,1-2,810,L02,1-2,1,810
202512022106,2025-12-02,21,6,1-2,810,L03,1-3,0,0
202512022107,2025-12-02,21,7,2-1,500,L10,1-3,0,0
202512030101,2025-12-03,01,1,1-2,450,L02,1-2,1,450
202512030104,2025-12-03,01,4,1-5,1130,L04,1-2,0,0
202512030106,2025-12-03,01,6,1-3,360,L04,1-2,0,0
202512030111,2025-12-03,01,11,1-3,460,L02,1-2,0,0
202512030112,2025-12-03,01,12,1-3,450,L02,1-2,0,0
202512030112,2025-12-03,01,12,1-3,450,L03,1-3,1,450
202512030203,2025-12-03,02,3,2-1,810,L08,1-3,0,0
202512030204,2025-12-03,02,4,1-3,1240,L10,1-3,1,1240
202512030206,2025-12-03,02,6,2-3,1010,L04,1-2,0,0
202512030206,2025-12-03,02,6,2-3,1010,L05,1-3,0,0
202512030207,2025-12-03,02,7,1-3,350,L10,1-3,1,350
202512030209,2025-12-03,02,9,2-4,1090,L07,1-3,0,0
202512030212,2025-12-03,02,12,3-4,9070,L02,1-2,0,0
202512030212,2025-12-03,02,12,3-4,9070,L03,1-3,0,0
202512030503,2025-12-03,05,3,6-5,1450,L02,1-2,0,0
202512030503,2025-12-03,05,3,6-5,1450,L08,1-3,0,0
202512030504,2025-12-03,05,4,3-5,1260,L04,1-2,0,0
202512030504,2025-12-03,05,4,3-5,1260,L05,1-3,0,0
202512030505,2025-12-03,05,5,1-2,390,L01,1-2,1,390
202512030505,2025-12-03,05,5,1-2,390,L03,1-3,0,0
202512030509,2025-12-03,05,9,1-3,290,L04,1-2,0,0
202512030509,2025-12-03,05,9,1-3,290,L05,1-3,1,290
202512030701,2025-12-03,07,1,4-1,650,L10,1-3,0,0
202512030707,2025-12-03,07,7,1-2,740,L04,1-2,1,740
202512030707,2025-12-03,07,7,1-2,740,L05,1-3,0,0
202512030710,2025-12-03,07,10,1-4,500,L07,1-3,0,0
202512031201,2025-12-03,12,1,1-4,1320,L02,1-2,0,0
202512031204,2025-12-03,12,4,1-2,470,L02,1-2,1,470
202512031206,2025-12-03,12,6,1-2,290,L02,1-2,1,290
202512031208,2025-12-03,12,8,1-3,520,L01,1-2,0,0
202512031209,2025-12-03,12,9,3-4,2200,L03,1-3,0,0
202512031212,2025-12-03,12,12,2-1,2110,L03,1-3,0,0
202512031303,2025-12-03,13,3,1-3,3740,L04,1-2,0,0
202512031303,2025-12-03,13,3,1-3,3740,L05,1-3,1,3740
202512031304,2025-12-03,13,4,4-3,2460,L07,1-3,0,0
202512031305,2025-12-03,13,5,1-6,1140,L07,1-3,0,0
202512031308,2025-12-03,13,8,3-2,2770,L07,1-3,0,0
202512031311,2025-12-03,13,11,1-2,150,L02,1-2,1,150
202512031402,2025-12-03,14,2,3-1,680,L04,1-2,0,0
202512031402,2025-12-03,14,2,3-1,680,L05,1-3,0,0
202512031404,2025-12-03,14,4,2-4,880,L04,1-2,0,0
202512031404,2025-12-03,14,4,2-4,880,L05,1-3,0,0
202512031407,2025-12-03,14,7,2-1,880,L07,1-3,0,0
202512031410,2025-12-03,14,10,2-3,950,L04,1-2,0,0
202512031410,2025-12-03,14,10,2-3,950,L05,1-3,0,0
202512031701,2025-12-03,17,1,1-6,2780,L04,1-2,0,0
202512031702,2025-12-03,17,2,3-1,510,L05,1-3,0,0
202512031704,2025-12-03,17,4,3-5,3300,L01,1-2,0,0
202512031704,2025-12-03,17,4,3-5,3300,L03,1-3,0,0
202512031705,2025-12-03,17,5,1-4,520,L01,1-2,0,0
202512031705,2025-12-03,17,5,1-4,520,L03,1-3,0,0
202512031706,2025-12-03,17,6,1-3,280,L03,1-3,1,280
202512031712,2025-12-03,17,12,1-5,1380,L02,1-2,0,0
202512031712,2025-12-03,17,12,1-5,1380,L03,1-3,0,0
202512032103,2025-12-03,21,3,6-1,1250,L03,1-3,0,0
202512032105,2025-12-03,21,5,1-3,900,L02,1-2,0,0
202512032105,2025-12-03,21,5,1-3,900,L08,1-3,1,900
202512032109,2025-12-03,21,9,1-3,220,L07,1-3,1,220
202512032111,2025-12-03,21,11,1-3,1140,L06,1-2,0,0
202512032111,2025-12-03,21,11,1-3,1140,L05,1-3,1,1140
202512032401,2025-12-03,24,1,6-2,26110,L04,1-2,0,0
202512032401,2025-12-03,24,1,6-2,26110,L05,1-3,0,0
202512032403,2025-12-03,24,3,1-6,3080,L02,1-2,0,0
202512032403,2025-12-03,24,3,1-6,3080,L03,1-3,0,0
202512032405,2025-12-03,24,5,3-6,1940,L05,1-3,0,0
202512032406,2025-12-03,24,6,1-3,310,L05,1-3,1,310
202512032408,2025-12-03,24,8,1-6,1140,L02,1-2,0,0
202512032408,2025-12-03,24,8,1-6,1140,L03,1-3,0,0
202512032409,2025-12-03,24,9,1-3,350,L02,1-2,0,0
202512032409,2025-12-03,24,9,1-3,350,L03,1-3,1,350
202512032411,2025-12-03,24,11,1-3,350,L05,1-3,1,350
202512040102,2025-12-04,01,2,2-1,600,L02,1-2,0,0
202512040102,2025-12-04,01,2,2-1,600,L03,1-3,0,0
202512040103,2025-12-04,01,3,4-5,3400,L08,1-3,0,0
202512040107,2025-12-04,01,7,1-2,650,L02,1-2,1,650
202512040107,2025-12-04,01,7,1-2,650,L03,1-3,0,0
202512040109,2025-12-04,01,9,1-2,690,L04,1-2,1,690
202512040205,2025-12-04,02,5,3-4,3950,L10,1-3,0,0
202512040210,2025-12-04,02,10,6-1,5110,L08,1-3,0,0
202512040211,2025-12-04,02,11,1-4,930,L05,1-3,0,0
202512040703,2025-12-04,07,3,1-3,2250,L04,1-2,0,0
202512040703,2025-12-04,07,3,1-3,2250,L05,1-3,1,2250
202512040707,2025-12-04,07,7,5-1,3730,L08,1-3,0,0
202512040802,2025-12-04,08,2,1-2,390,L02,1-2,1,390
202512040809,2025-12-04,08,9,1-2,310,L04,1-2,1,310
202512040810,2025-12-04,08,10,1-5,410,L04,1-2,0,0
202512040810,2025-12-04,08,10,1-5,410,L05,1-3,0,0
202512041101,2025-12-04,11,1,1-4,260,L02,1-2,0,0
202512041101,2025-12-04,11,1,1-4,260,L03,1-3,0,0
202512041104,2025-12-04,11,4,2-6,4000,L04,1-2,0,0
202512041104,2025-12-04,11,4,2-6,4000,L05,1-3,0,0
202512041106,2025-12-04,11,6,4-2,1720,L02,1-2,0,0
202512041106,2025-12-04,11,6,4-2,1720,L03,1-3,0,0
202512041111,2025-12-04,11,11,1-5,1590,L04,1-2,0,0
202512041111,2025-12-04,11,11,1-5,1590,L05,1-3,0,0
202512041311,2025-12-04,13,11,1-4,520,L04,1-2,0,0
202512041311,2025-12-04,13,11,1-4,520,L05,1-3,0,0
202512041409,2025-12-04,14,9,3-2,690,L02,1-2,0,0
202512041409,2025-12-04,14,9,3-2,690,L03,1-3,0,0
202512041502,2025-12-04,15,2,3-1,480,L02,1-2,0,0
202512041502,2025-12-04,15,2,3-1,480,L03,1-3,0,0
202512041504,2025-12-04,15,4,1-2,690,L02,1-2,1,690
202512041504,2025-12-04,15,4,1-2,690,L03,1-3,0,0
202512041511,2025-12-04,15,11,1-4,460,L01,1-2,0,0
202512041511,2025-12-04,15,11,1-4,460,L03,1-3,0,0
202512041702,2025-12-04,17,2,2-5,550,L05,1-3,0,0
202512041703,2025-12-04,17,3,3-5,930,L07,1-3,0,0
202512041704,2025-12-04,17,4,1-5,3010,L03,1-3,0,0
202512041806,2025-12-04,18,6,4-3,6380,L02,1-2,0,0
202512041806,2025-12-04,18,6,4-3,6380,L03,1-3,0,0
202512041807,2025-12-04,18,7,2-1,870,L04,1-2,0,0
202512041807,2025-12-04,18,7,2-1,870,L05,1-3,0,0
202512041811,2025-12-04,18,11,1-5,560,L02,1-2,0,0
202512041811,2025-12-04,18,11,1-5,560,L03,1-3,0,0
202512042109,2025-12-04,21,9,1-2,320,L01,1-2,1,320
202512042109,2025-12-04,21,9,1-2,320,L03,1-3,0,0
202512042111,2025-12-04,21,11,3-1,2800,L07,1-3,0,0
202512042405,2025-12-04,24,5,2-3,1030,L07,1-3,0,0
202512042406,2025-12-04,24,6,1-4,1760,L03,1-3,0,0
202512042407,2025-12-04,24,7,1-3,350,L05,1-3,1,350
202512042408,2025-12-04,24,8,1-2,170,L02,1-2,1,170
202512042408,2025-12-04,24,8,1-2,170,L03,1-3,0,0
202512042410,2025-12-04,24,10,1-2,450,L02,1-2,1,450
202512042410,2025-12-04,24,10,1-2,450,L03,1-3,0,0
202512050205,2025-12-05,02,5,3-2,10680,L02,1-2,0,0
202512050205,2025-12-05,02,5,3-2,10680,L03,1-3,0,0
202512050207,2025-12-05,02,7,1-4,400,L02,1-2,0,0
202512050207,2025-12-05,02,7,1-4,400,L03,1-3,0,0
202512050211,2025-12-05,02,11,1-3,440,L02,1-2,0,0
202512050211,2025-12-05,02,11,1-3,440,L03,1-3,1,440
202512050212,2025-12-05,02,12,2-4,1440,L10,1-3,0,0
202512050709,2025-12-05,07,9,1-2,310,L04,1-2,1,310
202512050709,2025-12-05,07,9,1-2,310,L05,1-3,0,0
202512050711,2025-12-05,07,11,1-4,750,L05,1-3,0,0
202512050801,2025-12-05,08,1,1-2,240,L08,1-3,0,0
202512050802,2025-12-05,08,2,1-2,730,L02,1-2,1,730
202512050802,2025-12-05,08,2,1-2,730,L03,1-3,0,0
202512050805,2025-12-05,08,5,1-3,360,L02,1-2,0,0
202512050805,2025-12-05,08,5,1-3,360,L03,1-3,1,360
202512050807,2025-12-05,08,7,1-4,710,L04,1-2,0,0
202512050807,2025-12-05,08,7,1-4,710,L05,1-3,0,0
202512050811,2025-12-05,08,11,1-4,400,L02,1-2,0,0
202512050811,2025-12-05,08,11,1-4,400,L03,1-3,0,0
202512051001,2025-12-05,10,1,1-5,1850,L03,1-3,0,0
202512051002,2025-12-05,10,2,2-3,1470,L02,1-2,0,0
202512051002,2025-12-05,10,2,2-3,1470,L03,1-3,0,0
202512051007,2025-12-05,10,7,1-3,660,L07,1-3,1,660
202512051009,2025-12-05,10,9,1-5,1480,L02,1-2,0,0
202512051009,2025-12-05,10,9,1-5,1480,L03,1-3,0,0
202512051010,2025-12-05,10,10,4-2,5260,L07,1-3,0,0
202512051011,2025-12-05,10,11,2-1,1020,L01,1-2,0,0
202512051011,2025-12-05,10,11,2-1,1020,L03,1-3,0,0
202512051012,2025-12-05,10,12,1-5,750,L02,1-2,0,0
202512051103,2025-12-05,11,3,1-3,820,L02,1-2,0,0
202512051103,2025-12-05,11,3,1-3,820,L03,1-3,1,820
202512051106,2025-12-05,11,6,1-3,1020,L07,1-3,1,1020
202512051406,2025-12-05,14,6,1-2,540,L04,1-2,1,540
202512051406,2025-12-05,14,6,1-2,540,L05,1-3,0,0
202512051407,2025-12-05,14,7,4-1,4750,L02,1-2,0,0
202512051407,2025-12-05,14,7,4-1,4750,L03,1-3,0,0
202512051409,2025-12-05,14,9,4-1,1380,L07,1-3,0,0
202512051707,2025-12-05,17,7,1-6,600,L02,1-2,0,0
202512051710,2025-12-05,17,10,1-4,500,L04,1-2,0,0
202512051712,2025-12-05,17,12,1-2,340,L02,1-2,1,340
202512051712,2025-12-05,17,12,1-2,340,L03,1-3,0,0
202512051803,2025-12-05,18,3,1-3,250,L06,1-2,0,0
202512051805,2025-12-05,18,5,1-3,640,L05,1-3,1,640
202512051809,2025-12-05,18,9,1-3,190,L04,1-2,0,0
202512051809,2025-12-05,18,9,1-3,190,L05,1-3,1,190
202512051810,2025-12-05,18,10,3-4,600,L07,1-3,0,0
202512051812,2025-12-05,18,12,1-3,450,L04,1-2,0,0
202512052001,2025-12-05,20,1,1-4,780,L02,1-2,0,0
202512052001,2025-12-05,20,1,1-4,780,L03,1-3,0,0
202512052004,2025-12-05,20,4,1-2,690,L02,1-2,1,690
202512052006,2025-12-05,20,6,1-2,480,L02,1-2,1,480
202512052006,2025-12-05,20,6,1-2,480,L03,1-3,0,0
202512052007,2025-12-05,20,7,1-2,170,L02,1-2,1,170
202512052007,2025-12-05,20,7,1-2,170,L03,1-3,0,0
202512052009,2025-12-05,20,9,3-1,2180,L07,1-3,0,0
202512052010,2025-12-05,20,10,1-3,400,L10,1-3,1,400
202512052011,2025-12-05,20,11,1-2,360,L04,1-2,1,360
202512052011,2025-12-05,20,11,1-2,360,L05,1-3,0,0
202512052201,2025-12-05,22,1,1-2,350,L03,1-3,0,0
202512052205,2025-12-05,22,5,1-3,540,L01,1-2,0,0
202512052205,2025-12-05,22,5,1-3,540,L03,1-3,1,540
202512052207,2025-12-05,22,7,1-2,420,L01,1-2,1,420
202512052208,2025-12-05,22,8,1-2,210,L04,1-2,1,210
202512052208,2025-12-05,22,8,1-2,210,L05,1-3,0,0
202512052210,2025-12-05,22,10,1-5,1020,L02,1-2,0,0
202512052210,2025-12-05,22,10,1-5,1020,L03,1-3,0,0
202512052212,2025-12-05,22,12,3-4,1950,L05,1-3,0,0
202512052403,2025-12-05,24,3,1-5,460,L02,1-2,0,0
202512052403,2025-12-05,24,3,1-5,460,L03,1-3,0,0
202512052405,2025-12-05,24,5,1-5,220,L04,1-2,0,0
202512052405,2025-12-05,24,5,1-5,220,L05,1-3,0,0
202512052407,2025-12-05,24,7,1-2,250,L04,1-2,1,250
202512052407,2025-12-05,24,7,1-2,250,L05,1-3,0,0
202512052409,2025-12-05,24,9,1-3,380,L02,1-2,0,0
202512052410,2025-12-05,24,10,1-4,500,L04,1-2,0,0
202512060206,2025-12-06,02,6,1-2,420,L07,1-3,0,0
202512060211,2025-12-06,02,11,1-3,380,L05,1-3,1,380
202512060706,2025-12-06,07,6,1-6,2770,L07,1-3,0,0
202512060707,2025-12-06,07,7,1-3,450,L02,1-2,0,0
202512060707,2025-12-06,07,7,1-3,450,L03,1-3,1,450
202512060711,2025-12-06,07,11,1-4,530,L04,1-2,0,0
202512060712,2025-12-06,07,12,1-2,490,L05,1-3,0,0
202512060804,2025-12-06,08,4,2-3,4380,L04,1-2,0,0
202512060804,2025-12-06,08,4,2-3,4380,L05,1-3,0,0
202512060808,2025-12-06,08,8,1-6,2250,L01,1-2,0,0
202512060808,2025-12-06,08,8,1-6,2250,L03,1-3,0,0
202512060810,2025-12-06,08,10,1-3,390,L06,1-2,0,0
202512060903,2025-12-06,09,3,3-4,1380,L07,1-3,0,0
202512060907,2025-12-06,09,7,1-2,230,L02,1-2,1,230
202512060907,2025-12-06,09,7,1-2,230,L03,1-3,0,0
202512060908,2025-12-06,09,8,3-1,660,L02,1-2,0,0
202512060908,2025-12-06,09,8,3-1,660,L03,1-3,0,0
202512060909,2025-12-06,09,9,1-2,470,L02,1-2,1,470
202512060910,2025-12-06,09,10,1-3,240,L04,1-2,0,0
202512061002,2025-12-06,10,2,1-4,650,L01,1-2,0,0
202512061002,2025-12-06,10,2,1-4,650,L03,1-3,0,0
202512061004,2025-12-06,10,4,1-2,600,L02,1-2,1,600
202512061004,2025-12-06,10,4,1-2,600,L03,1-3,0,0
202512061009,2025-12-06,10,9,3-4,610,L02,1-2,0,0
202512061009,2025-12-06,10,9,3-4,610,L03,1-3,0,0
202512061011,2025-12-06,10,11,1-4,1210,L02,1-2,0,0
202512061011,2025-12-06,10,11,1-4,1210,L03,1-3,0,0
202512061012,2025-12-06,10,12,2-3,760,L04,1-2,0,0
202512061103,2025-12-06,11,3,1-2,1570,L01,1-2,1,1570
202512061103,2025-12-06,11,3,1-2,1570,L03,1-3,0,0
202512061109,2025-12-06,11,9,5-2,3490,L07,1-3,0,0
202512061111,2025-12-06,11,11,6-4,76710,L07,1-3,0,0
202512061112,2025-12-06,11,12,1-2,420,L04,1-2,1,420
202512061112,2025-12-06,11,12,1-2,420,L05,1-3,0,0
202512061503,2025-12-06,15,3,1-5,2520,L02,1-2,0,0
202512061503,2025-12-06,15,3,1-5,2520,L03,1-3,0,0
202512061504,2025-12-06,15,4,1-2,720,L02,1-2,1,720
202512061504,2025-12-06,15,4,1-2,720,L03,1-3,0,0
202512061508,2025-12-06,15,8,1-2,330,L03,1-3,0,0
202512061509,2025-12-06,15,9,1-2,370,L04,1-2,1,370
202512061509,2025-12-06,15,9,1-2,370,L05,1-3,0,0
202512061702,2025-12-06,17,2,1-3,710,L03,1-3,1,710
