combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_exhibition_st_rank_pair,3-2,385,53,13.77,38500,36400,-2100,94.55,686.79,10.2,75.25,737.84,19.3,3.57,-51.05,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,385,53,13.77,38500,36400,-2100,94.55,686.79,10.2,75.25,737.84,19.3,3.57,-51.05,mixed_edge
1-4,other_group_pattern,B-A-A-A,443,35,7.9,44300,41880,-2420,94.54,1196.57,10.2,75.25,737.84,19.29,-2.3,458.73,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,280,27,9.64,28000,26460,-1540,94.5,980.0,3.94,69.07,1754.72,25.43,5.7,-774.72,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,589,61,10.36,58900,55610,-3290,94.41,911.64,10.2,75.25,737.84,19.16,0.16,173.8,mixed_edge
1-4,stadium_code,17,552,55,9.96,55200,52110,-3090,94.4,947.45,10.2,75.25,737.84,19.15,-0.24,209.61,mixed_edge
1-4,stadium_code x target_lane,17 | 4,552,55,9.96,55200,52110,-3090,94.4,947.45,10.2,75.25,737.84,19.15,-0.24,209.61,mixed_edge
1-6,other_st_faster_than_target_count_bucket,2,2270,105,4.63,227000,214030,-12970,94.29,2038.38,3.94,69.07,1754.72,25.22,0.69,283.66,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,198,58,29.29,19800,18660,-1140,94.24,321.72,17.68,78.75,445.55,15.49,11.61,-123.83,mixed_edge
1-5,target_exhibition_rank_bucket,2,1838,134,7.29,183800,173010,-10790,94.13,1291.12,6.4,77.77,1215.84,16.36,0.89,75.28,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 2,984,87,8.84,98400,92470,-5930,93.97,1062.87,15.42,76.45,495.64,17.52,-6.58,567.23,mixed_edge
1-5,lane1_target_class_pair,B1-A1,876,89,10.16,87600,82270,-5330,93.92,924.38,6.4,77.77,1215.84,16.15,3.76,-291.46,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,214,15,7.01,21400,20070,-1330,93.79,1338.0,3.94,69.07,1754.72,24.72,3.07,-416.72,mixed_edge
1-3,lane1_target_class_pair,B2-A2,82,5,6.1,8200,7690,-510,93.78,1538.0,15.42,76.45,495.64,17.33,-9.32,1042.36,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,541,54,9.98,54100,50730,-3370,93.77,939.44,10.2,75.25,737.84,18.52,-0.22,201.6,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,1,4176,561,13.43,417600,391280,-26320,93.7,697.47,10.2,75.25,737.84,18.45,3.23,-40.37,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,best,4176,561,13.43,417600,391280,-26320,93.7,697.47,10.2,75.25,737.84,18.45,3.23,-40.37,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-<=0.03,655,48,7.33,65500,61310,-4190,93.6,1277.29,6.4,77.77,1215.84,15.83,0.93,61.45,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-<=0.03,655,48,7.33,65500,61310,-4190,93.6,1277.29,6.4,77.77,1215.84,15.83,0.93,61.45,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,655,48,7.33,65500,61310,-4190,93.6,1277.29,6.4,77.77,1215.84,15.83,0.93,61.45,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-<=0.03,658,71,10.79,65800,61500,-4300,93.47,866.2,10.2,75.25,737.84,18.22,0.59,128.36,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-<=0.03,658,71,10.79,65800,61500,-4300,93.47,866.2,10.2,75.25,737.84,18.22,0.59,128.36,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,658,71,10.79,65800,61500,-4300,93.47,866.2,10.2,75.25,737.84,18.22,0.59,128.36,mixed_edge
1-3,target_exhibition_st_rank_bucket,3,3044,537,17.64,304400,284410,-19990,93.43,529.63,15.42,76.45,495.64,16.98,2.22,33.99,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 3,3044,537,17.64,304400,284410,-19990,93.43,529.63,15.42,76.45,495.64,16.98,2.22,33.99,mixed_edge
1-3,stadium_code,20,539,100,18.55,53900,50330,-3570,93.38,503.3,15.42,76.45,495.64,16.93,3.13,7.66,mixed_edge
1-3,stadium_code x target_lane,20 | 3,539,100,18.55,53900,50330,-3570,93.38,503.3,15.42,76.45,495.64,16.93,3.13,7.66,mixed_edge
1-2,target_start_exhibition_gap_bucket,best,2054,458,22.3,205400,191780,-13620,93.37,418.73,17.68,78.75,445.55,14.62,4.62,-26.82,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | best,2054,458,22.3,205400,191780,-13620,93.37,418.73,17.68,78.75,445.55,14.62,4.62,-26.82,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1370,273,19.93,137000,127640,-9360,93.17,467.55,17.68,78.75,445.55,14.42,2.25,22.0,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,197,4,2.03,19700,18330,-1370,93.05,4582.5,3.94,69.07,1754.72,23.98,-1.91,2827.78,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,309,54,17.48,30900,28740,-2160,93.01,532.22,17.68,78.75,445.55,14.26,-0.2,86.67,mixed_edge
1-3,lane1_target_start_gap_pair,best->0.06,1265,226,17.87,126500,117610,-8890,92.97,520.4,15.42,76.45,495.64,16.52,2.45,24.76,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best->0.06,1265,226,17.87,126500,117610,-8890,92.97,520.4,15.42,76.45,495.64,16.52,2.45,24.76,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,1265,226,17.87,126500,117610,-8890,92.97,520.4,15.42,76.45,495.64,16.52,2.45,24.76,mixed_edge
1-3,other_st_faster_than_target_count_bucket,1,3416,606,17.74,341600,317510,-24090,92.95,523.94,15.42,76.45,495.64,16.5,2.32,28.3,mixed_edge
1-5,target_exhibition_st_rank_bucket,2,1964,158,8.04,196400,182470,-13930,92.91,1154.87,6.4,77.77,1215.84,15.14,1.64,-60.97,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 2,1964,158,8.04,196400,182470,-13930,92.91,1154.87,6.4,77.77,1215.84,15.14,1.64,-60.97,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,282,28,9.93,28200,26200,-2000,92.91,935.71,3.94,69.07,1754.72,23.84,5.99,-819.01,mixed_edge
1-5,stadium_code,08,575,53,9.22,57500,53380,-4120,92.83,1007.17,6.4,77.77,1215.84,15.06,2.82,-208.67,mixed_edge
1-5,stadium_code x target_lane,08 | 5,575,53,9.22,57500,53380,-4120,92.83,1007.17,6.4,77.77,1215.84,15.06,2.82,-208.67,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1145,182,15.9,114500,106230,-8270,92.78,583.68,17.68,78.75,445.55,14.03,-1.78,138.13,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1145,182,15.9,114500,106230,-8270,92.78,583.68,17.68,78.75,445.55,14.03,-1.78,138.13,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,712,98,13.76,71200,66060,-5140,92.78,674.08,10.2,75.25,737.84,17.53,3.56,-63.76,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,172,16,9.3,17200,15950,-1250,92.73,996.88,6.4,77.77,1215.84,14.96,2.9,-218.96,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,144,8,5.56,14400,13350,-1050,92.71,1668.75,3.94,69.07,1754.72,23.64,1.62,-85.97,mixed_edge
1-5,lane1_exhibition_rank_bucket,1,4142,332,8.02,414200,383970,-30230,92.7,1156.54,6.4,77.77,1215.84,14.93,1.62,-59.3,mixed_edge
1-5,target_start_exhibition_gap_bucket,<=0.03,3172,241,7.6,317200,293900,-23300,92.65,1219.5,6.4,77.77,1215.84,14.88,1.2,3.66,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | <=0.03,3172,241,7.6,317200,293900,-23300,92.65,1219.5,6.4,77.77,1215.84,14.88,1.2,3.66,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 3,562,45,8.01,56200,52050,-4150,92.62,1156.67,17.68,78.75,445.55,13.87,-9.67,711.12,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,1-3,789,121,15.34,78900,73070,-5830,92.61,603.88,10.2,75.25,737.84,17.36,5.14,-133.96,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,789,121,15.34,78900,73070,-5830,92.61,603.88,10.2,75.25,737.84,17.36,5.14,-133.96,mixed_edge
1-6,stadium_code,09,672,35,5.21,67200,62190,-5010,92.54,1776.86,3.94,69.07,1754.72,23.47,1.27,22.14,mixed_edge
1-6,stadium_code x target_lane,09 | 6,672,35,5.21,67200,62190,-5010,92.54,1776.86,3.94,69.07,1754.72,23.47,1.27,22.14,mixed_edge
1-3,other_group_pattern,B-A-A-B,626,103,16.45,62600,57900,-4700,92.49,562.14,15.42,76.45,495.64,16.04,1.03,66.5,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,961,139,14.46,96100,88860,-7240,92.47,639.28,10.2,75.25,737.84,17.22,4.26,-98.56,mixed_edge
1-6,stadium_code,20,539,26,4.82,53900,49830,-4070,92.45,1916.54,3.94,69.07,1754.72,23.38,0.88,161.82,mixed_edge
1-6,stadium_code x target_lane,20 | 6,539,26,4.82,53900,49830,-4070,92.45,1916.54,3.94,69.07,1754.72,23.38,0.88,161.82,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,<=0.03,3060,645,21.08,306000,282850,-23150,92.43,438.53,17.68,78.75,445.55,13.68,3.4,-7.02,mixed_edge
1-5,other_a_count_bucket,3,2383,112,4.7,238300,220090,-18210,92.36,1965.09,6.4,77.77,1215.84,14.59,-1.7,749.25,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 3,2383,112,4.7,238300,220090,-18210,92.36,1965.09,6.4,77.77,1215.84,14.59,-1.7,749.25,mixed_edge
1-2,lane1_target_class_pair,B1-A2,1318,185,14.04,131800,121710,-10090,92.34,657.89,17.68,78.75,445.55,13.59,-3.64,212.34,mixed_edge
1-3,other_st_faster_than_target_count_bucket,0,3775,737,19.52,377500,347340,-30160,92.01,471.29,15.42,76.45,495.64,15.56,4.1,-24.35,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,<=0.03,3060,231,7.55,306000,281530,-24470,92.0,1218.74,6.4,77.77,1215.84,14.23,1.15,2.9,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,898,71,7.91,89800,82610,-7190,91.99,1163.52,6.4,77.77,1215.84,14.22,1.51,-52.32,mixed_edge
1-2,stadium_code,17,552,107,19.38,55200,50780,-4420,91.99,474.58,17.68,78.75,445.55,13.24,1.7,29.03,mixed_edge
1-2,stadium_code x target_lane,17 | 2,552,107,19.38,55200,50780,-4420,91.99,474.58,17.68,78.75,445.55,13.24,1.7,29.03,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,1964,88,4.48,196400,180640,-15760,91.98,2052.73,3.94,69.07,1754.72,22.91,0.54,298.01,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,1033,163,15.78,103300,95010,-8290,91.97,582.88,15.42,76.45,495.64,15.52,0.36,87.24,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,606,87,14.36,60600,55690,-4910,91.9,640.11,6.4,77.77,1215.84,14.13,7.96,-575.73,mixed_edge
1-6,lane1_target_national_rank_pair,1-3,576,37,6.42,57600,52870,-4730,91.79,1428.92,3.94,69.07,1754.72,22.72,2.48,-325.8,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-3,576,37,6.42,57600,52870,-4730,91.79,1428.92,3.94,69.07,1754.72,22.72,2.48,-325.8,mixed_edge
1-3,stadium_code,18,480,103,21.46,48000,44050,-3950,91.77,427.67,15.42,76.45,495.64,15.32,6.04,-67.97,mixed_edge
1-3,stadium_code x target_lane,18 | 3,480,103,21.46,48000,44050,-3950,91.77,427.67,15.42,76.45,495.64,15.32,6.04,-67.97,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,229,38,16.59,22900,21010,-1890,91.75,552.89,10.2,75.25,737.84,16.5,6.39,-184.95,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,53,17,32.08,5300,4860,-440,91.7,285.88,15.42,76.45,495.64,15.25,16.66,-209.76,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3000,201,6.7,300000,274900,-25100,91.63,1367.66,6.4,77.77,1215.84,13.86,0.3,151.82,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,37,9,24.32,3700,3390,-310,91.62,376.67,15.42,76.45,495.64,15.17,8.9,-118.97,mixed_edge
1-2,stadium_code,15,575,119,20.7,57500,52660,-4840,91.58,442.52,17.68,78.75,445.55,12.83,3.02,-3.03,mixed_edge
1-2,stadium_code x target_lane,15 | 2,575,119,20.7,57500,52660,-4840,91.58,442.52,17.68,78.75,445.55,12.83,3.02,-3.03,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,310,77,24.84,31000,28380,-2620,91.55,368.57,15.42,76.45,495.64,15.1,9.42,-127.07,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,40,8,20.0,4000,3660,-340,91.5,457.5,6.4,77.77,1215.84,13.73,13.6,-758.34,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,370,68,18.38,37000,33820,-3180,91.41,497.35,10.2,75.25,737.84,16.16,8.18,-240.49,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1043,82,7.86,104300,95300,-9000,91.37,1162.2,6.4,77.77,1215.84,13.6,1.46,-53.64,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,32,5,15.62,3200,2920,-280,91.25,584.0,3.94,69.07,1754.72,22.18,11.68,-1170.72,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-<=0.03,563,118,20.96,56300,51360,-4940,91.23,435.25,17.68,78.75,445.55,12.48,3.28,-10.3,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-<=0.03,563,118,20.96,56300,51360,-4940,91.23,435.25,17.68,78.75,445.55,12.48,3.28,-10.3,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,563,118,20.96,56300,51360,-4940,91.23,435.25,17.68,78.75,445.55,12.48,3.28,-10.3,mixed_edge
1-6,target_local_win_rank_bucket,2,1929,120,6.22,192900,175930,-16970,91.2,1466.08,3.94,69.07,1754.72,22.13,2.28,-288.64,mixed_edge
1-4,target_exhibition_st_rank_bucket,2,2144,275,12.83,214400,195500,-18900,91.18,710.91,10.2,75.25,737.84,15.93,2.63,-26.93,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 2,2144,275,12.83,214400,195500,-18900,91.18,710.91,10.2,75.25,737.84,15.93,2.63,-26.93,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,1,4176,199,4.77,417600,380110,-37490,91.02,1910.1,3.94,69.07,1754.72,21.95,0.83,155.38,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,best,4176,199,4.77,417600,380110,-37490,91.02,1910.1,3.94,69.07,1754.72,21.95,0.83,155.38,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,813,153,18.82,81300,73750,-7550,90.71,482.03,17.68,78.75,445.55,11.96,1.14,36.48,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,257,47,18.29,25700,23300,-2400,90.66,495.74,17.68,78.75,445.55,11.91,0.61,50.19,mixed_edge
1-4,target_motor_rank_bucket,3,2208,240,10.87,220800,200110,-20690,90.63,833.79,10.2,75.25,737.84,15.38,0.67,95.95,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1537,85,5.53,153700,139300,-14400,90.63,1638.82,3.94,69.07,1754.72,21.56,1.59,-115.9,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 3,297,29,9.76,29700,26900,-2800,90.57,927.59,15.42,76.45,495.64,14.12,-5.66,431.95,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,141,17,12.06,14100,12770,-1330,90.57,751.18,3.94,69.07,1754.72,21.5,8.12,-1003.54,mixed_edge
1-5,lane1_motor_rank_bucket,1,2605,195,7.49,260500,235710,-24790,90.48,1208.77,6.4,77.77,1215.84,12.71,1.09,-7.07,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,1,4176,331,7.93,417600,377310,-40290,90.35,1139.91,6.4,77.77,1215.84,12.58,1.53,-75.93,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,best,4176,331,7.93,417600,377310,-40290,90.35,1139.91,6.4,77.77,1215.84,12.58,1.53,-75.93,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,819,74,9.04,81900,73960,-7940,90.31,999.46,3.94,69.07,1754.72,21.24,5.1,-755.26,mixed_edge
1-2,stadium_code,10,546,96,17.58,54600,49280,-5320,90.26,513.33,17.68,78.75,445.55,11.51,-0.1,67.78,mixed_edge
1-2,stadium_code x target_lane,10 | 2,546,96,17.58,54600,49280,-5320,90.26,513.33,17.68,78.75,445.55,11.51,-0.1,67.78,mixed_edge
1-6,target_motor_rank_bucket,1,2186,126,5.76,218600,197280,-21320,90.25,1565.71,3.94,69.07,1754.72,21.18,1.82,-189.01,mixed_edge
1-5,other_group_pattern,A-A-B-B,759,49,6.46,75900,68500,-7400,90.25,1397.96,6.4,77.77,1215.84,12.48,0.06,182.12,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 1,984,104,10.57,98400,88760,-9640,90.2,853.46,3.94,69.07,1754.72,21.13,6.63,-901.26,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2098,175,8.34,209800,189180,-20620,90.17,1081.03,6.4,77.77,1215.84,12.4,1.94,-134.81,mixed_edge
1-5,other_st_faster_than_target_count_bucket,1,2829,212,7.49,282900,254940,-27960,90.12,1202.55,6.4,77.77,1215.84,12.35,1.09,-13.29,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,117,30,25.64,11700,10540,-1160,90.09,351.33,15.42,76.45,495.64,13.64,10.22,-144.31,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 2,1022,49,4.79,102200,92020,-10180,90.04,1877.96,3.94,69.07,1754.72,20.97,0.85,123.24,mixed_edge
1-3,target_start_exhibition_gap_bucket,<=0.03,3566,663,18.59,356600,321020,-35580,90.02,484.19,15.42,76.45,495.64,13.57,3.17,-11.45,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | <=0.03,3566,663,18.59,356600,321020,-35580,90.02,484.19,15.42,76.45,495.64,13.57,3.17,-11.45,mixed_edge
1-4,other_group_pattern,B-B-A-B,623,90,14.45,62300,56080,-6220,90.02,623.11,10.2,75.25,737.84,14.77,4.25,-114.73,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 3,613,86,14.03,61300,55180,-6120,90.02,641.63,17.68,78.75,445.55,11.27,-3.65,196.08,mixed_edge
1-3,target_exhibition_st_rank_bucket,2,2640,498,18.86,264000,237580,-26420,89.99,477.07,15.42,76.45,495.64,13.54,3.44,-18.57,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 2,2640,498,18.86,264000,237580,-26420,89.99,477.07,15.42,76.45,495.64,13.54,3.44,-18.57,mixed_edge
1-6,other_group_pattern,B-B-B-A,604,36,5.96,60400,54350,-6050,89.98,1509.72,3.94,69.07,1754.72,20.91,2.02,-245.0,mixed_edge
1-6,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1255,64,5.1,125500,112820,-12680,89.9,1762.81,3.94,69.07,1754.72,20.83,1.16,8.09,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,501,41,8.18,50100,45040,-5060,89.9,1098.54,6.4,77.77,1215.84,12.13,1.78,-117.3,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,63,19,30.16,6300,5660,-640,89.84,297.89,17.68,78.75,445.55,11.09,12.48,-147.66,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 0,207,82,39.61,20700,18590,-2110,89.81,226.71,17.68,78.75,445.55,11.06,21.93,-218.84,mixed_edge
1-5,stadium_code,09,672,39,5.8,67200,60320,-6880,89.76,1546.67,6.4,77.77,1215.84,11.99,-0.6,330.83,mixed_edge
1-5,stadium_code x target_lane,09 | 5,672,39,5.8,67200,60320,-6880,89.76,1546.67,6.4,77.77,1215.84,11.99,-0.6,330.83,mixed_edge
1-2,other_group_pattern,A-B-B-B,823,146,17.74,82300,73840,-8460,89.72,505.75,17.68,78.75,445.55,10.97,0.06,60.2,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,321,44,13.71,32100,28800,-3300,89.72,654.55,6.4,77.77,1215.84,11.95,7.31,-561.29,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,711,78,10.97,71100,63780,-7320,89.7,817.69,10.2,75.25,737.84,14.45,0.77,79.85,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,711,78,10.97,71100,63780,-7320,89.7,817.69,10.2,75.25,737.84,14.45,0.77,79.85,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,711,78,10.97,71100,63780,-7320,89.7,817.69,10.2,75.25,737.84,14.45,0.77,79.85,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,298,68,22.82,29800,26730,-3070,89.7,393.09,17.68,78.75,445.55,10.95,5.14,-52.46,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,885,45,5.08,88500,79380,-9120,89.69,1764.0,6.4,77.77,1215.84,11.92,-1.32,548.16,mixed_edge
1-3,lane1_target_class_pair,A1-B2,109,18,16.51,10900,9760,-1140,89.54,542.22,15.42,76.45,495.64,13.09,1.09,46.58,mixed_edge
1-3,stadium_code,07,347,73,21.04,34700,31020,-3680,89.39,424.93,15.42,76.45,495.64,12.94,5.62,-70.71,mixed_edge
1-3,stadium_code x target_lane,07 | 3,347,73,21.04,34700,31020,-3680,89.39,424.93,15.42,76.45,495.64,12.94,5.62,-70.71,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2216,260,11.73,221600,197730,-23870,89.23,760.5,10.2,75.25,737.84,13.98,1.53,22.66,mixed_edge
1-5,stadium_code,22,694,32,4.61,69400,61920,-7480,89.22,1935.0,6.4,77.77,1215.84,11.45,-1.79,719.16,mixed_edge
1-5,stadium_code x target_lane,22 | 5,694,32,4.61,69400,61920,-7480,89.22,1935.0,6.4,77.77,1215.84,11.45,-1.79,719.16,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1373,66,4.81,137300,122480,-14820,89.21,1855.76,3.94,69.07,1754.72,20.14,0.87,101.04,mixed_edge
1-5,lane1_target_class_pair,A2-A2,731,70,9.58,73100,65200,-7900,89.19,931.43,6.4,77.77,1215.84,11.42,3.18,-284.41,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1285,89,6.93,128500,114600,-13900,89.18,1287.64,6.4,77.77,1215.84,11.41,0.53,71.8,mixed_edge
1-6,target_exhibition_st_rank_bucket,2,1482,92,6.21,148200,132150,-16050,89.17,1436.41,3.94,69.07,1754.72,20.1,2.27,-318.31,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1482,92,6.21,148200,132150,-16050,89.17,1436.41,3.94,69.07,1754.72,20.1,2.27,-318.31,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,123,42,34.15,12300,10960,-1340,89.11,260.95,15.42,76.45,495.64,12.66,18.73,-234.69,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 2,994,70,7.04,99400,88460,-10940,88.99,1263.71,6.4,77.77,1215.84,11.22,0.64,47.87,mixed_edge
1-4,stadium_code,10,546,62,11.36,54600,48590,-6010,88.99,783.71,10.2,75.25,737.84,13.74,1.16,45.87,mixed_edge
1-4,stadium_code x target_lane,10 | 4,546,62,11.36,54600,48590,-6010,88.99,783.71,10.2,75.25,737.84,13.74,1.16,45.87,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,274,68,24.82,27400,24380,-3020,88.98,358.53,10.2,75.25,737.84,13.73,14.62,-379.31,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1237,163,13.18,123700,110020,-13680,88.94,674.97,10.2,75.25,737.84,13.69,2.98,-62.87,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,257,47,18.29,25700,22800,-2900,88.72,485.11,6.4,77.77,1215.84,10.95,11.89,-730.73,mixed_edge
1-5,target_start_exhibition_gap_bucket,0.04-0.06,2991,202,6.75,299100,265200,-33900,88.67,1312.87,6.4,77.77,1215.84,10.9,0.35,97.03,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | 0.04-0.06,2991,202,6.75,299100,265200,-33900,88.67,1312.87,6.4,77.77,1215.84,10.9,0.35,97.03,mixed_edge
