combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,other_a_count_bucket,3,1872,28,1.5,187200,104530,-82670,55.84,3733.21,3.98,73.33,1841.37,-17.49,-2.48,1891.84,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 3,1872,28,1.5,187200,104530,-82670,55.84,3733.21,3.98,73.33,1841.37,-17.49,-2.48,1891.84,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2258,114,5.05,225800,125950,-99850,55.78,1104.82,6.71,76.9,1146.28,-21.12,-1.66,-41.46,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,224,19,8.48,22400,12490,-9910,55.76,657.37,10.23,74.99,733.05,-19.23,-1.75,-75.68,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,408,45,11.03,40800,22740,-18060,55.74,505.33,15.86,79.43,500.87,-23.69,-4.83,4.46,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1055,57,5.4,105500,58610,-46890,55.55,1028.25,10.23,74.99,733.05,-19.44,-4.83,295.2,mixed_edge
1-6,other_st_faster_than_target_count_bucket,3,2787,88,3.16,278700,154500,-124200,55.44,1755.68,3.98,73.33,1841.37,-17.89,-0.82,-85.69,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2787,88,3.16,278700,154500,-124200,55.44,1755.68,3.98,73.33,1841.37,-17.89,-0.82,-85.69,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,83,10,12.05,8300,4600,-3700,55.42,460.0,10.23,74.99,733.05,-19.57,1.82,-273.05,mixed_edge
1-6,other_group_pattern,A-A-B-A,569,8,1.41,56900,31530,-25370,55.41,3941.25,3.98,73.33,1841.37,-17.92,-2.57,2099.88,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,584,64,10.96,58400,32310,-26090,55.33,504.84,15.86,79.43,500.87,-24.1,-4.9,3.97,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,584,64,10.96,58400,32310,-26090,55.33,504.84,15.86,79.43,500.87,-24.1,-4.9,3.97,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,584,64,10.96,58400,32310,-26090,55.33,504.84,15.86,79.43,500.87,-24.1,-4.9,3.97,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,176,9,5.11,17600,9700,-7900,55.11,1077.78,6.71,76.9,1146.28,-21.79,-1.6,-68.5,mixed_edge
1-5,wind_bucket,5-6,1891,93,4.92,189100,104190,-84910,55.1,1120.32,6.71,76.9,1146.28,-21.8,-1.79,-25.96,mixed_edge
1-3,target_start_exhibition_gap_bucket,>0.06,4133,459,11.11,413300,227630,-185670,55.08,495.93,15.86,79.43,500.87,-24.35,-4.75,-4.94,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | >0.06,4133,459,11.11,413300,227630,-185670,55.08,495.93,15.86,79.43,500.87,-24.35,-4.75,-4.94,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,233,21,9.01,23300,12770,-10530,54.81,608.1,18.58,79.41,427.47,-24.6,-9.57,180.63,mixed_edge
1-2,target_start_exhibition_gap_bucket,>0.06,4605,570,12.38,460500,252200,-208300,54.77,442.46,18.58,79.41,427.47,-24.64,-6.2,14.99,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | >0.06,4605,570,12.38,460500,252200,-208300,54.77,442.46,18.58,79.41,427.47,-24.64,-6.2,14.99,mixed_edge
1-4,wave_bucket,10+,210,13,6.19,21000,11500,-9500,54.76,884.62,10.23,74.99,733.05,-20.23,-4.04,151.57,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,123,15,12.2,12300,6730,-5570,54.72,448.67,18.58,79.41,427.47,-24.69,-6.38,21.2,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,714,31,4.34,71400,38990,-32410,54.61,1257.74,6.71,76.9,1146.28,-22.29,-2.37,111.46,mixed_edge
1-3,other_group_pattern,B-A-A-A,282,29,10.28,28200,15390,-12810,54.57,530.69,15.86,79.43,500.87,-24.86,-5.58,29.82,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-1,1014,116,11.44,101400,55300,-46100,54.54,476.72,15.86,79.43,500.87,-24.89,-4.42,-24.15,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1014,116,11.44,101400,55300,-46100,54.54,476.72,15.86,79.43,500.87,-24.89,-4.42,-24.15,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,481,48,9.98,48100,26150,-21950,54.37,544.79,15.86,79.43,500.87,-25.06,-5.88,43.92,mixed_edge
1-4,lane1_target_class_pair,B1-A2,1293,85,6.57,129300,70230,-59070,54.32,826.24,10.23,74.99,733.05,-20.67,-3.66,93.19,mixed_edge
1-3,lane1_target_class_pair,A1-B2,105,12,11.43,10500,5700,-4800,54.29,475.0,15.86,79.43,500.87,-25.14,-4.43,-25.87,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,399,24,6.02,39900,21570,-18330,54.06,898.75,6.71,76.9,1146.28,-22.84,-0.69,-247.53,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,817,68,8.32,81700,44000,-37700,53.86,647.06,10.23,74.99,733.05,-21.13,-1.91,-85.99,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,41,6,14.63,4100,2200,-1900,53.66,366.67,10.23,74.99,733.05,-21.33,4.4,-366.38,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,344,21,6.1,34400,18450,-15950,53.63,878.57,3.98,73.33,1841.37,-19.7,2.12,-962.8,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,874,32,3.66,87400,46760,-40640,53.5,1461.25,6.71,76.9,1146.28,-23.4,-3.05,314.97,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,667,42,6.3,66700,35520,-31180,53.25,845.71,10.23,74.99,733.05,-21.74,-3.93,112.66,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,77,5,6.49,7700,4100,-3600,53.25,820.0,6.71,76.9,1146.28,-23.65,-0.22,-326.28,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,96,13,13.54,9600,5110,-4490,53.23,393.08,10.23,74.99,733.05,-21.76,3.31,-339.97,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,557,72,12.93,55700,29420,-26280,52.82,408.61,18.58,79.41,427.47,-26.59,-5.65,-18.86,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,211,26,12.32,21100,11140,-9960,52.8,428.46,15.86,79.43,500.87,-26.63,-3.54,-72.41,mixed_edge
1-4,target_start_exhibition_gap_bucket,>0.06,4675,351,7.51,467500,245550,-221950,52.52,699.57,10.23,74.99,733.05,-22.47,-2.72,-33.48,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | >0.06,4675,351,7.51,467500,245550,-221950,52.52,699.57,10.23,74.99,733.05,-22.47,-2.72,-33.48,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 0,795,89,11.19,79500,41480,-38020,52.18,466.07,10.23,74.99,733.05,-22.81,0.96,-266.98,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,4+,4892,521,10.65,489200,254790,-234410,52.08,489.04,15.86,79.43,500.87,-27.35,-5.21,-11.83,mixed_edge
1-6,other_group_pattern,A-A-B-B,799,20,2.5,79900,41480,-38420,51.91,2074.0,3.98,73.33,1841.37,-21.42,-1.48,232.63,mixed_edge
1-3,stadium_code,15,604,70,11.59,60400,31330,-29070,51.87,447.57,15.86,79.43,500.87,-27.56,-4.27,-53.3,mixed_edge
1-3,stadium_code x target_lane,15 | 3,604,70,11.59,60400,31330,-29070,51.87,447.57,15.86,79.43,500.87,-27.56,-4.27,-53.3,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,616,38,6.17,61600,31820,-29780,51.66,837.37,10.23,74.99,733.05,-23.33,-4.06,104.32,mixed_edge
1-5,lane1_target_national_rank_pair,3-4+,1582,47,2.97,158200,81500,-76700,51.52,1734.04,6.71,76.9,1146.28,-25.38,-3.74,587.76,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-4+,1582,47,2.97,158200,81500,-76700,51.52,1734.04,6.71,76.9,1146.28,-25.38,-3.74,587.76,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1582,47,2.97,158200,81500,-76700,51.52,1734.04,6.71,76.9,1146.28,-25.38,-3.74,587.76,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,565,14,2.48,56500,29010,-27490,51.35,2072.14,3.98,73.33,1841.37,-21.98,-1.5,230.77,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,2802,312,11.13,280200,143760,-136440,51.31,460.77,18.58,79.41,427.47,-28.1,-7.45,33.3,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2802,312,11.13,280200,143760,-136440,51.31,460.77,18.58,79.41,427.47,-28.1,-7.45,33.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,662,22,3.32,66200,33940,-32260,51.27,1542.73,6.71,76.9,1146.28,-25.63,-3.39,396.45,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-0.04-0.06,697,22,3.16,69700,35670,-34030,51.18,1621.36,3.98,73.33,1841.37,-22.15,-0.82,-220.01,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-0.04-0.06,697,22,3.16,69700,35670,-34030,51.18,1621.36,3.98,73.33,1841.37,-22.15,-0.82,-220.01,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,697,22,3.16,69700,35670,-34030,51.18,1621.36,3.98,73.33,1841.37,-22.15,-0.82,-220.01,mixed_edge
1-2,other_st_faster_than_target_count_bucket,4,2551,269,10.54,255100,129530,-125570,50.78,481.52,18.58,79.41,427.47,-28.63,-8.04,54.05,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2551,269,10.54,255100,129530,-125570,50.78,481.52,18.58,79.41,427.47,-28.63,-8.04,54.05,mixed_edge
1-4,other_group_pattern,A-A-A-B,616,39,6.33,61600,31260,-30340,50.75,801.54,10.23,74.99,733.05,-24.24,-3.9,68.49,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-4+,1813,55,3.03,181300,91970,-89330,50.73,1672.18,3.98,73.33,1841.37,-22.6,-0.95,-169.19,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1813,55,3.03,181300,91970,-89330,50.73,1672.18,3.98,73.33,1841.37,-22.6,-0.95,-169.19,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,83,4,4.82,8300,4200,-4100,50.6,1050.0,6.71,76.9,1146.28,-26.3,-1.89,-96.28,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-3,1042,52,4.99,104200,52660,-51540,50.54,1012.69,6.71,76.9,1146.28,-26.36,-1.72,-133.59,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1042,52,4.99,104200,52660,-51540,50.54,1012.69,6.71,76.9,1146.28,-26.36,-1.72,-133.59,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-<=0.03,822,56,6.81,82200,41480,-40720,50.46,740.71,10.23,74.99,733.05,-24.53,-3.42,7.66,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-<=0.03,822,56,6.81,82200,41480,-40720,50.46,740.71,10.23,74.99,733.05,-24.53,-3.42,7.66,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,822,56,6.81,82200,41480,-40720,50.46,740.71,10.23,74.99,733.05,-24.53,-3.42,7.66,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,277,21,7.58,27700,13950,-13750,50.36,664.29,3.98,73.33,1841.37,-22.97,3.6,-1177.08,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,598,16,2.68,59800,30020,-29780,50.2,1876.25,3.98,73.33,1841.37,-23.13,-1.3,34.88,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,>0.06,3523,150,4.26,352300,176520,-175780,50.11,1176.8,6.71,76.9,1146.28,-26.79,-2.45,30.52,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,582,60,10.31,58200,29150,-29050,50.09,485.83,18.58,79.41,427.47,-29.32,-8.27,58.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,87,6,6.9,8700,4350,-4350,50.0,725.0,6.71,76.9,1146.28,-26.9,0.19,-421.28,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,102,19,18.63,10200,5090,-5110,49.9,267.89,15.86,79.43,500.87,-29.53,2.77,-232.98,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,94,6,6.38,9400,4670,-4730,49.68,778.33,6.71,76.9,1146.28,-27.22,-0.33,-367.95,mixed_edge
1-6,lane1_target_class_pair,B2-A2,85,2,2.35,8500,4200,-4300,49.41,2100.0,3.98,73.33,1841.37,-23.92,-1.63,258.63,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1193,109,9.14,119300,58820,-60480,49.3,539.63,18.58,79.41,427.47,-30.11,-9.44,112.16,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,204,22,10.78,20400,9960,-10440,48.82,452.73,10.23,74.99,733.05,-26.17,0.55,-280.32,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,429,51,11.89,42900,20830,-22070,48.55,408.43,18.58,79.41,427.47,-30.86,-6.69,-19.04,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,429,51,11.89,42900,20830,-22070,48.55,408.43,18.58,79.41,427.47,-30.86,-6.69,-19.04,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,429,51,11.89,42900,20830,-22070,48.55,408.43,18.58,79.41,427.47,-30.86,-6.69,-19.04,mixed_edge
1-2,lane1_target_class_pair,B2-B1,209,11,5.26,20900,10100,-10800,48.33,918.18,18.58,79.41,427.47,-31.08,-13.32,490.71,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-3,717,81,11.3,71700,34550,-37150,48.19,426.54,18.58,79.41,427.47,-31.22,-7.28,-0.93,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,717,81,11.3,71700,34550,-37150,48.19,426.54,18.58,79.41,427.47,-31.22,-7.28,-0.93,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,963,33,3.43,96300,46180,-50120,47.95,1399.39,6.71,76.9,1146.28,-28.95,-3.28,253.11,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,963,33,3.43,96300,46180,-50120,47.95,1399.39,6.71,76.9,1146.28,-28.95,-3.28,253.11,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,963,33,3.43,96300,46180,-50120,47.95,1399.39,6.71,76.9,1146.28,-28.95,-3.28,253.11,mixed_edge
1-5,other_group_pattern,A-A-B-B,846,33,3.9,84600,40490,-44110,47.86,1226.97,6.71,76.9,1146.28,-29.04,-2.81,80.69,mixed_edge
1-6,other_national_better_than_target_count_bucket,4,3802,43,1.13,380200,181260,-198940,47.67,4215.35,3.98,73.33,1841.37,-25.66,-2.85,2373.98,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3802,43,1.13,380200,181260,-198940,47.67,4215.35,3.98,73.33,1841.37,-25.66,-2.85,2373.98,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,38,3,7.89,3800,1810,-1990,47.63,603.33,6.71,76.9,1146.28,-29.27,1.18,-542.95,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,608,54,8.88,60800,28940,-31860,47.6,535.93,15.86,79.43,500.87,-31.83,-6.98,35.06,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-0.04-0.06,734,45,6.13,73400,34920,-38480,47.57,776.0,10.23,74.99,733.05,-27.42,-4.1,42.95,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-0.04-0.06,734,45,6.13,73400,34920,-38480,47.57,776.0,10.23,74.99,733.05,-27.42,-4.1,42.95,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,734,45,6.13,73400,34920,-38480,47.57,776.0,10.23,74.99,733.05,-27.42,-4.1,42.95,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,610,17,2.79,61000,29010,-31990,47.56,1706.47,3.98,73.33,1841.37,-25.77,-1.19,-134.9,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,293,20,6.83,29300,13930,-15370,47.54,696.5,10.23,74.99,733.05,-27.45,-3.4,-36.55,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-3,947,97,10.24,94700,44890,-49810,47.4,462.78,15.86,79.43,500.87,-32.03,-5.62,-38.09,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,947,97,10.24,94700,44890,-49810,47.4,462.78,15.86,79.43,500.87,-32.03,-5.62,-38.09,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,749,24,3.2,74900,35460,-39440,47.34,1477.5,6.71,76.9,1146.28,-29.56,-3.51,331.22,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,749,24,3.2,74900,35460,-39440,47.34,1477.5,6.71,76.9,1146.28,-29.56,-3.51,331.22,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,749,24,3.2,74900,35460,-39440,47.34,1477.5,6.71,76.9,1146.28,-29.56,-3.51,331.22,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-4+,1886,176,9.33,188600,89120,-99480,47.25,506.36,15.86,79.43,500.87,-32.18,-6.53,5.49,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1886,176,9.33,188600,89120,-99480,47.25,506.36,15.86,79.43,500.87,-32.18,-6.53,5.49,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,83,4,4.82,8300,3920,-4380,47.23,980.0,3.98,73.33,1841.37,-26.1,0.84,-861.37,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,136,14,10.29,13600,6420,-7180,47.21,458.57,18.58,79.41,427.47,-32.2,-8.29,31.1,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,731,73,9.99,73100,34330,-38770,46.96,470.27,15.86,79.43,500.87,-32.47,-5.87,-30.6,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,731,73,9.99,73100,34330,-38770,46.96,470.27,15.86,79.43,500.87,-32.47,-5.87,-30.6,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,731,73,9.99,73100,34330,-38770,46.96,470.27,15.86,79.43,500.87,-32.47,-5.87,-30.6,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,170,7,4.12,17000,7970,-9030,46.88,1138.57,3.98,73.33,1841.37,-26.45,0.14,-702.8,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,739,81,10.96,73900,34550,-39350,46.75,426.54,18.58,79.41,427.47,-32.66,-7.62,-0.93,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,854,25,2.93,85400,39810,-45590,46.62,1592.4,6.71,76.9,1146.28,-30.28,-3.78,446.12,mixed_edge
1-5,stadium_code,02,611,24,3.93,61100,28460,-32640,46.58,1185.83,6.71,76.9,1146.28,-30.32,-2.78,39.55,mixed_edge
1-5,stadium_code x target_lane,02 | 5,611,24,3.93,61100,28460,-32640,46.58,1185.83,6.71,76.9,1146.28,-30.32,-2.78,39.55,mixed_edge
1-4,grade_group,SG,72,5,6.94,7200,3350,-3850,46.53,670.0,10.23,74.99,733.05,-28.46,-3.29,-63.05,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2404,153,6.36,240400,111750,-128650,46.49,730.39,10.23,74.99,733.05,-28.5,-3.87,-2.66,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,603,37,6.14,60300,27990,-32310,46.42,756.49,10.23,74.99,733.05,-28.57,-4.09,23.44,mixed_edge
1-6,stadium_code,11,648,22,3.4,64800,29920,-34880,46.17,1360.0,3.98,73.33,1841.37,-27.16,-0.58,-481.37,mixed_edge
1-6,stadium_code x target_lane,11 | 6,648,22,3.4,64800,29920,-34880,46.17,1360.0,3.98,73.33,1841.37,-27.16,-0.58,-481.37,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,902,89,9.87,90200,41620,-48580,46.14,467.64,15.86,79.43,500.87,-33.29,-5.99,-33.23,mixed_edge
1-5,wind_bucket,7+,707,30,4.24,70700,32370,-38330,45.79,1079.0,6.71,76.9,1146.28,-31.11,-2.47,-67.28,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 3,447,11,2.46,44700,20410,-24290,45.66,1855.45,3.98,73.33,1841.37,-27.67,-1.52,14.08,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1797,100,5.56,179700,82000,-97700,45.63,820.0,10.23,74.99,733.05,-29.36,-4.67,86.95,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1797,100,5.56,179700,82000,-97700,45.63,820.0,10.23,74.99,733.05,-29.36,-4.67,86.95,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,87,3,3.45,8700,3970,-4730,45.63,1323.33,3.98,73.33,1841.37,-27.7,-0.53,-518.04,mixed_edge
1-5,lane1_target_class_pair,B1-B2,705,10,1.42,70500,32070,-38430,45.49,3207.0,6.71,76.9,1146.28,-31.41,-5.29,2060.72,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,735,31,4.22,73500,33370,-40130,45.4,1076.45,6.71,76.9,1146.28,-31.5,-2.49,-69.83,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,470,22,4.68,47000,21340,-25660,45.4,970.0,6.71,76.9,1146.28,-31.5,-2.03,-176.28,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,>0.06,3523,331,9.4,352300,159840,-192460,45.37,482.9,18.58,79.41,427.47,-34.04,-9.18,55.43,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3873,85,2.19,387300,175560,-211740,45.33,2065.41,3.98,73.33,1841.37,-28.0,-1.79,224.04,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3873,85,2.19,387300,175560,-211740,45.33,2065.41,3.98,73.33,1841.37,-28.0,-1.79,224.04,mixed_edge
1-6,stadium_code,18,696,26,3.74,69600,31510,-38090,45.27,1211.92,3.98,73.33,1841.37,-28.06,-0.24,-629.45,mixed_edge
1-6,stadium_code x target_lane,18 | 6,696,26,3.74,69600,31510,-38090,45.27,1211.92,3.98,73.33,1841.37,-28.06,-0.24,-629.45,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-4+,1236,71,5.74,123600,55810,-67790,45.15,786.06,10.23,74.99,733.05,-29.84,-4.49,53.01,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1236,71,5.74,123600,55810,-67790,45.15,786.06,10.23,74.99,733.05,-29.84,-4.49,53.01,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,133,6,4.51,13300,6000,-7300,45.11,1000.0,3.98,73.33,1841.37,-28.22,0.53,-841.37,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,145,7,4.83,14500,6540,-7960,45.1,934.29,6.71,76.9,1146.28,-31.8,-1.88,-211.99,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,97,4,4.12,9700,4360,-5340,44.95,1090.0,18.58,79.41,427.47,-34.46,-14.46,662.53,mixed_edge
