combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 0,740,39,5.27,74000,63740,-10260,86.14,1634.36,3.7,65.46,1770.57,20.68,1.57,-136.21,mixed_edge
1-2,lane1_class,B1,4601,627,13.63,460100,396190,-63910,86.11,631.88,18.8,81.32,432.61,4.79,-5.17,199.27,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,287,21,7.32,28700,24700,-4000,86.06,1176.19,3.7,65.46,1770.57,20.6,3.62,-594.38,mixed_edge
1-2,lane1_class_group,B,4919,658,13.38,491900,423270,-68630,86.05,643.27,18.8,81.32,432.61,4.73,-5.42,210.66,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 3,508,51,10.04,50800,43700,-7100,86.02,856.86,6.69,80.94,1209.34,5.08,3.35,-352.48,mixed_edge
1-2,lane1_exhibition_rank_bucket,4+,3791,658,17.36,379100,326010,-53090,86.0,495.46,18.8,81.32,432.61,4.68,-1.44,62.85,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1653,75,4.54,165300,142060,-23240,85.94,1894.13,6.69,80.94,1209.34,5.0,-2.15,684.79,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,101,4,3.96,10100,8680,-1420,85.94,2170.0,3.7,65.46,1770.57,20.48,0.26,399.43,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,near_equal,6355,1256,19.76,635500,546090,-89410,85.93,434.79,18.8,81.32,432.61,4.61,0.96,2.18,mixed_edge
1-4,target_start_exhibition_gap_bucket,0.04-0.06,2972,331,11.14,297200,255380,-41820,85.93,771.54,10.14,75.45,744.07,10.48,1.0,27.47,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | 0.04-0.06,2972,331,11.14,297200,255380,-41820,85.93,771.54,10.14,75.45,744.07,10.48,1.0,27.47,mixed_edge
1-2,target_class_group,A,6415,1478,23.04,641500,551170,-90330,85.92,372.92,18.8,81.32,432.61,4.6,4.24,-59.69,mixed_edge
1-2,target_lane x target_class_group,2 | A,6415,1478,23.04,641500,551170,-90330,85.92,372.92,18.8,81.32,432.61,4.6,4.24,-59.69,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,1030,229,22.23,103000,88470,-14530,85.89,386.33,18.8,81.32,432.61,4.57,3.43,-46.28,mixed_edge
1-2,wind_bucket,0-2,7577,1484,19.59,757700,650680,-107020,85.88,438.46,18.8,81.32,432.61,4.56,0.79,5.85,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,34,6,17.65,3400,2920,-480,85.88,486.67,15.76,78.52,498.07,7.36,1.89,-11.4,mixed_edge
1-2,other_a_count_bucket,3,1965,317,16.13,196500,168680,-27820,85.84,532.11,18.8,81.32,432.61,4.52,-2.67,99.5,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 3,1965,317,16.13,196500,168680,-27820,85.84,532.11,18.8,81.32,432.61,4.52,-2.67,99.5,mixed_edge
1-5,lane1_target_national_rank_pair,2-4+,1655,75,4.53,165500,142060,-23440,85.84,1894.13,6.69,80.94,1209.34,4.9,-2.16,684.79,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-4+,1655,75,4.53,165500,142060,-23440,85.84,1894.13,6.69,80.94,1209.34,4.9,-2.16,684.79,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,115,22,19.13,11500,9870,-1630,85.83,448.64,10.14,75.45,744.07,10.38,8.99,-295.43,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,3,1797,123,6.84,179700,154100,-25600,85.75,1252.85,6.69,80.94,1209.34,4.81,0.15,43.51,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1531,261,17.05,153100,131290,-21810,85.75,503.03,15.76,78.52,498.07,7.23,1.29,4.96,mixed_edge
1-4,target_motor_rank_bucket,3,2134,235,11.01,213400,182960,-30440,85.74,778.55,10.14,75.45,744.07,10.29,0.87,34.48,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 0,512,37,7.23,51200,43900,-7300,85.74,1186.49,6.69,80.94,1209.34,4.8,0.54,-22.85,mixed_edge
1-6,target_exhibition_st_rank_bucket,3,1540,67,4.35,154000,132020,-21980,85.73,1970.45,3.7,65.46,1770.57,20.27,0.65,199.88,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 3,1540,67,4.35,154000,132020,-21980,85.73,1970.45,3.7,65.46,1770.57,20.27,0.65,199.88,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,710,28,3.94,71000,60870,-10130,85.73,2173.93,3.7,65.46,1770.57,20.27,0.24,403.36,mixed_edge
1-2,lane1_target_class_pair,A2-A2,629,150,23.85,62900,53910,-8990,85.71,359.4,18.8,81.32,432.61,4.39,5.05,-73.21,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,220,20,9.09,22000,18850,-3150,85.68,942.5,3.7,65.46,1770.57,20.22,5.39,-828.07,mixed_edge
1-4,stadium_code,10,552,59,10.69,55200,47260,-7940,85.62,801.02,10.14,75.45,744.07,10.17,0.55,56.95,mixed_edge
1-4,stadium_code x target_lane,10 | 4,552,59,10.69,55200,47260,-7940,85.62,801.02,10.14,75.45,744.07,10.17,0.55,56.95,mixed_edge
1-2,target_motor_rank_bucket,3,2128,398,18.7,212800,182010,-30790,85.53,457.31,18.8,81.32,432.61,4.21,-0.1,24.7,mixed_edge
1-2,target_start_exhibition_gap_bucket,0.04-0.06,3153,632,20.04,315300,269410,-45890,85.45,426.28,18.8,81.32,432.61,4.13,1.24,-6.33,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | 0.04-0.06,3153,632,20.04,315300,269410,-45890,85.45,426.28,18.8,81.32,432.61,4.13,1.24,-6.33,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1406,274,19.49,140600,120070,-20530,85.4,438.21,18.8,81.32,432.61,4.08,0.69,5.6,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,52,10,19.23,5200,4440,-760,85.38,444.0,10.14,75.45,744.07,9.93,9.09,-300.07,mixed_edge
1-4,other_b2_count_bucket,2,356,47,13.2,35600,30390,-5210,85.37,646.6,10.14,75.45,744.07,9.92,3.06,-97.47,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1540,227,14.74,154000,131450,-22550,85.36,579.07,15.76,78.52,498.07,6.84,-1.02,81.0,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,730,20,2.74,73000,62300,-10700,85.34,3115.0,10.14,75.45,744.07,9.89,-7.4,2370.93,mixed_edge
1-5,lane1_local_win_rank_bucket,4+,5039,286,5.68,503900,429860,-74040,85.31,1503.01,6.69,80.94,1209.34,4.37,-1.01,293.67,mixed_edge
1-2,other_group_pattern,A-B-A-B,891,141,15.82,89100,75990,-13110,85.29,538.94,18.8,81.32,432.61,3.97,-2.98,106.33,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,513,77,15.01,51300,43750,-7550,85.28,568.18,15.76,78.52,498.07,6.76,-0.75,70.11,mixed_edge
1-2,lane1_motor_rank_bucket,3,2024,379,18.73,202400,172590,-29810,85.27,455.38,18.8,81.32,432.61,3.95,-0.07,22.77,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1047,60,5.73,104700,89240,-15460,85.23,1487.33,6.69,80.94,1209.34,4.29,-0.96,277.99,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,306,33,10.78,30600,26080,-4520,85.23,790.3,6.69,80.94,1209.34,4.29,4.09,-419.04,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1802,373,20.7,180200,153540,-26660,85.21,411.64,18.8,81.32,432.61,3.89,1.9,-20.97,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 1,635,75,11.81,63500,54110,-9390,85.21,721.47,10.14,75.45,744.07,9.76,1.67,-22.6,mixed_edge
1-2,meeting_phase_bucket,day3-4,4575,864,18.89,457500,389730,-67770,85.19,451.08,18.8,81.32,432.61,3.87,0.09,18.47,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,4575,864,18.89,457500,389730,-67770,85.19,451.08,18.8,81.32,432.61,3.87,0.09,18.47,mixed_edge
1-3,lane1_target_national_rank_pair,2-4+,1543,227,14.71,154300,131450,-22850,85.19,579.07,15.76,78.52,498.07,6.67,-1.05,81.0,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-4+,1543,227,14.71,154300,131450,-22850,85.19,579.07,15.76,78.52,498.07,6.67,-1.05,81.0,mixed_edge
1-2,lane1_class,B2,318,31,9.75,31800,27080,-4720,85.16,873.55,18.8,81.32,432.61,3.84,-9.05,440.94,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,320,64,20.0,32000,27240,-4760,85.12,425.62,18.8,81.32,432.61,3.8,1.2,-6.99,mixed_edge
1-6,other_group_pattern,B-A-A-A,397,8,2.02,39700,33790,-5910,85.11,4223.75,3.7,65.46,1770.57,19.65,-1.68,2453.18,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,0.04-0.06,2331,236,10.12,233100,198330,-34770,85.08,840.38,10.14,75.45,744.07,9.63,-0.02,96.31,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,446,49,10.99,44600,37940,-6660,85.07,774.29,10.14,75.45,744.07,9.62,0.85,30.22,mixed_edge
1-2,lane1_motor_rank_bucket,2,2117,410,19.37,211700,180070,-31630,85.06,439.2,18.8,81.32,432.61,3.74,0.57,6.59,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1747,336,19.23,174700,148580,-26120,85.05,442.2,18.8,81.32,432.61,3.73,0.43,9.59,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,<=0.03,2929,628,21.44,292900,249050,-43850,85.03,396.58,18.8,81.32,432.61,3.71,2.64,-36.03,mixed_edge
1-2,lane1_exhibition_rank_bucket,3,2183,407,18.64,218300,185630,-32670,85.03,456.09,18.8,81.32,432.61,3.71,-0.16,23.48,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2070,157,7.58,207000,176000,-31000,85.02,1121.02,6.69,80.94,1209.34,4.08,0.89,-88.32,mixed_edge
1-3,target_exhibition_rank_bucket,3,2188,402,18.37,218800,186000,-32800,85.01,462.69,15.76,78.52,498.07,6.49,2.61,-35.38,mixed_edge
1-5,target_exhibition_rank_bucket,1,1504,141,9.38,150400,127810,-22590,84.98,906.45,6.69,80.94,1209.34,4.04,2.69,-302.89,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1504,141,9.38,150400,127810,-22590,84.98,906.45,6.69,80.94,1209.34,4.04,2.69,-302.89,mixed_edge
1-3,target_exhibition_st_rank_bucket,1,1936,327,16.89,193600,164510,-29090,84.97,503.09,15.76,78.52,498.07,6.45,1.13,5.02,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 1,1936,327,16.89,193600,164510,-29090,84.97,503.09,15.76,78.52,498.07,6.45,1.13,5.02,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1936,327,16.89,193600,164510,-29090,84.97,503.09,15.76,78.52,498.07,6.45,1.13,5.02,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,435,32,7.36,43500,36960,-6540,84.97,1155.0,6.69,80.94,1209.34,4.03,0.67,-54.34,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-<=0.03,557,29,5.21,55700,47310,-8390,84.94,1631.38,3.7,65.46,1770.57,19.48,1.51,-139.19,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-<=0.03,557,29,5.21,55700,47310,-8390,84.94,1631.38,3.7,65.46,1770.57,19.48,1.51,-139.19,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,557,29,5.21,55700,47310,-8390,84.94,1631.38,3.7,65.46,1770.57,19.48,1.51,-139.19,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 2,927,50,5.39,92700,78690,-14010,84.89,1573.8,6.69,80.94,1209.34,3.95,-1.3,364.46,mixed_edge
1-3,lane1_target_national_rank_pair,4+-1,951,164,17.25,95100,80720,-14380,84.88,492.2,15.76,78.52,498.07,6.36,1.49,-5.87,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-1,951,164,17.25,95100,80720,-14380,84.88,492.2,15.76,78.52,498.07,6.36,1.49,-5.87,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 1,659,59,8.95,65900,55930,-9970,84.87,947.97,6.69,80.94,1209.34,3.93,2.26,-261.37,mixed_edge
1-5,target_class_group,A,5880,551,9.37,588000,498720,-89280,84.82,905.12,6.69,80.94,1209.34,3.88,2.68,-304.22,mixed_edge
1-5,target_lane x target_class_group,5 | A,5880,551,9.37,588000,498720,-89280,84.82,905.12,6.69,80.94,1209.34,3.88,2.68,-304.22,mixed_edge
1-3,target_class_group,B,6434,858,13.34,643400,545260,-98140,84.75,635.5,15.76,78.52,498.07,6.23,-2.42,137.43,mixed_edge
1-3,target_lane x target_class_group,3 | B,6434,858,13.34,643400,545260,-98140,84.75,635.5,15.76,78.52,498.07,6.23,-2.42,137.43,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1250,160,12.8,125000,105900,-19100,84.72,661.88,15.76,78.52,498.07,6.2,-2.96,163.81,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,444,17,3.83,44400,37610,-6790,84.71,2212.35,3.7,65.46,1770.57,19.25,0.13,441.78,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,5899,726,12.31,589900,499570,-90330,84.69,688.11,15.76,78.52,498.07,6.17,-3.45,190.04,mixed_edge
1-2,stadium_code,14,616,99,16.07,61600,52170,-9430,84.69,526.97,18.8,81.32,432.61,3.37,-2.73,94.36,mixed_edge
1-2,stadium_code x target_lane,14 | 2,616,99,16.07,61600,52170,-9430,84.69,526.97,18.8,81.32,432.61,3.37,-2.73,94.36,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,538,83,15.43,53800,45540,-8260,84.65,548.67,15.76,78.52,498.07,6.13,-0.33,50.6,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,715,147,20.56,71500,60520,-10980,84.64,411.7,18.8,81.32,432.61,3.32,1.76,-20.91,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_1.00+,3232,552,17.08,323200,273500,-49700,84.62,495.47,18.8,81.32,432.61,3.3,-1.72,62.86,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 3,729,25,3.43,72900,61680,-11220,84.61,2467.2,6.69,80.94,1209.34,3.67,-3.26,1257.86,mixed_edge
1-6,stadium_code,16,144,5,3.47,14400,12180,-2220,84.58,2436.0,3.7,65.46,1770.57,19.12,-0.23,665.43,mixed_edge
1-6,stadium_code x target_lane,16 | 6,144,5,3.47,14400,12180,-2220,84.58,2436.0,3.7,65.46,1770.57,19.12,-0.23,665.43,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,near_equal,4228,439,10.38,422800,357150,-65650,84.47,813.55,10.14,75.45,744.07,9.02,0.24,69.48,mixed_edge
1-4,lane1_target_national_rank_pair,4+-2,973,96,9.87,97300,82110,-15190,84.39,855.31,10.14,75.45,744.07,8.94,-0.27,111.24,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-2,973,96,9.87,97300,82110,-15190,84.39,855.31,10.14,75.45,744.07,8.94,-0.27,111.24,mixed_edge
1-5,lane1_target_class_pair,A1-A1,1508,151,10.01,150800,127240,-23560,84.38,842.65,6.69,80.94,1209.34,3.44,3.32,-366.69,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,2387,386,16.17,238700,201250,-37450,84.31,521.37,15.76,78.52,498.07,5.79,0.41,23.3,mixed_edge
1-5,other_national_better_than_target_count_bucket,2,2443,151,6.18,244300,205920,-38380,84.29,1363.71,6.69,80.94,1209.34,3.35,-0.51,154.37,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2240,110,4.91,224000,188800,-35200,84.29,1716.36,3.7,65.46,1770.57,18.83,1.21,-54.21,mixed_edge
1-6,lane1_target_national_rank_pair,2-3,483,23,4.76,48300,40710,-7590,84.29,1770.0,3.7,65.46,1770.57,18.83,1.06,-0.57,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-3,483,23,4.76,48300,40710,-7590,84.29,1770.0,3.7,65.46,1770.57,18.83,1.06,-0.57,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,105,16,15.24,10500,8850,-1650,84.29,553.12,15.76,78.52,498.07,5.77,-0.52,55.05,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,target_plus_4_10,2152,398,18.49,215200,181310,-33890,84.25,455.55,18.8,81.32,432.61,2.93,-0.31,22.94,mixed_edge
1-5,lane1_local_win_rank_bucket,2,2539,191,7.52,253900,213880,-40020,84.24,1119.79,6.69,80.94,1209.34,3.3,0.83,-89.55,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1557,107,6.87,155700,131140,-24560,84.23,1225.61,6.69,80.94,1209.34,3.29,0.18,16.27,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,602,84,13.95,60200,50700,-9500,84.22,603.57,6.69,80.94,1209.34,3.28,7.26,-605.77,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,251,40,15.94,25100,21140,-3960,84.22,528.5,18.8,81.32,432.61,2.9,-2.86,95.89,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,935,278,29.73,93500,78740,-14760,84.21,283.24,18.8,81.32,432.61,2.89,10.93,-149.37,mixed_edge
1-2,lane1_target_national_rank_pair,1-4+,1743,363,20.83,174300,146740,-27560,84.19,404.24,18.8,81.32,432.61,2.87,2.03,-28.37,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-4+,1743,363,20.83,174300,146740,-27560,84.19,404.24,18.8,81.32,432.61,2.87,2.03,-28.37,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,1743,363,20.83,174300,146740,-27560,84.19,404.24,18.8,81.32,432.61,2.87,2.03,-28.37,mixed_edge
1-5,lane1_national_win_rank_bucket,4+,4762,245,5.14,476200,400870,-75330,84.18,1636.2,6.69,80.94,1209.34,3.24,-1.55,426.86,mixed_edge
1-3,target_outer_pressure_bucket,some_other_pressure,1875,432,23.04,187500,157830,-29670,84.18,365.35,15.76,78.52,498.07,5.66,7.28,-132.72,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | some_other_pressure,1875,432,23.04,187500,157830,-29670,84.18,365.35,15.76,78.52,498.07,5.66,7.28,-132.72,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,747,129,17.27,74700,62880,-11820,84.18,487.44,18.8,81.32,432.61,2.86,-1.53,54.83,mixed_edge
1-4,stadium_code,17,598,66,11.04,59800,50340,-9460,84.18,762.73,10.14,75.45,744.07,8.73,0.9,18.66,mixed_edge
1-4,stadium_code x target_lane,17 | 4,598,66,11.04,59800,50340,-9460,84.18,762.73,10.14,75.45,744.07,8.73,0.9,18.66,mixed_edge
1-5,other_national_better_than_target_count_bucket,1,2458,209,8.5,245800,206760,-39040,84.12,989.28,6.69,80.94,1209.34,3.18,1.81,-220.06,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-1,796,37,4.65,79600,66960,-12640,84.12,1809.73,3.7,65.46,1770.57,18.66,0.95,39.16,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,796,37,4.65,79600,66960,-12640,84.12,1809.73,3.7,65.46,1770.57,18.66,0.95,39.16,mixed_edge
1-2,other_national_better_than_target_count_bucket,2,2860,516,18.04,286000,240530,-45470,84.1,466.14,18.8,81.32,432.61,2.78,-0.76,33.53,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,536,79,14.74,53600,45080,-8520,84.1,570.63,15.76,78.52,498.07,5.58,-1.02,72.56,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-0.04-0.06,536,79,14.74,53600,45080,-8520,84.1,570.63,15.76,78.52,498.07,5.58,-1.02,72.56,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,536,79,14.74,53600,45080,-8520,84.1,570.63,15.76,78.52,498.07,5.58,-1.02,72.56,mixed_edge
1-2,lane1_target_class_pair,A1-A2,1152,337,29.25,115200,96870,-18330,84.09,287.45,18.8,81.32,432.61,2.77,10.45,-145.16,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,481,40,8.32,48100,40440,-7660,84.07,1011.0,6.69,80.94,1209.34,3.13,1.63,-198.34,mixed_edge
1-3,stadium_code,06,563,88,15.63,56300,47270,-9030,83.96,537.16,15.76,78.52,498.07,5.44,-0.13,39.09,mixed_edge
1-3,stadium_code x target_lane,06 | 3,563,88,15.63,56300,47270,-9030,83.96,537.16,15.76,78.52,498.07,5.44,-0.13,39.09,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1222,137,11.21,122200,102580,-19620,83.94,748.76,6.69,80.94,1209.34,3.0,4.52,-460.58,mixed_edge
1-5,month,2025-12,4763,343,7.2,476300,399780,-76520,83.93,1165.54,6.69,80.94,1209.34,2.99,0.51,-43.8,mixed_edge
1-3,lane1_exhibition_rank_bucket,1,3822,707,18.5,382200,320700,-61500,83.91,453.61,15.76,78.52,498.07,5.39,2.74,-44.46,mixed_edge
1-3,wave_bucket,5-9,1502,233,15.51,150200,126040,-24160,83.91,540.94,15.76,78.52,498.07,5.39,-0.25,42.87,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2623,667,25.43,262300,219900,-42400,83.84,329.69,18.8,81.32,432.61,2.52,6.63,-102.92,mixed_edge
1-2,target_boat_rank_bucket,4+,6181,1172,18.96,618100,518130,-99970,83.83,442.09,18.8,81.32,432.61,2.51,0.16,9.48,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_4_10,2281,150,6.58,228100,191110,-36990,83.78,1274.07,6.69,80.94,1209.34,2.84,-0.11,64.73,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,4,1670,274,16.41,167000,139920,-27080,83.78,510.66,18.8,81.32,432.61,2.46,-2.39,78.05,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,1670,274,16.41,167000,139920,-27080,83.78,510.66,18.8,81.32,432.61,2.46,-2.39,78.05,mixed_edge
1-4,lane1_exhibition_rank_bucket,1,3822,449,11.75,382200,320100,-62100,83.75,712.92,10.14,75.45,744.07,8.3,1.61,-31.15,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,0,3650,783,21.45,365000,305700,-59300,83.75,390.42,18.8,81.32,432.61,2.43,2.65,-42.19,mixed_edge
1-3,target_class,B1,5971,803,13.45,597100,498910,-98190,83.56,621.31,15.76,78.52,498.07,5.04,-2.31,123.24,mixed_edge
1-5,target_national_win_rank_bucket,3,1913,145,7.58,191300,159850,-31450,83.56,1102.41,6.69,80.94,1209.34,2.62,0.89,-106.93,mixed_edge
1-4,wind_bucket,5-6,1362,124,9.1,136200,113810,-22390,83.56,917.82,10.14,75.45,744.07,8.11,-1.04,173.75,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1010,48,4.75,101000,84400,-16600,83.56,1758.33,10.14,75.45,744.07,8.11,-5.39,1014.26,mixed_edge
1-2,target_class,A1,3263,787,24.12,326300,272610,-53690,83.55,346.39,18.8,81.32,432.61,2.23,5.32,-86.22,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1289,53,4.11,128900,107650,-21250,83.51,2031.13,3.7,65.46,1770.57,18.05,0.41,260.56,mixed_edge
