race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601230306,2026-01-23,03,6,2-1,560,L07,1-2,0,0
202601230307,2026-01-23,03,7,1-4,1550,L07,1-2,0,0
202601230308,2026-01-23,03,8,1-2,520,L08,1-2,1,520
202601230309,2026-01-23,03,9,1-3,310,L10,1-3,1,310
202601230311,2026-01-23,03,11,1-4,710,L02,1-2,0,0
202601230402,2026-01-23,04,2,3-4,230,L07,1-2,0,0
202601230404,2026-01-23,04,4,2-4,420,L07,1-2,0,0
202601230405,2026-01-23,04,5,1-6,1040,L02,1-2,0,0
202601230405,2026-01-23,04,5,1-6,1040,L01,1-3,0,0
202601230406,2026-01-23,04,6,5-6,490,L07,1-2,0,0
202601230407,2026-01-23,04,7,2-3,370,L02,1-2,0,0
202601230407,2026-01-23,04,7,2-3,370,L03,1-3,0,0
202601230409,2026-01-23,04,9,2-5,5970,L07,1-2,0,0
202601230410,2026-01-23,04,10,2-1,1080,L01,1-3,0,0
202601230411,2026-01-23,04,11,1-4,440,L01,1-3,0,0
202601230412,2026-01-23,04,12,1-3,690,L02,1-2,0,0
202601230412,2026-01-23,04,12,1-3,690,L03,1-3,1,690
202601230701,2026-01-23,07,1,1-5,950,L01,1-3,0,0
202601230702,2026-01-23,07,2,3-4,1400,L01,1-3,0,0
202601230703,2026-01-23,07,3,2-6,910,L04,1-3,0,0
202601230705,2026-01-23,07,5,1-6,590,L10,1-3,0,0
202601230707,2026-01-23,07,7,1-4,360,L02,1-2,0,0
202601230707,2026-01-23,07,7,1-4,360,L01,1-3,0,0
202601230710,2026-01-23,07,10,1-6,740,L10,1-3,0,0
202601231001,2026-01-23,10,1,1-2,930,L08,1-2,1,930
202601231002,2026-01-23,10,2,1-4,500,L01,1-3,0,0
202601231003,2026-01-23,10,3,1-4,400,L04,1-3,0,0
202601231009,2026-01-23,10,9,1-2,1980,L03,1-3,0,0
202601231010,2026-01-23,10,10,6-3,5280,L04,1-3,0,0
202601231011,2026-01-23,10,11,2-1,630,L02,1-2,0,0
202601231011,2026-01-23,10,11,2-1,630,L01,1-3,0,0
202601231012,2026-01-23,10,12,5-1,1660,L06,1-2,0,0
202601231306,2026-01-23,13,6,1-2,230,L08,1-2,1,230
202601231307,2026-01-23,13,7,1-3,470,L04,1-3,1,470
202601231308,2026-01-23,13,8,1-2,320,L02,1-2,1,320
202601231308,2026-01-23,13,8,1-2,320,L03,1-3,0,0
202601231310,2026-01-23,13,10,1-3,330,L07,1-2,0,0
202601231311,2026-01-23,13,11,1-3,370,L02,1-2,0,0
202601231311,2026-01-23,13,11,1-3,370,L03,1-3,1,370
202601231405,2026-01-23,14,5,1-2,2250,L02,1-2,1,2250
202601231405,2026-01-23,14,5,1-2,2250,L03,1-3,0,0
202601231406,2026-01-23,14,6,1-3,210,L10,1-3,1,210
202601231410,2026-01-23,14,10,4-2,1410,L08,1-2,0,0
202601231412,2026-01-23,14,12,1-2,430,L04,1-3,0,0
202601231506,2026-01-23,15,6,1-3,210,L06,1-2,0,0
202601231508,2026-01-23,15,8,1-2,280,L03,1-3,0,0
202601231509,2026-01-23,15,9,6-1,2500,L10,1-3,0,0
202601231512,2026-01-23,15,12,1-2,270,L06,1-2,1,270
202601231512,2026-01-23,15,12,1-2,270,L04,1-3,0,0
202601231601,2026-01-23,16,1,1-2,290,L10,1-3,0,0
202601231602,2026-01-23,16,2,2-1,2120,L06,1-2,0,0
202601231603,2026-01-23,16,3,1-2,400,L02,1-2,1,400
202601231603,2026-01-23,16,3,1-2,400,L01,1-3,0,0
202601231607,2026-01-23,16,7,1-3,380,L02,1-2,0,0
202601231607,2026-01-23,16,7,1-3,380,L03,1-3,1,380
202601231609,2026-01-23,16,9,1-4,430,L10,1-3,0,0
202601231612,2026-01-23,16,12,3-1,790,L07,1-2,0,0
202601231702,2026-01-23,17,2,2-1,1100,L08,1-2,0,0
202601231703,2026-01-23,17,3,5-1,1760,L07,1-2,0,0
202601231704,2026-01-23,17,4,3-4,870,L07,1-2,0,0
202601231705,2026-01-23,17,5,1-3,540,L08,1-2,0,0
202601231706,2026-01-23,17,6,1-5,880,L08,1-2,0,0
202601231708,2026-01-23,17,8,2-1,720,L08,1-2,0,0
202601231709,2026-01-23,17,9,1-3,370,L06,1-2,0,0
202601231709,2026-01-23,17,9,1-3,370,L04,1-3,1,370
202601231711,2026-01-23,17,11,1-4,250,L02,1-2,0,0
202601231711,2026-01-23,17,11,1-4,250,L01,1-3,0,0
202601231712,2026-01-23,17,12,1-3,370,L02,1-2,0,0
202601231712,2026-01-23,17,12,1-3,370,L03,1-3,1,370
202601231902,2026-01-23,19,2,1-5,1130,L02,1-2,0,0
202601231902,2026-01-23,19,2,1-5,1130,L03,1-3,0,0
202601231908,2026-01-23,19,8,1-4,370,L02,1-2,0,0
202601231909,2026-01-23,19,9,5-1,2430,L02,1-2,0,0
202601231909,2026-01-23,19,9,5-1,2430,L01,1-3,0,0
202601231910,2026-01-23,19,10,1-3,230,L01,1-3,1,230
202601231911,2026-01-23,19,11,1-3,320,L03,1-3,1,320
202601231912,2026-01-23,19,12,1-2,210,L06,1-2,1,210
202601231912,2026-01-23,19,12,1-2,210,L04,1-3,0,0
202601232301,2026-01-23,23,1,4-1,1390,L03,1-3,0,0
202601232302,2026-01-23,23,2,1-2,160,L02,1-2,1,160
202601232304,2026-01-23,23,4,3-2,730,L07,1-2,0,0
202601232306,2026-01-23,23,6,1-2,370,L02,1-2,1,370
202601232306,2026-01-23,23,6,1-2,370,L01,1-3,0,0
202601232309,2026-01-23,23,9,5-1,1190,L07,1-2,0,0
202601232311,2026-01-23,23,11,5-3,2500,L04,1-3,0,0
202601232312,2026-01-23,23,12,1-3,420,L07,1-2,0,0
202601232401,2026-01-23,24,1,1-2,210,L02,1-2,1,210
202601232401,2026-01-23,24,1,1-2,210,L01,1-3,0,0
202601232405,2026-01-23,24,5,4-1,1750,L02,1-2,0,0
202601232405,2026-01-23,24,5,4-1,1750,L01,1-3,0,0
202601232407,2026-01-23,24,7,2-4,4640,L08,1-2,0,0
202601232408,2026-01-23,24,8,2-3,340,L04,1-3,0,0
202601232411,2026-01-23,24,11,1-3,200,L03,1-3,1,200
202601240102,2026-01-24,01,2,6-2,5440,L01,1-3,0,0
202601240105,2026-01-24,01,5,2-1,2000,L02,1-2,0,0
202601240108,2026-01-24,01,8,1-4,1330,L06,1-2,0,0
202601240108,2026-01-24,01,8,1-4,1330,L01,1-3,0,0
202601240111,2026-01-24,01,11,1-2,470,L02,1-2,1,470
202601240112,2026-01-24,01,12,1-2,460,L04,1-3,0,0
202601240301,2026-01-24,03,1,2-3,1810,L02,1-2,0,0
202601240301,2026-01-24,03,1,2-3,1810,L03,1-3,0,0
202601240302,2026-01-24,03,2,1-3,600,L07,1-2,0,0
202601240305,2026-01-24,03,5,1-4,2150,L02,1-2,0,0
202601240305,2026-01-24,03,5,1-4,2150,L01,1-3,0,0
202601240306,2026-01-24,03,6,1-2,800,L02,1-2,1,800
202601240306,2026-01-24,03,6,1-2,800,L01,1-3,0,0
202601240312,2026-01-24,03,12,4-3,1970,L07,1-2,0,0
202601240402,2026-01-24,04,2,4-2,640,L07,1-2,0,0
202601240402,2026-01-24,04,2,4-2,640,L10,1-3,0,0
202601240403,2026-01-24,04,3,5-2,640,L02,1-2,0,0
202601240403,2026-01-24,04,3,5-2,640,L01,1-3,0,0
202601240405,2026-01-24,04,5,1-3,240,L01,1-3,1,240
202601240407,2026-01-24,04,7,3-5,430,L10,1-3,0,0
202601240408,2026-01-24,04,8,4-1,360,L10,1-3,0,0
202601240410,2026-01-24,04,10,1-5,640,L02,1-2,0,0
202601240412,2026-01-24,04,12,1-4,260,L10,1-3,0,0
202601240601,2026-01-24,06,1,1-2,550,L08,1-2,1,550
202601240603,2026-01-24,06,3,1-3,450,L02,1-2,0,0
202601240605,2026-01-24,06,5,1-3,480,L02,1-2,0,0
202601240605,2026-01-24,06,5,1-3,480,L03,1-3,1,480
202601240606,2026-01-24,06,6,1-3,1020,L10,1-3,1,1020
202601240607,2026-01-24,06,7,5-6,360,L07,1-2,0,0
202601240608,2026-01-24,06,8,2-3,14420,L02,1-2,0,0
202601240608,2026-01-24,06,8,2-3,14420,L03,1-3,0,0
202601240611,2026-01-24,06,11,1-3,210,L04,1-3,1,210
202601240612,2026-01-24,06,12,2-3,6380,L04,1-3,0,0
202601240702,2026-01-24,07,2,1-2,230,L06,1-2,1,230
202601240702,2026-01-24,07,2,1-2,230,L04,1-3,0,0
202601240703,2026-01-24,07,3,1-6,580,L06,1-2,0,0
202601240705,2026-01-24,07,5,1-6,760,L02,1-2,0,0
202601240705,2026-01-24,07,5,1-6,760,L01,1-3,0,0
202601240710,2026-01-24,07,10,1-4,350,L08,1-2,0,0
202601240711,2026-01-24,07,11,3-1,690,L10,1-3,0,0
202601241001,2026-01-24,10,1,1-3,300,L06,1-2,0,0
202601241001,2026-01-24,10,1,1-3,300,L04,1-3,1,300
202601241002,2026-01-24,10,2,3-1,1440,L08,1-2,0,0
202601241003,2026-01-24,10,3,1-3,190,L10,1-3,1,190
202601241006,2026-01-24,10,6,1-3,1560,L07,1-2,0,0
202601241007,2026-01-24,10,7,6-4,6950,L02,1-2,0,0
202601241008,2026-01-24,10,8,3-2,1670,L07,1-2,0,0
202601241009,2026-01-24,10,9,1-5,1190,L02,1-2,0,0
202601241009,2026-01-24,10,9,1-5,1190,L03,1-3,0,0
202601241010,2026-01-24,10,10,1-4,180,L10,1-3,0,0
202601241301,2026-01-24,13,1,1-4,460,L04,1-3,0,0
202601241302,2026-01-24,13,2,1-5,730,L01,1-3,0,0
202601241304,2026-01-24,13,4,1-4,430,L02,1-2,0,0
202601241304,2026-01-24,13,4,1-4,430,L01,1-3,0,0
202601241402,2026-01-24,14,2,4-2,770,L07,1-2,0,0
202601241403,2026-01-24,14,3,2-1,2120,L07,1-2,0,0
202601241404,2026-01-24,14,4,2-1,1440,L02,1-2,0,0
202601241404,2026-01-24,14,4,2-1,1440,L03,1-3,0,0
202601241405,2026-01-24,14,5,1-2,300,L06,1-2,1,300
202601241405,2026-01-24,14,5,1-2,300,L01,1-3,0,0
202601241407,2026-01-24,14,7,1-5,1080,L07,1-2,0,0
202601241408,2026-01-24,14,8,1-3,570,L01,1-3,1,570
202601241409,2026-01-24,14,9,3-1,4090,L10,1-3,0,0
202601241410,2026-01-24,14,10,1-2,500,L10,1-3,0,0
202601241411,2026-01-24,14,11,1-3,440,L08,1-2,0,0
202601241601,2026-01-24,16,1,1-3,240,L10,1-3,1,240
202601241602,2026-01-24,16,2,4-1,1750,L02,1-2,0,0
202601241602,2026-01-24,16,2,4-1,1750,L01,1-3,0,0
202601241604,2026-01-24,16,4,3-1,2540,L10,1-3,0,0
202601241605,2026-01-24,16,5,1-2,910,L07,1-2,1,910
202601241606,2026-01-24,16,6,1-2,300,L07,1-2,1,300
202601241607,2026-01-24,16,7,1-5,360,L03,1-3,0,0
202601241610,2026-01-24,16,10,1-3,230,L05,1-3,1,230
202601241611,2026-01-24,16,11,1-2,160,L01,1-3,0,0
202601241612,2026-01-24,16,12,1-3,240,L04,1-3,1,240
202601241701,2026-01-24,17,1,1-4,430,L02,1-2,0,0
202601241702,2026-01-24,17,2,3-4,4270,L02,1-2,0,0
202601241705,2026-01-24,17,5,1-4,500,L02,1-2,0,0
202601241709,2026-01-24,17,9,1-2,240,L01,1-3,0,0
202601241710,2026-01-24,17,10,1-5,770,L06,1-2,0,0
202601241711,2026-01-24,17,11,1-4,670,L08,1-2,0,0
202601241712,2026-01-24,17,12,1-2,230,L08,1-2,1,230
202601241901,2026-01-24,19,1,6-3,2410,L07,1-2,0,0
202601241908,2026-01-24,19,8,1-3,180,L02,1-2,0,0
202601241910,2026-01-24,19,10,1-3,310,L10,1-3,1,310
202601241911,2026-01-24,19,11,3-1,7060,L10,1-3,0,0
202601241912,2026-01-24,19,12,1-2,230,L07,1-2,1,230
202601242302,2026-01-24,23,2,1-5,850,L06,1-2,0,0
202601242302,2026-01-24,23,2,1-5,850,L04,1-3,0,0
202601242304,2026-01-24,23,4,4-5,750,L07,1-2,0,0
202601242306,2026-01-24,23,6,2-1,420,L02,1-2,0,0
202601242309,2026-01-24,23,9,2-3,380,L02,1-2,0,0
202601242309,2026-01-24,23,9,2-3,380,L03,1-3,0,0
202601242310,2026-01-24,23,10,1-2,300,L08,1-2,1,300
202601242312,2026-01-24,23,12,1-4,480,L01,1-3,0,0
202601242402,2026-01-24,24,2,1-2,270,L04,1-3,0,0
202601242403,2026-01-24,24,3,1-2,410,L08,1-2,1,410
202601242404,2026-01-24,24,4,1-3,410,L02,1-2,0,0
202601242404,2026-01-24,24,4,1-3,410,L03,1-3,1,410
202601242406,2026-01-24,24,6,1-5,1330,L01,1-3,0,0
202601242409,2026-01-24,24,9,1-2,170,L02,1-2,1,170
202601242409,2026-01-24,24,9,1-2,170,L03,1-3,0,0
202601242410,2026-01-24,24,10,1-5,340,L07,1-2,0,0
202601250102,2026-01-25,01,2,6-1,1120,L07,1-2,0,0
202601250104,2026-01-25,01,4,1-2,250,L06,1-2,1,250
202601250104,2026-01-25,01,4,1-2,250,L04,1-3,0,0
202601250106,2026-01-25,01,6,3-2,6370,L07,1-2,0,0
202601250109,2026-01-25,01,9,1-3,610,L02,1-2,0,0
202601250109,2026-01-25,01,9,1-3,610,L03,1-3,1,610
202601250111,2026-01-25,01,11,1-3,190,L02,1-2,0,0
202601250111,2026-01-25,01,11,1-3,190,L01,1-3,1,190
202601250112,2026-01-25,01,12,3-1,1110,L10,1-3,0,0
202601250302,2026-01-25,03,2,3-1,1840,L07,1-2,0,0
202601250304,2026-01-25,03,4,4-1,540,L07,1-2,0,0
202601250307,2026-01-25,03,7,1-3,1140,L04,1-3,1,1140
202601250308,2026-01-25,03,8,1-2,430,L02,1-2,1,430
202601250308,2026-01-25,03,8,1-2,430,L03,1-3,0,0
202601250310,2026-01-25,03,10,2-3,1450,L06,1-2,0,0
202601250310,2026-01-25,03,10,2-3,1450,L04,1-3,0,0
202601250401,2026-01-25,04,1,5-4,1620,L07,1-2,0,0
202601250406,2026-01-25,04,6,1-5,900,L08,1-2,0,0
202601250408,2026-01-25,04,8,1-2,410,L07,1-2,1,410
202601250410,2026-01-25,04,10,1-2,330,L08,1-2,1,330
202601250411,2026-01-25,04,11,1-2,330,L07,1-2,1,330
202601250412,2026-01-25,04,12,1-4,420,L01,1-3,0,0
202601250501,2026-01-25,05,1,1-3,350,L01,1-3,1,350
202601250502,2026-01-25,05,2,2-3,520,L04,1-3,0,0
202601250503,2026-01-25,05,3,1-4,2170,L02,1-2,0,0
202601250503,2026-01-25,05,3,1-4,2170,L01,1-3,0,0
202601250504,2026-01-25,05,4,5-1,6530,L04,1-3,0,0
202601250505,2026-01-25,05,5,1-3,590,L06,1-2,0,0
202601250505,2026-01-25,05,5,1-3,590,L04,1-3,1,590
202601250508,2026-01-25,05,8,3-2,2220,L06,1-2,0,0
202601250508,2026-01-25,05,8,3-2,2220,L04,1-3,0,0
202601250510,2026-01-25,05,10,1-3,390,L02,1-2,0,0
202601250510,2026-01-25,05,10,1-3,390,L01,1-3,1,390
202601250511,2026-01-25,05,11,1-3,350,L07,1-2,0,0
202601250601,2026-01-25,06,1,2-1,600,L06,1-2,0,0
202601250601,2026-01-25,06,1,2-1,600,L04,1-3,0,0
202601250602,2026-01-25,06,2,2-6,890,L06,1-2,0,0
202601250604,2026-01-25,06,4,1-2,290,L02,1-2,1,290
202601250604,2026-01-25,06,4,1-2,290,L03,1-3,0,0
202601250605,2026-01-25,06,5,2-1,830,L02,1-2,0,0
202601250607,2026-01-25,06,7,6-5,1170,L02,1-2,0,0
202601250607,2026-01-25,06,7,6-5,1170,L03,1-3,0,0
202601250611,2026-01-25,06,11,3-5,2080,L06,1-2,0,0
202601250701,2026-01-25,07,1,2-3,2720,L10,1-3,0,0
202601250703,2026-01-25,07,3,2-4,490,L08,1-2,0,0
202601250704,2026-01-25,07,4,1-2,950,L02,1-2,1,950
202601250705,2026-01-25,07,5,1-3,1730,L07,1-2,0,0
202601250705,2026-01-25,07,5,1-3,1730,L10,1-3,1,1730
202601250708,2026-01-25,07,8,1-2,810,L07,1-2,1,810
202601250711,2026-01-25,07,11,1-3,160,L10,1-3,1,160
202601250712,2026-01-25,07,12,1-3,170,L02,1-2,0,0
202601250712,2026-01-25,07,12,1-3,170,L03,1-3,1,170
202601251001,2026-01-25,10,1,1-3,280,L01,1-3,1,280
202601251002,2026-01-25,10,2,1-5,370,L02,1-2,0,0
202601251003,2026-01-25,10,3,1-4,390,L02,1-2,0,0
202601251004,2026-01-25,10,4,3-5,25950,L01,1-3,0,0
202601251006,2026-01-25,10,6,1-4,410,L03,1-3,0,0
202601251008,2026-01-25,10,8,1-2,470,L06,1-2,1,470
202601251008,2026-01-25,10,8,1-2,470,L04,1-3,0,0
202601251009,2026-01-25,10,9,1-2,450,L10,1-3,0,0
202601251011,2026-01-25,10,11,1-2,220,L02,1-2,1,220
202601251011,2026-01-25,10,11,1-2,220,L03,1-3,0,0
202601251103,2026-01-25,11,3,1-3,690,L08,1-2,0,0
202601251104,2026-01-25,11,4,1-4,620,L07,1-2,0,0
202601251107,2026-01-25,11,7,1-3,4060,L06,1-2,0,0
202601251108,2026-01-25,11,8,2-1,1620,L02,1-2,0,0
202601251109,2026-01-25,11,9,1-3,210,L05,1-3,1,210
202601251110,2026-01-25,11,10,1-5,490,L06,1-2,0,0
202601251110,2026-01-25,11,10,1-5,490,L04,1-3,0,0
202601251111,2026-01-25,11,11,4-2,5800,L06,1-2,0,0
202601251301,2026-01-25,13,1,1-3,610,L02,1-2,0,0
202601251302,2026-01-25,13,2,1-5,630,L07,1-2,0,0
202601251302,2026-01-25,13,2,1-5,630,L10,1-3,0,0
202601251303,2026-01-25,13,3,1-2,630,L01,1-3,0,0
202601251304,2026-01-25,13,4,1-4,290,L01,1-3,0,0
202601251305,2026-01-25,13,5,1-5,870,L10,1-3,0,0
202601251309,2026-01-25,13,9,1-3,310,L07,1-2,0,0
202601251601,2026-01-25,16,1,1-5,870,L06,1-2,0,0
202601251605,2026-01-25,16,5,1-6,420,L03,1-3,0,0
202601251608,2026-01-25,16,8,1-3,300,L10,1-3,1,300
202601251611,2026-01-25,16,11,1-3,260,L08,1-2,0,0
202601251612,2026-01-25,16,12,1-2,210,L07,1-2,1,210
202601251702,2026-01-25,17,2,4-2,11650,L02,1-2,0,0
202601251702,2026-01-25,17,2,4-2,11650,L01,1-3,0,0
202601251704,2026-01-25,17,4,1-3,650,L02,1-2,0,0
202601251705,2026-01-25,17,5,1-2,350,L02,1-2,1,350
202601251709,2026-01-25,17,9,1-5,1590,L02,1-2,0,0
202601251711,2026-01-25,17,11,3-6,5760,L02,1-2,0,0
202601251711,2026-01-25,17,11,3-6,5760,L03,1-3,0,0
202601251802,2026-01-25,18,2,3-4,10390,L07,1-2,0,0
202601251803,2026-01-25,18,3,1-3,400,L07,1-2,0,0
202601251804,2026-01-25,18,4,1-4,860,L02,1-2,0,0
202601251804,2026-01-25,18,4,1-4,860,L03,1-3,0,0
202601251805,2026-01-25,18,5,1-2,250,L01,1-3,0,0
202601251808,2026-01-25,18,8,3-2,2360,L07,1-2,0,0
202601251809,2026-01-25,18,9,3-2,3180,L07,1-2,0,0
202601251812,2026-01-25,18,12,1-2,340,L02,1-2,1,340
202601251902,2026-01-25,19,2,2-3,980,L08,1-2,0,0
202601251906,2026-01-25,19,6,1-3,830,L02,1-2,0,0
202601251907,2026-01-25,19,7,1-3,290,L06,1-2,0,0
202601251907,2026-01-25,19,7,1-3,290,L04,1-3,1,290
202601251910,2026-01-25,19,10,4-2,4200,L07,1-2,0,0
202601252002,2026-01-25,20,2,1-2,470,L06,1-2,1,470
202601252002,2026-01-25,20,2,1-2,470,L04,1-3,0,0
202601252003,2026-01-25,20,3,6-3,12830,L10,1-3,0,0
202601252007,2026-01-25,20,7,1-3,500,L10,1-3,1,500
202601252008,2026-01-25,20,8,1-2,260,L06,1-2,1,260
202601252008,2026-01-25,20,8,1-2,260,L04,1-3,0,0
202601252011,2026-01-25,20,11,5-4,4240,L10,1-3,0,0
202601252301,2026-01-25,23,1,1-2,330,L02,1-2,1,330
202601252301,2026-01-25,23,1,1-2,330,L03,1-3,0,0
202601252303,2026-01-25,23,3,3-2,2950,L06,1-2,0,0
202601252303,2026-01-25,23,3,3-2,2950,L04,1-3,0,0
202601252304,2026-01-25,23,4,6-1,2570,L06,1-2,0,0
202601252304,2026-01-25,23,4,6-1,2570,L01,1-3,0,0
202601252308,2026-01-25,23,8,2-6,950,L08,1-2,0,0
202601252309,2026-01-25,23,9,1-4,810,L02,1-2,0,0
202601252310,2026-01-25,23,10,3-5,2950,L07,1-2,0,0
202601252311,2026-01-25,23,11,1-3,270,L02,1-2,0,0
202601252311,2026-01-25,23,11,1-3,270,L03,1-3,1,270
202601252401,2026-01-25,24,1,1-2,560,L07,1-2,1,560
202601252404,2026-01-25,24,4,1-5,1420,L06,1-2,0,0
202601252406,2026-01-25,24,6,1-3,850,L02,1-2,0,0
202601252406,2026-01-25,24,6,1-3,850,L03,1-3,1,850
202601252410,2026-01-25,24,10,5-1,5230,L07,1-2,0,0
202601252411,2026-01-25,24,11,1-4,290,L04,1-3,0,0
202601252412,2026-01-25,24,12,1-2,290,L02,1-2,1,290
202601252412,2026-01-25,24,12,1-2,290,L03,1-3,0,0
202601260303,2026-01-26,03,3,2-3,320,L07,1-2,0,0
202601260304,2026-01-26,03,4,2-1,440,L08,1-2,0,0
202601260305,2026-01-26,03,5,3-4,1060,L02,1-2,0,0
202601260305,2026-01-26,03,5,3-4,1060,L01,1-3,0,0
202601260309,2026-01-26,03,9,1-4,680,L10,1-3,0,0
202601260311,2026-01-26,03,11,1-2,380,L06,1-2,1,380
202601260311,2026-01-26,03,11,1-2,380,L04,1-3,0,0
202601260312,2026-01-26,03,12,1-5,650,L07,1-2,0,0
202601260404,2026-01-26,04,4,1-2,570,L02,1-2,1,570
202601260404,2026-01-26,04,4,1-2,570,L03,1-3,0,0
202601260405,2026-01-26,04,5,1-2,480,L07,1-2,1,480
202601260407,2026-01-26,04,7,2-1,4000,L02,1-2,0,0
202601260407,2026-01-26,04,7,2-1,4000,L03,1-3,0,0
202601260408,2026-01-26,04,8,2-3,2030,L06,1-2,0,0
202601260408,2026-01-26,04,8,2-3,2030,L04,1-3,0,0
202601260409,2026-01-26,04,9,2-1,530,L08,1-2,0,0
202601260410,2026-01-26,04,10,1-2,270,L07,1-2,1,270
202601260411,2026-01-26,04,11,1-3,370,L04,1-3,1,370
202601260502,2026-01-26,05,2,1-2,640,L10,1-3,0,0
202601260507,2026-01-26,05,7,1-2,210,L02,1-2,1,210
202601260509,2026-01-26,05,9,2-1,380,L04,1-3,0,0
202601260511,2026-01-26,05,11,2-1,2540,L08,1-2,0,0
202601260512,2026-01-26,05,12,1-5,480,L02,1-2,0,0
202601260601,2026-01-26,06,1,1-2,330,L04,1-3,0,0
202601260606,2026-01-26,06,6,2-1,7900,L07,1-2,0,0
202601260607,2026-01-26,06,7,4-1,1860,L07,1-2,0,0
202601260610,2026-01-26,06,10,2-1,260,L08,1-2,0,0
202601260612,2026-01-26,06,12,3-1,2240,L07,1-2,0,0
202601260701,2026-01-26,07,1,1-3,240,L07,1-2,0,0
202601260701,2026-01-26,07,1,1-3,240,L10,1-3,1,240
202601260707,2026-01-26,07,7,1-4,270,L02,1-2,0,0
202601260710,2026-01-26,07,10,2-1,510,L02,1-2,0,0
202601260712,2026-01-26,07,12,1-5,610,L01,1-3,0,0
202601260901,2026-01-26,09,1,1-3,200,L06,1-2,0,0
202601260901,2026-01-26,09,1,1-3,200,L04,1-3,1,200
202601260905,2026-01-26,09,5,1-3,280,L10,1-3,1,280
202601260906,2026-01-26,09,6,1-2,400,L06,1-2,1,400
202601260906,2026-01-26,09,6,1-2,400,L01,1-3,0,0
202601260909,2026-01-26,09,9,4-1,2300,L10,1-3,0,0
202601260911,2026-01-26,09,11,1-2,210,L08,1-2,1,210
202601261004,2026-01-26,10,4,1-3,700,L10,1-3,1,700
202601261005,2026-01-26,10,5,2-6,3510,L10,1-3,0,0
202601261006,2026-01-26,10,6,2-5,820,L07,1-2,0,0
202601261008,2026-01-26,10,8,1-2,220,L10,1-3,0,0
202601261010,2026-01-26,10,10,1-2,260,L08,1-2,1,260
202601261011,2026-01-26,10,11,1-5,710,L06,1-2,0,0
202601261011,2026-01-26,10,11,1-5,710,L04,1-3,0,0
202601261102,2026-01-26,11,2,3-4,700,L07,1-2,0,0
202601261104,2026-01-26,11,4,1-4,3750,L06,1-2,0,0
202601261104,2026-01-26,11,4,1-4,3750,L04,1-3,0,0
202601261105,2026-01-26,11,5,1-3,410,L02,1-2,0,0
202601261105,2026-01-26,11,5,1-3,410,L03,1-3,1,410
202601261106,2026-01-26,11,6,1-2,380,L02,1-2,1,380
202601261106,2026-01-26,11,6,1-2,380,L03,1-3,0,0
202601261108,2026-01-26,11,8,2-3,650,L07,1-2,0,0
202601261108,2026-01-26,11,8,2-3,650,L10,1-3,0,0
202601261109,2026-01-26,11,9,1-3,210,L08,1-2,0,0
202601261110,2026-01-26,11,10,1-4,430,L02,1-2,0,0
202601261110,2026-01-26,11,10,1-4,430,L01,1-3,0,0
202601261112,2026-01-26,11,12,1-2,280,L02,1-2,1,280
202601261601,2026-01-26,16,1,1-6,1850,L06,1-2,0,0
202601261601,2026-01-26,16,1,1-6,1850,L01,1-3,0,0
202601261606,2026-01-26,16,6,2-1,760,L02,1-2,0,0
202601261606,2026-01-26,16,6,2-1,760,L01,1-3,0,0
202601261612,2026-01-26,16,12,1-5,1090,L01,1-3,0,0
202601261801,2026-01-26,18,1,4-1,460,L02,1-2,0,0
202601261802,2026-01-26,18,2,1-2,890,L02,1-2,1,890
202601261802,2026-01-26,18,2,1-2,890,L03,1-3,0,0
202601261803,2026-01-26,18,3,1-2,500,L02,1-2,1,500
202601261805,2026-01-26,18,5,1-3,370,L06,1-2,0,0
202601261805,2026-01-26,18,5,1-3,370,L04,1-3,1,370
202601261808,2026-01-26,18,8,1-3,760,L10,1-3,1,760
202601261901,2026-01-26,19,1,1-6,2450,L04,1-3,0,0
202601261905,2026-01-26,19,5,4-1,860,L02,1-2,0,0
202601261906,2026-01-26,19,6,1-2,230,L10,1-3,0,0
202601261907,2026-01-26,19,7,1-2,180,L02,1-2,1,180
202601261908,2026-01-26,19,8,1-4,340,L10,1-3,0,0
202601261911,2026-01-26,19,11,2-1,740,L10,1-3,0,0
202601261912,2026-01-26,19,12,1-4,740,L04,1-3,0,0
202601262001,2026-01-26,20,1,3-6,700,L07,1-2,0,0
202601262002,2026-01-26,20,2,1-2,380,L02,1-2,1,380
202601262004,2026-01-26,20,4,3-1,410,L04,1-3,0,0
202601262006,2026-01-26,20,6,1-5,390,L02,1-2,0,0
202601262006,2026-01-26,20,6,1-5,390,L03,1-3,0,0
202601262007,2026-01-26,20,7,1-2,360,L07,1-2,1,360
202601262008,2026-01-26,20,8,1-3,260,L04,1-3,1,260
202601262010,2026-01-26,20,10,1-4,1840,L08,1-2,0,0
202601262011,2026-01-26,20,11,1-4,320,L06,1-2,0,0
202601262011,2026-01-26,20,11,1-4,320,L04,1-3,0,0
202601262205,2026-01-26,22,5,4-2,920,L06,1-2,0,0
202601262205,2026-01-26,22,5,4-2,920,L01,1-3,0,0
202601262206,2026-01-26,22,6,1-3,2900,L06,1-2,0,0
202601262206,2026-01-26,22,6,1-3,2900,L04,1-3,1,2900
202601262207,2026-01-26,22,7,1-5,360,L02,1-2,0,0
