race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202503222110,2025-03-22,21,10,2-5,7180,L01,1-2,0,0
202503222110,2025-03-22,21,10,2-5,7180,L05,1-3,0,0
202503222201,2025-03-22,22,1,1-2,220,L08,1-2,1,220
202503222201,2025-03-22,22,1,1-2,220,L03,1-3,0,0
202503222202,2025-03-22,22,2,1-2,270,L02,1-2,1,270
202503222203,2025-03-22,22,3,1-3,450,L07,1-2,0,0
202503222204,2025-03-22,22,4,1-2,810,L07,1-2,1,810
202503222205,2025-03-22,22,5,1-2,320,L01,1-2,1,320
202503222205,2025-03-22,22,5,1-2,320,L03,1-3,0,0
202503222207,2025-03-22,22,7,1-5,520,L08,1-2,0,0
202503222207,2025-03-22,22,7,1-5,520,L03,1-3,0,0
202503222209,2025-03-22,22,9,1-5,2730,L01,1-2,0,0
202503222209,2025-03-22,22,9,1-5,2730,L05,1-3,0,0
202503222211,2025-03-22,22,11,1-3,300,L01,1-2,0,0
202503222211,2025-03-22,22,11,1-3,300,L03,1-3,1,300
202503222402,2025-03-22,24,2,1-4,1890,L02,1-2,0,0
202503222402,2025-03-22,24,2,1-4,1890,L06,1-3,0,0
202503222403,2025-03-22,24,3,1-2,300,L01,1-2,1,300
202503222403,2025-03-22,24,3,1-2,300,L05,1-3,0,0
202503222404,2025-03-22,24,4,1-5,340,L08,1-2,0,0
202503222404,2025-03-22,24,4,1-5,340,L05,1-3,0,0
202503222409,2025-03-22,24,9,2-1,680,L07,1-2,0,0
202503222410,2025-03-22,24,10,1-3,220,L08,1-2,0,0
202503222410,2025-03-22,24,10,1-3,220,L03,1-3,1,220
202503230102,2025-03-23,01,2,4-2,1370,L07,1-2,0,0
202503230201,2025-03-23,02,1,1-4,880,L08,1-2,0,0
202503230203,2025-03-23,02,3,3-6,2630,L08,1-2,0,0
202503230203,2025-03-23,02,3,3-6,2630,L09,1-3,0,0
202503230206,2025-03-23,02,6,1-6,9890,L07,1-2,0,0
202503230207,2025-03-23,02,7,1-6,2630,L10,1-3,0,0
202503230208,2025-03-23,02,8,1-3,960,L10,1-3,1,960
202503230210,2025-03-23,02,10,3-1,570,L01,1-2,0,0
202503230210,2025-03-23,02,10,3-1,570,L05,1-3,0,0
202503230212,2025-03-23,02,12,1-3,300,L08,1-2,0,0
202503230212,2025-03-23,02,12,1-3,300,L09,1-3,1,300
202503230501,2025-03-23,05,1,1-3,240,L08,1-2,0,0
202503230501,2025-03-23,05,1,1-3,240,L05,1-3,1,240
202503230504,2025-03-23,05,4,1-2,1400,L08,1-2,1,1400
202503230504,2025-03-23,05,4,1-2,1400,L03,1-3,0,0
202503230505,2025-03-23,05,5,2-1,740,L08,1-2,0,0
202503230505,2025-03-23,05,5,2-1,740,L05,1-3,0,0
202503230510,2025-03-23,05,10,1-2,180,L01,1-2,1,180
202503230511,2025-03-23,05,11,2-1,1480,L01,1-2,0,0
202503230511,2025-03-23,05,11,2-1,1480,L05,1-3,0,0
202503230512,2025-03-23,05,12,1-2,280,L01,1-2,1,280
202503230512,2025-03-23,05,12,1-2,280,L05,1-3,0,0
202503230601,2025-03-23,06,1,1-2,290,L02,1-2,1,290
202503230601,2025-03-23,06,1,1-2,290,L03,1-3,0,0
202503230603,2025-03-23,06,3,5-1,2690,L08,1-2,0,0
202503230603,2025-03-23,06,3,5-1,2690,L03,1-3,0,0
202503230605,2025-03-23,06,5,3-1,1930,L10,1-3,0,0
202503230607,2025-03-23,06,7,3-1,610,L08,1-2,0,0
202503230607,2025-03-23,06,7,3-1,610,L09,1-3,0,0
202503230609,2025-03-23,06,9,1-4,610,L10,1-3,0,0
202503230611,2025-03-23,06,11,6-3,9100,L02,1-2,0,0
202503230611,2025-03-23,06,11,6-3,9100,L09,1-3,0,0
202503230612,2025-03-23,06,12,1-2,220,L02,1-2,1,220
202503230612,2025-03-23,06,12,1-2,220,L09,1-3,0,0
202503230704,2025-03-23,07,4,3-2,2390,L07,1-2,0,0
202503230706,2025-03-23,07,6,2-3,490,L10,1-3,0,0
202503230708,2025-03-23,07,8,6-3,640,L08,1-2,0,0
202503230710,2025-03-23,07,10,1-2,200,L08,1-2,1,200
202503230711,2025-03-23,07,11,1-6,1830,L07,1-2,0,0
202503230711,2025-03-23,07,11,1-6,1830,L10,1-3,0,0
202503231002,2025-03-23,10,2,1-2,250,L01,1-2,1,250
202503231003,2025-03-23,10,3,1-2,590,L02,1-2,1,590
202503231003,2025-03-23,10,3,1-2,590,L09,1-3,0,0
202503231005,2025-03-23,10,5,4-2,2670,L08,1-2,0,0
202503231007,2025-03-23,10,7,1-2,200,L01,1-2,1,200
202503231007,2025-03-23,10,7,1-2,200,L05,1-3,0,0
202503231009,2025-03-23,10,9,1-4,630,L01,1-2,0,0
202503231009,2025-03-23,10,9,1-4,630,L03,1-3,0,0
202503231010,2025-03-23,10,10,3-2,1210,L07,1-2,0,0
202503231010,2025-03-23,10,10,3-2,1210,L10,1-3,0,0
202503231011,2025-03-23,10,11,4-1,2090,L01,1-2,0,0
202503231011,2025-03-23,10,11,4-1,2090,L05,1-3,0,0
202503231306,2025-03-23,13,6,1-3,380,L08,1-2,0,0
202503231306,2025-03-23,13,6,1-3,380,L05,1-3,1,380
202503231307,2025-03-23,13,7,1-2,230,L08,1-2,1,230
202503231307,2025-03-23,13,7,1-2,230,L09,1-3,0,0
202503231309,2025-03-23,13,9,1-4,680,L08,1-2,0,0
202503231312,2025-03-23,13,12,1-3,350,L01,1-2,0,0
202503231501,2025-03-23,15,1,1-5,600,L08,1-2,0,0
202503231501,2025-03-23,15,1,1-5,600,L09,1-3,0,0
202503231504,2025-03-23,15,4,1-3,930,L01,1-2,0,0
202503231505,2025-03-23,15,5,1-6,520,L02,1-2,0,0
202503231505,2025-03-23,15,5,1-6,520,L06,1-3,0,0
202503231507,2025-03-23,15,7,1-4,660,L08,1-2,0,0
202503231509,2025-03-23,15,9,1-3,210,L01,1-2,0,0
202503231509,2025-03-23,15,9,1-3,210,L03,1-3,1,210
202503231511,2025-03-23,15,11,1-2,210,L01,1-2,1,210
202503231511,2025-03-23,15,11,1-2,210,L03,1-3,0,0
202503231512,2025-03-23,15,12,3-1,1070,L08,1-2,0,0
202503231512,2025-03-23,15,12,3-1,1070,L03,1-3,0,0
202503231801,2025-03-23,18,1,1-3,240,L07,1-2,0,0
202503231802,2025-03-23,18,2,2-1,640,L10,1-3,0,0
202503231803,2025-03-23,18,3,1-2,680,L02,1-2,1,680
202503231803,2025-03-23,18,3,1-2,680,L09,1-3,0,0
202503231805,2025-03-23,18,5,1-3,270,L10,1-3,1,270
202503231809,2025-03-23,18,9,1-3,260,L01,1-2,0,0
202503231809,2025-03-23,18,9,1-3,260,L03,1-3,1,260
202503232105,2025-03-23,21,5,1-5,1230,L08,1-2,0,0
202503232105,2025-03-23,21,5,1-5,1230,L03,1-3,0,0
202503232106,2025-03-23,21,6,1-3,1510,L07,1-2,0,0
202503232107,2025-03-23,21,7,1-3,320,L01,1-2,0,0
202503232107,2025-03-23,21,7,1-3,320,L05,1-3,1,320
202503232108,2025-03-23,21,8,1-3,1330,L01,1-2,0,0
202503232109,2025-03-23,21,9,1-2,500,L08,1-2,1,500
202503232110,2025-03-23,21,10,1-2,190,L08,1-2,1,190
202503232110,2025-03-23,21,10,1-2,190,L09,1-3,0,0
202503232112,2025-03-23,21,12,1-2,360,L07,1-2,1,360
202503232204,2025-03-23,22,4,1-5,580,L01,1-2,0,0
202503232206,2025-03-23,22,6,1-3,250,L02,1-2,0,0
202503232206,2025-03-23,22,6,1-3,250,L09,1-3,1,250
202503232208,2025-03-23,22,8,1-3,430,L01,1-2,0,0
202503232208,2025-03-23,22,8,1-3,430,L03,1-3,1,430
202503232210,2025-03-23,22,10,3-1,1330,L08,1-2,0,0
202503232210,2025-03-23,22,10,3-1,1330,L06,1-3,0,0
202503232404,2025-03-23,24,4,1-4,390,L08,1-2,0,0
202503232404,2025-03-23,24,4,1-4,390,L03,1-3,0,0
202503232405,2025-03-23,24,5,1-2,670,L08,1-2,1,670
202503232405,2025-03-23,24,5,1-2,670,L05,1-3,0,0
202503232406,2025-03-23,24,6,1-5,500,L10,1-3,0,0
202503232409,2025-03-23,24,9,1-3,460,L01,1-2,0,0
202503232412,2025-03-23,24,12,1-2,350,L08,1-2,1,350
202503232412,2025-03-23,24,12,1-2,350,L03,1-3,0,0
202503240101,2025-03-24,01,1,1-2,360,L07,1-2,1,360
202503240105,2025-03-24,01,5,1-2,610,L01,1-2,1,610
202503240105,2025-03-24,01,5,1-2,610,L05,1-3,0,0
202503240106,2025-03-24,01,6,1-3,690,L08,1-2,0,0
202503240106,2025-03-24,01,6,1-3,690,L03,1-3,1,690
202503240107,2025-03-24,01,7,3-1,470,L08,1-2,0,0
202503240107,2025-03-24,01,7,3-1,470,L09,1-3,0,0
202503240111,2025-03-24,01,11,2-4,4810,L07,1-2,0,0
202503240201,2025-03-24,02,1,1-5,1090,L08,1-2,0,0
202503240201,2025-03-24,02,1,1-5,1090,L09,1-3,0,0
202503240203,2025-03-24,02,3,2-1,1920,L07,1-2,0,0
202503240204,2025-03-24,02,4,2-3,4370,L08,1-2,0,0
202503240204,2025-03-24,02,4,2-3,4370,L03,1-3,0,0
202503240207,2025-03-24,02,7,2-5,1020,L10,1-3,0,0
202503240208,2025-03-24,02,8,1-2,1520,L10,1-3,0,0
202503240211,2025-03-24,02,11,1-2,310,L01,1-2,1,310
202503240211,2025-03-24,02,11,1-2,310,L03,1-3,0,0
202503240212,2025-03-24,02,12,1-2,170,L01,1-2,1,170
202503240212,2025-03-24,02,12,1-2,170,L03,1-3,0,0
202503240301,2025-03-24,03,1,3-1,480,L10,1-3,0,0
202503240302,2025-03-24,03,2,2-1,1490,L01,1-2,0,0
202503240302,2025-03-24,03,2,2-1,1490,L03,1-3,0,0
202503240303,2025-03-24,03,3,4-2,1460,L01,1-2,0,0
202503240304,2025-03-24,03,4,3-5,730,L08,1-2,0,0
202503240304,2025-03-24,03,4,3-5,730,L09,1-3,0,0
202503240306,2025-03-24,03,6,1-2,450,L01,1-2,1,450
202503240307,2025-03-24,03,7,4-2,2050,L07,1-2,0,0
202503240309,2025-03-24,03,9,1-2,600,L07,1-2,1,600
202503240309,2025-03-24,03,9,1-2,600,L10,1-3,0,0
202503240311,2025-03-24,03,11,1-4,690,L01,1-2,0,0
202503240504,2025-03-24,05,4,1-3,510,L07,1-2,0,0
202503240505,2025-03-24,05,5,4-2,8730,L08,1-2,0,0
202503240508,2025-03-24,05,8,1-2,290,L10,1-3,0,0
202503240604,2025-03-24,06,4,1-2,450,L01,1-2,1,450
202503240605,2025-03-24,06,5,1-3,510,L07,1-2,0,0
202503240606,2025-03-24,06,6,1-2,770,L10,1-3,0,0
202503240607,2025-03-24,06,7,1-3,250,L02,1-2,0,0
202503240607,2025-03-24,06,7,1-3,250,L09,1-3,1,250
202503240609,2025-03-24,06,9,1-2,330,L01,1-2,1,330
202503240609,2025-03-24,06,9,1-2,330,L03,1-3,0,0
202503240610,2025-03-24,06,10,1-3,290,L01,1-2,0,0
202503240610,2025-03-24,06,10,1-3,290,L05,1-3,1,290
202503240611,2025-03-24,06,11,1-4,1420,L07,1-2,0,0
202503240702,2025-03-24,07,2,1-2,270,L07,1-2,1,270
202503240703,2025-03-24,07,3,1-2,230,L02,1-2,1,230
202503240703,2025-03-24,07,3,1-2,230,L09,1-3,0,0
202503240705,2025-03-24,07,5,1-6,510,L08,1-2,0,0
202503240708,2025-03-24,07,8,1-3,660,L08,1-2,0,0
202503240708,2025-03-24,07,8,1-3,660,L03,1-3,1,660
202503240709,2025-03-24,07,9,1-3,390,L07,1-2,0,0
202503240710,2025-03-24,07,10,1-2,610,L08,1-2,1,610
202503240711,2025-03-24,07,11,3-1,500,L08,1-2,0,0
202503240711,2025-03-24,07,11,3-1,500,L03,1-3,0,0
202503240901,2025-03-24,09,1,1-2,240,L01,1-2,1,240
202503240901,2025-03-24,09,1,1-2,240,L05,1-3,0,0
202503240902,2025-03-24,09,2,1-3,690,L01,1-2,0,0
202503240902,2025-03-24,09,2,1-3,690,L03,1-3,1,690
202503240904,2025-03-24,09,4,1-4,1340,L01,1-2,0,0
202503240905,2025-03-24,09,5,1-5,550,L01,1-2,0,0
202503240905,2025-03-24,09,5,1-5,550,L05,1-3,0,0
202503240906,2025-03-24,09,6,3-5,1700,L07,1-2,0,0
202503240907,2025-03-24,09,7,1-3,290,L01,1-2,0,0
202503240907,2025-03-24,09,7,1-3,290,L05,1-3,1,290
202503240909,2025-03-24,09,9,1-2,440,L01,1-2,1,440
202503240909,2025-03-24,09,9,1-2,440,L05,1-3,0,0
202503240911,2025-03-24,09,11,1-3,430,L08,1-2,0,0
202503240911,2025-03-24,09,11,1-3,430,L03,1-3,1,430
202503240912,2025-03-24,09,12,1-4,450,L10,1-3,0,0
202503241001,2025-03-24,10,1,1-3,390,L08,1-2,0,0
202503241003,2025-03-24,10,3,2-3,2470,L08,1-2,0,0
202503241003,2025-03-24,10,3,2-3,2470,L05,1-3,0,0
202503241004,2025-03-24,10,4,1-2,350,L07,1-2,1,350
202503241005,2025-03-24,10,5,1-5,1150,L01,1-2,0,0
202503241008,2025-03-24,10,8,2-1,2160,L01,1-2,0,0
202503241008,2025-03-24,10,8,2-1,2160,L05,1-3,0,0
202503241503,2025-03-24,15,3,1-2,230,L10,1-3,0,0
202503241507,2025-03-24,15,7,1-6,560,L08,1-2,0,0
202503241507,2025-03-24,15,7,1-6,560,L03,1-3,0,0
202503241512,2025-03-24,15,12,1-3,340,L08,1-2,0,0
202503241512,2025-03-24,15,12,1-3,340,L05,1-3,1,340
202503241802,2025-03-24,18,2,1-2,220,L01,1-2,1,220
202503241804,2025-03-24,18,4,1-4,350,L08,1-2,0,0
202503241804,2025-03-24,18,4,1-4,350,L09,1-3,0,0
202503241806,2025-03-24,18,6,1-4,420,L08,1-2,0,0
202503241809,2025-03-24,18,9,1-2,230,L01,1-2,1,230
202503241809,2025-03-24,18,9,1-2,230,L05,1-3,0,0
202503241810,2025-03-24,18,10,1-2,260,L10,1-3,0,0
202503241811,2025-03-24,18,11,1-2,280,L01,1-2,1,280
202503241812,2025-03-24,18,12,2-3,9380,L10,1-3,0,0
202503242101,2025-03-24,21,1,1-3,180,L01,1-2,0,0
202503242101,2025-03-24,21,1,1-3,180,L05,1-3,1,180
202503242102,2025-03-24,21,2,1-4,300,L10,1-3,0,0
202503242107,2025-03-24,21,7,1-4,1150,L08,1-2,0,0
202503242107,2025-03-24,21,7,1-4,1150,L09,1-3,0,0
202503242111,2025-03-24,21,11,1-5,1060,L01,1-2,0,0
202503242112,2025-03-24,21,12,1-4,240,L01,1-2,0,0
202503242112,2025-03-24,21,12,1-4,240,L03,1-3,0,0
202503242201,2025-03-24,22,1,1-2,240,L01,1-2,1,240
202503242201,2025-03-24,22,1,1-2,240,L05,1-3,0,0
202503242206,2025-03-24,22,6,1-3,1110,L01,1-2,0,0
202503242207,2025-03-24,22,7,3-1,2650,L10,1-3,0,0
202503242208,2025-03-24,22,8,2-1,490,L07,1-2,0,0
202503242211,2025-03-24,22,11,1-2,200,L07,1-2,1,200
202503242212,2025-03-24,22,12,4-2,5950,L01,1-2,0,0
202503242212,2025-03-24,22,12,4-2,5950,L05,1-3,0,0
202503250103,2025-03-25,01,3,1-3,410,L01,1-2,0,0
202503250104,2025-03-25,01,4,1-2,210,L01,1-2,1,210
202503250104,2025-03-25,01,4,1-2,210,L03,1-3,0,0
202503250112,2025-03-25,01,12,1-3,410,L02,1-2,0,0
202503250112,2025-03-25,01,12,1-3,410,L09,1-3,1,410
202503250205,2025-03-25,02,5,1-3,350,L08,1-2,0,0
202503250206,2025-03-25,02,6,1-2,1660,L01,1-2,1,1660
202503250206,2025-03-25,02,6,1-2,1660,L05,1-3,0,0
202503250208,2025-03-25,02,8,1-6,8570,L08,1-2,0,0
202503250209,2025-03-25,02,9,1-2,390,L01,1-2,1,390
202503250210,2025-03-25,02,10,3-1,2370,L08,1-2,0,0
202503250210,2025-03-25,02,10,3-1,2370,L03,1-3,0,0
202503250211,2025-03-25,02,11,1-4,480,L01,1-2,0,0
202503250211,2025-03-25,02,11,1-4,480,L05,1-3,0,0
202503250212,2025-03-25,02,12,1-3,340,L02,1-2,0,0
202503250212,2025-03-25,02,12,1-3,340,L09,1-3,1,340
202503250302,2025-03-25,03,2,1-5,690,L08,1-2,0,0
202503250303,2025-03-25,03,3,2-1,930,L01,1-2,0,0
202503250304,2025-03-25,03,4,3-5,1880,L08,1-2,0,0
202503250304,2025-03-25,03,4,3-5,1880,L03,1-3,0,0
202503250305,2025-03-25,03,5,1-2,330,L01,1-2,1,330
202503250305,2025-03-25,03,5,1-2,330,L05,1-3,0,0
202503250309,2025-03-25,03,9,3-1,380,L10,1-3,0,0
202503250605,2025-03-25,06,5,1-3,510,L10,1-3,1,510
202503250608,2025-03-25,06,8,1-6,5440,L08,1-2,0,0
202503250608,2025-03-25,06,8,1-6,5440,L03,1-3,0,0
202503250609,2025-03-25,06,9,1-2,260,L08,1-2,1,260
202503250609,2025-03-25,06,9,1-2,260,L09,1-3,0,0
202503250610,2025-03-25,06,10,1-5,1390,L01,1-2,0,0
202503250610,2025-03-25,06,10,1-5,1390,L03,1-3,0,0
202503250704,2025-03-25,07,4,3-4,6660,L07,1-2,0,0
202503250708,2025-03-25,07,8,6-1,1180,L07,1-2,0,0
202503250708,2025-03-25,07,8,6-1,1180,L10,1-3,0,0
202503250805,2025-03-25,08,5,1-4,440,L08,1-2,0,0
202503250805,2025-03-25,08,5,1-4,440,L09,1-3,0,0
202503250807,2025-03-25,08,7,1-3,330,L01,1-2,0,0
202503250807,2025-03-25,08,7,1-3,330,L03,1-3,1,330
202503250811,2025-03-25,08,11,2-4,1190,L07,1-2,0,0
202503250902,2025-03-25,09,2,1-3,600,L01,1-2,0,0
202503250902,2025-03-25,09,2,1-3,600,L05,1-3,1,600
202503250907,2025-03-25,09,7,3-1,1830,L08,1-2,0,0
202503250907,2025-03-25,09,7,3-1,1830,L09,1-3,0,0
202503250909,2025-03-25,09,9,2-4,9470,L07,1-2,0,0
202503250910,2025-03-25,09,10,2-5,14530,L08,1-2,0,0
202503250910,2025-03-25,09,10,2-5,14530,L09,1-3,0,0
202503250912,2025-03-25,09,12,1-2,190,L01,1-2,1,190
202503250912,2025-03-25,09,12,1-2,190,L03,1-3,0,0
202503251003,2025-03-25,10,3,1-4,1880,L08,1-2,0,0
202503251003,2025-03-25,10,3,1-4,1880,L09,1-3,0,0
202503251007,2025-03-25,10,7,1-2,290,L01,1-2,1,290
202503251007,2025-03-25,10,7,1-2,290,L05,1-3,0,0
202503251011,2025-03-25,10,11,1-2,440,L08,1-2,1,440
202503251011,2025-03-25,10,11,1-2,440,L09,1-3,0,0
202503251012,2025-03-25,10,12,1-3,450,L08,1-2,0,0
202503251012,2025-03-25,10,12,1-3,450,L03,1-3,1,450
202503252001,2025-03-25,20,1,1-2,520,L01,1-2,1,520
202503252001,2025-03-25,20,1,1-2,520,L05,1-3,0,0
202503252003,2025-03-25,20,3,1-4,510,L08,1-2,0,0
202503252003,2025-03-25,20,3,1-4,510,L09,1-3,0,0
202503252004,2025-03-25,20,4,5-3,9500,L01,1-2,0,0
202503252004,2025-03-25,20,4,5-3,9500,L03,1-3,0,0
202503252005,2025-03-25,20,5,1-2,270,L10,1-3,0,0
202503252006,2025-03-25,20,6,1-2,270,L02,1-2,1,270
202503252012,2025-03-25,20,12,3-5,6040,L08,1-2,0,0
202503252012,2025-03-25,20,12,3-5,6040,L09,1-3,0,0
202503252102,2025-03-25,21,2,1-4,290,L08,1-2,0,0
202503252102,2025-03-25,21,2,1-4,290,L09,1-3,0,0
202503252103,2025-03-25,21,3,1-5,2470,L02,1-2,0,0
202503252103,2025-03-25,21,3,1-5,2470,L03,1-3,0,0
202503252107,2025-03-25,21,7,2-1,1990,L02,1-2,0,0
202503252107,2025-03-25,21,7,2-1,1990,L09,1-3,0,0
202503252108,2025-03-25,21,8,2-1,660,L01,1-2,0,0
202503252108,2025-03-25,21,8,2-1,660,L05,1-3,0,0
202503252109,2025-03-25,21,9,1-2,390,L01,1-2,1,390
202503252109,2025-03-25,21,9,1-2,390,L06,1-3,0,0
202503252202,2025-03-25,22,2,1-2,540,L08,1-2,1,540
202503252202,2025-03-25,22,2,1-2,540,L09,1-3,0,0
202503252203,2025-03-25,22,3,3-6,4100,L01,1-2,0,0
202503252203,2025-03-25,22,3,3-6,4100,L03,1-3,0,0
202503252204,2025-03-25,22,4,2-1,1640,L01,1-2,0,0
202503252204,2025-03-25,22,4,2-1,1640,L05,1-3,0,0
202503252206,2025-03-25,22,6,1-2,330,L02,1-2,1,330
202503252208,2025-03-25,22,8,2-1,410,L01,1-2,0,0
202503252212,2025-03-25,22,12,1-4,790,L08,1-2,0,0
202503252212,2025-03-25,22,12,1-4,790,L03,1-3,0,0
202503252304,2025-03-25,23,4,4-2,2180,L07,1-2,0,0
202503252306,2025-03-25,23,6,1-2,420,L02,1-2,1,420
202503252310,2025-03-25,23,10,1-2,460,L01,1-2,1,460
202503252310,2025-03-25,23,10,1-2,460,L03,1-3,0,0
202503252311,2025-03-25,23,11,1-3,210,L08,1-2,0,0
202503252311,2025-03-25,23,11,1-3,210,L03,1-3,1,210
202503252312,2025-03-25,23,12,1-2,240,L01,1-2,1,240
202503260106,2025-03-26,01,6,1-2,260,L08,1-2,1,260
202503260110,2025-03-26,01,10,1-2,400,L07,1-2,1,400
202503260112,2025-03-26,01,12,6-1,1880,L10,1-3,0,0
202503260302,2025-03-26,03,2,1-3,580,L08,1-2,0,0
202503260302,2025-03-26,03,2,1-3,580,L09,1-3,1,580
202503260304,2025-03-26,03,4,1-2,410,L10,1-3,0,0
202503260307,2025-03-26,03,7,5-3,2050,L10,1-3,0,0
202503260308,2025-03-26,03,8,1-2,260,L07,1-2,1,260
202503260312,2025-03-26,03,12,1-5,640,L07,1-2,0,0
202503260403,2025-03-26,04,3,2-1,1200,L10,1-3,0,0
202503260405,2025-03-26,04,5,1-5,820,L01,1-2,0,0
202503260405,2025-03-26,04,5,1-5,820,L05,1-3,0,0
202503260406,2025-03-26,04,6,2-3,960,L07,1-2,0,0
202503260407,2025-03-26,04,7,1-6,670,L08,1-2,0,0
202503260410,2025-03-26,04,10,1-3,400,L01,1-2,0,0
202503260410,2025-03-26,04,10,1-3,400,L03,1-3,1,400
202503260411,2025-03-26,04,11,1-4,400,L08,1-2,0,0
202503260411,2025-03-26,04,11,1-4,400,L09,1-3,0,0
202503260412,2025-03-26,04,12,3-1,1970,L07,1-2,0,0
202503260412,2025-03-26,04,12,3-1,1970,L10,1-3,0,0
202503260702,2025-03-26,07,2,2-6,3520,L07,1-2,0,0
202503260704,2025-03-26,07,4,2-1,390,L10,1-3,0,0
202503260707,2025-03-26,07,7,1-4,740,L08,1-2,0,0
202503260709,2025-03-26,07,9,4-2,2660,L07,1-2,0,0
202503260710,2025-03-26,07,10,1-2,400,L10,1-3,0,0
202503260711,2025-03-26,07,11,1-4,320,L01,1-2,0,0
202503260801,2025-03-26,08,1,1-6,2840,L08,1-2,0,0
202503260802,2025-03-26,08,2,2-1,660,L01,1-2,0,0
202503260802,2025-03-26,08,2,2-1,660,L03,1-3,0,0
202503260803,2025-03-26,08,3,1-2,380,L01,1-2,1,380
202503260803,2025-03-26,08,3,1-2,380,L03,1-3,0,0
202503260805,2025-03-26,08,5,1-4,180,L01,1-2,0,0
202503260805,2025-03-26,08,5,1-4,180,L05,1-3,0,0
202503260810,2025-03-26,08,10,1-6,3460,L02,1-2,0,0
202503260810,2025-03-26,08,10,1-6,3460,L09,1-3,0,0
202503260902,2025-03-26,09,2,1-4,430,L02,1-2,0,0
202503260902,2025-03-26,09,2,1-4,430,L03,1-3,0,0
202503260905,2025-03-26,09,5,1-2,190,L01,1-2,1,190
202503260905,2025-03-26,09,5,1-2,190,L03,1-3,0,0
202503260906,2025-03-26,09,6,2-1,1000,L01,1-2,0,0
202503260906,2025-03-26,09,6,2-1,1000,L05,1-3,0,0
202503260907,2025-03-26,09,7,1-4,1870,L10,1-3,0,0
202503260908,2025-03-26,09,8,1-2,1310,L01,1-2,1,1310
202503260910,2025-03-26,09,10,1-4,730,L08,1-2,0,0
202503260910,2025-03-26,09,10,1-4,730,L09,1-3,0,0
202503260912,2025-03-26,09,12,1-4,430,L08,1-2,0,0
202503261701,2025-03-26,17,1,1-3,270,L01,1-2,0,0
202503261703,2025-03-26,17,3,1-3,230,L08,1-2,0,0
202503261703,2025-03-26,17,3,1-3,230,L09,1-3,1,230
202503261704,2025-03-26,17,4,1-3,660,L01,1-2,0,0
202503261705,2025-03-26,17,5,1-6,1050,L08,1-2,0,0
202503261705,2025-03-26,17,5,1-6,1050,L03,1-3,0,0
202503261708,2025-03-26,17,8,1-2,630,L10,1-3,0,0
202503261709,2025-03-26,17,9,1-4,550,L01,1-2,0,0
202503261709,2025-03-26,17,9,1-4,550,L05,1-3,0,0
202503261710,2025-03-26,17,10,1-3,390,L01,1-2,0,0
202503261711,2025-03-26,17,11,1-5,530,L02,1-2,0,0
202503261711,2025-03-26,17,11,1-5,530,L09,1-3,0,0
202503262001,2025-03-26,20,1,1-4,650,L08,1-2,0,0
202503262001,2025-03-26,20,1,1-4,650,L09,1-3,0,0
202503262002,2025-03-26,20,2,1-3,420,L08,1-2,0,0
202503262007,2025-03-26,20,7,3-5,8040,L08,1-2,0,0
202503262007,2025-03-26,20,7,3-5,8040,L05,1-3,0,0
202503262009,2025-03-26,20,9,1-2,300,L01,1-2,1,300
202503262010,2025-03-26,20,10,1-2,540,L02,1-2,1,540
202503262010,2025-03-26,20,10,1-2,540,L03,1-3,0,0
202503262011,2025-03-26,20,11,1-4,430,L08,1-2,0,0
202503262105,2025-03-26,21,5,1-3,170,L01,1-2,0,0
202503262105,2025-03-26,21,5,1-3,170,L05,1-3,1,170
202503262107,2025-03-26,21,7,4-1,3510,L01,1-2,0,0
202503262109,2025-03-26,21,9,1-2,630,L02,1-2,1,630
202503262110,2025-03-26,21,10,1-2,180,L01,1-2,1,180
202503262110,2025-03-26,21,10,1-2,180,L05,1-3,0,0
202503262111,2025-03-26,21,11,3-2,7520,L07,1-2,0,0
202503262201,2025-03-26,22,1,1-3,760,L07,1-2,0,0
202503262201,2025-03-26,22,1,1-3,760,L10,1-3,1,760
202503262205,2025-03-26,22,5,1-2,470,L02,1-2,1,470
202503262205,2025-03-26,22,5,1-2,470,L09,1-3,0,0
202503262206,2025-03-26,22,6,1-6,450,L02,1-2,0,0
202503262206,2025-03-26,22,6,1-6,450,L09,1-3,0,0
202503262208,2025-03-26,22,8,1-4,1050,L10,1-3,0,0
202503262209,2025-03-26,22,9,1-3,310,L08,1-2,0,0
202503262209,2025-03-26,22,9,1-3,310,L03,1-3,1,310
202503262210,2025-03-26,22,10,1-2,180,L01,1-2,1,180
202503262210,2025-03-26,22,10,1-2,180,L05,1-3,0,0
202503262211,2025-03-26,22,11,1-2,190,L01,1-2,1,190
202503262211,2025-03-26,22,11,1-2,190,L05,1-3,0,0
202503262212,2025-03-26,22,12,1-2,280,L08,1-2,1,280
202503262212,2025-03-26,22,12,1-2,280,L03,1-3,0,0
202503262301,2025-03-26,23,1,1-2,230,L01,1-2,1,230
202503262301,2025-03-26,23,1,1-2,230,L05,1-3,0,0
202503262302,2025-03-26,23,2,1-2,340,L08,1-2,1,340
202503262302,2025-03-26,23,2,1-2,340,L09,1-3,0,0
202503262307,2025-03-26,23,7,1-3,690,L07,1-2,0,0
202503262308,2025-03-26,23,8,4-5,730,L08,1-2,0,0
