combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,1166,234,20.07,116600,94520,-22080,81.06,403.93,18.77,81.19,432.63,-0.13,1.3,-28.7,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6966,816,11.71,696600,564580,-132020,81.05,691.89,15.49,76.86,496.19,4.19,-3.78,195.7,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,3,2674,246,9.2,267400,216660,-50740,81.02,880.73,10.38,73.93,712.38,7.09,-1.18,168.35,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2674,246,9.2,267400,216660,-50740,81.02,880.73,10.38,73.93,712.38,7.09,-1.18,168.35,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,666,118,17.72,66600,53960,-12640,81.02,457.29,18.77,81.19,432.63,-0.17,-1.05,24.66,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-0.04-0.06,666,118,17.72,66600,53960,-12640,81.02,457.29,18.77,81.19,432.63,-0.17,-1.05,24.66,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,666,118,17.72,66600,53960,-12640,81.02,457.29,18.77,81.19,432.63,-0.17,-1.05,24.66,mixed_edge
1-3,target_class_group,B,7649,960,12.55,764900,619680,-145220,81.01,645.5,15.49,76.86,496.19,4.15,-2.94,149.31,mixed_edge
1-3,target_lane x target_class_group,3 | B,7649,960,12.55,764900,619680,-145220,81.01,645.5,15.49,76.86,496.19,4.15,-2.94,149.31,mixed_edge
1-2,target_class,A2,3436,745,21.68,343600,278350,-65250,81.01,373.62,18.77,81.19,432.63,-0.18,2.91,-59.01,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1425,259,18.18,142500,115440,-27060,81.01,445.71,18.77,81.19,432.63,-0.18,-0.59,13.08,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,259,46,17.76,25900,20980,-4920,81.0,456.09,18.77,81.19,432.63,-0.19,-1.01,23.46,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-2,385,53,13.77,38500,31180,-7320,80.99,588.3,10.38,73.93,712.38,7.06,3.39,-124.08,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,385,53,13.77,38500,31180,-7320,80.99,588.3,10.38,73.93,712.38,7.06,3.39,-124.08,mixed_edge
1-3,month,2025-02,4340,693,15.97,434000,351450,-82550,80.98,507.14,15.49,76.86,496.19,4.12,0.48,10.95,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,204,38,18.63,20400,16520,-3880,80.98,434.74,10.38,73.93,712.38,7.05,8.25,-277.64,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 3,496,70,14.11,49600,40150,-9450,80.95,573.57,18.77,81.19,432.63,-0.24,-4.66,140.94,mixed_edge
1-4,wind_bucket,0-2,6442,758,11.77,644200,521200,-123000,80.91,687.6,10.38,73.93,712.38,6.98,1.39,-24.78,mixed_edge
1-3,stadium_code,03,643,87,13.53,64300,52020,-12280,80.9,597.93,15.49,76.86,496.19,4.04,-1.96,101.74,mixed_edge
1-3,stadium_code x target_lane,03 | 3,643,87,13.53,64300,52020,-12280,80.9,597.93,15.49,76.86,496.19,4.04,-1.96,101.74,mixed_edge
1-2,month,2025-01,4995,953,19.08,499500,403990,-95510,80.88,423.91,18.77,81.19,432.63,-0.31,0.31,-8.72,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,794,137,17.25,79400,64220,-15180,80.88,468.76,18.77,81.19,432.63,-0.31,-1.52,36.13,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1692,68,4.02,169200,136810,-32390,80.86,2011.91,4.01,69.35,1728.38,11.51,0.01,283.53,mixed_edge
1-2,lane1_target_class_pair,A2-A1,605,176,29.09,60500,48920,-11580,80.86,277.95,18.77,81.19,432.63,-0.33,10.32,-154.68,mixed_edge
1-4,other_st_faster_than_target_count_bucket,2,3522,375,10.65,352200,284770,-67430,80.85,759.39,10.38,73.93,712.38,6.92,0.27,47.01,mixed_edge
1-6,stadium_code,18,708,33,4.66,70800,57220,-13580,80.82,1733.94,4.01,69.35,1728.38,11.47,0.65,5.56,mixed_edge
1-6,stadium_code x target_lane,18 | 6,708,33,4.66,70800,57220,-13580,80.82,1733.94,4.01,69.35,1728.38,11.47,0.65,5.56,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,135,20,14.81,13500,10910,-2590,80.81,545.5,6.44,78.25,1215.88,2.56,8.37,-670.38,mixed_edge
1-5,other_national_better_than_target_count_bucket,1,2616,213,8.14,261600,211360,-50240,80.8,992.3,6.44,78.25,1215.88,2.55,1.7,-223.58,mixed_edge
1-6,lane1_motor_rank_bucket,3,2303,96,4.17,230300,186030,-44270,80.78,1937.81,4.01,69.35,1728.38,11.43,0.16,209.43,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,262,100,38.17,26200,21160,-5040,80.76,211.6,18.77,81.19,432.63,-0.43,19.4,-221.03,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,947,150,15.84,94700,76470,-18230,80.75,509.8,15.49,76.86,496.19,3.89,0.35,13.61,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-0.04-0.06,653,23,3.52,65300,52730,-12570,80.75,2292.61,4.01,69.35,1728.38,11.4,-0.49,564.23,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-0.04-0.06,653,23,3.52,65300,52730,-12570,80.75,2292.61,4.01,69.35,1728.38,11.4,-0.49,564.23,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,653,23,3.52,65300,52730,-12570,80.75,2292.61,4.01,69.35,1728.38,11.4,-0.49,564.23,mixed_edge
1-2,lane1_boat_rank_bucket,1,2616,491,18.77,261600,211190,-50410,80.73,430.12,18.77,81.19,432.63,-0.46,0.0,-2.51,mixed_edge
1-6,lane1_target_group_pair,B-A,2262,140,6.19,226200,182600,-43600,80.73,1304.29,4.01,69.35,1728.38,11.38,2.18,-424.09,mixed_edge
1-2,wave_bucket,10+,218,32,14.68,21800,17590,-4210,80.69,549.69,18.77,81.19,432.63,-0.5,-4.09,117.06,mixed_edge
1-2,target_local_win_rank_bucket,2,2495,560,22.44,249500,201290,-48210,80.68,359.45,18.77,81.19,432.63,-0.51,3.67,-73.18,mixed_edge
1-2,target_boat_rank_bucket,3,2334,424,18.17,233400,188300,-45100,80.68,444.1,18.77,81.19,432.63,-0.51,-0.6,11.47,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1441,364,25.26,144100,116260,-27840,80.68,319.4,18.77,81.19,432.63,-0.51,6.49,-113.23,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1395,82,5.88,139500,112530,-26970,80.67,1372.32,6.44,78.25,1215.88,2.42,-0.56,156.44,mixed_edge
1-2,other_b2_count_bucket,0,10320,1939,18.79,1032000,832390,-199610,80.66,429.29,18.77,81.19,432.63,-0.53,0.02,-3.34,mixed_edge
1-2,target_local_win_rank_bucket,3,2610,491,18.81,261000,210460,-50540,80.64,428.64,18.77,81.19,432.63,-0.55,0.04,-3.99,mixed_edge
1-2,lane1_boat_rank_bucket,2,2342,444,18.96,234200,188810,-45390,80.62,425.25,18.77,81.19,432.63,-0.57,0.19,-7.38,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1766,125,7.08,176600,142320,-34280,80.59,1138.56,6.44,78.25,1215.88,2.34,0.64,-77.32,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 3,465,66,14.19,46500,37470,-9030,80.58,567.73,10.38,73.93,712.38,6.65,3.81,-144.65,mixed_edge
1-2,lane1_target_class_pair,A1-A1,1654,447,27.03,165400,133270,-32130,80.57,298.14,18.77,81.19,432.63,-0.62,8.26,-134.49,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 3,523,144,27.53,52300,42140,-10160,80.57,292.64,18.77,81.19,432.63,-0.62,8.76,-139.99,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 0,788,121,15.36,78800,63480,-15320,80.56,524.63,10.38,73.93,712.38,6.63,4.98,-187.75,mixed_edge
1-2,target_local_win_rank_bucket,4+,6950,1100,15.83,695000,559830,-135170,80.55,508.94,18.77,81.19,432.63,-0.64,-2.94,76.31,mixed_edge
1-4,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2648,303,11.44,264800,213270,-51530,80.54,703.86,10.38,73.93,712.38,6.61,1.06,-8.52,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,166,52,31.33,16600,13370,-3230,80.54,257.12,15.49,76.86,496.19,3.68,15.84,-239.07,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1436,150,10.45,143600,115620,-27980,80.52,770.8,10.38,73.93,712.38,6.59,0.07,58.42,mixed_edge
1-2,other_a_count_bucket,1,4237,814,19.21,423700,341060,-82640,80.5,418.99,18.77,81.19,432.63,-0.69,0.44,-13.64,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 1,4237,814,19.21,423700,341060,-82640,80.5,418.99,18.77,81.19,432.63,-0.69,0.44,-13.64,mixed_edge
1-2,lane1_class_group,A,8381,1883,22.47,838100,674550,-163550,80.49,358.23,18.77,81.19,432.63,-0.7,3.7,-74.4,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1063,176,16.56,106300,85560,-20740,80.49,486.14,18.77,81.19,432.63,-0.7,-2.21,53.51,mixed_edge
1-2,lane1_target_national_rank_pair,2-4+,1737,262,15.08,173700,139720,-33980,80.44,533.28,18.77,81.19,432.63,-0.75,-3.69,100.65,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-4+,1737,262,15.08,173700,139720,-33980,80.44,533.28,18.77,81.19,432.63,-0.75,-3.69,100.65,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1737,262,15.08,173700,139720,-33980,80.44,533.28,18.77,81.19,432.63,-0.75,-3.69,100.65,mixed_edge
1-4,other_st_faster_than_target_count_bucket,0,3604,430,11.93,360400,289860,-70540,80.43,674.09,10.38,73.93,712.38,6.5,1.55,-38.29,mixed_edge
1-2,target_class_group,A,6640,1521,22.91,664000,533980,-130020,80.42,351.07,18.77,81.19,432.63,-0.77,4.14,-81.56,mixed_edge
1-2,target_lane x target_class_group,2 | A,6640,1521,22.91,664000,533980,-130020,80.42,351.07,18.77,81.19,432.63,-0.77,4.14,-81.56,mixed_edge
1-2,target_national_win_rank_bucket,1,2153,526,24.43,215300,173130,-42170,80.41,329.14,18.77,81.19,432.63,-0.78,5.66,-103.49,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2153,526,24.43,215300,173130,-42170,80.41,329.14,18.77,81.19,432.63,-0.78,5.66,-103.49,mixed_edge
1-5,lane1_boat_rank_bucket,3,2380,154,6.47,238000,191330,-46670,80.39,1242.4,6.44,78.25,1215.88,2.14,0.03,26.52,mixed_edge
1-3,race_no_bucket,1-3R,3590,541,15.07,359000,288540,-70460,80.37,533.35,15.49,76.86,496.19,3.51,-0.42,37.16,mixed_edge
1-3,race_no_bucket x target_lane,1-3R | 3,3590,541,15.07,359000,288540,-70460,80.37,533.35,15.49,76.86,496.19,3.51,-0.42,37.16,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-<=0.03,797,58,7.28,79700,64040,-15660,80.35,1104.14,6.44,78.25,1215.88,2.1,0.84,-111.74,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-<=0.03,797,58,7.28,79700,64040,-15660,80.35,1104.14,6.44,78.25,1215.88,2.1,0.84,-111.74,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,797,58,7.28,79700,64040,-15660,80.35,1104.14,6.44,78.25,1215.88,2.1,0.84,-111.74,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1330,197,14.81,133000,106820,-26180,80.32,542.23,10.38,73.93,712.38,6.39,4.43,-170.15,mixed_edge
1-3,meeting_phase_bucket,day5+,3774,656,17.38,377400,303070,-74330,80.3,462.0,15.49,76.86,496.19,3.44,1.89,-34.19,mixed_edge
1-3,meeting_phase_bucket x target_lane,day5+ | 3,3774,656,17.38,377400,303070,-74330,80.3,462.0,15.49,76.86,496.19,3.44,1.89,-34.19,mixed_edge
1-3,stadium_code,23,624,102,16.35,62400,50090,-12310,80.27,491.08,15.49,76.86,496.19,3.41,0.86,-5.11,mixed_edge
1-3,stadium_code x target_lane,23 | 3,624,102,16.35,62400,50090,-12310,80.27,491.08,15.49,76.86,496.19,3.41,0.86,-5.11,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4256,607,14.26,425600,341530,-84070,80.25,562.65,15.49,76.86,496.19,3.39,-1.23,66.46,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,753,41,5.44,75300,60430,-14870,80.25,1473.9,4.01,69.35,1728.38,10.9,1.43,-254.48,mixed_edge
1-3,lane1_target_group_pair,A-B,4177,630,15.08,417700,335130,-82570,80.23,531.95,15.49,76.86,496.19,3.37,-0.41,35.76,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2512,472,18.79,251200,201540,-49660,80.23,426.99,18.77,81.19,432.63,-0.96,0.02,-5.64,mixed_edge
1-3,lane1_boat_rank_bucket,3,2380,389,16.34,238000,190950,-47050,80.23,490.87,15.49,76.86,496.19,3.37,0.85,-5.32,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 0,642,45,7.01,64200,51510,-12690,80.23,1144.67,6.44,78.25,1215.88,1.98,0.57,-71.21,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-4+,1547,155,10.02,154700,124100,-30600,80.22,800.65,10.38,73.93,712.38,6.29,-0.36,88.27,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1547,155,10.02,154700,124100,-30600,80.22,800.65,10.38,73.93,712.38,6.29,-0.36,88.27,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1397,100,7.16,139700,112010,-27690,80.18,1120.1,6.44,78.25,1215.88,1.93,0.72,-95.78,mixed_edge
1-5,target_exhibition_rank_bucket,4+,8183,480,5.87,818300,655860,-162440,80.15,1366.38,6.44,78.25,1215.88,1.9,-0.57,150.5,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-best,912,63,6.91,91200,73030,-18170,80.08,1159.21,6.44,78.25,1215.88,1.83,0.47,-56.67,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-best,912,63,6.91,91200,73030,-18170,80.08,1159.21,6.44,78.25,1215.88,1.83,0.47,-56.67,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,912,63,6.91,91200,73030,-18170,80.08,1159.21,6.44,78.25,1215.88,1.83,0.47,-56.67,mixed_edge
1-2,lane1_class,B1,5602,756,13.5,560200,448560,-111640,80.07,593.33,18.77,81.19,432.63,-1.12,-5.27,160.7,mixed_edge
1-4,lane1_national_win_rank_bucket,1,3588,519,14.46,358800,287270,-71530,80.06,553.51,10.38,73.93,712.38,6.13,4.08,-158.87,mixed_edge
1-4,other_national_better_than_target_count_bucket,1,2783,348,12.5,278300,222800,-55500,80.06,640.23,10.38,73.93,712.38,6.13,2.12,-72.15,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,358,48,13.41,35800,28660,-7140,80.06,597.08,6.44,78.25,1215.88,1.81,6.97,-618.8,mixed_edge
1-3,lane1_exhibition_rank_bucket,3,2364,360,15.23,236400,189220,-47180,80.04,525.61,15.49,76.86,496.19,3.18,-0.26,29.42,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1960,379,19.34,196000,156870,-39130,80.04,413.91,18.77,81.19,432.63,-1.15,0.57,-18.72,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,408,111,27.21,40800,32650,-8150,80.02,294.14,15.49,76.86,496.19,3.16,11.72,-202.05,mixed_edge
1-6,target_national_win_rank_bucket,1,2186,213,9.74,218600,174900,-43700,80.01,821.13,4.01,69.35,1728.38,10.66,5.73,-907.25,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2186,213,9.74,218600,174900,-43700,80.01,821.13,4.01,69.35,1728.38,10.66,5.73,-907.25,mixed_edge
1-2,wave_bucket,5-9,2676,454,16.97,267600,214050,-53550,79.99,471.48,18.77,81.19,432.63,-1.2,-1.8,38.85,mixed_edge
1-2,other_national_better_than_target_count_bucket,0,2980,812,27.25,298000,238350,-59650,79.98,293.53,18.77,81.19,432.63,-1.21,8.48,-139.1,mixed_edge
1-2,lane1_target_class_pair,A2-B1,2603,425,16.33,260300,208160,-52140,79.97,489.79,18.77,81.19,432.63,-1.22,-2.44,57.16,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,296,55,18.58,29600,23670,-5930,79.97,430.36,18.77,81.19,432.63,-1.22,-0.19,-2.27,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1486,279,18.78,148600,118800,-29800,79.95,425.81,18.77,81.19,432.63,-1.24,0.01,-6.82,mixed_edge
1-2,lane1_motor_rank_bucket,2,2398,451,18.81,239800,191680,-48120,79.93,425.01,18.77,81.19,432.63,-1.26,0.04,-7.62,mixed_edge
1-2,target_boat_rank_bucket,1,2349,452,19.24,234900,187740,-47160,79.92,415.35,18.77,81.19,432.63,-1.27,0.47,-17.28,mixed_edge
1-3,other_group_pattern,B-B-A-A,643,97,15.09,64300,51380,-12920,79.91,529.69,15.49,76.86,496.19,3.05,-0.4,33.5,mixed_edge
1-5,other_a_count_bucket,0,1928,180,9.34,192800,154040,-38760,79.9,855.78,6.44,78.25,1215.88,1.65,2.9,-360.1,mixed_edge
1-5,other_group_pattern,B-B-B-B,1928,180,9.34,192800,154040,-38760,79.9,855.78,6.44,78.25,1215.88,1.65,2.9,-360.1,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 0,1928,180,9.34,192800,154040,-38760,79.9,855.78,6.44,78.25,1215.88,1.65,2.9,-360.1,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,476,49,10.29,47600,38030,-9570,79.89,776.12,10.38,73.93,712.38,5.96,-0.09,63.74,mixed_edge
1-3,stadium_code,20,517,77,14.89,51700,41300,-10400,79.88,536.36,15.49,76.86,496.19,3.02,-0.6,40.17,mixed_edge
1-3,stadium_code x target_lane,20 | 3,517,77,14.89,51700,41300,-10400,79.88,536.36,15.49,76.86,496.19,3.02,-0.6,40.17,mixed_edge
1-5,other_a_count_bucket,1,3936,298,7.57,393600,314370,-79230,79.87,1054.93,6.44,78.25,1215.88,1.62,1.13,-160.95,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 1,3936,298,7.57,393600,314370,-79230,79.87,1054.93,6.44,78.25,1215.88,1.62,1.13,-160.95,mixed_edge
1-4,lane1_target_class_pair,B1-B1,3191,187,5.86,319100,254880,-64220,79.87,1362.99,10.38,73.93,712.38,5.94,-4.52,650.61,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2063,230,11.15,206300,164780,-41520,79.87,716.43,10.38,73.93,712.38,5.94,0.77,4.05,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2865,563,19.65,286500,228750,-57750,79.84,406.31,18.77,81.19,432.63,-1.35,0.88,-26.32,mixed_edge
1-2,lane1_target_local_win_diff_bucket,near_equal,2128,416,19.55,212800,169860,-42940,79.82,408.32,18.77,81.19,432.63,-1.37,0.78,-24.31,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,267,25,9.36,26700,21310,-5390,79.81,852.4,6.44,78.25,1215.88,1.56,2.92,-363.48,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,1885,367,19.47,188500,150430,-38070,79.8,409.89,18.77,81.19,432.63,-1.39,0.7,-22.74,mixed_edge
1-3,target_local_win_rank_bucket,4+,7041,900,12.78,704100,561810,-142290,79.79,624.23,15.49,76.86,496.19,2.93,-2.71,128.04,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1553,72,4.64,155300,123920,-31380,79.79,1721.11,6.44,78.25,1215.88,1.54,-1.8,505.23,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3798,536,14.11,379800,303020,-76780,79.78,565.34,15.49,76.86,496.19,2.92,-1.38,69.15,mixed_edge
1-2,target_class,A1,3204,776,24.22,320400,255630,-64770,79.78,329.42,18.77,81.19,432.63,-1.41,5.45,-103.21,mixed_edge
1-6,lane1_national_win_rank_bucket,2,2951,150,5.08,295100,235370,-59730,79.76,1569.13,4.01,69.35,1728.38,10.41,1.07,-159.25,mixed_edge
1-3,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5097,756,14.83,509700,406480,-103220,79.75,537.67,15.49,76.86,496.19,2.89,-0.66,41.48,mixed_edge
1-2,target_national_win_rank_bucket,4+,6978,1029,14.75,697800,556450,-141350,79.74,540.77,18.77,81.19,432.63,-1.45,-4.02,108.14,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,115,5,4.35,11500,9170,-2330,79.74,1834.0,4.01,69.35,1728.38,10.39,0.34,105.62,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-0.04-0.06,758,147,19.39,75800,60430,-15370,79.72,411.09,18.77,81.19,432.63,-1.47,0.62,-21.54,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-0.04-0.06,758,147,19.39,75800,60430,-15370,79.72,411.09,18.77,81.19,432.63,-1.47,0.62,-21.54,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,758,147,19.39,75800,60430,-15370,79.72,411.09,18.77,81.19,432.63,-1.47,0.62,-21.54,mixed_edge
1-4,lane1_target_national_rank_pair,1-4+,2068,230,11.12,206800,164780,-42020,79.68,716.43,10.38,73.93,712.38,5.75,0.74,4.05,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-4+,2068,230,11.12,206800,164780,-42020,79.68,716.43,10.38,73.93,712.38,5.75,0.74,4.05,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,156,16,10.26,15600,12430,-3170,79.68,776.88,4.01,69.35,1728.38,10.33,6.25,-951.5,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,3,2794,153,5.48,279400,222450,-56950,79.62,1453.92,6.44,78.25,1215.88,1.37,-0.96,238.04,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2794,153,5.48,279400,222450,-56950,79.62,1453.92,6.44,78.25,1215.88,1.37,-0.96,238.04,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,694,43,6.2,69400,55250,-14150,79.61,1284.88,6.44,78.25,1215.88,1.36,-0.24,69.0,mixed_edge
1-3,meeting_phase_bucket,day1-2,5274,804,15.24,527400,419790,-107610,79.6,522.13,15.49,76.86,496.19,2.74,-0.25,25.94,mixed_edge
1-3,meeting_phase_bucket x target_lane,day1-2 | 3,5274,804,15.24,527400,419790,-107610,79.6,522.13,15.49,76.86,496.19,2.74,-0.25,25.94,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,50,7,14.0,5000,3980,-1020,79.6,568.57,6.44,78.25,1215.88,1.35,7.56,-647.31,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2082,93,4.47,208200,165700,-42500,79.59,1781.72,4.01,69.35,1728.38,10.24,0.46,53.34,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,996,147,14.76,99600,79270,-20330,79.59,539.25,10.38,73.93,712.38,5.66,4.38,-173.13,mixed_edge
