race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202603031602,2026-03-03,16,2,1-4,440,L11,1-3,0,0
202603031605,2026-03-03,16,5,1-3,390,L06,1-5,0,0
202603031608,2026-03-03,16,8,1-2,300,L10,1-3,0,0
202603031801,2026-03-03,18,1,1-3,250,L01,1-6,0,0
202603031803,2026-03-03,18,3,1-3,300,L01,1-6,0,0
202603031804,2026-03-03,18,4,1-6,290,L11,1-3,0,0
202603031805,2026-03-03,18,5,1-6,380,L02,1-6,1,380
202603031806,2026-03-03,18,6,6-1,610,L08,1-3,0,0
202603032002,2026-03-03,20,2,1-2,330,L01,1-6,0,0
202603032004,2026-03-03,20,4,2-3,560,L06,1-5,0,0
202603032005,2026-03-03,20,5,1-3,470,L11,1-3,1,470
202603032005,2026-03-03,20,5,1-3,470,L07,1-5,0,0
202603032006,2026-03-03,20,6,1-6,410,L10,1-3,0,0
202603032009,2026-03-03,20,9,1-3,400,L05,1-5,0,0
202603032011,2026-03-03,20,11,1-4,220,L01,1-6,0,0
202603032012,2026-03-03,20,12,1-3,200,L10,1-3,1,200
202603032101,2026-03-03,21,1,1-4,760,L03,1-6,0,0
202603032103,2026-03-03,21,3,1-3,240,L07,1-5,0,0
202603032104,2026-03-03,21,4,6-1,8870,L11,1-3,0,0
202603032108,2026-03-03,21,8,4-2,1340,L03,1-6,0,0
202603032202,2026-03-03,22,2,3-1,1820,L05,1-5,0,0
202603032211,2026-03-03,22,11,1-3,370,L11,1-3,1,370
202603032212,2026-03-03,22,12,1-3,650,L10,1-3,1,650
202603032402,2026-03-03,24,2,1-5,890,L05,1-5,1,890
202603032403,2026-03-03,24,3,1-2,210,L10,1-3,0,0
202603032405,2026-03-03,24,5,1-2,220,L06,1-5,0,0
202603032407,2026-03-03,24,7,6-1,4190,L02,1-6,0,0
202603032409,2026-03-03,24,9,1-5,580,L08,1-3,0,0
202603032411,2026-03-03,24,11,1-2,210,L06,1-5,0,0
202603040406,2026-03-04,04,6,5-3,1000,L11,1-3,0,0
202603040601,2026-03-04,06,1,5-2,5970,L06,1-5,0,0
202603040607,2026-03-04,06,7,3-2,2400,L06,1-5,0,0
202603040702,2026-03-04,07,2,2-3,5410,L08,1-3,0,0
202603040702,2026-03-04,07,2,2-3,5410,L07,1-5,0,0
202603040704,2026-03-04,07,4,2-3,1690,L10,1-3,0,0
202603040706,2026-03-04,07,6,1-2,500,L08,1-3,0,0
202603040706,2026-03-04,07,6,1-2,500,L05,1-5,0,0
202603040710,2026-03-04,07,10,1-2,190,L08,1-3,0,0
202603040710,2026-03-04,07,10,1-2,190,L07,1-5,0,0
202603040711,2026-03-04,07,11,1-2,350,L08,1-3,0,0
202603041105,2026-03-04,11,5,3-1,1640,L08,1-3,0,0
202603041108,2026-03-04,11,8,2-1,570,L06,1-5,0,0
202603041109,2026-03-04,11,9,5-3,3340,L08,1-3,0,0
202603041110,2026-03-04,11,10,1-6,2350,L11,1-3,0,0
202603041112,2026-03-04,11,12,1-4,480,L03,1-6,0,0
202603041203,2026-03-04,12,3,3-5,9090,L03,1-6,0,0
202603041204,2026-03-04,12,4,1-4,750,L02,1-6,0,0
202603041205,2026-03-04,12,5,1-6,440,L08,1-3,0,0
202603041206,2026-03-04,12,6,2-5,3220,L08,1-3,0,0
202603041206,2026-03-04,12,6,2-5,3220,L02,1-6,0,0
202603041210,2026-03-04,12,10,1-3,210,L07,1-5,0,0
202603041210,2026-03-04,12,10,1-3,210,L01,1-6,0,0
202603041211,2026-03-04,12,11,1-2,310,L03,1-6,0,0
202603041212,2026-03-04,12,12,2-4,3030,L08,1-3,0,0
202603041301,2026-03-04,13,1,3-2,2170,L11,1-3,0,0
202603041302,2026-03-04,13,2,1-5,1230,L06,1-5,1,1230
202603041305,2026-03-04,13,5,1-5,480,L05,1-5,1,480
202603041307,2026-03-04,13,7,1-4,580,L10,1-3,0,0
202603041308,2026-03-04,13,8,5-2,1710,L05,1-5,0,0
202603041310,2026-03-04,13,10,1-2,160,L03,1-6,0,0
202603041311,2026-03-04,13,11,1-2,330,L03,1-6,0,0
202603041511,2026-03-04,15,11,1-6,2660,L08,1-3,0,0
202603041511,2026-03-04,15,11,1-6,2660,L05,1-5,0,0
202603041601,2026-03-04,16,1,3-1,1680,L10,1-3,0,0
202603041601,2026-03-04,16,1,3-1,1680,L05,1-5,0,0
202603041602,2026-03-04,16,2,1-3,420,L03,1-6,0,0
202603041603,2026-03-04,16,3,5-3,5440,L08,1-3,0,0
202603041610,2026-03-04,16,10,3-2,3470,L05,1-5,0,0
202603041611,2026-03-04,16,11,3-1,4070,L09,1-2,0,0
202603041802,2026-03-04,18,2,4-6,670,L10,1-3,0,0
202603041802,2026-03-04,18,2,4-6,670,L02,1-6,0,0
202603041803,2026-03-04,18,3,1-2,180,L05,1-5,0,0
202603041808,2026-03-04,18,8,1-6,260,L11,1-3,0,0
202603041809,2026-03-04,18,9,2-1,1410,L01,1-6,0,0
202603041811,2026-03-04,18,11,1-2,190,L06,1-5,0,0
202603041812,2026-03-04,18,12,2-3,2670,L09,1-2,0,0
202603042004,2026-03-04,20,4,5-4,1080,L05,1-5,0,0
202603042007,2026-03-04,20,7,2-1,10110,L07,1-5,0,0
202603042007,2026-03-04,20,7,2-1,10110,L02,1-6,0,0
202603042012,2026-03-04,20,12,1-3,510,L03,1-6,0,0
202603042103,2026-03-04,21,3,1-3,180,L03,1-6,0,0
202603042104,2026-03-04,21,4,1-3,270,L06,1-5,0,0
202603042105,2026-03-04,21,5,1-2,850,L10,1-3,0,0
202603042105,2026-03-04,21,5,1-2,850,L02,1-6,0,0
202603042110,2026-03-04,21,10,2-5,1350,L05,1-5,0,0
202603042204,2026-03-04,22,4,2-1,2490,L02,1-6,0,0
202603042207,2026-03-04,22,7,6-1,620,L06,1-5,0,0
202603042210,2026-03-04,22,10,3-2,2180,L03,1-6,0,0
202603042211,2026-03-04,22,11,1-5,1780,L11,1-3,0,0
202603042211,2026-03-04,22,11,1-5,1780,L07,1-5,1,1780
202603050401,2026-03-05,04,1,1-2,400,L08,1-3,0,0
202603050402,2026-03-05,04,2,1-2,2360,L10,1-3,0,0
202603050403,2026-03-05,04,3,5-1,1820,L11,1-3,0,0
202603050407,2026-03-05,04,7,1-6,1370,L07,1-5,0,0
202603050409,2026-03-05,04,9,1-2,180,L03,1-6,0,0
202603050410,2026-03-05,04,10,1-4,1350,L11,1-3,0,0
202603050601,2026-03-05,06,1,5-6,5690,L08,1-3,0,0
202603050602,2026-03-05,06,2,1-5,530,L09,1-2,0,0
202603050705,2026-03-05,07,5,5-2,1920,L01,1-6,0,0
202603050712,2026-03-05,07,12,6-5,2660,L08,1-3,0,0
202603051102,2026-03-05,11,2,2-1,1320,L01,1-6,0,0
202603051106,2026-03-05,11,6,1-3,1610,L09,1-2,0,0
202603051107,2026-03-05,11,7,3-4,880,L03,1-6,0,0
202603051111,2026-03-05,11,11,1-6,1360,L01,1-6,1,1360
202603051207,2026-03-05,12,7,1-2,300,L06,1-5,0,0
202603051211,2026-03-05,12,11,1-3,220,L01,1-6,0,0
202603051212,2026-03-05,12,12,1-4,710,L06,1-5,0,0
202603051301,2026-03-05,13,1,4-1,3530,L04,1-6,0,0
202603051303,2026-03-05,13,3,1-3,300,L06,1-5,0,0
202603051311,2026-03-05,13,11,1-4,670,L05,1-5,0,0
202603051312,2026-03-05,13,12,1-4,560,L10,1-3,0,0
202603051501,2026-03-05,15,1,3-2,960,L11,1-3,0,0
202603051507,2026-03-05,15,7,2-3,420,L08,1-3,0,0
202603051509,2026-03-05,15,9,2-3,1700,L10,1-3,0,0
202603051510,2026-03-05,15,10,1-6,1690,L02,1-6,1,1690
202603051511,2026-03-05,15,11,2-1,4910,L05,1-5,0,0
202603051512,2026-03-05,15,12,3-4,9730,L06,1-5,0,0
202603051606,2026-03-05,16,6,1-5,590,L03,1-6,0,0
202603051609,2026-03-05,16,9,1-3,280,L02,1-6,0,0
202603051611,2026-03-05,16,11,1-4,310,L06,1-5,0,0
202603051811,2026-03-05,18,11,1-2,250,L06,1-5,0,0
202603051812,2026-03-05,18,12,1-2,310,L10,1-3,0,0
202603051812,2026-03-05,18,12,1-2,310,L02,1-6,0,0
202603052001,2026-03-05,20,1,2-3,2660,L03,1-6,0,0
202603052008,2026-03-05,20,8,2-1,860,L06,1-5,0,0
202603052012,2026-03-05,20,12,2-5,1620,L01,1-6,0,0
202603052103,2026-03-05,21,3,1-4,1600,L10,1-3,0,0
202603052108,2026-03-05,21,8,1-2,180,L06,1-5,0,0
202603052205,2026-03-05,22,5,1-2,230,L06,1-5,0,0
202603060102,2026-03-06,01,2,1-4,570,L11,1-3,0,0
202603060103,2026-03-06,01,3,2-1,370,L11,1-3,0,0
202603060103,2026-03-06,01,3,2-1,370,L07,1-5,0,0
202603060109,2026-03-06,01,9,3-2,1780,L11,1-3,0,0
202603060111,2026-03-06,01,11,4-1,1560,L01,1-6,0,0
202603060401,2026-03-06,04,1,1-2,1370,L08,1-3,0,0
202603060410,2026-03-06,04,10,3-2,3690,L04,1-6,0,0
202603060412,2026-03-06,04,12,3-2,3840,L07,1-5,0,0
202603060605,2026-03-06,06,5,4-2,3200,L06,1-5,0,0
202603060606,2026-03-06,06,6,5-6,1170,L04,1-6,0,0
202603060609,2026-03-06,06,9,2-1,850,L03,1-6,0,0
202603060702,2026-03-06,07,2,1-2,510,L08,1-3,0,0
202603060704,2026-03-06,07,4,1-2,500,L08,1-3,0,0
202603060705,2026-03-06,07,5,1-3,350,L11,1-3,1,350
202603061101,2026-03-06,11,1,1-2,400,L06,1-5,0,0
202603061106,2026-03-06,11,6,1-3,920,L01,1-6,0,0
202603061109,2026-03-06,11,9,2-5,770,L10,1-3,0,0
202603061202,2026-03-06,12,2,3-1,580,L10,1-3,0,0
202603061204,2026-03-06,12,4,3-5,1790,L07,1-5,0,0
202603061204,2026-03-06,12,4,3-5,1790,L02,1-6,0,0
202603061206,2026-03-06,12,6,2-3,590,L07,1-5,0,0
202603061602,2026-03-06,16,2,4-3,3830,L06,1-5,0,0
202603061604,2026-03-06,16,4,1-3,470,L03,1-6,0,0
202603061605,2026-03-06,16,5,1-3,440,L06,1-5,0,0
202603061607,2026-03-06,16,7,1-2,410,L03,1-6,0,0
202603061608,2026-03-06,16,8,4-2,1220,L09,1-2,0,0
202603061612,2026-03-06,16,12,2-1,1710,L03,1-6,0,0
202603061701,2026-03-06,17,1,1-3,360,L06,1-5,0,0
202603061702,2026-03-06,17,2,1-5,2470,L05,1-5,1,2470
202603061706,2026-03-06,17,6,4-5,4010,L05,1-5,0,0
202603061708,2026-03-06,17,8,2-3,460,L11,1-3,0,0
202603061712,2026-03-06,17,12,1-4,540,L08,1-3,0,0
202603062010,2026-03-06,20,10,1-3,210,L10,1-3,1,210
202603062102,2026-03-06,21,2,2-1,990,L03,1-6,0,0
202603062103,2026-03-06,21,3,1-3,320,L10,1-3,1,320
202603062302,2026-03-06,23,2,2-3,740,L09,1-2,0,0
202603062302,2026-03-06,23,2,2-3,740,L08,1-3,0,0
202603062302,2026-03-06,23,2,2-3,740,L07,1-5,0,0
202603062305,2026-03-06,23,5,1-2,220,L05,1-5,0,0
202603062308,2026-03-06,23,8,1-5,290,L01,1-6,0,0
202603062310,2026-03-06,23,10,4-2,2190,L02,1-6,0,0
202603070101,2026-03-07,01,1,2-1,940,L08,1-3,0,0
202603070101,2026-03-07,01,1,2-1,940,L05,1-5,0,0
202603070106,2026-03-07,01,6,1-6,680,L06,1-5,0,0
202603070204,2026-03-07,02,4,3-4,900,L10,1-3,0,0
202603070204,2026-03-07,02,4,3-4,900,L07,1-5,0,0
202603070204,2026-03-07,02,4,3-4,900,L02,1-6,0,0
202603070206,2026-03-07,02,6,2-4,1160,L09,1-2,0,0
202603070206,2026-03-07,02,6,2-4,1160,L08,1-3,0,0
202603070207,2026-03-07,02,7,1-6,880,L11,1-3,0,0
202603070208,2026-03-07,02,8,2-1,360,L08,1-3,0,0
202603070210,2026-03-07,02,10,2-1,1450,L06,1-5,0,0
202603070211,2026-03-07,02,11,5-1,2770,L02,1-6,0,0
202603070307,2026-03-07,03,7,1-3,1520,L01,1-6,0,0
202603070311,2026-03-07,03,11,1-6,700,L01,1-6,1,700
202603071001,2026-03-07,10,1,1-6,710,L11,1-3,0,0
202603071002,2026-03-07,10,2,2-1,1300,L09,1-2,0,0
202603071002,2026-03-07,10,2,2-1,1300,L08,1-3,0,0
202603071005,2026-03-07,10,5,3-5,3270,L10,1-3,0,0
202603071005,2026-03-07,10,5,3-5,3270,L02,1-6,0,0
202603071006,2026-03-07,10,6,5-2,7470,L04,1-6,0,0
202603071009,2026-03-07,10,9,3-2,2200,L08,1-3,0,0
202603071011,2026-03-07,10,11,1-5,660,L08,1-3,0,0
202603071103,2026-03-07,11,3,6-4,27150,L05,1-5,0,0
202603071106,2026-03-07,11,6,5-4,3150,L06,1-5,0,0
202603071206,2026-03-07,12,6,1-3,390,L01,1-6,0,0
202603071210,2026-03-07,12,10,6-2,2070,L05,1-5,0,0
202603071602,2026-03-07,16,2,1-6,2830,L08,1-3,0,0
202603071602,2026-03-07,16,2,1-6,2830,L07,1-5,0,0
202603071603,2026-03-07,16,3,1-4,450,L05,1-5,0,0
202603071604,2026-03-07,16,4,1-3,350,L08,1-3,1,350
202603071607,2026-03-07,16,7,1-2,350,L08,1-3,0,0
202603071609,2026-03-07,16,9,1-3,330,L04,1-6,0,0
202603071610,2026-03-07,16,10,1-3,400,L06,1-5,0,0
202603071705,2026-03-07,17,5,5-3,1050,L02,1-6,0,0
202603071710,2026-03-07,17,10,1-4,350,L08,1-3,0,0
202603071711,2026-03-07,17,11,3-2,710,L11,1-3,0,0
202603072005,2026-03-07,20,5,1-3,410,L05,1-5,0,0
202603072006,2026-03-07,20,6,1-6,310,L11,1-3,0,0
202603072008,2026-03-07,20,8,1-3,190,L03,1-6,0,0
202603072301,2026-03-07,23,1,3-5,6750,L11,1-3,0,0
202603072309,2026-03-07,23,9,1-2,300,L11,1-3,0,0
202603072312,2026-03-07,23,12,6-1,10280,L02,1-6,0,0
202603080105,2026-03-08,01,5,4-5,10910,L11,1-3,0,0
202603080204,2026-03-08,02,4,3-1,420,L11,1-3,0,0
202603080206,2026-03-08,02,6,2-4,550,L11,1-3,0,0
202603080210,2026-03-08,02,10,1-4,3130,L05,1-5,0,0
202603080801,2026-03-08,08,1,5-1,1070,L05,1-5,0,0
202603080803,2026-03-08,08,3,1-3,430,L11,1-3,1,430
202603080807,2026-03-08,08,7,4-5,1390,L12,1-3,0,0
202603080810,2026-03-08,08,10,2-1,500,L01,1-6,0,0
202603081002,2026-03-08,10,2,2-1,460,L06,1-5,0,0
202603081003,2026-03-08,10,3,1-3,180,L10,1-3,1,180
202603081011,2026-03-08,10,11,1-3,300,L08,1-3,1,300
202603081011,2026-03-08,10,11,1-3,300,L07,1-5,0,0
202603081103,2026-03-08,11,3,2-1,860,L05,1-5,0,0
202603081107,2026-03-08,11,7,1-3,820,L06,1-5,0,0
202603081108,2026-03-08,11,8,3-1,1190,L06,1-5,0,0
202603081111,2026-03-08,11,11,1-2,460,L01,1-6,0,0
202603081203,2026-03-08,12,3,3-1,4720,L08,1-3,0,0
202603081302,2026-03-08,13,2,1-4,480,L06,1-5,0,0
202603081303,2026-03-08,13,3,1-3,1010,L05,1-5,0,0
202603081307,2026-03-08,13,7,1-6,440,L10,1-3,0,0
202603081310,2026-03-08,13,10,1-2,420,L01,1-6,0,0
202603081311,2026-03-08,13,11,1-4,380,L05,1-5,0,0
202603081704,2026-03-08,17,4,5-1,1810,L08,1-3,0,0
202603081711,2026-03-08,17,11,4-5,6900,L03,1-6,0,0
202603081712,2026-03-08,17,12,1-2,320,L06,1-5,0,0
202603082301,2026-03-08,23,1,1-2,190,L01,1-6,0,0
202603082302,2026-03-08,23,2,1-3,180,L12,1-3,1,180
202603082305,2026-03-08,23,5,1-6,680,L04,1-6,1,680
202603082306,2026-03-08,23,6,1-2,330,L03,1-6,0,0
202603082407,2026-03-08,24,7,1-2,530,L08,1-3,0,0
202603082407,2026-03-08,24,7,1-2,530,L02,1-6,0,0
202603082408,2026-03-08,24,8,1-2,330,L06,1-5,0,0
202603090112,2026-03-09,01,12,1-4,250,L06,1-5,0,0
202603090203,2026-03-09,02,3,1-3,1260,L08,1-3,1,1260
202603090204,2026-03-09,02,4,5-1,580,L09,1-2,0,0
202603090204,2026-03-09,02,4,5-1,580,L08,1-3,0,0
202603090209,2026-03-09,02,9,2-5,1310,L08,1-3,0,0
202603090302,2026-03-09,03,2,1-2,530,L08,1-3,0,0
202603090304,2026-03-09,03,4,4-5,1470,L05,1-5,0,0
202603090306,2026-03-09,03,6,1-3,230,L01,1-6,0,0
202603090310,2026-03-09,03,10,1-3,490,L10,1-3,1,490
202603090407,2026-03-09,04,7,1-3,1770,L05,1-5,0,0
202603090801,2026-03-09,08,1,1-2,310,L05,1-5,0,0
202603090802,2026-03-09,08,2,1-3,560,L11,1-3,1,560
202603090806,2026-03-09,08,6,6-2,4340,L02,1-6,0,0
202603090809,2026-03-09,08,9,1-3,2340,L02,1-6,0,0
202603091001,2026-03-09,10,1,4-2,2570,L08,1-3,0,0
202603091003,2026-03-09,10,3,3-2,1400,L02,1-6,0,0
202603091007,2026-03-09,10,7,3-6,680,L10,1-3,0,0
202603091203,2026-03-09,12,3,4-6,12710,L07,1-5,0,0
202603091205,2026-03-09,12,5,4-6,1270,L08,1-3,0,0
202603091206,2026-03-09,12,6,1-2,410,L03,1-6,0,0
202603091208,2026-03-09,12,8,4-6,7210,L03,1-6,0,0
202603091210,2026-03-09,12,10,1-5,1520,L03,1-6,0,0
202603091212,2026-03-09,12,12,1-3,360,L03,1-6,0,0
202603091706,2026-03-09,17,6,3-1,1890,L02,1-6,0,0
202603091708,2026-03-09,17,8,1-2,1210,L09,1-2,1,1210
202603091708,2026-03-09,17,8,1-2,1210,L08,1-3,0,0
202603091708,2026-03-09,17,8,1-2,1210,L02,1-6,0,0
202603092303,2026-03-09,23,3,1-2,560,L03,1-6,0,0
202603092305,2026-03-09,23,5,5-1,1150,L06,1-5,0,0
202603092307,2026-03-09,23,7,1-3,330,L06,1-5,0,0
202603092309,2026-03-09,23,9,1-4,950,L07,1-5,0,0
202603092311,2026-03-09,23,11,1-6,3060,L01,1-6,1,3060
202603092403,2026-03-09,24,3,6-4,2220,L03,1-6,0,0
202603092404,2026-03-09,24,4,1-3,280,L10,1-3,1,280
202603092404,2026-03-09,24,4,1-3,280,L02,1-6,0,0
202603092405,2026-03-09,24,5,1-4,570,L06,1-5,0,0
202603092407,2026-03-09,24,7,1-4,720,L03,1-6,0,0
202603092411,2026-03-09,24,11,5-2,3650,L01,1-6,0,0
202603100106,2026-03-10,01,6,1-2,210,L09,1-2,1,210
202603100106,2026-03-10,01,6,1-2,210,L11,1-3,0,0
202603100109,2026-03-10,01,9,1-2,290,L08,1-3,0,0
202603100201,2026-03-10,02,1,4-6,7550,L07,1-5,0,0
202603100202,2026-03-10,02,2,3-2,340,L10,1-3,0,0
202603100205,2026-03-10,02,5,4-6,2410,L10,1-3,0,0
202603100208,2026-03-10,02,8,3-1,390,L10,1-3,0,0
202603100208,2026-03-10,02,8,3-1,390,L05,1-5,0,0
202603100209,2026-03-10,02,9,1-5,610,L11,1-3,0,0
202603100301,2026-03-10,03,1,1-2,260,L08,1-3,0,0
202603100306,2026-03-10,03,6,1-4,1100,L10,1-3,0,0
202603100312,2026-03-10,03,12,1-5,2080,L01,1-6,0,0
202603100402,2026-03-10,04,2,6-4,2140,L08,1-3,0,0
202603100404,2026-03-10,04,4,3-6,3150,L06,1-5,0,0
202603100409,2026-03-10,04,9,2-1,1010,L01,1-6,0,0
202603100801,2026-03-10,08,1,3-1,1170,L07,1-5,0,0
202603100801,2026-03-10,08,1,3-1,1170,L02,1-6,0,0
202603100803,2026-03-10,08,3,3-4,580,L03,1-6,0,0
202603100806,2026-03-10,08,6,4-6,6000,L08,1-3,0,0
202603100806,2026-03-10,08,6,4-6,6000,L05,1-5,0,0
202603101004,2026-03-10,10,4,1-2,920,L07,1-5,0,0
202603101007,2026-03-10,10,7,5-3,870,L11,1-3,0,0
202603101012,2026-03-10,10,12,2-1,650,L06,1-5,0,0
202603101305,2026-03-10,13,5,1-3,390,L08,1-3,1,390
202603101305,2026-03-10,13,5,1-3,390,L05,1-5,0,0
202603101703,2026-03-10,17,3,3-5,4720,L03,1-6,0,0
202603101706,2026-03-10,17,6,1-3,1290,L10,1-3,1,1290
202603101706,2026-03-10,17,6,1-3,1290,L02,1-6,0,0
202603101802,2026-03-10,18,2,2-1,770,L08,1-3,0,0
202603101811,2026-03-10,18,11,4-2,3420,L08,1-3,0,0
202603101811,2026-03-10,18,11,4-2,3420,L07,1-5,0,0
202603101811,2026-03-10,18,11,4-2,3420,L02,1-6,0,0
202603102001,2026-03-10,20,1,1-4,480,L02,1-6,0,0
202603102005,2026-03-10,20,5,2-3,3130,L01,1-6,0,0
202603102007,2026-03-10,20,7,4-2,5230,L06,1-5,0,0
202603102012,2026-03-10,20,12,1-4,1110,L03,1-6,0,0
202603102203,2026-03-10,22,3,3-1,760,L03,1-6,0,0
202603102205,2026-03-10,22,5,2-3,460,L08,1-3,0,0
202603102206,2026-03-10,22,6,1-2,900,L03,1-6,0,0
202603102211,2026-03-10,22,11,1-5,700,L11,1-3,0,0
202603102403,2026-03-10,24,3,1-2,310,L10,1-3,0,0
202603102406,2026-03-10,24,6,1-2,420,L05,1-5,0,0
202603102410,2026-03-10,24,10,5-6,11920,L08,1-3,0,0
202603102410,2026-03-10,24,10,5-6,11920,L02,1-6,0,0
