combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_exhibition_st_rank_pair,4+-3,1001,101,10.09,100100,47370,-52730,47.32,469.01,16.01,79.62,497.36,-32.3,-5.92,-28.35,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1001,101,10.09,100100,47370,-52730,47.32,469.01,16.01,79.62,497.36,-32.3,-5.92,-28.35,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,1000,36,3.6,100000,47280,-52720,47.28,1313.33,6.73,77.64,1154.0,-30.36,-3.13,159.33,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,1000,36,3.6,100000,47280,-52720,47.28,1313.33,6.73,77.64,1154.0,-30.36,-3.13,159.33,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1000,36,3.6,100000,47280,-52720,47.28,1313.33,6.73,77.64,1154.0,-30.36,-3.13,159.33,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,948,94,9.92,94800,44640,-50160,47.09,474.89,16.01,79.62,497.36,-32.53,-6.09,-22.47,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,>0.06,3753,352,9.38,375300,176580,-198720,47.05,501.65,18.69,81.12,434.01,-34.07,-9.31,67.64,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,86,10,11.63,8600,4020,-4580,46.74,402.0,10.26,74.97,730.53,-28.23,1.37,-328.53,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1072,67,6.25,107200,49910,-57290,46.56,744.93,10.26,74.97,730.53,-28.41,-4.01,14.4,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1072,67,6.25,107200,49910,-57290,46.56,744.93,10.26,74.97,730.53,-28.41,-4.01,14.4,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1072,67,6.25,107200,49910,-57290,46.56,744.93,10.26,74.97,730.53,-28.41,-4.01,14.4,mixed_edge
1-4,grade_group,SG,72,5,6.94,7200,3350,-3850,46.53,670.0,10.26,74.97,730.53,-28.44,-3.32,-60.53,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1268,109,8.6,126800,58930,-67870,46.47,540.64,18.69,81.12,434.01,-34.65,-10.09,106.63,mixed_edge
1-6,stadium_code,18,756,27,3.57,75600,35130,-40470,46.47,1301.11,4.08,73.32,1795.48,-26.85,-0.51,-494.37,mixed_edge
1-6,stadium_code x target_lane,18 | 6,756,27,3.57,75600,35130,-40470,46.47,1301.11,4.08,73.32,1795.48,-26.85,-0.51,-494.37,mixed_edge
1-4,lane1_target_class_pair,B2-B2,41,2,4.88,4100,1890,-2210,46.1,945.0,10.26,74.97,730.53,-28.87,-5.38,214.47,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,783,75,9.58,78300,36000,-42300,45.98,480.0,16.01,79.62,497.36,-33.64,-6.43,-17.36,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,783,75,9.58,78300,36000,-42300,45.98,480.0,16.01,79.62,497.36,-33.64,-6.43,-17.36,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,783,75,9.58,78300,36000,-42300,45.98,480.0,16.01,79.62,497.36,-33.64,-6.43,-17.36,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,611,58,9.49,61100,28090,-33010,45.97,484.31,18.69,81.12,434.01,-35.15,-9.2,50.3,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,514,36,7.0,51400,23570,-27830,45.86,654.72,16.01,79.62,497.36,-33.76,-9.01,157.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,884,27,3.05,88400,40340,-48060,45.63,1494.07,6.73,77.64,1154.0,-32.01,-3.68,340.07,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,325,23,7.08,32500,14830,-17670,45.63,644.78,10.26,74.97,730.53,-29.34,-3.18,-85.75,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,654,53,8.1,65400,29560,-35840,45.2,557.74,16.01,79.62,497.36,-34.42,-7.91,60.38,mixed_edge
1-5,lane1_target_class_pair,B1-B2,690,8,1.16,69000,30940,-38060,44.84,3867.5,6.73,77.64,1154.0,-32.8,-5.57,2713.5,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 4,40,3,7.5,4000,1790,-2210,44.75,596.67,18.69,81.12,434.01,-36.37,-11.19,162.66,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-best,721,59,8.18,72100,32210,-39890,44.67,545.93,16.01,79.62,497.36,-34.95,-7.83,48.57,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-best,721,59,8.18,72100,32210,-39890,44.67,545.93,16.01,79.62,497.36,-34.95,-7.83,48.57,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,721,59,8.18,72100,32210,-39890,44.67,545.93,16.01,79.62,497.36,-34.95,-7.83,48.57,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,264,19,7.2,26400,11730,-14670,44.43,617.37,18.69,81.12,434.01,-36.69,-11.49,183.36,mixed_edge
1-6,stadium_code,14,637,19,2.98,63700,28200,-35500,44.27,1484.21,4.08,73.32,1795.48,-29.05,-1.1,-311.27,mixed_edge
1-6,stadium_code x target_lane,14 | 6,637,19,2.98,63700,28200,-35500,44.27,1484.21,4.08,73.32,1795.48,-29.05,-1.1,-311.27,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,618,16,2.59,61800,27230,-34570,44.06,1701.88,4.08,73.32,1795.48,-29.26,-1.49,-93.6,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,3753,211,5.62,375300,164700,-210600,43.88,780.57,10.26,74.97,730.53,-31.09,-4.64,50.04,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06->0.06,1073,25,2.33,107300,46980,-60320,43.78,1879.2,4.08,73.32,1795.48,-29.54,-1.75,83.72,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06->0.06,1073,25,2.33,107300,46980,-60320,43.78,1879.2,4.08,73.32,1795.48,-29.54,-1.75,83.72,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,1073,25,2.33,107300,46980,-60320,43.78,1879.2,4.08,73.32,1795.48,-29.54,-1.75,83.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,515,53,10.29,51500,22510,-28990,43.71,424.72,18.69,81.12,434.01,-37.41,-8.4,-9.29,mixed_edge
1-6,lane1_target_class_pair,B2-A2,82,1,1.22,8200,3580,-4620,43.66,3580.0,4.08,73.32,1795.48,-29.66,-2.86,1784.52,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,81,4,4.94,8100,3530,-4570,43.58,882.5,6.73,77.64,1154.0,-34.06,-1.79,-271.5,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1215,73,6.01,121500,52880,-68620,43.52,724.38,10.26,74.97,730.53,-31.45,-4.25,-6.15,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,350,15,4.29,35000,15210,-19790,43.46,1014.0,6.73,77.64,1154.0,-34.18,-2.44,-140.0,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,4232,92,2.17,423200,182590,-240610,43.15,1984.67,4.08,73.32,1795.48,-30.17,-1.91,189.19,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,4232,92,2.17,423200,182590,-240610,43.15,1984.67,4.08,73.32,1795.48,-30.17,-1.91,189.19,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-4+,1577,58,3.68,157700,67790,-89910,42.99,1168.79,6.73,77.64,1154.0,-34.65,-3.05,14.79,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1577,58,3.68,157700,67790,-89910,42.99,1168.79,6.73,77.64,1154.0,-34.65,-3.05,14.79,mixed_edge
1-2,other_b2_count_bucket,3,31,6,19.35,3100,1330,-1770,42.9,221.67,18.69,81.12,434.01,-38.22,0.66,-212.34,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,259,24,9.27,25900,11100,-14800,42.86,462.5,16.01,79.62,497.36,-36.76,-6.74,-34.86,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,2182,186,8.52,218200,92640,-125560,42.46,498.06,18.69,81.12,434.01,-38.66,-10.17,64.05,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,2182,186,8.52,218200,92640,-125560,42.46,498.06,18.69,81.12,434.01,-38.66,-10.17,64.05,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,2182,186,8.52,218200,92640,-125560,42.46,498.06,18.69,81.12,434.01,-38.66,-10.17,64.05,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,769,24,3.12,76900,32490,-44410,42.25,1353.75,6.73,77.64,1154.0,-35.39,-3.61,199.75,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,769,24,3.12,76900,32490,-44410,42.25,1353.75,6.73,77.64,1154.0,-35.39,-3.61,199.75,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,769,24,3.12,76900,32490,-44410,42.25,1353.75,6.73,77.64,1154.0,-35.39,-3.61,199.75,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,50,4,8.0,5000,2110,-2890,42.2,527.5,6.73,77.64,1154.0,-35.44,1.27,-626.5,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1963,164,8.35,196300,82120,-114180,41.83,500.73,16.01,79.62,497.36,-37.79,-7.66,3.37,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,150,17,11.33,15000,6270,-8730,41.8,368.82,16.01,79.62,497.36,-37.82,-4.68,-128.54,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1936,104,5.37,193600,80710,-112890,41.69,776.06,10.26,74.97,730.53,-33.28,-4.89,45.53,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1936,104,5.37,193600,80710,-112890,41.69,776.06,10.26,74.97,730.53,-33.28,-4.89,45.53,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,144,6,4.17,14400,6000,-8400,41.67,1000.0,4.08,73.32,1795.48,-31.65,0.09,-795.48,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,594,57,9.6,59400,24740,-34660,41.65,434.04,16.01,79.62,497.36,-37.97,-6.41,-63.32,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,594,57,9.6,59400,24740,-34660,41.65,434.04,16.01,79.62,497.36,-37.97,-6.41,-63.32,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,594,57,9.6,59400,24740,-34660,41.65,434.04,16.01,79.62,497.36,-37.97,-6.41,-63.32,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,57,6,10.53,5700,2370,-3330,41.58,395.0,16.01,79.62,497.36,-38.04,-5.48,-102.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,667,18,2.7,66700,27690,-39010,41.51,1538.33,6.73,77.64,1154.0,-36.13,-4.03,384.33,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1756,128,7.29,175600,72790,-102810,41.45,568.67,18.69,81.12,434.01,-39.67,-11.4,134.66,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,662,18,2.72,66200,27420,-38780,41.42,1523.33,4.08,73.32,1795.48,-31.9,-1.36,-272.15,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,237,21,8.86,23700,9750,-13950,41.14,464.29,16.01,79.62,497.36,-38.48,-7.15,-33.07,mixed_edge
1-5,target_class,B2,1440,26,1.81,144000,59220,-84780,41.12,2277.69,6.73,77.64,1154.0,-36.52,-4.92,1123.69,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,41,5,12.2,4100,1680,-2420,40.98,336.0,10.26,74.97,730.53,-33.99,1.94,-394.53,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,190,23,12.11,19000,7760,-11240,40.84,337.39,16.01,79.62,497.36,-38.78,-3.9,-159.97,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,783,27,3.45,78300,31800,-46500,40.61,1177.78,6.73,77.64,1154.0,-37.03,-3.28,23.78,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,783,27,3.45,78300,31800,-46500,40.61,1177.78,6.73,77.64,1154.0,-37.03,-3.28,23.78,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,783,27,3.45,78300,31800,-46500,40.61,1177.78,6.73,77.64,1154.0,-37.03,-3.28,23.78,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,36,4,11.11,3600,1460,-2140,40.56,365.0,18.69,81.12,434.01,-40.56,-7.58,-69.01,mixed_edge
1-3,other_st_faster_than_target_count_bucket,4,1707,127,7.44,170700,68830,-101870,40.32,541.97,16.01,79.62,497.36,-39.3,-8.57,44.61,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1707,127,7.44,170700,68830,-101870,40.32,541.97,16.01,79.62,497.36,-39.3,-8.57,44.61,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,34,5,14.71,3400,1370,-2030,40.29,274.0,18.69,81.12,434.01,-40.83,-3.98,-160.01,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,37,2,5.41,3700,1490,-2210,40.27,745.0,4.08,73.32,1795.48,-33.05,1.33,-1050.48,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,77,5,6.49,7700,3100,-4600,40.26,620.0,6.73,77.64,1154.0,-37.38,-0.24,-534.0,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,315,35,11.11,31500,12620,-18880,40.06,360.57,18.69,81.12,434.01,-41.06,-7.58,-73.44,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,680,61,8.97,68000,27130,-40870,39.9,444.75,16.01,79.62,497.36,-39.72,-7.04,-52.61,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,680,61,8.97,68000,27130,-40870,39.9,444.75,16.01,79.62,497.36,-39.72,-7.04,-52.61,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,680,61,8.97,68000,27130,-40870,39.9,444.75,16.01,79.62,497.36,-39.72,-7.04,-52.61,mixed_edge
1-6,grade_group,G1,252,10,3.97,25200,9980,-15220,39.6,998.0,4.08,73.32,1795.48,-33.72,-0.11,-797.48,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,656,19,2.9,65600,25800,-39800,39.33,1357.89,6.73,77.64,1154.0,-38.31,-3.83,203.89,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,80,5,6.25,8000,3130,-4870,39.12,626.0,10.26,74.97,730.53,-35.85,-4.01,-104.53,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,92,11,11.96,9200,3580,-5620,38.91,325.45,18.69,81.12,434.01,-42.21,-6.73,-108.56,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,508,41,8.07,50800,19620,-31180,38.62,478.54,16.01,79.62,497.36,-41.0,-7.94,-18.82,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1457,12,0.82,145700,56160,-89540,38.54,4680.0,4.08,73.32,1795.48,-34.78,-3.26,2884.52,mixed_edge
1-6,lane1_target_class_pair,A2-B2,643,8,1.24,64300,24710,-39590,38.43,3088.75,4.08,73.32,1795.48,-34.89,-2.84,1293.27,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,>0.06,3753,285,7.59,375300,143810,-231490,38.32,504.6,16.01,79.62,497.36,-41.3,-8.42,7.24,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,92,4,4.35,9200,3520,-5680,38.26,880.0,18.69,81.12,434.01,-42.86,-14.34,445.99,mixed_edge
1-5,other_st_faster_than_target_count_bucket,4,2094,60,2.87,209400,78830,-130570,37.65,1313.83,6.73,77.64,1154.0,-39.99,-3.86,159.83,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2094,60,2.87,209400,78830,-130570,37.65,1313.83,6.73,77.64,1154.0,-39.99,-3.86,159.83,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,121,8,6.61,12100,4550,-7550,37.6,568.75,10.26,74.97,730.53,-37.37,-3.65,-161.78,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,578,42,7.27,57800,20680,-37120,35.78,492.38,16.01,79.62,497.36,-43.84,-8.74,-4.98,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,926,15,1.62,92600,33100,-59500,35.75,2206.67,4.08,73.32,1795.48,-37.57,-2.46,411.19,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,241,12,4.98,24100,8490,-15610,35.23,707.5,6.73,77.64,1154.0,-42.41,-1.75,-446.5,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,74,7,9.46,7400,2590,-4810,35.0,370.0,16.01,79.62,497.36,-44.62,-6.55,-127.36,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,50,8,16.0,5000,1750,-3250,35.0,218.75,18.69,81.12,434.01,-46.12,-2.69,-215.26,mixed_edge
1-4,lane1_target_class_pair,A1-B2,143,6,4.2,14300,4900,-9400,34.27,816.67,10.26,74.97,730.53,-40.7,-6.06,86.14,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,2277,44,1.93,227700,77360,-150340,33.97,1758.18,4.08,73.32,1795.48,-39.35,-2.15,-37.3,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2277,44,1.93,227700,77360,-150340,33.97,1758.18,4.08,73.32,1795.48,-39.35,-2.15,-37.3,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,161,5,3.11,16100,5310,-10790,32.98,1062.0,4.08,73.32,1795.48,-40.34,-0.97,-733.48,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,167,8,4.79,16700,5460,-11240,32.69,682.5,18.69,81.12,434.01,-48.43,-13.9,248.49,mixed_edge
1-6,stadium_code,22,671,16,2.38,67100,21290,-45810,31.73,1330.62,4.08,73.32,1795.48,-41.59,-1.7,-464.86,mixed_edge
1-6,stadium_code x target_lane,22 | 6,671,16,2.38,67100,21290,-45810,31.73,1330.62,4.08,73.32,1795.48,-41.59,-1.7,-464.86,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,50,3,6.0,5000,1570,-3430,31.4,523.33,4.08,73.32,1795.48,-41.92,1.92,-1272.15,mixed_edge
1-6,lane1_target_national_rank_pair,4+-4+,2458,17,0.69,245800,76960,-168840,31.31,4527.06,4.08,73.32,1795.48,-42.01,-3.39,2731.58,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-4+,2458,17,0.69,245800,76960,-168840,31.31,4527.06,4.08,73.32,1795.48,-42.01,-3.39,2731.58,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2458,17,0.69,245800,76960,-168840,31.31,4527.06,4.08,73.32,1795.48,-42.01,-3.39,2731.58,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,186,2,1.08,18600,5780,-12820,31.08,2890.0,4.08,73.32,1795.48,-42.24,-3.0,1094.52,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,910,63,6.92,91000,28150,-62850,30.93,446.83,16.01,79.62,497.36,-48.69,-9.09,-50.53,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,983,20,2.03,98300,30270,-68030,30.79,1513.5,4.08,73.32,1795.48,-42.53,-2.05,-281.98,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,84,3,3.57,8400,2520,-5880,30.0,840.0,4.08,73.32,1795.48,-43.32,-0.51,-955.48,mixed_edge
1-4,lane1_target_class_pair,A2-B2,301,14,4.65,30100,8930,-21170,29.67,637.86,10.26,74.97,730.53,-45.3,-5.61,-92.67,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,183,12,6.56,18300,5400,-12900,29.51,450.0,10.26,74.97,730.53,-45.46,-3.7,-280.53,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,99,5,5.05,9900,2840,-7060,28.69,568.0,10.26,74.97,730.53,-46.28,-5.21,-162.53,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,50,5,10.0,5000,1410,-3590,28.2,282.0,10.26,74.97,730.53,-46.77,-0.26,-448.53,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,32,3,9.38,3200,890,-2310,27.81,296.67,10.26,74.97,730.53,-47.16,-0.88,-433.86,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,107,6,5.61,10700,2970,-7730,27.76,495.0,16.01,79.62,497.36,-51.86,-10.4,-2.36,mixed_edge
1-5,lane1_target_class_pair,A2-B2,451,9,2.0,45100,12430,-32670,27.56,1381.11,6.73,77.64,1154.0,-50.08,-4.73,227.11,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,362,8,2.21,36200,9950,-26250,27.49,1243.75,4.08,73.32,1795.48,-45.83,-1.87,-551.73,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1285,18,1.4,128500,35270,-93230,27.45,1959.44,4.08,73.32,1795.48,-45.87,-2.68,163.96,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1285,18,1.4,128500,35270,-93230,27.45,1959.44,4.08,73.32,1795.48,-45.87,-2.68,163.96,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1285,18,1.4,128500,35270,-93230,27.45,1959.44,4.08,73.32,1795.48,-45.87,-2.68,163.96,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,91,3,3.3,9100,2490,-6610,27.36,830.0,4.08,73.32,1795.48,-45.96,-0.78,-965.48,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1532,91,5.94,153200,41850,-111350,27.32,459.89,16.01,79.62,497.36,-52.3,-10.07,-37.47,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1532,91,5.94,153200,41850,-111350,27.32,459.89,16.01,79.62,497.36,-52.3,-10.07,-37.47,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1532,91,5.94,153200,41850,-111350,27.32,459.89,16.01,79.62,497.36,-52.3,-10.07,-37.47,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,956,35,3.66,95600,25890,-69710,27.08,739.71,10.26,74.97,730.53,-47.89,-6.6,9.18,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,956,35,3.66,95600,25890,-69710,27.08,739.71,10.26,74.97,730.53,-47.89,-6.6,9.18,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,956,35,3.66,95600,25890,-69710,27.08,739.71,10.26,74.97,730.53,-47.89,-6.6,9.18,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 4,56,1,1.79,5600,1470,-4130,26.25,1470.0,10.26,74.97,730.53,-48.72,-8.47,739.47,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,816,25,3.06,81600,21370,-60230,26.19,854.8,10.26,74.97,730.53,-48.78,-7.2,124.27,mixed_edge
