combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,713,104,14.59,71300,84420,13120,118.4,811.73,10.44,72.97,698.65,45.43,4.15,113.08,price_distortion
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,59,9,15.25,5900,6960,1060,117.97,773.33,4.16,75.34,1810.36,42.63,11.09,-1037.03,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,139,41,29.5,13900,16390,2490,117.91,399.76,15.82,77.37,489.06,40.54,13.68,-89.3,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,80,23,28.75,8000,9430,1430,117.88,410.0,15.82,77.37,489.06,40.51,12.93,-79.06,probability_plus_price
1-3,target_class,B2,496,64,12.9,49600,58290,8690,117.52,910.78,15.82,77.37,489.06,40.15,-2.92,421.72,price_distortion
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,199,37,18.59,19900,23370,3470,117.44,631.62,15.82,77.37,489.06,40.07,2.77,142.56,price_distortion
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,624,25,4.01,62400,73260,10860,117.4,2930.4,4.16,75.34,1810.36,42.06,-0.15,1120.04,price_distortion
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,437,59,13.5,43700,51260,7560,117.3,868.81,10.44,72.97,698.65,44.33,3.06,170.16,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,2-3,215,15,6.98,21500,25180,3680,117.12,1678.67,4.16,75.34,1810.36,41.78,2.82,-131.69,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,215,15,6.98,21500,25180,3680,117.12,1678.67,4.16,75.34,1810.36,41.78,2.82,-131.69,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-<=0.03,810,70,8.64,81000,94800,13800,117.04,1354.29,6.12,74.26,1213.6,42.78,2.52,140.69,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-<=0.03,810,70,8.64,81000,94800,13800,117.04,1354.29,6.12,74.26,1213.6,42.78,2.52,140.69,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,810,70,8.64,81000,94800,13800,117.04,1354.29,6.12,74.26,1213.6,42.78,2.52,140.69,price_distortion
1-2,lane1_target_start_gap_pair,<=0.03-best,951,244,25.66,95100,111020,15920,116.74,455.0,18.73,83.14,443.89,33.6,6.93,11.11,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,951,244,25.66,95100,111020,15920,116.74,455.0,18.73,83.14,443.89,33.6,6.93,11.11,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,951,244,25.66,95100,111020,15920,116.74,455.0,18.73,83.14,443.89,33.6,6.93,11.11,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,139,11,7.91,13900,16210,2310,116.62,1473.64,4.16,75.34,1810.36,41.28,3.75,-336.72,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,460,37,8.04,46000,53580,7580,116.48,1448.11,4.16,75.34,1810.36,41.14,3.88,-362.25,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,78,27,34.62,7800,9060,1260,116.15,335.56,18.73,83.14,443.89,33.01,15.89,-108.33,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,62,8,12.9,6200,7200,1000,116.13,900.0,4.16,75.34,1810.36,40.79,8.74,-910.36,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,303,27,8.91,30300,35080,4780,115.78,1299.26,4.16,75.34,1810.36,40.44,4.75,-511.1,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,550,47,8.55,55000,63640,8640,115.71,1354.04,6.12,74.26,1213.6,41.45,2.43,140.44,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,191,62,32.46,19100,22090,2990,115.65,356.29,18.73,83.14,443.89,32.51,13.73,-87.6,probability_plus_price
1-6,lane1_target_start_gap_pair,<=0.03-0.04-0.06,705,44,6.24,70500,81450,10950,115.53,1851.14,4.16,75.34,1810.36,40.19,2.08,40.78,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-0.04-0.06,705,44,6.24,70500,81450,10950,115.53,1851.14,4.16,75.34,1810.36,40.19,2.08,40.78,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,705,44,6.24,70500,81450,10950,115.53,1851.14,4.16,75.34,1810.36,40.19,2.08,40.78,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,99,9,9.09,9900,11420,1520,115.35,1268.89,4.16,75.34,1810.36,40.01,4.93,-541.47,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,339,34,10.03,33900,39000,5100,115.04,1147.06,4.16,75.34,1810.36,39.7,5.87,-663.3,probability_plus_price
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,218,27,12.39,21800,25060,3260,114.95,928.15,6.12,74.26,1213.6,40.69,6.27,-285.45,probability_plus_price
1-5,stadium_code,21,551,51,9.26,55100,63250,8150,114.79,1240.2,6.12,74.26,1213.6,40.53,3.14,26.6,mixed_edge
1-5,stadium_code x target_lane,21 | 5,551,51,9.26,55100,63250,8150,114.79,1240.2,6.12,74.26,1213.6,40.53,3.14,26.6,mixed_edge
1-2,lane1_target_class_pair,B2-A1,43,6,13.95,4300,4910,610,114.19,818.33,18.73,83.14,443.89,31.05,-4.78,374.44,price_distortion
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1343,84,6.25,134300,152960,18660,113.89,1820.95,4.16,75.34,1810.36,38.55,2.09,10.59,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-2,331,78,23.56,33100,37660,4560,113.78,482.82,18.73,83.14,443.89,30.64,4.83,38.93,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,331,78,23.56,33100,37660,4560,113.78,482.82,18.73,83.14,443.89,30.64,4.83,38.93,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03-best,977,237,24.26,97700,111070,13370,113.68,468.65,15.82,77.37,489.06,36.31,8.44,-20.41,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,977,237,24.26,97700,111070,13370,113.68,468.65,15.82,77.37,489.06,36.31,8.44,-20.41,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,977,237,24.26,97700,111070,13370,113.68,468.65,15.82,77.37,489.06,36.31,8.44,-20.41,probability_plus_price
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1269,346,27.27,126900,144120,17220,113.57,416.53,18.73,83.14,443.89,30.43,8.54,-27.36,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1269,346,27.27,126900,144120,17220,113.57,416.53,18.73,83.14,443.89,30.43,8.54,-27.36,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1269,346,27.27,126900,144120,17220,113.57,416.53,18.73,83.14,443.89,30.43,8.54,-27.36,probability_plus_price
1-6,target_start_exhibition_gap_bucket,best,1996,132,6.61,199600,225810,26210,113.13,1710.68,4.16,75.34,1810.36,37.79,2.45,-99.68,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,1996,132,6.61,199600,225810,26210,113.13,1710.68,4.16,75.34,1810.36,37.79,2.45,-99.68,mixed_edge
1-3,grade_group,SG,72,18,25.0,7200,8140,940,113.06,452.22,15.82,77.37,489.06,35.69,9.18,-36.84,probability_plus_price
1-6,lane1_target_exhibition_st_rank_pair,4+-1,852,41,4.81,85200,96270,11070,112.99,2348.05,4.16,75.34,1810.36,37.65,0.65,537.69,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,852,41,4.81,85200,96270,11070,112.99,2348.05,4.16,75.34,1810.36,37.65,0.65,537.69,price_distortion
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,99,11,11.11,9900,11180,1280,112.93,1016.36,4.16,75.34,1810.36,37.59,6.95,-794.0,probability_plus_price
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,1945,101,5.19,194500,218430,23930,112.3,2162.67,4.16,75.34,1810.36,36.96,1.03,352.31,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,1-2,337,26,7.72,33700,37680,3980,111.81,1449.23,4.16,75.34,1810.36,36.47,3.56,-361.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,337,26,7.72,33700,37680,3980,111.81,1449.23,4.16,75.34,1810.36,36.47,3.56,-361.13,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-best,841,44,5.23,84100,93930,9830,111.69,2134.77,4.16,75.34,1810.36,36.35,1.07,324.41,price_distortion
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-best,841,44,5.23,84100,93930,9830,111.69,2134.77,4.16,75.34,1810.36,36.35,1.07,324.41,price_distortion
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,841,44,5.23,84100,93930,9830,111.69,2134.77,4.16,75.34,1810.36,36.35,1.07,324.41,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,66,18,27.27,6600,7360,760,111.52,408.89,15.82,77.37,489.06,34.15,11.45,-80.17,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,1096,236,21.53,109600,121950,12350,111.27,516.74,15.82,77.37,489.06,33.9,5.71,27.68,probability_plus_price
1-6,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,402,27,6.72,40200,44620,4420,111.0,1652.59,4.16,75.34,1810.36,35.66,2.56,-157.77,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,83,32,38.55,8300,9200,900,110.84,287.5,18.73,83.14,443.89,27.7,19.82,-156.39,probability_plus_price
1-4,lane1_target_exhibition_st_rank_pair,1-3,799,145,18.15,79900,88520,8620,110.79,610.48,10.44,72.97,698.65,37.82,7.71,-88.17,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,799,145,18.15,79900,88520,8620,110.79,610.48,10.44,72.97,698.65,37.82,7.71,-88.17,probability_plus_price
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1462,66,4.51,146200,161880,15680,110.73,2452.73,4.16,75.34,1810.36,35.39,0.35,642.37,price_distortion
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1086,103,9.48,108600,120130,11530,110.62,1166.31,6.12,74.26,1213.6,36.36,3.36,-47.29,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,239,20,8.37,23900,26420,2520,110.54,1321.0,6.12,74.26,1213.6,36.28,2.25,107.4,price_distortion
1-2,lane1_target_exhibition_st_rank_pair,1-3,1028,273,26.56,102800,113620,10820,110.53,416.19,18.73,83.14,443.89,27.39,7.83,-27.7,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,1028,273,26.56,102800,113620,10820,110.53,416.19,18.73,83.14,443.89,27.39,7.83,-27.7,probability_plus_price
1-5,grade_group,G1,120,8,6.67,12000,13260,1260,110.5,1657.5,6.12,74.26,1213.6,36.24,0.55,443.9,price_distortion
1-5,stadium_code,13,504,41,8.13,50400,55640,5240,110.4,1357.07,6.12,74.26,1213.6,36.14,2.01,143.47,price_distortion
1-5,stadium_code x target_lane,13 | 5,504,41,8.13,50400,55640,5240,110.4,1357.07,6.12,74.26,1213.6,36.14,2.01,143.47,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,1-3,1482,344,23.21,148200,163290,15090,110.18,474.68,15.82,77.37,489.06,32.81,7.39,-14.38,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,1482,344,23.21,148200,163290,15090,110.18,474.68,15.82,77.37,489.06,32.81,7.39,-14.38,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,68,27,39.71,6800,7490,690,110.15,277.41,18.73,83.14,443.89,27.01,20.98,-166.48,probability_plus_price
1-6,lane1_target_national_rank_pair,4+-3,876,31,3.54,87600,96430,8830,110.08,3110.65,4.16,75.34,1810.36,34.74,-0.62,1300.29,price_distortion
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-3,876,31,3.54,87600,96430,8830,110.08,3110.65,4.16,75.34,1810.36,34.74,-0.62,1300.29,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,56,8,14.29,5600,6160,560,110.0,770.0,10.44,72.97,698.65,37.03,3.85,71.35,mixed_edge
1-6,other_national_better_than_target_count_bucket,2,2320,95,4.09,232000,254750,22750,109.81,2681.58,4.16,75.34,1810.36,34.47,-0.07,871.22,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,4350,1136,26.11,435000,477370,42370,109.74,420.22,18.73,83.14,443.89,26.6,7.38,-23.67,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4350,1136,26.11,435000,477370,42370,109.74,420.22,18.73,83.14,443.89,26.6,7.38,-23.67,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,34,5,14.71,3400,3730,330,109.71,746.0,10.44,72.97,698.65,36.74,4.27,47.35,mixed_edge
1-5,lane1_target_class_pair,B2-B1,155,7,4.52,15500,16980,1480,109.55,2425.71,6.12,74.26,1213.6,35.29,-1.6,1212.11,price_distortion
1-5,stadium_code,09,488,35,7.17,48800,53430,4630,109.49,1526.57,6.12,74.26,1213.6,35.23,1.05,312.97,price_distortion
1-5,stadium_code x target_lane,09 | 5,488,35,7.17,48800,53430,4630,109.49,1526.57,6.12,74.26,1213.6,35.23,1.05,312.97,price_distortion
1-2,lane1_target_exhibition_st_rank_pair,3-1,407,102,25.06,40700,44180,3480,108.55,433.14,18.73,83.14,443.89,25.41,6.33,-10.75,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,407,102,25.06,40700,44180,3480,108.55,433.14,18.73,83.14,443.89,25.41,6.33,-10.75,probability_plus_price
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,858,29,3.38,85800,92870,7070,108.24,3202.41,4.16,75.34,1810.36,32.9,-0.78,1392.05,price_distortion
1-6,stadium_code,20,387,24,6.2,38700,41790,3090,107.98,1741.25,4.16,75.34,1810.36,32.64,2.04,-69.11,mixed_edge
1-6,stadium_code x target_lane,20 | 6,387,24,6.2,38700,41790,3090,107.98,1741.25,4.16,75.34,1810.36,32.64,2.04,-69.11,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,971,228,23.48,97100,104740,7640,107.87,459.39,18.73,83.14,443.89,24.73,4.75,15.5,mixed_edge
1-2,other_st_faster_than_target_count_bucket,0,3802,964,25.36,380200,409660,29460,107.75,424.96,18.73,83.14,443.89,24.61,6.63,-18.93,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,257,32,12.45,25700,27690,1990,107.74,865.31,4.16,75.34,1810.36,32.4,8.29,-945.05,probability_plus_price
1-5,other_b2_count_bucket,3,31,3,9.68,3100,3340,240,107.74,1113.33,6.12,74.26,1213.6,33.48,3.56,-100.27,mixed_edge
1-3,lane1_target_start_gap_pair,best-<=0.03,1393,321,23.04,139300,150070,10770,107.73,467.51,15.82,77.37,489.06,30.36,7.22,-21.55,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1393,321,23.04,139300,150070,10770,107.73,467.51,15.82,77.37,489.06,30.36,7.22,-21.55,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1393,321,23.04,139300,150070,10770,107.73,467.51,15.82,77.37,489.06,30.36,7.22,-21.55,probability_plus_price
1-2,target_start_exhibition_gap_bucket,<=0.03,3553,845,23.78,355300,382520,27220,107.66,452.69,18.73,83.14,443.89,24.52,5.05,8.8,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | <=0.03,3553,845,23.78,355300,382520,27220,107.66,452.69,18.73,83.14,443.89,24.52,5.05,8.8,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,165,50,30.3,16500,17750,1250,107.58,355.0,18.73,83.14,443.89,24.44,11.57,-88.89,mixed_edge
1-5,target_exhibition_st_rank_bucket,2,2056,166,8.07,205600,221150,15550,107.56,1332.23,6.12,74.26,1213.6,33.3,1.95,118.63,price_distortion
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 2,2056,166,8.07,205600,221150,15550,107.56,1332.23,6.12,74.26,1213.6,33.3,1.95,118.63,price_distortion
1-6,target_exhibition_st_rank_bucket,2,1432,92,6.42,143200,153480,10280,107.18,1668.26,4.16,75.34,1810.36,31.84,2.26,-142.1,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1432,92,6.42,143200,153480,10280,107.18,1668.26,4.16,75.34,1810.36,31.84,2.26,-142.1,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,482,68,14.11,48200,51630,3430,107.12,759.26,10.44,72.97,698.65,34.15,3.67,60.61,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1605,141,8.79,160500,171840,11340,107.07,1218.72,6.12,74.26,1213.6,32.81,2.67,5.12,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,154,68,44.16,15400,16470,1070,106.95,242.21,18.73,83.14,443.89,23.81,25.43,-201.68,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,870,29,3.33,87000,92870,5870,106.75,3202.41,4.16,75.34,1810.36,31.41,-0.83,1392.05,price_distortion
1-2,target_class,B2,451,65,14.41,45100,48010,2910,106.45,738.62,18.73,83.14,443.89,23.31,-4.32,294.73,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,47,18,38.3,4700,4970,270,105.74,276.11,18.73,83.14,443.89,22.6,19.57,-167.78,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,311,76,24.44,31100,32860,1760,105.66,432.37,18.73,83.14,443.89,22.52,5.71,-11.52,mixed_edge
1-6,other_st_faster_than_target_count_bucket,1,1986,134,6.75,198600,209580,10980,105.53,1564.03,4.16,75.34,1810.36,30.19,2.59,-246.33,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,435,20,4.6,43500,45870,2370,105.45,2293.5,4.16,75.34,1810.36,30.11,0.44,483.14,price_distortion
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,113,36,31.86,11300,11900,600,105.31,330.56,18.73,83.14,443.89,22.17,13.13,-113.33,mixed_edge
1-5,other_st_faster_than_target_count_bucket,0,2977,266,8.94,297700,313100,15400,105.17,1177.07,6.12,74.26,1213.6,30.91,2.82,-36.53,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,1,4350,932,21.43,435000,456350,21350,104.91,489.65,15.82,77.37,489.06,27.54,5.61,0.59,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4350,932,21.43,435000,456350,21350,104.91,489.65,15.82,77.37,489.06,27.54,5.61,0.59,probability_plus_price
1-6,other_st_faster_than_target_count_bucket,0,2599,166,6.39,259900,272570,12670,104.87,1641.99,4.16,75.34,1810.36,29.53,2.23,-168.37,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,470,87,18.51,47000,49250,2250,104.79,566.09,15.82,77.37,489.06,27.42,2.69,77.03,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,241,19,7.88,24100,25250,1150,104.77,1328.95,4.16,75.34,1810.36,29.43,3.72,-481.41,mixed_edge
1-5,target_exhibition_st_rank_bucket,1,1689,149,8.82,168900,176460,7560,104.48,1184.3,6.12,74.26,1213.6,30.22,2.7,-29.3,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 1,1689,149,8.82,168900,176460,7560,104.48,1184.3,6.12,74.26,1213.6,30.22,2.7,-29.3,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1689,149,8.82,168900,176460,7560,104.48,1184.3,6.12,74.26,1213.6,30.22,2.7,-29.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,521,38,7.29,52100,54390,2290,104.4,1431.32,6.12,74.26,1213.6,30.14,1.17,217.72,price_distortion
1-5,lane1_target_start_gap_pair,<=0.03-best,677,68,10.04,67700,70610,2910,104.3,1038.38,6.12,74.26,1213.6,30.04,3.92,-175.22,mixed_edge
