combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_start_gap_pair,best-<=0.03,1568,416,26.53,156800,182600,25800,116.45,438.94,17.0,77.24,454.24,39.21,9.53,-15.3,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-<=0.03,1568,416,26.53,156800,182600,25800,116.45,438.94,17.0,77.24,454.24,39.21,9.53,-15.3,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1568,416,26.53,156800,182600,25800,116.45,438.94,17.0,77.24,454.24,39.21,9.53,-15.3,probability_plus_price
1-5,lane1_target_class_pair,B2-A1,56,3,5.36,5600,6510,910,116.25,2170.0,6.41,74.61,1163.66,41.64,-1.05,1006.34,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,33,6,18.18,3300,3820,520,115.76,636.67,10.33,76.8,743.54,38.96,7.85,-106.87,probability_plus_price
1-2,lane1_target_start_gap_pair,<=0.03-<=0.03,889,211,23.73,88900,102340,13440,115.12,485.02,17.0,77.24,454.24,37.88,6.73,30.78,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-<=0.03,889,211,23.73,88900,102340,13440,115.12,485.02,17.0,77.24,454.24,37.88,6.73,30.78,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,889,211,23.73,88900,102340,13440,115.12,485.02,17.0,77.24,454.24,37.88,6.73,30.78,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,224,29,12.95,22400,25750,3350,114.96,887.93,10.33,76.8,743.54,38.16,2.62,144.39,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,118,46,38.98,11800,13540,1740,114.75,294.35,17.0,77.24,454.24,37.51,21.98,-159.89,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,503,69,13.72,50300,57550,7250,114.41,834.06,10.33,76.8,743.54,37.61,3.39,90.52,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,1151,272,23.63,115100,131430,16330,114.19,483.2,17.0,77.24,454.24,36.95,6.63,28.96,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,147,43,29.25,14700,16780,2080,114.15,390.23,15.74,80.12,508.92,34.03,13.51,-118.69,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,1314,336,25.57,131400,149760,18360,113.97,445.71,15.74,80.12,508.92,33.85,9.83,-63.21,probability_plus_price
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,131,25,19.08,13100,14890,1790,113.66,595.6,6.41,74.61,1163.66,39.05,12.67,-568.06,probability_plus_price
1-6,other_group_pattern,A-B-B-B,898,51,5.68,89800,101990,12190,113.57,1999.8,3.85,68.32,1772.64,45.25,1.83,227.16,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,585,86,14.7,58500,66370,7870,113.45,771.74,10.33,76.8,743.54,36.65,4.37,28.2,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,90,12,13.33,9000,10210,1210,113.44,850.83,3.85,68.32,1772.64,45.12,9.48,-921.81,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,54,8,14.81,5400,6090,690,112.78,761.25,3.85,68.32,1772.64,44.46,10.96,-1011.39,probability_plus_price
1-6,stadium_code,16,684,37,5.41,68400,76920,8520,112.46,2078.92,3.85,68.32,1772.64,44.14,1.56,306.28,price_distortion
1-6,stadium_code x target_lane,16 | 6,684,37,5.41,68400,76920,8520,112.46,2078.92,3.85,68.32,1772.64,44.14,1.56,306.28,price_distortion
1-3,lane1_exhibition_st_rank_bucket,1,4320,957,22.15,432000,485360,53360,112.35,507.17,15.74,80.12,508.92,32.23,6.41,-1.75,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4320,957,22.15,432000,485360,53360,112.35,507.17,15.74,80.12,508.92,32.23,6.41,-1.75,probability_plus_price
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,118,27,22.88,11800,13250,1450,112.29,490.74,17.0,77.24,454.24,35.05,5.88,36.5,probability_plus_price
1-6,lane1_class,B2,335,10,2.99,33500,37570,4070,112.15,3757.0,3.85,68.32,1772.64,43.83,-0.86,1984.36,price_distortion
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,163,9,5.52,16300,18280,1980,112.15,2031.11,6.41,74.61,1163.66,37.54,-0.89,867.45,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,38,13,34.21,3800,4260,460,112.11,327.69,17.0,77.24,454.24,34.87,17.21,-126.55,probability_plus_price
1-6,lane1_target_class_pair,B2-B1,163,4,2.45,16300,18230,1930,111.84,4557.5,3.85,68.32,1772.64,43.52,-1.4,2784.86,price_distortion
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,725,48,6.62,72500,81080,8580,111.83,1689.17,3.85,68.32,1772.64,43.51,2.77,-83.47,mixed_edge
1-4,stadium_code,08,588,79,13.44,58800,65700,6900,111.73,831.65,10.33,76.8,743.54,34.93,3.11,88.11,price_distortion
1-4,stadium_code x target_lane,08 | 4,588,79,13.44,58800,65700,6900,111.73,831.65,10.33,76.8,743.54,34.93,3.11,88.11,price_distortion
1-2,lane1_target_start_gap_pair,<=0.03-best,964,247,25.62,96400,107590,11190,111.61,435.59,17.0,77.24,454.24,34.37,8.62,-18.65,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,964,247,25.62,96400,107590,11190,111.61,435.59,17.0,77.24,454.24,34.37,8.62,-18.65,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,964,247,25.62,96400,107590,11190,111.61,435.59,17.0,77.24,454.24,34.37,8.62,-18.65,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,212,20,9.43,21200,23590,2390,111.27,1179.5,6.41,74.61,1163.66,36.66,3.02,15.84,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,684,156,22.81,68400,76060,7660,111.2,487.56,17.0,77.24,454.24,33.96,5.81,33.32,probability_plus_price
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,85,18,21.18,8500,9380,880,110.35,521.11,17.0,77.24,454.24,33.11,4.18,66.87,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,2-1,596,145,24.33,59600,65760,6160,110.34,453.52,15.74,80.12,508.92,30.22,8.59,-55.4,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,596,145,24.33,59600,65760,6160,110.34,453.52,15.74,80.12,508.92,30.22,8.59,-55.4,probability_plus_price
1-6,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,67,7,10.45,6700,7390,690,110.3,1055.71,3.85,68.32,1772.64,41.98,6.6,-716.93,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,107,11,10.28,10700,11790,1090,110.19,1071.82,3.85,68.32,1772.64,41.87,6.43,-700.82,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,86,8,9.3,8600,9470,870,110.12,1183.75,3.85,68.32,1772.64,41.8,5.45,-588.89,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,319,36,11.29,31900,35060,3160,109.91,973.89,3.85,68.32,1772.64,41.59,7.44,-798.75,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,578,79,13.67,57800,63440,5640,109.76,803.04,10.33,76.8,743.54,32.96,3.34,59.5,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,135,21,15.56,13500,14810,1310,109.7,705.24,6.41,74.61,1163.66,35.09,9.15,-458.42,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,35,10,28.57,3500,3800,300,108.57,380.0,10.33,76.8,743.54,31.77,18.24,-363.54,probability_plus_price
1-4,lane1_target_class_pair,B2-A1,37,2,5.41,3700,4010,310,108.38,2005.0,10.33,76.8,743.54,31.58,-4.92,1261.46,price_distortion
1-6,other_st_faster_than_target_count_bucket,0,2859,175,6.12,285900,309430,23530,108.23,1768.17,3.85,68.32,1772.64,39.91,2.27,-4.47,mixed_edge
1-3,lane1_target_class_pair,B1-B2,235,22,9.36,23500,25410,1910,108.13,1155.0,15.74,80.12,508.92,28.01,-6.38,646.08,price_distortion
1-2,lane1_target_exhibition_st_rank_pair,1-3,988,230,23.28,98800,106670,7870,107.97,463.78,17.0,77.24,454.24,30.73,6.28,9.54,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,988,230,23.28,98800,106670,7870,107.97,463.78,17.0,77.24,454.24,30.73,6.28,9.54,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,238,59,24.79,23800,25640,1840,107.73,434.58,17.0,77.24,454.24,30.49,7.79,-19.66,probability_plus_price
1-5,lane1_target_start_exhibition_st_diff_bucket,near_equal,3681,313,8.5,368100,396450,28350,107.7,1266.61,6.41,74.61,1163.66,33.09,2.09,102.95,price_distortion
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 3,539,44,8.16,53900,58030,4130,107.66,1318.86,17.0,77.24,454.24,30.42,-8.84,864.62,price_distortion
1-4,lane1_target_start_gap_pair,<=0.03-best,780,129,16.54,78000,83930,5930,107.6,650.62,10.33,76.8,743.54,30.8,6.21,-92.92,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,780,129,16.54,78000,83930,5930,107.6,650.62,10.33,76.8,743.54,30.8,6.21,-92.92,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,780,129,16.54,78000,83930,5930,107.6,650.62,10.33,76.8,743.54,30.8,6.21,-92.92,probability_plus_price
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1484,78,5.26,148400,159670,11270,107.59,2047.05,3.85,68.32,1772.64,39.27,1.41,274.41,price_distortion
1-3,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,88,30,34.09,8800,9450,650,107.39,315.0,15.74,80.12,508.92,27.27,18.35,-193.92,probability_plus_price
1-4,lane1_target_start_gap_pair,best-<=0.03,1008,177,17.56,100800,107800,7000,106.94,609.04,10.33,76.8,743.54,30.14,7.23,-134.5,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-<=0.03,1008,177,17.56,100800,107800,7000,106.94,609.04,10.33,76.8,743.54,30.14,7.23,-134.5,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1008,177,17.56,100800,107800,7000,106.94,609.04,10.33,76.8,743.54,30.14,7.23,-134.5,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,255,65,25.49,25500,27260,1760,106.9,419.38,15.74,80.12,508.92,26.78,9.75,-89.54,probability_plus_price
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2508,500,19.94,250800,267420,16620,106.63,534.84,15.74,80.12,508.92,26.51,4.2,25.92,mixed_edge
1-5,stadium_code,05,587,44,7.5,58700,62490,3790,106.46,1420.23,6.41,74.61,1163.66,31.85,1.09,256.57,price_distortion
1-5,stadium_code x target_lane,05 | 5,587,44,7.5,58700,62490,3790,106.46,1420.23,6.41,74.61,1163.66,31.85,1.09,256.57,price_distortion
1-6,lane1_target_national_rank_pair,1-3,590,39,6.61,59000,62700,3700,106.27,1607.69,3.85,68.32,1772.64,37.95,2.76,-164.95,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-3,590,39,6.61,59000,62700,3700,106.27,1607.69,3.85,68.32,1772.64,37.95,2.76,-164.95,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,554,29,5.23,55400,58870,3470,106.26,2030.0,6.41,74.61,1163.66,31.65,-1.18,866.34,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-0.04-0.06,554,29,5.23,55400,58870,3470,106.26,2030.0,6.41,74.61,1163.66,31.65,-1.18,866.34,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,554,29,5.23,55400,58870,3470,106.26,2030.0,6.41,74.61,1163.66,31.65,-1.18,866.34,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,4320,1027,23.77,432000,458960,26960,106.24,446.89,17.0,77.24,454.24,29.0,6.77,-7.35,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4320,1027,23.77,432000,458960,26960,106.24,446.89,17.0,77.24,454.24,29.0,6.77,-7.35,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,233,23,9.87,23300,24570,1270,105.45,1068.26,3.85,68.32,1772.64,37.13,6.02,-704.38,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,179,28,15.64,17900,18840,940,105.25,672.86,15.74,80.12,508.92,25.13,-0.1,163.94,price_distortion
1-3,stadium_code,04,707,105,14.85,70700,74340,3640,105.15,708.0,15.74,80.12,508.92,25.03,-0.89,199.08,price_distortion
1-3,stadium_code x target_lane,04 | 3,707,105,14.85,70700,74340,3640,105.15,708.0,15.74,80.12,508.92,25.03,-0.89,199.08,price_distortion
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1267,245,19.34,126700,133030,6330,105.0,542.98,15.74,80.12,508.92,24.88,3.6,34.06,mixed_edge
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1303,297,22.79,130300,136630,6330,104.86,460.03,17.0,77.24,454.24,27.62,5.79,5.79,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1303,297,22.79,130300,136630,6330,104.86,460.03,17.0,77.24,454.24,27.62,5.79,5.79,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1303,297,22.79,130300,136630,6330,104.86,460.03,17.0,77.24,454.24,27.62,5.79,5.79,probability_plus_price
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,86,14,16.28,8600,8990,390,104.53,642.14,17.0,77.24,454.24,27.29,-0.72,187.9,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,122,16,13.11,12200,12740,540,104.43,796.25,3.85,68.32,1772.64,36.11,9.26,-976.39,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,284,52,18.31,28400,29630,1230,104.33,569.81,15.74,80.12,508.92,24.21,2.57,60.89,mixed_edge
1-5,lane1_target_start_gap_pair,best-<=0.03,791,78,9.86,79100,82500,3400,104.3,1057.69,6.41,74.61,1163.66,29.69,3.45,-105.97,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,791,78,9.86,79100,82500,3400,104.3,1057.69,6.41,74.61,1163.66,29.69,3.45,-105.97,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,791,78,9.86,79100,82500,3400,104.3,1057.69,6.41,74.61,1163.66,29.69,3.45,-105.97,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1776,153,8.61,177600,185210,7610,104.28,1210.52,6.41,74.61,1163.66,29.67,2.2,46.86,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1617,364,22.51,161700,168270,6570,104.06,462.28,17.0,77.24,454.24,26.82,5.51,8.04,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,1010,206,20.4,101000,104990,3990,103.95,509.66,17.0,77.24,454.24,26.71,3.4,55.42,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,583,127,21.78,58300,60550,2250,103.86,476.77,15.74,80.12,508.92,23.74,6.04,-32.15,mixed_edge
1-6,lane1_target_national_rank_pair,1-2,587,68,11.58,58700,60950,2250,103.83,896.32,3.85,68.32,1772.64,35.51,7.73,-876.32,probability_plus_price
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-2,587,68,11.58,58700,60950,2250,103.83,896.32,3.85,68.32,1772.64,35.51,7.73,-876.32,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,637,53,8.32,63700,66040,2340,103.67,1246.04,6.41,74.61,1163.66,29.06,1.91,82.38,price_distortion
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,744,57,7.66,74400,77020,2620,103.52,1351.23,3.85,68.32,1772.64,35.2,3.81,-421.41,mixed_edge
1-6,other_group_pattern,B-A-A-A,412,10,2.43,41200,42650,1450,103.52,4265.0,3.85,68.32,1772.64,35.2,-1.42,2492.36,price_distortion
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,259,33,12.74,25900,26790,890,103.44,811.82,6.41,74.61,1163.66,28.83,6.33,-351.84,probability_plus_price
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,244,25,10.25,24400,25200,800,103.28,1008.0,6.41,74.61,1163.66,28.67,3.84,-155.66,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,86,8,9.3,8600,8870,270,103.14,1108.75,3.85,68.32,1772.64,34.82,5.45,-663.89,probability_plus_price
1-4,lane1_target_exhibition_st_rank_pair,3-2,390,54,13.85,39000,40200,1200,103.08,744.44,10.33,76.8,743.54,26.28,3.52,0.9,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,390,54,13.85,39000,40200,1200,103.08,744.44,10.33,76.8,743.54,26.28,3.52,0.9,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,412,92,22.33,41200,42450,1250,103.03,461.41,17.0,77.24,454.24,25.79,5.33,7.17,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,771,80,10.38,77100,79240,2140,102.78,990.5,6.41,74.61,1163.66,28.17,3.97,-173.16,mixed_edge
1-3,other_group_pattern,A-B-B-A,905,117,12.93,90500,93000,2500,102.76,794.87,15.74,80.12,508.92,22.64,-2.81,285.95,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,284,13,4.58,28400,29100,700,102.46,2238.46,3.85,68.32,1772.64,34.14,0.73,465.82,price_distortion
1-3,lane1_target_start_gap_pair,<=0.03-<=0.03,951,189,19.87,95100,97370,2270,102.39,515.19,15.74,80.12,508.92,22.27,4.13,6.27,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-<=0.03,951,189,19.87,95100,97370,2270,102.39,515.19,15.74,80.12,508.92,22.27,4.13,6.27,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,951,189,19.87,95100,97370,2270,102.39,515.19,15.74,80.12,508.92,22.27,4.13,6.27,mixed_edge
1-2,stadium_code,18,468,120,25.64,46800,47920,1120,102.39,399.33,17.0,77.24,454.24,25.15,8.64,-54.91,probability_plus_price
1-2,stadium_code x target_lane,18 | 2,468,120,25.64,46800,47920,1120,102.39,399.33,17.0,77.24,454.24,25.15,8.64,-54.91,probability_plus_price
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,548,19,3.47,54800,56040,1240,102.26,2949.47,3.85,68.32,1772.64,33.94,-0.38,1176.83,price_distortion
1-3,target_exhibition_st_rank_bucket,3,3269,618,18.9,326900,334270,7370,102.25,540.89,15.74,80.12,508.92,22.13,3.16,31.97,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 3,3269,618,18.9,326900,334270,7370,102.25,540.89,15.74,80.12,508.92,22.13,3.16,31.97,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,750,107,14.27,75000,76340,1340,101.79,713.46,10.33,76.8,743.54,24.99,3.94,-30.08,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,622,61,9.81,62200,63270,1070,101.72,1037.21,6.41,74.61,1163.66,27.11,3.4,-126.45,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,622,61,9.81,62200,63270,1070,101.72,1037.21,6.41,74.61,1163.66,27.11,3.4,-126.45,mixed_edge
