race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202510250907,2025-10-25,09,7,1-2,280,L02,1-2,1,280
202510250907,2025-10-25,09,7,1-2,280,L01,1-3,0,0
202510250910,2025-10-25,09,10,1-5,590,L03,1-2,0,0
202510251102,2025-10-25,11,2,3-1,450,L05,1-3,0,0
202510251105,2025-10-25,11,5,3-1,6320,L03,1-2,0,0
202510251106,2025-10-25,11,6,1-3,320,L02,1-2,0,0
202510251106,2025-10-25,11,6,1-3,320,L01,1-3,1,320
202510251108,2025-10-25,11,8,1-2,570,L01,1-3,0,0
202510251111,2025-10-25,11,11,3-6,23100,L09,1-3,0,0
202510251112,2025-10-25,11,12,1-2,210,L02,1-2,1,210
202510251112,2025-10-25,11,12,1-2,210,L01,1-3,0,0
202510251202,2025-10-25,12,2,1-3,430,L02,1-2,0,0
202510251202,2025-10-25,12,2,1-3,430,L07,1-3,1,430
202510251203,2025-10-25,12,3,2-4,670,L03,1-2,0,0
202510251205,2025-10-25,12,5,3-2,6260,L03,1-2,0,0
202510251208,2025-10-25,12,8,1-2,690,L03,1-2,1,690
202510251211,2025-10-25,12,11,3-1,3300,L09,1-3,0,0
202510251502,2025-10-25,15,2,1-5,510,L05,1-3,0,0
202510251508,2025-10-25,15,8,1-2,210,L02,1-2,1,210
202510251508,2025-10-25,15,8,1-2,210,L01,1-3,0,0
202510251511,2025-10-25,15,11,1-3,630,L06,1-2,0,0
202510251512,2025-10-25,15,12,1-2,330,L09,1-3,0,0
202510251802,2025-10-25,18,2,4-1,680,L09,1-3,0,0
202510251803,2025-10-25,18,3,1-4,1730,L03,1-2,0,0
202510251807,2025-10-25,18,7,1-5,790,L09,1-3,0,0
202510251810,2025-10-25,18,10,1-4,460,L02,1-2,0,0
202510251810,2025-10-25,18,10,1-4,460,L07,1-3,0,0
202510252101,2025-10-25,21,1,1-2,160,L05,1-3,0,0
202510252102,2025-10-25,21,2,1-2,430,L01,1-3,0,0
202510252104,2025-10-25,21,4,5-1,2120,L01,1-3,0,0
202510252105,2025-10-25,21,5,1-4,310,L02,1-2,0,0
202510252105,2025-10-25,21,5,1-4,310,L01,1-3,0,0
202510252108,2025-10-25,21,8,4-2,2010,L09,1-3,0,0
202510252109,2025-10-25,21,9,1-4,190,L02,1-2,0,0
202510252109,2025-10-25,21,9,1-4,190,L07,1-3,0,0
202510252112,2025-10-25,21,12,6-5,11230,L04,1-2,0,0
202510252112,2025-10-25,21,12,6-5,11230,L07,1-3,0,0
202510260105,2025-10-26,01,5,3-1,750,L01,1-3,0,0
202510260112,2025-10-26,01,12,1-5,760,L01,1-3,0,0
202510260202,2025-10-26,02,2,2-5,1580,L03,1-2,0,0
202510260208,2025-10-26,02,8,2-1,830,L02,1-2,0,0
202510260208,2025-10-26,02,8,2-1,830,L01,1-3,0,0
202510260209,2025-10-26,02,9,1-3,1420,L06,1-2,0,0
202510260209,2025-10-26,02,9,1-3,1420,L09,1-3,1,1420
202510260210,2025-10-26,02,10,1-5,1170,L06,1-2,0,0
202510260211,2025-10-26,02,11,1-2,570,L03,1-2,1,570
202510260212,2025-10-26,02,12,1-2,830,L05,1-3,0,0
202510260304,2025-10-26,03,4,1-3,540,L09,1-3,1,540
202510260306,2025-10-26,03,6,2-1,1570,L04,1-2,0,0
202510260306,2025-10-26,03,6,2-1,1570,L05,1-3,0,0
202510260307,2025-10-26,03,7,6-1,1860,L01,1-3,0,0
202510260308,2025-10-26,03,8,1-3,2340,L02,1-2,0,0
202510260308,2025-10-26,03,8,1-3,2340,L01,1-3,1,2340
202510260309,2025-10-26,03,9,6-1,1180,L02,1-2,0,0
202510260309,2025-10-26,03,9,6-1,1180,L01,1-3,0,0
202510260311,2025-10-26,03,11,1-6,1070,L02,1-2,0,0
202510260311,2025-10-26,03,11,1-6,1070,L01,1-3,0,0
202510260602,2025-10-26,06,2,2-6,4260,L03,1-2,0,0
202510260604,2025-10-26,06,4,1-3,570,L02,1-2,0,0
202510260604,2025-10-26,06,4,1-3,570,L01,1-3,1,570
202510260605,2025-10-26,06,5,1-3,430,L03,1-2,0,0
202510260606,2025-10-26,06,6,2-1,410,L02,1-2,0,0
202510260606,2025-10-26,06,6,2-1,410,L01,1-3,0,0
202510260608,2025-10-26,06,8,1-3,220,L03,1-2,0,0
202510260609,2025-10-26,06,9,1-3,440,L03,1-2,0,0
202510260610,2025-10-26,06,10,3-1,1510,L05,1-3,0,0
202510260701,2025-10-26,07,1,1-5,480,L07,1-3,0,0
202510260702,2025-10-26,07,2,1-2,310,L03,1-2,1,310
202510260703,2025-10-26,07,3,1-6,990,L01,1-3,0,0
202510260706,2025-10-26,07,6,1-2,590,L01,1-3,0,0
202510260709,2025-10-26,07,9,1-2,350,L02,1-2,1,350
202510260709,2025-10-26,07,9,1-2,350,L01,1-3,0,0
202510260711,2025-10-26,07,11,1-3,340,L02,1-2,0,0
202510260711,2025-10-26,07,11,1-3,340,L07,1-3,1,340
202510260801,2025-10-26,08,1,1-6,510,L02,1-2,0,0
202510260801,2025-10-26,08,1,1-6,510,L01,1-3,0,0
202510260802,2025-10-26,08,2,1-5,250,L05,1-3,0,0
202510260804,2025-10-26,08,4,3-1,3410,L05,1-3,0,0
202510260810,2025-10-26,08,10,1-5,440,L05,1-3,0,0
202510260811,2025-10-26,08,11,4-1,570,L01,1-3,0,0
202510260902,2025-10-26,09,2,1-6,1790,L03,1-2,0,0
202510260903,2025-10-26,09,3,1-2,320,L07,1-3,0,0
202510260905,2025-10-26,09,5,1-4,1430,L01,1-3,0,0
202510260910,2025-10-26,09,10,2-1,1090,L02,1-2,0,0
202510260910,2025-10-26,09,10,2-1,1090,L07,1-3,0,0
202510260911,2025-10-26,09,11,1-3,660,L03,1-2,0,0
202510260912,2025-10-26,09,12,1-4,430,L03,1-2,0,0
202510261103,2025-10-26,11,3,1-6,1490,L01,1-3,0,0
202510261105,2025-10-26,11,5,1-3,1050,L02,1-2,0,0
202510261105,2025-10-26,11,5,1-3,1050,L01,1-3,1,1050
202510261106,2025-10-26,11,6,1-2,3320,L02,1-2,1,3320
202510261106,2025-10-26,11,6,1-2,3320,L07,1-3,0,0
202510261110,2025-10-26,11,10,2-1,430,L06,1-2,0,0
202510261111,2025-10-26,11,11,1-3,250,L02,1-2,0,0
202510261111,2025-10-26,11,11,1-3,250,L07,1-3,1,250
202510261112,2025-10-26,11,12,4-3,3110,L02,1-2,0,0
202510261112,2025-10-26,11,12,4-3,3110,L07,1-3,0,0
202510261202,2025-10-26,12,2,1-2,970,L02,1-2,1,970
202510261202,2025-10-26,12,2,1-2,970,L01,1-3,0,0
202510261207,2025-10-26,12,7,5-4,7020,L09,1-3,0,0
202510261211,2025-10-26,12,11,1-6,2020,L04,1-2,0,0
202510261211,2025-10-26,12,11,1-6,2020,L05,1-3,0,0
202510261212,2025-10-26,12,12,1-3,750,L02,1-2,0,0
202510261212,2025-10-26,12,12,1-3,750,L01,1-3,1,750
202510261401,2025-10-26,14,1,1-5,810,L02,1-2,0,0
202510261401,2025-10-26,14,1,1-5,810,L07,1-3,0,0
202510261404,2025-10-26,14,4,3-4,1440,L01,1-3,0,0
202510261405,2025-10-26,14,5,1-4,570,L02,1-2,0,0
202510261405,2025-10-26,14,5,1-4,570,L07,1-3,0,0
202510261407,2025-10-26,14,7,2-1,930,L02,1-2,0,0
202510261407,2025-10-26,14,7,2-1,930,L01,1-3,0,0
202510261410,2025-10-26,14,10,1-2,360,L01,1-3,0,0
202510261411,2025-10-26,14,11,1-4,550,L05,1-3,0,0
202510261412,2025-10-26,14,12,1-5,890,L02,1-2,0,0
202510261412,2025-10-26,14,12,1-5,890,L07,1-3,0,0
202510262102,2025-10-26,21,2,2-1,4430,L05,1-3,0,0
202510262104,2025-10-26,21,4,1-2,510,L07,1-3,0,0
202510262105,2025-10-26,21,5,1-4,450,L07,1-3,0,0
202510262107,2025-10-26,21,7,1-2,180,L09,1-3,0,0
202510262112,2025-10-26,21,12,1-2,330,L07,1-3,0,0
202510262402,2025-10-26,24,2,1-2,560,L09,1-3,0,0
202510262403,2025-10-26,24,3,1-2,1150,L02,1-2,1,1150
202510262403,2025-10-26,24,3,1-2,1150,L01,1-3,0,0
202510262407,2025-10-26,24,7,1-2,330,L02,1-2,1,330
202510262407,2025-10-26,24,7,1-2,330,L01,1-3,0,0
202510262408,2025-10-26,24,8,1-3,360,L07,1-3,1,360
202510262410,2025-10-26,24,10,1-2,320,L02,1-2,1,320
202510262410,2025-10-26,24,10,1-2,320,L07,1-3,0,0
202510270201,2025-10-27,02,1,3-4,1260,L05,1-3,0,0
202510270202,2025-10-27,02,2,1-3,570,L01,1-3,1,570
202510270204,2025-10-27,02,4,1-4,370,L07,1-3,0,0
202510270206,2025-10-27,02,6,1-4,980,L09,1-3,0,0
202510270207,2025-10-27,02,7,1-3,280,L01,1-3,1,280
202510270208,2025-10-27,02,8,1-6,4640,L09,1-3,0,0
202510270212,2025-10-27,02,12,5-6,7340,L03,1-2,0,0
202510270303,2025-10-27,03,3,1-4,600,L05,1-3,0,0
202510270304,2025-10-27,03,4,1-2,220,L02,1-2,1,220
202510270304,2025-10-27,03,4,1-2,220,L07,1-3,0,0
202510270307,2025-10-27,03,7,2-6,930,L09,1-3,0,0
202510270308,2025-10-27,03,8,1-3,850,L07,1-3,1,850
202510270309,2025-10-27,03,9,1-2,320,L03,1-2,1,320
202510270311,2025-10-27,03,11,1-2,160,L02,1-2,1,160
202510270311,2025-10-27,03,11,1-2,160,L01,1-3,0,0
202510270312,2025-10-27,03,12,1-2,320,L02,1-2,1,320
202510270312,2025-10-27,03,12,1-2,320,L01,1-3,0,0
202510270601,2025-10-27,06,1,1-5,930,L09,1-3,0,0
202510270604,2025-10-27,06,4,1-2,850,L05,1-3,0,0
202510270605,2025-10-27,06,5,1-2,130,L02,1-2,1,130
202510270605,2025-10-27,06,5,1-2,130,L01,1-3,0,0
202510270607,2025-10-27,06,7,1-2,240,L02,1-2,1,240
202510270607,2025-10-27,06,7,1-2,240,L01,1-3,0,0
202510270608,2025-10-27,06,8,1-3,510,L02,1-2,0,0
202510270608,2025-10-27,06,8,1-3,510,L01,1-3,1,510
202510270609,2025-10-27,06,9,1-4,220,L07,1-3,0,0
202510270610,2025-10-27,06,10,1-4,2460,L09,1-3,0,0
202510270611,2025-10-27,06,11,2-4,1910,L09,1-3,0,0
202510270703,2025-10-27,07,3,1-4,690,L02,1-2,0,0
202510270703,2025-10-27,07,3,1-4,690,L07,1-3,0,0
202510270709,2025-10-27,07,9,1-2,700,L03,1-2,1,700
202510270711,2025-10-27,07,11,1-2,200,L07,1-3,0,0
202510270801,2025-10-27,08,1,2-4,4610,L09,1-3,0,0
202510270802,2025-10-27,08,2,5-1,320,L09,1-3,0,0
202510270803,2025-10-27,08,3,4-5,1260,L02,1-2,0,0
202510270803,2025-10-27,08,3,4-5,1260,L07,1-3,0,0
202510270805,2025-10-27,08,5,1-2,240,L02,1-2,1,240
202510270805,2025-10-27,08,5,1-2,240,L01,1-3,0,0
202510270806,2025-10-27,08,6,1-2,500,L02,1-2,1,500
202510270806,2025-10-27,08,6,1-2,500,L07,1-3,0,0
202510271101,2025-10-27,11,1,1-2,480,L06,1-2,1,480
202510271102,2025-10-27,11,2,1-6,1310,L03,1-2,0,0
202510271103,2025-10-27,11,3,1-2,750,L04,1-2,1,750
202510271103,2025-10-27,11,3,1-2,750,L01,1-3,0,0
202510271106,2025-10-27,11,6,1-5,9500,L02,1-2,0,0
202510271106,2025-10-27,11,6,1-5,9500,L01,1-3,0,0
202510271107,2025-10-27,11,7,1-5,2730,L02,1-2,0,0
202510271107,2025-10-27,11,7,1-5,2730,L07,1-3,0,0
202510271108,2025-10-27,11,8,2-4,8100,L02,1-2,0,0
202510271108,2025-10-27,11,8,2-4,8100,L01,1-3,0,0
202510271202,2025-10-27,12,2,1-3,440,L03,1-2,0,0
202510271205,2025-10-27,12,5,1-3,550,L04,1-2,0,0
202510271205,2025-10-27,12,5,1-3,550,L07,1-3,1,550
202510271207,2025-10-27,12,7,1-3,750,L02,1-2,0,0
202510271207,2025-10-27,12,7,1-3,750,L01,1-3,1,750
202510271208,2025-10-27,12,8,1-2,530,L05,1-3,0,0
202510271211,2025-10-27,12,11,1-2,230,L06,1-2,1,230
202510271401,2025-10-27,14,1,1-3,260,L02,1-2,0,0
202510271401,2025-10-27,14,1,1-3,260,L07,1-3,1,260
202510271402,2025-10-27,14,2,1-2,370,L09,1-3,0,0
202510271403,2025-10-27,14,3,1-2,390,L02,1-2,1,390
202510271403,2025-10-27,14,3,1-2,390,L01,1-3,0,0
202510271405,2025-10-27,14,5,6-1,700,L05,1-3,0,0
202510271412,2025-10-27,14,12,4-2,3110,L02,1-2,0,0
202510271412,2025-10-27,14,12,4-2,3110,L07,1-3,0,0
202510272103,2025-10-27,21,3,1-3,240,L01,1-3,1,240
202510272104,2025-10-27,21,4,1-5,380,L07,1-3,0,0
202510272105,2025-10-27,21,5,6-4,1270,L04,1-2,0,0
202510272105,2025-10-27,21,5,6-4,1270,L07,1-3,0,0
202510272107,2025-10-27,21,7,1-2,270,L02,1-2,1,270
202510272107,2025-10-27,21,7,1-2,270,L07,1-3,0,0
202510272110,2025-10-27,21,10,4-2,2080,L02,1-2,0,0
202510272110,2025-10-27,21,10,4-2,2080,L07,1-3,0,0
202510272402,2025-10-27,24,2,1-5,840,L07,1-3,0,0
202510272403,2025-10-27,24,3,1-3,580,L02,1-2,0,0
202510272403,2025-10-27,24,3,1-3,580,L07,1-3,1,580
202510272405,2025-10-27,24,5,1-4,880,L04,1-2,0,0
202510272405,2025-10-27,24,5,1-4,880,L07,1-3,0,0
202510272409,2025-10-27,24,9,1-2,190,L05,1-3,0,0
202510272410,2025-10-27,24,10,1-4,980,L03,1-2,0,0
202510272411,2025-10-27,24,11,1-3,260,L02,1-2,0,0
202510272411,2025-10-27,24,11,1-3,260,L01,1-3,1,260
202510280301,2025-10-28,03,1,3-2,1470,L02,1-2,0,0
202510280301,2025-10-28,03,1,3-2,1470,L01,1-3,0,0
202510280302,2025-10-28,03,2,3-1,2600,L02,1-2,0,0
202510280302,2025-10-28,03,2,3-1,2600,L01,1-3,0,0
202510280304,2025-10-28,03,4,1-2,210,L02,1-2,1,210
202510280304,2025-10-28,03,4,1-2,210,L07,1-3,0,0
202510280305,2025-10-28,03,5,1-2,860,L02,1-2,1,860
202510280305,2025-10-28,03,5,1-2,860,L01,1-3,0,0
202510280310,2025-10-28,03,10,1-3,580,L02,1-2,0,0
202510280310,2025-10-28,03,10,1-3,580,L01,1-3,1,580
202510280601,2025-10-28,06,1,1-3,650,L04,1-2,0,0
202510280601,2025-10-28,06,1,1-3,650,L01,1-3,1,650
202510280602,2025-10-28,06,2,1-3,450,L01,1-3,1,450
202510280604,2025-10-28,06,4,1-5,740,L02,1-2,0,0
202510280604,2025-10-28,06,4,1-5,740,L07,1-3,0,0
202510280607,2025-10-28,06,7,1-4,1900,L09,1-3,0,0
202510280608,2025-10-28,06,8,1-5,1500,L07,1-3,0,0
202510280612,2025-10-28,06,12,1-3,590,L02,1-2,0,0
202510280612,2025-10-28,06,12,1-3,590,L01,1-3,1,590
202510280803,2025-10-28,08,3,1-4,630,L02,1-2,0,0
202510280803,2025-10-28,08,3,1-4,630,L07,1-3,0,0
202510280805,2025-10-28,08,5,1-3,270,L04,1-2,0,0
202510280805,2025-10-28,08,5,1-3,270,L07,1-3,1,270
202510280811,2025-10-28,08,11,4-2,6880,L07,1-3,0,0
202510281101,2025-10-28,11,1,1-2,240,L04,1-2,1,240
202510281101,2025-10-28,11,1,1-2,240,L05,1-3,0,0
202510281102,2025-10-28,11,2,5-1,1500,L07,1-3,0,0
202510281103,2025-10-28,11,3,1-2,220,L05,1-3,0,0
202510281105,2025-10-28,11,5,3-2,4570,L02,1-2,0,0
202510281105,2025-10-28,11,5,3-2,4570,L07,1-3,0,0
202510281108,2025-10-28,11,8,1-6,690,L01,1-3,0,0
202510281110,2025-10-28,11,10,1-4,2400,L05,1-3,0,0
202510281111,2025-10-28,11,11,1-2,270,L02,1-2,1,270
202510281111,2025-10-28,11,11,1-2,270,L01,1-3,0,0
202510281112,2025-10-28,11,12,1-2,300,L09,1-3,0,0
202510281203,2025-10-28,12,3,3-2,7520,L09,1-3,0,0
202510281206,2025-10-28,12,6,1-2,370,L03,1-2,1,370
202510281210,2025-10-28,12,10,4-6,14510,L07,1-3,0,0
202510281211,2025-10-28,12,11,1-5,530,L02,1-2,0,0
202510281211,2025-10-28,12,11,1-5,530,L07,1-3,0,0
202510281401,2025-10-28,14,1,1-6,1410,L04,1-2,0,0
202510281401,2025-10-28,14,1,1-6,1410,L05,1-3,0,0
202510281402,2025-10-28,14,2,3-1,1000,L03,1-2,0,0
202510281403,2025-10-28,14,3,1-2,660,L05,1-3,0,0
202510281404,2025-10-28,14,4,1-4,590,L03,1-2,0,0
202510281405,2025-10-28,14,5,6-2,4930,L01,1-3,0,0
202510281407,2025-10-28,14,7,3-1,3200,L03,1-2,0,0
202510281408,2025-10-28,14,8,3-1,1550,L09,1-3,0,0
202510281410,2025-10-28,14,10,2-1,1270,L09,1-3,0,0
202510281411,2025-10-28,14,11,1-2,490,L04,1-2,1,490
202510281411,2025-10-28,14,11,1-2,490,L05,1-3,0,0
202510281702,2025-10-28,17,2,1-2,970,L09,1-3,0,0
202510281703,2025-10-28,17,3,4-1,460,L01,1-3,0,0
202510281705,2025-10-28,17,5,2-3,890,L06,1-2,0,0
202510281706,2025-10-28,17,6,5-4,3460,L03,1-2,0,0
202510281707,2025-10-28,17,7,3-1,1780,L05,1-3,0,0
202510281711,2025-10-28,17,11,1-6,810,L04,1-2,0,0
202510281711,2025-10-28,17,11,1-6,810,L05,1-3,0,0
202510281903,2025-10-28,19,3,1-3,530,L01,1-3,1,530
202510281905,2025-10-28,19,5,1-3,260,L04,1-2,0,0
202510281905,2025-10-28,19,5,1-3,260,L05,1-3,1,260
202510281907,2025-10-28,19,7,1-5,620,L02,1-2,0,0
202510281907,2025-10-28,19,7,1-5,620,L01,1-3,0,0
202510281910,2025-10-28,19,10,1-5,520,L03,1-2,0,0
202510281912,2025-10-28,19,12,1-2,370,L09,1-3,0,0
202510282104,2025-10-28,21,4,3-1,2440,L07,1-3,0,0
202510282110,2025-10-28,21,10,1-3,700,L02,1-2,0,0
202510282110,2025-10-28,21,10,1-3,700,L01,1-3,1,700
202510282202,2025-10-28,22,2,2-4,640,L02,1-2,0,0
202510282202,2025-10-28,22,2,2-4,640,L07,1-3,0,0
202510282203,2025-10-28,22,3,5-1,3430,L07,1-3,0,0
202510282209,2025-10-28,22,9,1-5,930,L02,1-2,0,0
202510282209,2025-10-28,22,9,1-5,930,L07,1-3,0,0
202510282211,2025-10-28,22,11,1-5,2160,L01,1-3,0,0
202510282401,2025-10-28,24,1,1-2,370,L07,1-3,0,0
202510282402,2025-10-28,24,2,1-2,370,L07,1-3,0,0
202510282404,2025-10-28,24,4,1-3,280,L09,1-3,1,280
202510282408,2025-10-28,24,8,3-1,2380,L09,1-3,0,0
202510282410,2025-10-28,24,10,1-6,360,L09,1-3,0,0
202510282411,2025-10-28,24,11,1-2,240,L09,1-3,0,0
202510290304,2025-10-29,03,4,1-3,490,L07,1-3,1,490
202510290305,2025-10-29,03,5,1-4,620,L02,1-2,0,0
202510290305,2025-10-29,03,5,1-4,620,L01,1-3,0,0
202510290306,2025-10-29,03,6,1-3,230,L07,1-3,1,230
202510290308,2025-10-29,03,8,2-3,2930,L02,1-2,0,0
202510290308,2025-10-29,03,8,2-3,2930,L01,1-3,0,0
202510290309,2025-10-29,03,9,1-3,300,L03,1-2,0,0
202510290311,2025-10-29,03,11,3-1,890,L05,1-3,0,0
202510290312,2025-10-29,03,12,1-2,360,L05,1-3,0,0
202510290505,2025-10-29,05,5,1-3,920,L07,1-3,1,920
202510290509,2025-10-29,05,9,1-4,400,L07,1-3,0,0
202510290510,2025-10-29,05,10,1-2,340,L02,1-2,1,340
202510290510,2025-10-29,05,10,1-2,340,L01,1-3,0,0
202510290610,2025-10-29,06,10,1-2,310,L07,1-3,0,0
202510291001,2025-10-29,10,1,1-4,580,L07,1-3,0,0
202510291005,2025-10-29,10,5,5-1,1960,L03,1-2,0,0
202510291009,2025-10-29,10,9,3-1,1700,L07,1-3,0,0
202510291010,2025-10-29,10,10,1-3,1380,L05,1-3,1,1380
202510291011,2025-10-29,10,11,1-3,420,L05,1-3,1,420
202510291012,2025-10-29,10,12,1-2,390,L05,1-3,0,0
202510291204,2025-10-29,12,4,1-3,270,L09,1-3,1,270
202510291209,2025-10-29,12,9,1-2,540,L07,1-3,0,0
202510291210,2025-10-29,12,10,1-2,450,L05,1-3,0,0
202510291211,2025-10-29,12,11,2-1,560,L02,1-2,0,0
202510291211,2025-10-29,12,11,2-1,560,L07,1-3,0,0
202510291403,2025-10-29,14,3,1-2,260,L04,1-2,1,260
202510291403,2025-10-29,14,3,1-2,260,L05,1-3,0,0
202510291404,2025-10-29,14,4,1-5,2050,L09,1-3,0,0
202510291408,2025-10-29,14,8,1-2,660,L02,1-2,1,660
202510291408,2025-10-29,14,8,1-2,660,L07,1-3,0,0
202510291411,2025-10-29,14,11,5-2,13470,L02,1-2,0,0
202510291411,2025-10-29,14,11,5-2,13470,L01,1-3,0,0
202510291701,2025-10-29,17,1,1-2,290,L02,1-2,1,290
202510291701,2025-10-29,17,1,1-2,290,L01,1-3,0,0
202510291702,2025-10-29,17,2,1-3,420,L09,1-3,1,420
202510291704,2025-10-29,17,4,2-1,1490,L02,1-2,0,0
202510291704,2025-10-29,17,4,2-1,1490,L01,1-3,0,0
202510291707,2025-10-29,17,7,1-5,350,L02,1-2,0,0
202510291707,2025-10-29,17,7,1-5,350,L01,1-3,0,0
202510291710,2025-10-29,17,10,2-3,780,L09,1-3,0,0
202510291711,2025-10-29,17,11,5-4,10590,L03,1-2,0,0
202510291903,2025-10-29,19,3,6-1,1260,L02,1-2,0,0
202510291903,2025-10-29,19,3,6-1,1260,L01,1-3,0,0
202510291908,2025-10-29,19,8,1-3,250,L02,1-2,0,0
202510291908,2025-10-29,19,8,1-3,250,L01,1-3,1,250
202510291909,2025-10-29,19,9,1-2,440,L09,1-3,0,0
202510291912,2025-10-29,19,12,3-1,1640,L02,1-2,0,0
202510291912,2025-10-29,19,12,3-1,1640,L07,1-3,0,0
202510292204,2025-10-29,22,4,1-4,220,L09,1-3,0,0
202510292207,2025-10-29,22,7,3-1,390,L03,1-2,0,0
202510292208,2025-10-29,22,8,5-3,6210,L05,1-3,0,0
202510292209,2025-10-29,22,9,1-2,200,L06,1-2,1,200
202510292209,2025-10-29,22,9,1-2,200,L09,1-3,0,0
202510292211,2025-10-29,22,11,1-2,270,L02,1-2,1,270
202510292211,2025-10-29,22,11,1-2,270,L07,1-3,0,0
202510292402,2025-10-29,24,2,1-2,1440,L07,1-3,0,0
202510292403,2025-10-29,24,3,2-1,620,L06,1-2,0,0
202510292404,2025-10-29,24,4,4-6,3360,L05,1-3,0,0
202510292405,2025-10-29,24,5,1-4,480,L09,1-3,0,0
202510292407,2025-10-29,24,7,2-3,8440,L04,1-2,0,0
202510292407,2025-10-29,24,7,2-3,8440,L07,1-3,0,0
202510292408,2025-10-29,24,8,1-4,1330,L02,1-2,0,0
202510292408,2025-10-29,24,8,1-4,1330,L01,1-3,0,0
202510292409,2025-10-29,24,9,1-3,860,L02,1-2,0,0
202510292409,2025-10-29,24,9,1-3,860,L01,1-3,1,860
202510292410,2025-10-29,24,10,1-4,340,L02,1-2,0,0
202510292410,2025-10-29,24,10,1-4,340,L01,1-3,0,0
202510292411,2025-10-29,24,11,1-5,690,L04,1-2,0,0
202510292411,2025-10-29,24,11,1-5,690,L05,1-3,0,0
202510292412,2025-10-29,24,12,1-3,290,L04,1-2,0,0
202510292412,2025-10-29,24,12,1-3,290,L07,1-3,1,290
202510300102,2025-10-30,01,2,3-1,1870,L01,1-3,0,0
202510300103,2025-10-30,01,3,2-1,760,L09,1-3,0,0
202510300105,2025-10-30,01,5,4-2,3350,L02,1-2,0,0
202510300105,2025-10-30,01,5,4-2,3350,L07,1-3,0,0
202510300106,2025-10-30,01,6,1-2,280,L01,1-3,0,0
202510300107,2025-10-30,01,7,1-3,430,L07,1-3,1,430
202510300110,2025-10-30,01,10,3-1,2140,L04,1-2,0,0
202510300110,2025-10-30,01,10,3-1,2140,L05,1-3,0,0
202510300111,2025-10-30,01,11,1-2,340,L03,1-2,1,340
202510300304,2025-10-30,03,4,1-6,580,L04,1-2,0,0
202510300304,2025-10-30,03,4,1-6,580,L05,1-3,0,0
202510300306,2025-10-30,03,6,1-5,1090,L07,1-3,0,0
202510300308,2025-10-30,03,8,1-5,920,L06,1-2,0,0
202510300309,2025-10-30,03,9,2-1,1090,L02,1-2,0,0
202510300309,2025-10-30,03,9,2-1,1090,L01,1-3,0,0
202510300312,2025-10-30,03,12,1-3,440,L02,1-2,0,0
202510300312,2025-10-30,03,12,1-3,440,L01,1-3,1,440
202510300502,2025-10-30,05,2,1-3,530,L06,1-2,0,0
202510300505,2025-10-30,05,5,2-1,460,L02,1-2,0,0
202510300505,2025-10-30,05,5,2-1,460,L01,1-3,0,0
202510300508,2025-10-30,05,8,1-6,570,L07,1-3,0,0
202510300601,2025-10-30,06,1,2-4,640,L02,1-2,0,0
202510300601,2025-10-30,06,1,2-4,640,L01,1-3,0,0
202510300603,2025-10-30,06,3,1-3,290,L07,1-3,1,290
202510300604,2025-10-30,06,4,1-3,600,L05,1-3,1,600
202510300605,2025-10-30,06,5,1-3,510,L05,1-3,1,510
202510300607,2025-10-30,06,7,1-4,320,L07,1-3,0,0
202510300608,2025-10-30,06,8,1-3,290,L05,1-3,1,290
202510300611,2025-10-30,06,11,1-5,1540,L02,1-2,0,0
202510300611,2025-10-30,06,11,1-5,1540,L01,1-3,0,0
202510300901,2025-10-30,09,1,1-2,280,L07,1-3,0,0
202510300903,2025-10-30,09,3,1-4,310,L05,1-3,0,0
202510300905,2025-10-30,09,5,1-4,350,L02,1-2,0,0
202510300905,2025-10-30,09,5,1-4,350,L07,1-3,0,0
202510300906,2025-10-30,09,6,5-4,11990,L05,1-3,0,0
202510300908,2025-10-30,09,8,1-4,910,L03,1-2,0,0
202510300910,2025-10-30,09,10,1-4,330,L07,1-3,0,0
202510300911,2025-10-30,09,11,2-6,4870,L02,1-2,0,0
202510300911,2025-10-30,09,11,2-6,4870,L07,1-3,0,0
202510301001,2025-10-30,10,1,3-1,2770,L09,1-3,0,0
202510301004,2025-10-30,10,4,2-1,1790,L02,1-2,0,0
202510301004,2025-10-30,10,4,2-1,1790,L01,1-3,0,0
202510301007,2025-10-30,10,7,1-5,1160,L07,1-3,0,0
202510301009,2025-10-30,10,9,2-1,1460,L07,1-3,0,0
202510301010,2025-10-30,10,10,1-2,510,L02,1-2,1,510
202510301010,2025-10-30,10,10,1-2,510,L07,1-3,0,0
202510301011,2025-10-30,10,11,2-3,1960,L02,1-2,0,0
202510301011,2025-10-30,10,11,2-3,1960,L07,1-3,0,0
202510301012,2025-10-30,10,12,1-3,360,L02,1-2,0,0
202510301012,2025-10-30,10,12,1-3,360,L07,1-3,1,360
202510301401,2025-10-30,14,1,1-3,320,L09,1-3,1,320
202510301402,2025-10-30,14,2,2-1,1180,L05,1-3,0,0
202510301405,2025-10-30,14,5,2-1,360,L02,1-2,0,0
202510301405,2025-10-30,14,5,2-1,360,L01,1-3,0,0
202510301406,2025-10-30,14,6,1-4,620,L02,1-2,0,0
202510301406,2025-10-30,14,6,1-4,620,L01,1-3,0,0
202510301410,2025-10-30,14,10,1-4,290,L09,1-3,0,0
