combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,other_group_pattern,A-B-B-A,991,144,14.53,99100,80600,-18500,81.33,559.72,18.12,79.62,439.27,1.71,-3.59,120.45,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2115,143,6.76,211500,172000,-39500,81.32,1202.8,6.07,72.93,1201.46,8.39,0.69,1.34,mixed_edge
1-2,target_national_win_rank_bucket,4+,6723,966,14.37,672300,546630,-125670,81.31,565.87,18.12,79.62,439.27,1.69,-3.75,126.6,mixed_edge
1-4,lane1_target_national_rank_pair,2-3,564,74,13.12,56400,45860,-10540,81.31,619.73,10.28,77.68,755.43,3.63,2.84,-135.7,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-3,564,74,13.12,56400,45860,-10540,81.31,619.73,10.28,77.68,755.43,3.63,2.84,-135.7,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,605,93,15.37,60500,49160,-11340,81.26,528.6,15.39,80.41,522.51,0.85,-0.02,6.09,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,522,104,19.92,52200,42420,-9780,81.26,407.88,15.39,80.41,522.51,0.85,4.53,-114.63,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,255,28,10.98,25500,20720,-4780,81.25,740.0,6.07,72.93,1201.46,8.32,4.91,-461.46,mixed_edge
1-3,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1841,303,16.46,184100,149570,-34530,81.24,493.63,15.39,80.41,522.51,0.83,1.07,-28.88,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,target_plus_10+,2659,279,10.49,265900,215970,-49930,81.22,774.09,10.28,77.68,755.43,3.54,0.21,18.66,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,58,17,29.31,5800,4710,-1090,81.21,277.06,18.12,79.62,439.27,1.59,11.19,-162.21,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,208,19,9.13,20800,16890,-3910,81.2,888.95,6.07,72.93,1201.46,8.27,3.06,-312.51,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,773,102,13.2,77300,62750,-14550,81.18,615.2,15.39,80.41,522.51,0.77,-2.19,92.69,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,773,102,13.2,77300,62750,-14550,81.18,615.2,15.39,80.41,522.51,0.77,-2.19,92.69,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,773,102,13.2,77300,62750,-14550,81.18,615.2,15.39,80.41,522.51,0.77,-2.19,92.69,mixed_edge
1-3,stadium_code,19,503,89,17.69,50300,40810,-9490,81.13,458.54,15.39,80.41,522.51,0.72,2.3,-63.97,mixed_edge
1-3,stadium_code x target_lane,19 | 3,503,89,17.69,50300,40810,-9490,81.13,458.54,15.39,80.41,522.51,0.72,2.3,-63.97,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 0,586,64,10.92,58600,47530,-11070,81.11,742.66,10.28,77.68,755.43,3.43,0.64,-12.77,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,164,41,25.0,16400,13300,-3100,81.1,324.39,10.28,77.68,755.43,3.42,14.72,-431.04,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,127,25,19.69,12700,10300,-2400,81.1,412.0,10.28,77.68,755.43,3.42,9.41,-343.43,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,849,128,15.08,84900,68840,-16060,81.08,537.81,15.39,80.41,522.51,0.67,-0.31,15.3,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,849,128,15.08,84900,68840,-16060,81.08,537.81,15.39,80.41,522.51,0.67,-0.31,15.3,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,849,128,15.08,84900,68840,-16060,81.08,537.81,15.39,80.41,522.51,0.67,-0.31,15.3,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1802,358,19.87,180200,146080,-34120,81.07,408.04,18.12,79.62,439.27,1.45,1.75,-31.23,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03->0.06,952,95,9.98,95200,77170,-18030,81.06,812.32,10.28,77.68,755.43,3.38,-0.3,56.89,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03->0.06,952,95,9.98,95200,77170,-18030,81.06,812.32,10.28,77.68,755.43,3.38,-0.3,56.89,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,952,95,9.98,95200,77170,-18030,81.06,812.32,10.28,77.68,755.43,3.38,-0.3,56.89,mixed_edge
1-6,target_local_win_rank_bucket,2,2014,111,5.51,201400,163220,-38180,81.04,1470.45,3.76,67.31,1788.6,13.73,1.75,-318.15,mixed_edge
1-4,wave_bucket,5-9,1513,153,10.11,151300,122620,-28680,81.04,801.44,10.28,77.68,755.43,3.36,-0.17,46.01,mixed_edge
1-4,race_no_bucket,1-3R,3514,335,9.53,351400,284750,-66650,81.03,850.0,10.28,77.68,755.43,3.35,-0.75,94.57,mixed_edge
1-4,race_no_bucket x target_lane,1-3R | 4,3514,335,9.53,351400,284750,-66650,81.03,850.0,10.28,77.68,755.43,3.35,-0.75,94.57,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3787,606,16.0,378700,306790,-71910,81.01,506.25,18.12,79.62,439.27,1.39,-2.12,66.98,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,2400,469,19.54,240000,194400,-45600,81.0,414.5,18.12,79.62,439.27,1.38,1.42,-24.77,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1678,218,12.99,167800,135910,-31890,81.0,623.44,15.39,80.41,522.51,0.59,-2.4,100.93,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,3,2105,132,6.27,210500,170460,-40040,80.98,1291.36,6.07,72.93,1201.46,8.05,0.2,89.9,mixed_edge
1-2,other_national_better_than_target_count_bucket,1,3122,654,20.95,312200,252800,-59400,80.97,386.54,18.12,79.62,439.27,1.35,2.83,-52.73,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_4_10,2225,239,10.74,222500,180150,-42350,80.97,753.77,10.28,77.68,755.43,3.29,0.46,-1.66,mixed_edge
1-6,stadium_code,06,564,27,4.79,56400,45650,-10750,80.94,1690.74,3.76,67.31,1788.6,13.63,1.03,-97.86,mixed_edge
1-6,stadium_code x target_lane,06 | 6,564,27,4.79,56400,45650,-10750,80.94,1690.74,3.76,67.31,1788.6,13.63,1.03,-97.86,mixed_edge
1-2,month,2025-06,4761,854,17.94,476100,385260,-90840,80.92,451.12,18.12,79.62,439.27,1.3,-0.18,11.85,mixed_edge
1-3,race_no_bucket,1-3R,3514,501,14.26,351400,284320,-67080,80.91,567.5,15.39,80.41,522.51,0.5,-1.13,44.99,mixed_edge
1-3,race_no_bucket x target_lane,1-3R | 3,3514,501,14.26,351400,284320,-67080,80.91,567.5,15.39,80.41,522.51,0.5,-1.13,44.99,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,2,2805,509,18.15,280500,226950,-53550,80.91,445.87,18.12,79.62,439.27,1.29,0.03,6.6,mixed_edge
1-3,lane1_target_national_rank_pair,2-4+,1680,218,12.98,168000,135910,-32090,80.9,623.44,15.39,80.41,522.51,0.49,-2.41,100.93,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-4+,1680,218,12.98,168000,135910,-32090,80.9,623.44,15.39,80.41,522.51,0.49,-2.41,100.93,mixed_edge
1-2,lane1_target_local_win_diff_bucket,near_equal,2059,423,20.54,205900,166550,-39350,80.89,393.74,18.12,79.62,439.27,1.27,2.42,-45.53,mixed_edge
1-2,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1874,351,18.73,187400,151590,-35810,80.89,431.88,18.12,79.62,439.27,1.27,0.61,-7.39,mixed_edge
1-5,target_motor_rank_bucket,3,2177,149,6.84,217700,176060,-41640,80.87,1181.61,6.07,72.93,1201.46,7.94,0.77,-19.85,mixed_edge
1-6,target_exhibition_st_rank_bucket,2,1952,93,4.76,195200,157830,-37370,80.86,1697.1,3.76,67.31,1788.6,13.55,1.0,-91.5,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1952,93,4.76,195200,157830,-37370,80.86,1697.1,3.76,67.31,1788.6,13.55,1.0,-91.5,mixed_edge
1-2,other_group_pattern,B-B-A-B,916,175,19.1,91600,74070,-17530,80.86,423.26,18.12,79.62,439.27,1.24,0.98,-16.01,mixed_edge
1-5,lane1_target_national_rank_pair,1-3,605,62,10.25,60500,48920,-11580,80.86,789.03,6.07,72.93,1201.46,7.93,4.18,-412.43,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,605,62,10.25,60500,48920,-11580,80.86,789.03,6.07,72.93,1201.46,7.93,4.18,-412.43,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,291,69,23.71,29100,23530,-5570,80.86,341.01,18.12,79.62,439.27,1.24,5.59,-98.26,mixed_edge
1-3,wave_bucket,0-4,12228,1899,15.53,1222800,988510,-234290,80.84,520.54,15.39,80.41,522.51,0.43,0.14,-1.97,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1467,91,6.2,146700,118590,-28110,80.84,1303.19,6.07,72.93,1201.46,7.91,0.13,101.73,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,107,29,27.1,10700,8650,-2050,80.84,298.28,15.39,80.41,522.51,0.43,11.71,-224.23,mixed_edge
1-3,lane1_target_class_pair,A1-A2,1058,246,23.25,105800,85520,-20280,80.83,347.64,15.39,80.41,522.51,0.42,7.86,-174.87,mixed_edge
1-5,stadium_code,13,804,51,6.34,80400,64970,-15430,80.81,1273.92,6.07,72.93,1201.46,7.88,0.27,72.46,mixed_edge
1-5,stadium_code x target_lane,13 | 5,804,51,6.34,80400,64970,-15430,80.81,1273.92,6.07,72.93,1201.46,7.88,0.27,72.46,mixed_edge
1-4,lane1_boat_rank_bucket,2,2343,256,10.93,234300,189270,-45030,80.78,739.34,10.28,77.68,755.43,3.1,0.65,-16.09,mixed_edge
1-6,lane1_target_national_rank_pair,3-4+,1561,24,1.54,156100,126100,-30000,80.78,5254.17,3.76,67.31,1788.6,13.47,-2.22,3465.57,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-4+,1561,24,1.54,156100,126100,-30000,80.78,5254.17,3.76,67.31,1788.6,13.47,-2.22,3465.57,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1561,24,1.54,156100,126100,-30000,80.78,5254.17,3.76,67.31,1788.6,13.47,-2.22,3465.57,mixed_edge
1-6,stadium_code,04,623,21,3.37,62300,50320,-11980,80.77,2396.19,3.76,67.31,1788.6,13.46,-0.39,607.59,mixed_edge
1-6,stadium_code x target_lane,04 | 6,623,21,3.37,62300,50320,-11980,80.77,2396.19,3.76,67.31,1788.6,13.46,-0.39,607.59,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,575,87,15.13,57500,46440,-11060,80.77,533.79,15.39,80.41,522.51,0.36,-0.26,11.28,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,575,87,15.13,57500,46440,-11060,80.77,533.79,15.39,80.41,522.51,0.36,-0.26,11.28,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,575,87,15.13,57500,46440,-11060,80.77,533.79,15.39,80.41,522.51,0.36,-0.26,11.28,mixed_edge
1-4,other_a_count_bucket,1,3661,419,11.44,366100,295640,-70460,80.75,705.58,10.28,77.68,755.43,3.07,1.16,-49.85,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 1,3661,419,11.44,366100,295640,-70460,80.75,705.58,10.28,77.68,755.43,3.07,1.16,-49.85,mixed_edge
1-3,target_local_win_rank_bucket,4+,6894,869,12.61,689400,556520,-132880,80.73,640.41,15.39,80.41,522.51,0.32,-2.78,117.9,mixed_edge
1-2,other_a_count_bucket,2,4945,755,15.27,494500,399230,-95270,80.73,528.78,18.12,79.62,439.27,1.11,-2.85,89.51,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 2,4945,755,15.27,494500,399230,-95270,80.73,528.78,18.12,79.62,439.27,1.11,-2.85,89.51,mixed_edge
1-3,other_a_count_bucket,4,1402,259,18.47,140200,113170,-27030,80.72,436.95,15.39,80.41,522.51,0.31,3.08,-85.56,mixed_edge
1-3,other_group_pattern,A-A-A-A,1402,259,18.47,140200,113170,-27030,80.72,436.95,15.39,80.41,522.51,0.31,3.08,-85.56,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 4,1402,259,18.47,140200,113170,-27030,80.72,436.95,15.39,80.41,522.51,0.31,3.08,-85.56,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,near_equal,6892,758,11.0,689200,556240,-132960,80.71,733.83,10.28,77.68,755.43,3.03,0.72,-21.6,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,1,3752,264,7.04,375200,302830,-72370,80.71,1147.08,6.07,72.93,1201.46,7.78,0.97,-54.38,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,best,3752,264,7.04,375200,302830,-72370,80.71,1147.08,6.07,72.93,1201.46,7.78,0.97,-54.38,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,42,11,26.19,4200,3390,-810,80.71,308.18,15.39,80.41,522.51,0.3,10.8,-214.33,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,431,25,5.8,43100,34780,-8320,80.7,1391.2,6.07,72.93,1201.46,7.77,-0.27,189.74,mixed_edge
1-2,wave_bucket,0-4,12228,2250,18.4,1222800,986260,-236540,80.66,438.34,18.12,79.62,439.27,1.04,0.28,-0.93,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1142,166,14.54,114200,92110,-22090,80.66,554.88,18.12,79.62,439.27,1.04,-3.58,115.61,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1142,166,14.54,114200,92110,-22090,80.66,554.88,18.12,79.62,439.27,1.04,-3.58,115.61,mixed_edge
1-2,target_outer_pressure_bucket,high_other_pressure,10618,1743,16.42,1061800,856200,-205600,80.64,491.22,18.12,79.62,439.27,1.02,-1.7,51.95,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | high_other_pressure,10618,1743,16.42,1061800,856200,-205600,80.64,491.22,18.12,79.62,439.27,1.02,-1.7,51.95,mixed_edge
1-6,target_start_exhibition_gap_bucket,best,2580,131,5.08,258000,208050,-49950,80.64,1588.17,3.76,67.31,1788.6,13.33,1.32,-200.43,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,2580,131,5.08,258000,208050,-49950,80.64,1588.17,3.76,67.31,1788.6,13.33,1.32,-200.43,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,221,32,14.48,22100,17810,-4290,80.59,556.56,15.39,80.41,522.51,0.18,-0.91,34.05,mixed_edge
1-2,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4221,745,17.65,422100,340100,-82000,80.57,456.51,18.12,79.62,439.27,0.95,-0.47,17.24,mixed_edge
1-5,lane1_motor_rank_bucket,3,2238,159,7.1,223800,180280,-43520,80.55,1133.84,6.07,72.93,1201.46,7.62,1.03,-67.62,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,0.04-0.06,2411,155,6.43,241100,194190,-46910,80.54,1252.84,6.07,72.93,1201.46,7.61,0.36,51.38,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,288,29,10.07,28800,23190,-5610,80.52,799.66,6.07,72.93,1201.46,7.59,4.0,-401.8,mixed_edge
1-3,target_motor_rank_bucket,4+,6703,984,14.68,670300,539560,-130740,80.5,548.33,15.39,80.41,522.51,0.09,-0.71,25.82,mixed_edge
1-3,target_start_exhibition_gap_bucket,0.04-0.06,2873,439,15.28,287300,231230,-56070,80.48,526.72,15.39,80.41,522.51,0.07,-0.11,4.21,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | 0.04-0.06,2873,439,15.28,287300,231230,-56070,80.48,526.72,15.39,80.41,522.51,0.07,-0.11,4.21,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,456,15,3.29,45600,36700,-8900,80.48,2446.67,3.76,67.31,1788.6,13.17,-0.47,658.07,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,355,33,9.3,35500,28570,-6930,80.48,865.76,6.07,72.93,1201.46,7.55,3.23,-335.7,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,318,74,23.27,31800,25590,-6210,80.47,345.81,18.12,79.62,439.27,0.85,5.15,-93.46,mixed_edge
1-3,target_lane,3,14003,2155,15.39,1400300,1126010,-274290,80.41,522.51,15.39,80.41,522.51,0.0,0.0,0.0,mixed_edge
1-3,target_lane_zone,inner_2_3,14003,2155,15.39,1400300,1126010,-274290,80.41,522.51,15.39,80.41,522.51,0.0,0.0,0.0,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1984,220,11.09,198400,159540,-38860,80.41,725.18,10.28,77.68,755.43,2.73,0.81,-30.25,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,0.04-0.06,2411,376,15.6,241100,193840,-47260,80.4,515.53,15.39,80.41,522.51,-0.01,0.21,-6.98,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-2,1121,161,14.36,112100,90040,-22060,80.32,559.25,15.39,80.41,522.51,-0.09,-1.03,36.74,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1121,161,14.36,112100,90040,-22060,80.32,559.25,15.39,80.41,522.51,-0.09,-1.03,36.74,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,949,120,12.64,94900,76200,-18700,80.3,635.0,10.28,77.68,755.43,2.62,2.36,-120.43,mixed_edge
1-4,target_boat_rank_bucket,4+,7401,754,10.19,740100,594200,-145900,80.29,788.06,10.28,77.68,755.43,2.61,-0.09,32.63,mixed_edge
1-2,lane1_class,A1,4491,1105,24.6,449100,360580,-88520,80.29,326.32,18.12,79.62,439.27,0.67,6.48,-112.95,mixed_edge
1-3,other_group_pattern,B-A-A-A,239,30,12.55,23900,19190,-4710,80.29,639.67,15.39,80.41,522.51,-0.12,-2.84,117.16,mixed_edge
1-2,other_b2_count_bucket,2,488,101,20.7,48800,39170,-9630,80.27,387.82,18.12,79.62,439.27,0.65,2.58,-51.45,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,265,42,15.85,26500,21270,-5230,80.26,506.43,15.39,80.41,522.51,-0.15,0.46,-16.08,mixed_edge
1-4,lane1_target_class_pair,A2-A2,728,106,14.56,72800,58420,-14380,80.25,551.13,10.28,77.68,755.43,2.57,4.28,-204.3,mixed_edge
1-4,target_start_exhibition_gap_bucket,best,2858,332,11.62,285800,229290,-56510,80.23,690.63,10.28,77.68,755.43,2.55,1.34,-64.8,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | best,2858,332,11.62,285800,229290,-56510,80.23,690.63,10.28,77.68,755.43,2.55,1.34,-64.8,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,3,2780,265,9.53,278000,223020,-54980,80.22,841.58,10.28,77.68,755.43,2.54,-0.75,86.15,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2780,265,9.53,278000,223020,-54980,80.22,841.58,10.28,77.68,755.43,2.54,-0.75,86.15,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,681,60,8.81,68100,54630,-13470,80.22,910.5,10.28,77.68,755.43,2.54,-1.47,155.07,mixed_edge
1-2,meeting_phase_bucket,final,1418,308,21.72,141800,113710,-28090,80.19,369.19,18.12,79.62,439.27,0.57,3.6,-70.08,mixed_edge
1-2,meeting_phase_bucket x target_lane,final | 2,1418,308,21.72,141800,113710,-28090,80.19,369.19,18.12,79.62,439.27,0.57,3.6,-70.08,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1670,283,16.95,167000,133900,-33100,80.18,473.14,18.12,79.62,439.27,0.56,-1.17,33.87,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,178,48,26.97,17800,14270,-3530,80.17,297.29,18.12,79.62,439.27,0.55,8.85,-141.98,mixed_edge
1-3,target_exhibition_rank_bucket,1,2031,366,18.02,203100,162750,-40350,80.13,444.67,15.39,80.41,522.51,-0.28,2.63,-77.84,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,2031,366,18.02,203100,162750,-40350,80.13,444.67,15.39,80.41,522.51,-0.28,2.63,-77.84,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,248,18,7.26,24800,19870,-4930,80.12,1103.89,3.76,67.31,1788.6,12.81,3.5,-684.71,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1228,244,19.87,122800,98380,-24420,80.11,403.2,15.39,80.41,522.51,-0.3,4.48,-119.31,mixed_edge
1-2,lane1_local_win_rank_bucket,2,2787,557,19.99,278700,223160,-55540,80.07,400.65,18.12,79.62,439.27,0.45,1.87,-38.62,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,429,77,17.95,42900,34350,-8550,80.07,446.1,18.12,79.62,439.27,0.45,-0.17,6.83,mixed_edge
1-3,lane1_boat_rank_bucket,2,2343,377,16.09,234300,187510,-46790,80.03,497.37,15.39,80.41,522.51,-0.38,0.7,-25.14,mixed_edge
1-5,target_class,A2,2894,209,7.22,289400,231520,-57880,80.0,1107.75,6.07,72.93,1201.46,7.07,1.15,-93.71,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,146,43,29.45,14600,11680,-2920,80.0,271.63,18.12,79.62,439.27,0.38,11.33,-167.64,mixed_edge
1-3,grade_group,G2,72,12,16.67,7200,5760,-1440,80.0,480.0,15.39,80.41,522.51,-0.41,1.28,-42.51,mixed_edge
1-3,grade_group,一般,13115,2020,15.4,1311500,1048390,-263110,79.94,519.0,15.39,80.41,522.51,-0.47,0.01,-3.51,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,0,3764,773,20.54,376400,300870,-75530,79.93,389.22,18.12,79.62,439.27,0.31,2.42,-50.05,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,0,3170,591,18.64,317000,253390,-63610,79.93,428.75,15.39,80.41,522.51,-0.48,3.25,-93.76,mixed_edge
1-3,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5232,771,14.74,523200,418010,-105190,79.89,542.17,15.39,80.41,522.51,-0.52,-0.65,19.66,mixed_edge
1-4,lane1_national_win_rank_bucket,4+,5105,365,7.15,510500,407840,-102660,79.89,1117.37,10.28,77.68,755.43,2.21,-3.13,361.94,mixed_edge
1-2,stadium_code,02,623,90,14.45,62300,49770,-12530,79.89,553.0,18.12,79.62,439.27,0.27,-3.67,113.73,mixed_edge
1-2,stadium_code x target_lane,02 | 2,623,90,14.45,62300,49770,-12530,79.89,553.0,18.12,79.62,439.27,0.27,-3.67,113.73,mixed_edge
1-2,lane1_boat_rank_bucket,4+,6485,1177,18.15,648500,518030,-130470,79.88,440.13,18.12,79.62,439.27,0.26,0.03,0.86,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1539,188,12.22,153900,122900,-31000,79.86,653.72,15.39,80.41,522.51,-0.55,-3.17,131.21,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,660,42,6.36,66000,52700,-13300,79.85,1254.76,6.07,72.93,1201.46,6.92,0.29,53.3,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,482,71,14.73,48200,38490,-9710,79.85,542.11,15.39,80.41,522.51,-0.56,-0.66,19.6,mixed_edge
