combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,target_motor_rank_bucket,1,2356,111,4.71,235600,190750,-44850,80.96,1718.47,3.74,69.64,1862.49,11.32,0.97,-144.02,mixed_edge
1-2,lane1_class,B1,6010,788,13.11,601000,486530,-114470,80.95,617.42,17.6,79.12,449.44,1.83,-4.49,167.98,mixed_edge
1-3,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5567,824,14.8,556700,450620,-106080,80.94,546.87,15.37,80.43,523.24,0.51,-0.57,23.63,mixed_edge
1-4,target_exhibition_st_rank_bucket,3,2650,281,10.6,265000,214470,-50530,80.93,763.24,10.07,77.44,768.85,3.49,0.53,-5.61,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 3,2650,281,10.6,265000,214470,-50530,80.93,763.24,10.07,77.44,768.85,3.49,0.53,-5.61,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,194,65,33.51,19400,15700,-3700,80.93,241.54,17.6,79.12,449.44,1.81,15.91,-207.9,mixed_edge
1-2,month,2025-06,4761,854,17.94,476100,385260,-90840,80.92,451.12,17.6,79.12,449.44,1.8,0.34,1.68,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,390,22,5.64,39000,31560,-7440,80.92,1434.55,3.74,69.64,1862.49,11.28,1.9,-427.94,mixed_edge
1-3,wave_bucket,0-4,13181,2030,15.4,1318100,1066260,-251840,80.89,525.25,15.37,80.43,523.24,0.46,0.03,2.01,mixed_edge
1-4,target_local_win_rank_bucket,2,2440,330,13.52,244000,197360,-46640,80.89,598.06,10.07,77.44,768.85,3.45,3.45,-170.79,mixed_edge
1-5,lane1_motor_rank_bucket,3,2432,171,7.03,243200,196690,-46510,80.88,1150.23,6.12,74.8,1222.62,6.08,0.91,-72.39,mixed_edge
1-3,lane1_boat_rank_bucket,4+,7034,1060,15.07,703400,568810,-134590,80.87,536.61,15.37,80.43,523.24,0.44,-0.3,13.37,mixed_edge
1-4,lane1_target_class_pair,B1-B1,3345,185,5.53,334500,270520,-63980,80.87,1462.27,10.07,77.44,768.85,3.43,-4.54,693.42,mixed_edge
1-4,lane1_target_class_pair,A2-B1,2143,185,8.63,214300,173280,-41020,80.86,936.65,10.07,77.44,768.85,3.42,-1.44,167.8,mixed_edge
1-6,lane1_target_start_gap_pair,best-0.04-0.06,816,45,5.51,81600,65980,-15620,80.86,1466.22,3.74,69.64,1862.49,11.22,1.77,-396.27,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-0.04-0.06,816,45,5.51,81600,65980,-15620,80.86,1466.22,3.74,69.64,1862.49,11.22,1.77,-396.27,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,816,45,5.51,81600,65980,-15620,80.86,1466.22,3.74,69.64,1862.49,11.22,1.77,-396.27,mixed_edge
1-2,lane1_local_win_rank_bucket,1,3510,823,23.45,351000,283780,-67220,80.85,344.81,17.6,79.12,449.44,1.73,5.85,-104.63,mixed_edge
1-3,lane1_local_win_rank_bucket,4+,5739,701,12.21,573900,463950,-109950,80.84,661.84,15.37,80.43,523.24,0.41,-3.16,138.6,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,2100,375,17.86,210000,169770,-40230,80.84,452.72,17.6,79.12,449.44,1.72,0.26,3.28,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,84,22,26.19,8400,6790,-1610,80.83,308.64,15.37,80.43,523.24,0.4,10.82,-214.6,mixed_edge
1-3,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1976,317,16.04,197600,159650,-37950,80.79,503.63,15.37,80.43,523.24,0.36,0.67,-19.61,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,405,50,12.35,40500,32710,-7790,80.77,654.2,3.74,69.64,1862.49,11.13,8.61,-1208.29,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,969,53,5.47,96900,78260,-18640,80.76,1476.6,6.12,74.8,1222.62,5.96,-0.65,253.98,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,969,53,5.47,96900,78260,-18640,80.76,1476.6,6.12,74.8,1222.62,5.96,-0.65,253.98,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,969,53,5.47,96900,78260,-18640,80.76,1476.6,6.12,74.8,1222.62,5.96,-0.65,253.98,mixed_edge
1-4,race_no_bucket,1-3R,3745,346,9.24,374500,302290,-72210,80.72,873.67,10.07,77.44,768.85,3.28,-0.83,104.82,mixed_edge
1-4,race_no_bucket x target_lane,1-3R | 4,3745,346,9.24,374500,302290,-72210,80.72,873.67,10.07,77.44,768.85,3.28,-0.83,104.82,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,42,11,26.19,4200,3390,-810,80.71,308.18,15.37,80.43,523.24,0.28,10.82,-215.06,mixed_edge
1-4,lane1_local_win_rank_bucket,3,2624,254,9.68,262400,211670,-50730,80.67,833.35,10.07,77.44,768.85,3.23,-0.39,64.5,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,427,110,25.76,42700,34440,-8260,80.66,313.09,17.6,79.12,449.44,1.54,8.16,-136.35,mixed_edge
1-4,lane1_target_national_rank_pair,2-4+,1751,125,7.14,175100,141200,-33900,80.64,1129.6,10.07,77.44,768.85,3.2,-2.93,360.75,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-4+,1751,125,7.14,175100,141200,-33900,80.64,1129.6,10.07,77.44,768.85,3.2,-2.93,360.75,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,2,2994,302,10.09,299400,241420,-57980,80.63,799.4,10.07,77.44,768.85,3.19,0.02,30.55,mixed_edge
1-2,target_class,B2,491,55,11.2,49100,39590,-9510,80.63,719.82,17.6,79.12,449.44,1.51,-6.4,270.38,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,145,31,21.38,14500,11690,-2810,80.62,377.1,17.6,79.12,449.44,1.5,3.78,-72.34,mixed_edge
1-2,lane1_motor_rank_bucket,1,2936,540,18.39,293600,236610,-56990,80.59,438.17,17.6,79.12,449.44,1.47,0.79,-11.27,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-best,647,118,18.24,64700,52140,-12560,80.59,441.86,15.37,80.43,523.24,0.16,2.87,-81.38,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-best,647,118,18.24,64700,52140,-12560,80.59,441.86,15.37,80.43,523.24,0.16,2.87,-81.38,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,647,118,18.24,64700,52140,-12560,80.59,441.86,15.37,80.43,523.24,0.16,2.87,-81.38,mixed_edge
1-4,lane1_class,B1,6010,424,7.05,601000,484260,-116740,80.58,1142.12,10.07,77.44,768.85,3.14,-3.02,373.27,mixed_edge
1-3,target_start_exhibition_gap_bucket,best,2839,482,16.98,283900,228760,-55140,80.58,474.61,15.37,80.43,523.24,0.15,1.61,-48.63,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | best,2839,482,16.98,283900,228760,-55140,80.58,474.61,15.37,80.43,523.24,0.15,1.61,-48.63,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2405,421,17.51,240500,193780,-46720,80.57,460.29,17.6,79.12,449.44,1.45,-0.09,10.85,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1747,124,7.1,174700,140760,-33940,80.57,1135.16,10.07,77.44,768.85,3.13,-2.97,366.31,mixed_edge
1-2,lane1_local_win_rank_bucket,4+,5739,775,13.5,573900,462360,-111540,80.56,596.59,17.6,79.12,449.44,1.44,-4.1,147.15,mixed_edge
1-2,lane1_target_class_pair,A1-A1,1499,417,27.82,149900,120750,-29150,80.55,289.57,17.6,79.12,449.44,1.43,10.22,-159.87,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1538,111,7.22,153800,123850,-29950,80.53,1115.77,6.12,74.8,1222.62,5.73,1.1,-106.85,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,target_plus_4_10,2332,413,17.71,233200,187720,-45480,80.5,454.53,17.6,79.12,449.44,1.38,0.11,5.09,mixed_edge
1-2,target_exhibition_rank_bucket,4+,6539,1074,16.42,653900,526350,-127550,80.49,490.08,17.6,79.12,449.44,1.37,-1.18,40.64,mixed_edge
1-2,lane1_target_national_rank_pair,2-4+,1831,268,14.64,183100,147360,-35740,80.48,549.85,17.6,79.12,449.44,1.36,-2.96,100.41,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-4+,1831,268,14.64,183100,147360,-35740,80.48,549.85,17.6,79.12,449.44,1.36,-2.96,100.41,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1831,268,14.64,183100,147360,-35740,80.48,549.85,17.6,79.12,449.44,1.36,-2.96,100.41,mixed_edge
1-3,stadium_code,10,682,92,13.49,68200,54890,-13310,80.48,596.63,15.37,80.43,523.24,0.05,-1.88,73.39,mixed_edge
1-3,stadium_code x target_lane,10 | 3,682,92,13.49,68200,54890,-13310,80.48,596.63,15.37,80.43,523.24,0.05,-1.88,73.39,mixed_edge
1-5,lane1_target_class_pair,A1-B1,2037,127,6.23,203700,163890,-39810,80.46,1290.47,6.12,74.8,1222.62,5.66,0.11,67.85,mixed_edge
1-2,target_class_group,B,8142,1214,14.91,814200,655000,-159200,80.45,539.54,17.6,79.12,449.44,1.33,-2.69,90.1,mixed_edge
1-2,target_lane x target_class_group,2 | B,8142,1214,14.91,814200,655000,-159200,80.45,539.54,17.6,79.12,449.44,1.33,-2.69,90.1,mixed_edge
1-2,target_class,B1,7651,1159,15.15,765100,615410,-149690,80.44,530.98,17.6,79.12,449.44,1.32,-2.45,81.54,mixed_edge
1-6,lane1_motor_rank_bucket,2,2430,104,4.28,243000,195470,-47530,80.44,1879.52,3.74,69.64,1862.49,10.8,0.54,17.03,mixed_edge
1-3,target_lane,3,14923,2294,15.37,1492300,1200320,-291980,80.43,523.24,15.37,80.43,523.24,0.0,0.0,0.0,mixed_edge
1-3,target_lane_zone,inner_2_3,14923,2294,15.37,1492300,1200320,-291980,80.43,523.24,15.37,80.43,523.24,0.0,0.0,0.0,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2328,361,15.51,232800,187190,-45610,80.41,518.53,15.37,80.43,523.24,-0.02,0.14,-4.71,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,2,2964,509,17.17,296400,238320,-58080,80.4,468.21,17.6,79.12,449.44,1.28,-0.43,18.77,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,0,4047,819,20.24,404700,325340,-79360,80.39,397.24,17.6,79.12,449.44,1.27,2.64,-52.2,mixed_edge
1-2,wind_bucket,3-4,6022,1063,17.65,602200,484030,-118170,80.38,455.34,17.6,79.12,449.44,1.26,0.05,5.9,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,3077,216,7.02,307700,247340,-60360,80.38,1145.09,10.07,77.44,768.85,2.94,-3.05,376.24,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,3077,216,7.02,307700,247340,-60360,80.38,1145.09,10.07,77.44,768.85,2.94,-3.05,376.24,mixed_edge
1-2,lane1_target_group_pair,B-A,2782,397,14.27,278200,223510,-54690,80.34,563.0,17.6,79.12,449.44,1.22,-3.33,113.56,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,270,30,11.11,27000,21690,-5310,80.33,723.0,6.12,74.8,1222.62,5.53,4.99,-499.62,mixed_edge
1-4,other_st_faster_than_target_count_bucket,1,3193,343,10.74,319300,256420,-62880,80.31,747.58,10.07,77.44,768.85,2.87,0.67,-21.27,mixed_edge
1-2,target_motor_rank_bucket,1,2419,478,19.76,241900,194260,-47640,80.31,406.4,17.6,79.12,449.44,1.19,2.16,-43.04,mixed_edge
1-3,wind_bucket,5-6,1767,260,14.71,176700,141870,-34830,80.29,545.65,15.37,80.43,523.24,-0.14,-0.66,22.41,mixed_edge
1-3,target_boat_rank_bucket,4+,7240,1122,15.5,724000,581150,-142850,80.27,517.96,15.37,80.43,523.24,-0.16,0.13,-5.28,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4694,708,15.08,469400,376670,-92730,80.24,532.02,15.37,80.43,523.24,-0.19,-0.29,8.78,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3298,536,16.25,329800,264640,-65160,80.24,493.73,15.37,80.43,523.24,-0.19,0.88,-29.51,mixed_edge
1-2,target_boat_rank_bucket,2,2841,496,17.46,284100,227890,-56210,80.21,459.46,17.6,79.12,449.44,1.09,-0.14,10.02,mixed_edge
1-2,target_motor_rank_bucket,4+,7253,1263,17.41,725300,581590,-143710,80.19,460.48,17.6,79.12,449.44,1.07,-0.19,11.04,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7272,999,13.74,727200,582880,-144320,80.15,583.46,17.6,79.12,449.44,1.03,-3.86,134.02,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,target_plus_10+,2753,164,5.96,275300,220650,-54650,80.15,1345.43,6.12,74.8,1222.62,5.35,-0.16,122.81,mixed_edge
1-6,lane1_target_national_win_diff_bucket,near_equal,2336,96,4.11,233600,187230,-46370,80.15,1950.31,3.74,69.64,1862.49,10.51,0.37,87.82,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2846,121,4.25,284600,228050,-56550,80.13,1884.71,3.74,69.64,1862.49,10.49,0.51,22.22,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2846,121,4.25,284600,228050,-56550,80.13,1884.71,3.74,69.64,1862.49,10.49,0.51,22.22,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,2,2471,100,4.05,247100,197990,-49110,80.13,1979.9,3.74,69.64,1862.49,10.49,0.31,117.41,mixed_edge
1-3,grade_group,一般,14227,2192,15.41,1422700,1139590,-283110,80.1,519.89,15.37,80.43,523.24,-0.33,0.04,-3.35,mixed_edge
1-4,lane1_class_group,B,6352,443,6.97,635200,508800,-126400,80.1,1148.53,10.07,77.44,768.85,2.66,-3.1,379.68,mixed_edge
1-2,lane1_boat_rank_bucket,1,2977,521,17.5,297700,238420,-59280,80.09,457.62,17.6,79.12,449.44,0.97,-0.1,8.18,mixed_edge
1-4,target_class_group,A,6485,907,13.99,648500,519300,-129200,80.08,572.55,10.07,77.44,768.85,2.64,3.92,-196.3,mixed_edge
1-4,target_lane x target_class_group,4 | A,6485,907,13.99,648500,519300,-129200,80.08,572.55,10.07,77.44,768.85,2.64,3.92,-196.3,mixed_edge
1-5,other_st_faster_than_target_count_bucket,2,2963,183,6.18,296300,237240,-59060,80.07,1296.39,6.12,74.8,1222.62,5.27,0.06,73.77,mixed_edge
1-5,target_class_group,A,6014,544,9.05,601400,481470,-119930,80.06,885.06,6.12,74.8,1222.62,5.26,2.93,-337.56,mixed_edge
1-5,target_lane x target_class_group,5 | A,6014,544,9.05,601400,481470,-119930,80.06,885.06,6.12,74.8,1222.62,5.26,2.93,-337.56,mixed_edge
1-4,stadium_code,13,839,84,10.01,83900,67140,-16760,80.02,799.29,10.07,77.44,768.85,2.58,-0.06,30.44,mixed_edge
1-4,stadium_code x target_lane,13 | 4,839,84,10.01,83900,67140,-16760,80.02,799.29,10.07,77.44,768.85,2.58,-0.06,30.44,mixed_edge
1-5,lane1_target_class_pair,A2-A1,643,90,14.0,64300,51450,-12850,80.02,571.67,6.12,74.8,1222.62,5.22,7.88,-650.95,mixed_edge
1-3,lane1_class_group,A,8571,1622,18.92,857100,685760,-171340,80.01,422.79,15.37,80.43,523.24,-0.42,3.55,-100.45,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2971,529,17.81,297100,237680,-59420,80.0,449.3,17.6,79.12,449.44,0.88,0.21,-0.14,mixed_edge
1-3,grade_group,G2,72,12,16.67,7200,5760,-1440,80.0,480.0,15.37,80.43,523.24,-0.43,1.3,-43.24,mixed_edge
1-5,target_local_win_rank_bucket,1,2095,212,10.12,209500,167580,-41920,79.99,790.47,6.12,74.8,1222.62,5.19,4.0,-432.15,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,<=0.03,3188,225,7.06,318800,254990,-63810,79.98,1133.29,6.12,74.8,1222.62,5.18,0.94,-89.33,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,745,110,14.77,74500,59580,-14920,79.97,541.64,15.37,80.43,523.24,-0.46,-0.6,18.4,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,745,110,14.77,74500,59580,-14920,79.97,541.64,15.37,80.43,523.24,-0.46,-0.6,18.4,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,745,110,14.77,74500,59580,-14920,79.97,541.64,15.37,80.43,523.24,-0.46,-0.6,18.4,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,514,178,34.63,51400,41090,-10310,79.94,230.84,17.6,79.12,449.44,0.82,17.03,-218.6,mixed_edge
1-3,lane1_target_national_rank_pair,2-1,653,188,28.79,65300,52190,-13110,79.92,277.61,15.37,80.43,523.24,-0.51,13.42,-245.63,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-1,653,188,28.79,65300,52190,-13110,79.92,277.61,15.37,80.43,523.24,-0.51,13.42,-245.63,mixed_edge
1-5,wind_bucket,0-2,6610,428,6.48,661000,527930,-133070,79.87,1233.48,6.12,74.8,1222.62,5.07,0.36,10.86,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,152,28,18.42,15200,12140,-3060,79.87,433.57,15.37,80.43,523.24,-0.56,3.05,-89.67,mixed_edge
1-5,target_outer_pressure_bucket,some_other_pressure,1767,179,10.13,176700,141110,-35590,79.86,788.32,6.12,74.8,1222.62,5.06,4.01,-434.3,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | some_other_pressure,1767,179,10.13,176700,141110,-35590,79.86,788.32,6.12,74.8,1222.62,5.06,4.01,-434.3,mixed_edge
1-2,target_outer_pressure_bucket,high_other_pressure,11355,1802,15.87,1135500,906740,-228760,79.85,503.19,17.6,79.12,449.44,0.73,-1.73,53.75,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | high_other_pressure,11355,1802,15.87,1135500,906740,-228760,79.85,503.19,17.6,79.12,449.44,0.73,-1.73,53.75,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,561,53,9.45,56100,44790,-11310,79.84,845.09,10.07,77.44,768.85,2.4,-0.62,76.24,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-3,1311,49,3.74,131100,104650,-26450,79.82,2135.71,3.74,69.64,1862.49,10.18,0.0,273.22,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1311,49,3.74,131100,104650,-26450,79.82,2135.71,3.74,69.64,1862.49,10.18,0.0,273.22,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,278,29,10.43,27800,22190,-5610,79.82,765.17,6.12,74.8,1222.62,5.02,4.31,-457.45,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,near_equal,7290,781,10.71,729000,581760,-147240,79.8,744.89,10.07,77.44,768.85,2.36,0.64,-23.96,mixed_edge
1-2,target_exhibition_rank_bucket,2,2926,553,18.9,292600,233490,-59110,79.8,422.22,17.6,79.12,449.44,0.68,1.3,-27.22,mixed_edge
1-2,target_exhibition_rank_bucket,1,2570,503,19.57,257000,205090,-51910,79.8,407.73,17.6,79.12,449.44,0.68,1.97,-41.71,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,2570,503,19.57,257000,205090,-51910,79.8,407.73,17.6,79.12,449.44,0.68,1.97,-41.71,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,619,58,9.37,61900,49390,-12510,79.79,851.55,3.74,69.64,1862.49,10.15,5.63,-1010.94,mixed_edge
1-4,race_no_bucket,10-12R,3710,448,12.08,371000,295990,-75010,79.78,660.69,10.07,77.44,768.85,2.34,2.01,-108.16,mixed_edge
1-4,race_no_bucket x target_lane,10-12R | 4,3710,448,12.08,371000,295990,-75010,79.78,660.69,10.07,77.44,768.85,2.34,2.01,-108.16,mixed_edge
1-6,target_national_win_rank_bucket,1,2217,208,9.38,221700,176810,-44890,79.75,850.05,3.74,69.64,1862.49,10.11,5.64,-1012.44,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2217,208,9.38,221700,176810,-44890,79.75,850.05,3.74,69.64,1862.49,10.11,5.64,-1012.44,mixed_edge
1-5,stadium_code,16,816,53,6.5,81600,65070,-16530,79.74,1227.74,6.12,74.8,1222.62,4.94,0.38,5.12,mixed_edge
1-5,stadium_code x target_lane,16 | 5,816,53,6.5,81600,65070,-16530,79.74,1227.74,6.12,74.8,1222.62,4.94,0.38,5.12,mixed_edge
1-2,target_local_win_rank_bucket,4+,7201,1080,15.0,720100,573890,-146210,79.7,531.38,17.6,79.12,449.44,0.58,-2.6,81.94,mixed_edge
1-6,other_national_better_than_target_count_bucket,0,2845,267,9.38,284500,226750,-57750,79.7,849.25,3.74,69.64,1862.49,10.06,5.64,-1013.24,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,target_plus_10+,2565,462,18.01,256500,204370,-52130,79.68,442.36,17.6,79.12,449.44,0.56,0.41,-7.08,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2131,245,11.5,213100,169800,-43300,79.68,693.06,10.07,77.44,768.85,2.24,1.43,-75.79,mixed_edge
1-2,month,2025-05,5026,899,17.89,502600,400320,-102280,79.65,445.29,17.6,79.12,449.44,0.53,0.29,-4.15,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2367,229,9.67,236700,188510,-48190,79.64,823.19,10.07,77.44,768.85,2.2,-0.4,54.34,mixed_edge
1-4,lane1_motor_rank_bucket,4+,7125,725,10.18,712500,567280,-145220,79.62,782.46,10.07,77.44,768.85,2.18,0.11,13.61,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,target_plus_4_10,2326,97,4.17,232600,185200,-47400,79.62,1909.28,3.74,69.64,1862.49,9.98,0.43,46.79,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,899,94,10.46,89900,71570,-18330,79.61,761.38,10.07,77.44,768.85,2.17,0.39,-7.47,mixed_edge
1-2,other_national_better_than_target_count_bucket,2,3241,515,15.89,324100,257940,-66160,79.59,500.85,17.6,79.12,449.44,0.47,-1.71,51.41,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,190,25,13.16,19000,15120,-3880,79.58,604.8,10.07,77.44,768.85,2.14,3.09,-164.05,mixed_edge
1-5,target_start_exhibition_gap_bucket,best,2822,220,7.8,282200,224560,-57640,79.57,1020.73,6.12,74.8,1222.62,4.77,1.68,-201.89,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | best,2822,220,7.8,282200,224560,-57640,79.57,1020.73,6.12,74.8,1222.62,4.77,1.68,-201.89,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,target_plus_10+,2865,534,18.64,286500,227850,-58650,79.53,426.69,17.6,79.12,449.44,0.41,1.04,-22.75,mixed_edge
1-4,stadium_code,05,599,58,9.68,59900,47640,-12260,79.53,821.38,10.07,77.44,768.85,2.09,-0.39,52.53,mixed_edge
1-4,stadium_code x target_lane,05 | 4,599,58,9.68,59900,47640,-12260,79.53,821.38,10.07,77.44,768.85,2.09,-0.39,52.53,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,63,17,26.98,6300,5010,-1290,79.52,294.71,17.6,79.12,449.44,0.4,9.38,-154.73,mixed_edge
1-3,lane1_exhibition_rank_bucket,1,4541,802,17.66,454100,361050,-93050,79.51,450.19,15.37,80.43,523.24,-0.92,2.29,-73.05,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1651,69,4.18,165100,131270,-33830,79.51,1902.46,3.74,69.64,1862.49,9.87,0.44,39.97,mixed_edge
1-4,other_a_count_bucket,1,4116,445,10.81,411600,327200,-84400,79.49,735.28,10.07,77.44,768.85,2.05,0.74,-33.57,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 1,4116,445,10.81,411600,327200,-84400,79.49,735.28,10.07,77.44,768.85,2.05,0.74,-33.57,mixed_edge
1-4,other_national_better_than_target_count_bucket,2,2971,247,8.31,297100,236160,-60940,79.49,956.11,10.07,77.44,768.85,2.05,-1.76,187.26,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1779,184,10.34,177900,141420,-36480,79.49,768.59,10.07,77.44,768.85,2.05,0.27,-0.26,mixed_edge
